+*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-+
| Title: Daily Phishing list urlabuse.com - 2024-12-21
| UUID: 778bc9c8-d4a4-4d83-b5e9-4bace42d5f5a
| Date: 2024-12-22
"| Author: Armstrong Techs, Research Lab"
| References: https://www.armstrongtechs.com/
| TLP:CLEAR
+*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-+

Date,Category,Type,Value,Comment
2024-12-22,Network activity,hostname,xcadforth.pages.dev,Host name or IP address of the phishing attack
2024-12-22,Network activity,url,http://xcadforth.pages.dev,Source URL
2024-12-22,Other,text,Crypto,Target of the attack
2024-12-22,Network activity,hostname,saturdaymobiles.com,Host name or IP address of the phishing attack
2024-12-22,Network activity,url,https://saturdaymobiles.com/,Source URL
2024-12-22,Other,text,Telegram,Target of the attack
2024-12-22,Network activity,hostname,secured-distributions.pages.dev,Host name or IP address of the phishing attack
2024-12-22,Network activity,url,http://secured-distributions.pages.dev,Source URL
2024-12-22,Other,text,Crypto,Target of the attack
2024-12-22,Network activity,hostname,zxray.pages.dev,Host name or IP address of the phishing attack
2024-12-22,Network activity,url,http://zxray.pages.dev,Source URL
2024-12-22,Other,text,Crypto,Target of the attack
2024-12-22,Network activity,hostname,badgeficrx.pages.dev,Host name or IP address of the phishing attack
2024-12-22,Network activity,url,http://badgeficrx.pages.dev,Source URL
2024-12-22,Other,text,Crypto,Target of the attack
2024-12-22,Network activity,hostname,estafeta-app.top,Host name or IP address of the phishing attack
2024-12-22,Network activity,url,http://estafeta-app.top,Source URL
2024-12-22,Other,text,Estafeta,Target of the attack
2024-12-22,Network activity,hostname,withered-morning-d513.king123-hajahmadi.workers.dev,Host name or IP address of the phishing attack
2024-12-22,Network activity,url,http://withered-morning-d513.king123-hajahmadi.workers.dev,Source URL
2024-12-22,Other,text,Telegram,Target of the attack
2024-12-22,Network activity,hostname,aremev.live,Host name or IP address of the phishing attack
2024-12-22,Network activity,url,http://aremev.live,Source URL
2024-12-22,Other,text,Aramex,Target of the attack
2024-12-22,Network activity,hostname,aremel.live,Host name or IP address of the phishing attack
2024-12-22,Network activity,url,http://aremel.live,Source URL
2024-12-22,Other,text,Aramex,Target of the attack
2024-12-22,Network activity,hostname,aremea.live,Host name or IP address of the phishing attack
2024-12-22,Network activity,url,http://aremea.live,Source URL
2024-12-22,Other,text,Aramex,Target of the attack
2024-12-22,Network activity,hostname,estafetans.cc,Host name or IP address of the phishing attack
2024-12-22,Network activity,url,http://estafetans.cc,Source URL
2024-12-22,Other,text,Estafeta,Target of the attack
2024-12-22,Network activity,hostname,cpanel05wh.bkk1.cloud.z.com,Host name or IP address of the phishing attack
2024-12-22,Network activity,url,https://cpanel05wh.bkk1.cloud.z.com/~cp213114/z/,Source URL
2024-12-22,Other,text,DHL,Target of the attack
2024-12-22,Network activity,hostname,topy123k.wixsite.com,Host name or IP address of the phishing attack
2024-12-22,Network activity,url,https://topy123k.wixsite.com/so/f5PFaUlSz/c?lm&w=58CVbS3btpJJJHxlnSujhxVL-dxMh7iniUFHce10gn8.eyJ1IjoiaHR0cHM6Ly9jcGFuZWwwNXdoLmJrazEuY2xvdWQuei5jb20vfmNwMjEzMTE0L3oiLCJyIjoiOTk2NzUzN2EtMDBiYS00ZDUyLWE3N2YtYTUzM2RkZDNkNTI4IiwibSI6ImxwIn0,Source URL
2024-12-22,Other,text,DHL,Target of the attack
2024-12-22,Network activity,hostname,survey.zohopublic.com,Host name or IP address of the phishing attack
2024-12-22,Network activity,url,https://survey.zohopublic.com/zs/2vBqTz?zs_inviteid=866013344e2f6aaa30b0ce407809ff4bdf8166489fde1c8dff835ebeb1c72c37990ab6a82071ebdaad56f9f76a9ceaabfc822a3cc41a2228f7468cf4e3da25ac9e63e023200bc6f102f17ae2df83e3ae042436d13bf0b03dc8fbe507fc49d537bac276b6648fe8582d514f235e3763988d92a45818072bf03a0342925d37fd44ef422b61eb7794b310ccb7322785546867c2bf86710a18e86d026e91a8c9d9b,Source URL
2024-12-22,Other,text,SBB,Target of the attack
2024-12-22,Network activity,hostname,info.deveer-verlichting.nl,Host name or IP address of the phishing attack
2024-12-22,Network activity,url,https://info.deveer-verlichting.nl/connect/,Source URL
2024-12-22,Other,text,SwissPass,Target of the attack
2024-12-22,Network activity,hostname,canadapt-ptcanada.top,Host name or IP address of the phishing attack
2024-12-22,Network activity,url,http://canadapt-ptcanada.top,Source URL
2024-12-22,Other,text,Canada Post,Target of the attack
2024-12-22,Network activity,hostname,rundfunkzahlungsservice.site,Host name or IP address of the phishing attack
2024-12-22,Network activity,url,https://rundfunkzahlungsservice.site/shipment,Source URL
2024-12-22,Other,text,DHL,Target of the attack
2024-12-22,Network activity,hostname,estaesfeta-post.cc,Host name or IP address of the phishing attack
2024-12-22,Network activity,url,http://estaesfeta-post.cc,Source URL
2024-12-22,Other,text,Estafeta,Target of the attack
2024-12-22,Network activity,hostname,estaufeta.ink,Host name or IP address of the phishing attack
2024-12-22,Network activity,url,http://estaufeta.ink,Source URL
2024-12-22,Other,text,Estafeta,Target of the attack
2024-12-22,Network activity,hostname,estafeto-post.cc,Host name or IP address of the phishing attack
