+*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-+
| Title: Daily Phishing list urlabuse.com - 2024-12-22
| UUID: 7cbccd89-3305-4e95-957f-c298f61ee067
| Date: 2024-12-23
"| Author: Armstrong Techs, Research Lab"
| References: https://www.armstrongtechs.com/
| TLP:CLEAR
+*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-+

Date,Category,Type,Value,Comment
2024-12-23,Network activity,hostname,on-universal-federalcu.online,Host name or IP address of the phishing attack
2024-12-23,Network activity,url,http://on-universal-federalcu.online,Source URL
2024-12-23,Other,text,Microsoft,Target of the attack
2024-12-23,Network activity,hostname,opfareperceptive.pages.dev,Host name or IP address of the phishing attack
2024-12-23,Network activity,url,http://opfareperceptive.pages.dev,Source URL
2024-12-23,Other,text,Crypto,Target of the attack
2024-12-23,Network activity,hostname,usps.com-tracking-helpll.cc,Host name or IP address of the phishing attack
2024-12-23,Network activity,url,http://usps.com-tracking-helpll.cc,Source URL
2024-12-23,Other,text,USPS,Target of the attack
2024-12-23,Network activity,hostname,668563.cc,Host name or IP address of the phishing attack
2024-12-23,Network activity,url,http://668563.cc/CW5r9wSvT47U,Source URL
2024-12-23,Other,text,Telegram,Target of the attack
2024-12-23,Network activity,hostname,668563.cc,Host name or IP address of the phishing attack
2024-12-23,Network activity,url,http://668563.cc/V2tMC1OG6CEfs00,Source URL
2024-12-23,Other,text,Telegram,Target of the attack
2024-12-23,Network activity,hostname,751231.cc,Host name or IP address of the phishing attack
2024-12-23,Network activity,url,https://751231.cc/v2/JlZFa3bIbenmcwcdg2e?dsxa=ct1PAA3NeMF0bd2xcLFH,Source URL
2024-12-23,Other,text,Telegram,Target of the attack
2024-12-23,Network activity,hostname,587829.cc,Host name or IP address of the phishing attack
2024-12-23,Network activity,url,https://587829.cc/v2/JlZFa3bIbenmcwcdg2e?dsxa=65ljqP8596X,Source URL
2024-12-23,Other,text,Telegram,Target of the attack
2024-12-23,Network activity,hostname,estafetz.help,Host name or IP address of the phishing attack
2024-12-23,Network activity,url,http://estafetz.help,Source URL
2024-12-23,Other,text,Estafeta,Target of the attack
2024-12-23,Network activity,hostname,web-universalcu.online,Host name or IP address of the phishing attack
2024-12-23,Network activity,url,http://web-universalcu.online,Source URL
2024-12-23,Other,text,Microsoft,Target of the attack
2024-12-23,Network activity,hostname,estafseta-app.top,Host name or IP address of the phishing attack
2024-12-23,Network activity,url,http://estafseta-app.top,Source URL
2024-12-23,Other,text,Estafeta,Target of the attack
2024-12-23,Network activity,hostname,estafsta-app.top,Host name or IP address of the phishing attack
2024-12-23,Network activity,url,http://estafsta-app.top,Source URL
2024-12-23,Other,text,Estafeta,Target of the attack
2024-12-23,Network activity,hostname,verified-datapro.com,Host name or IP address of the phishing attack
2024-12-23,Network activity,url,http://verified-datapro.com,Source URL
2024-12-23,Other,text,Microsoft,Target of the attack
2024-12-23,Network activity,hostname,returnprocedefgt.top,Host name or IP address of the phishing attack
2024-12-23,Network activity,url,http://returnprocedefgt.top,Source URL
2024-12-23,Other,text,Hermes Paketversand,Target of the attack
2024-12-23,Network activity,hostname,returnprocedexbo.top,Host name or IP address of the phishing attack
2024-12-23,Network activity,url,http://returnprocedexbo.top,Source URL
2024-12-23,Other,text,Hermes Paketversand,Target of the attack
2024-12-23,Network activity,hostname,findbetais.com,Host name or IP address of the phishing attack
2024-12-23,Network activity,url,https://findbetais.com/wp-content/miracl/BLUE/in.php,Source URL
2024-12-23,Other,text,Swisscom,Target of the attack
2024-12-23,Network activity,hostname,launchpadweb3.pages.dev,Host name or IP address of the phishing attack
2024-12-23,Network activity,url,http://launchpadweb3.pages.dev,Source URL
2024-12-23,Other,text,Crypto,Target of the attack
2024-12-23,Network activity,hostname,bloscksdagnetwork.pages.dev,Host name or IP address of the phishing attack
2024-12-23,Network activity,url,http://bloscksdagnetwork.pages.dev,Source URL
2024-12-23,Other,text,Crypto,Target of the attack
2024-12-23,Network activity,hostname,returnprocedexcq.top,Host name or IP address of the phishing attack
2024-12-23,Network activity,url,http://returnprocedexcq.top,Source URL
2024-12-23,Other,text,Hermes Paketversand,Target of the attack
2024-12-23,Network activity,hostname,107473.cc,Host name or IP address of the phishing attack
2024-12-23,Network activity,url,http://107473.cc/GE8JBW6tK2F18,Source URL
2024-12-23,Other,text,Telegram,Target of the attack
2024-12-23,Network activity,hostname,752202.cc,Host name or IP address of the phishing attack
2024-12-23,Network activity,url,http://752202.cc/BaXLstL6XCCVXC,Source URL
2024-12-23,Other,text,Telegram,Target of the attack
2024-12-23,Network activity,hostname,587829.cc,Host name or IP address of the phishing attack
2024-12-23,Network activity,url,http://587829.cc/00hqIAXpG9B0T,Source URL
2024-12-23,Other,text,Telegram,Target of the attack
2024-12-23,Network activity,hostname,751231.cc,Host name or IP address of the phishing attack
2024-12-23,Network activity,url,http://751231.cc/m52hNFAirdtfNF,Source URL
2024-12-23,Other,text,Telegram,Target of the attack
2024-12-23,Network activity,hostname,741230.cc,Host name or IP address of the phishing attack
2024-12-23,Network activity,url,http://741230.cc/XyGNlkQpFY5zF9J,Source URL
2024-12-23,Other,text,Telegram,Target of the attack
2024-12-23,Network activity,hostname,751231.cc,Host name or IP address of the phishing attack
2024-12-23,Network activity,url,http://751231.cc/Ci4VvG9irnar,Source URL
2024-12-23,Other,text,Telegram,Target of the attack
2024-12-23,Network activity,hostname,752202.cc,Host name or IP address of the phishing attack
2024-12-23,Network activity,url,http://752202.cc/gIfuIAvX5qFbTfA,Source URL
2024-12-23,Other,text,Telegram,Target of the attack
2024-12-23,Network activity,hostname,751231.cc,Host name or IP address of the phishing attack
2024-12-23,Network activity,url,http://751231.cc/KnLAhwB4Js3p,Source URL
2024-12-23,Other,text,Telegram,Target of the attack
2024-12-23,Network activity,hostname,741230.cc,Host name or IP address of the phishing attack
2024-12-23,Network activity,url,http://741230.cc/2PniZIbyKCtw1,Source URL
2024-12-23,Other,text,Telegram,Target of the attack
2024-12-23,Network activity,hostname,usps.com-trackuqr.top,Host name or IP address of the phishing attack
2024-12-23,Network activity,url,http://usps.com-trackuqr.top,Source URL
2024-12-23,Other,text,USPS,Target of the attack
2024-12-23,Network activity,hostname,usps.com-trackxys.top,Host name or IP address of the phishing attack
2024-12-23,Network activity,url,http://usps.com-trackxys.top,Source URL
2024-12-23,Other,text,USPS,Target of the attack
2024-12-23,Network activity,hostname,usps.com-tracklxx.top,Host name or IP address of the phishing attack
2024-12-23,Network activity,url,http://usps.com-tracklxx.top,Source URL
2024-12-23,Other,text,USPS,Target of the attack
2024-12-23,Network activity,hostname,usps.com-tracksgo.top,Host name or IP address of the phishing attack
2024-12-23,Network activity,url,http://usps.com-tracksgo.top,Source URL
2024-12-23,Other,text,USPS,Target of the attack
2024-12-23,Network activity,hostname,usps.com-trackkyh.top,Host name or IP address of the phishing attack
2024-12-23,Network activity,url,http://usps.com-trackkyh.top,Source URL
2024-12-23,Other,text,USPS,Target of the attack
2024-12-23,Network activity,hostname,usps.com-tracksif.top,Host name or IP address of the phishing attack
2024-12-23,Network activity,url,http://usps.com-tracksif.top,Source URL
2024-12-23,Other,text,USPS,Target of the attack
2024-12-23,Network activity,hostname,login.scl.swisscom.ch.as-veltmans.be,Host name or IP address of the phishing attack
2024-12-23,Network activity,url,https://login.scl.swisscom.ch.as-veltmans.be/clients/EKw6AO.php?verification#_,Source URL
2024-12-23,Other,text,AU-GOV,Target of the attack
2024-12-23,Network activity,hostname,usps.com-trackwak.top,Host name or IP address of the phishing attack
2024-12-23,Network activity,url,http://usps.com-trackwak.top,Source URL
2024-12-23,Other,text,USPS,Target of the attack
2024-12-23,Network activity,hostname,usps.com-trackasn.top,Host name or IP address of the phishing attack
2024-12-23,Network activity,url,http://usps.com-trackasn.top,Source URL
2024-12-23,Other,text,USPS,Target of the attack
2024-12-23,Network activity,hostname,usps.com-trackdeg.top,Host name or IP address of the phishing attack
2024-12-23,Network activity,url,http://usps.com-trackdeg.top,Source URL
2024-12-23,Other,text,USPS,Target of the attack
2024-12-23,Network activity,hostname,usps.com-trackrad.top,Host name or IP address of the phishing attack
2024-12-23,Network activity,url,http://usps.com-trackrad.top,Source URL
2024-12-23,Other,text,USPS,Target of the attack
2024-12-23,Network activity,hostname,usps.com-trackndr.top,Host name or IP address of the phishing attack
2024-12-23,Network activity,url,http://usps.com-trackndr.top,Source URL
2024-12-23,Other,text,USPS,Target of the attack
2024-12-23,Network activity,hostname,usps.com-tracknju.top,Host name or IP address of the phishing attack
2024-12-23,Network activity,url,http://usps.com-tracknju.top,Source URL
2024-12-23,Other,text,USPS,Target of the attack
2024-12-23,Network activity,hostname,usps.com-trackbtp.top,Host name or IP address of the phishing attack
2024-12-23,Network activity,url,http://usps.com-trackbtp.top,Source URL
2024-12-23,Other,text,USPS,Target of the attack
2024-12-23,Network activity,hostname,usps.com-trackdhv.top,Host name or IP address of the phishing attack
2024-12-23,Network activity,url,http://usps.com-trackdhv.top,Source URL
2024-12-23,Other,text,USPS,Target of the attack
2024-12-23,Network activity,hostname,usps.com-trackabg.top,Host name or IP address of the phishing attack
2024-12-23,Network activity,url,http://usps.com-trackabg.top,Source URL
2024-12-23,Other,text,USPS,Target of the attack
2024-12-23,Network activity,hostname,usps.com-trackjdq.top,Host name or IP address of the phishing attack
2024-12-23,Network activity,url,http://usps.com-trackjdq.top,Source URL
2024-12-23,Other,text,USPS,Target of the attack
2024-12-23,Network activity,hostname,od.gzlnb.cn,Host name or IP address of the phishing attack
2024-12-23,Network activity,url,http://od.gzlnb.cn,Source URL
2024-12-23,Other,text,Microsoft,Target of the attack
2024-12-23,Network activity,hostname,coyeb.cfd,Host name or IP address of the phishing attack
2024-12-23,Network activity,url,http://coyeb.cfd,Source URL
2024-12-23,Other,text,Correos de Costa Rica,Target of the attack
2024-12-23,Network activity,hostname,myworkspaceb1967.myclickfunnels.com,Host name or IP address of the phishing attack
2024-12-23,Network activity,url,https://myworkspaceb1967.myclickfunnels.com/hgdhfjhhfjhfdj,Source URL
2024-12-23,Other,text,AT&T,Target of the attack
2024-12-23,Network activity,hostname,568875786584564r6.weebly.com,Host name or IP address of the phishing attack
2024-12-23,Network activity,url,https://568875786584564r6.weebly.com,Source URL
2024-12-23,Other,text,AT&T,Target of the attack
2024-12-23,Network activity,hostname,teleegazsm.vip,Host name or IP address of the phishing attack
2024-12-23,Network activity,url,http://www.teleegazsm.vip/,Source URL
2024-12-23,Other,text,Telegram,Target of the attack
2024-12-23,Network activity,hostname,teleigcem.vip,Host name or IP address of the phishing attack
2024-12-23,Network activity,url,http://www.teleigcem.vip/,Source URL
2024-12-23,Other,text,Telegram,Target of the attack
2024-12-23,Network activity,hostname,teleigsem.vip,Host name or IP address of the phishing attack
2024-12-23,Network activity,url,http://www.teleigsem.vip/,Source URL
2024-12-23,Other,text,Telegram,Target of the attack
2024-12-23,Network activity,hostname,752202.cc,Host name or IP address of the phishing attack
2024-12-23,Network activity,url,http://752202.cc/paeAMckItP5RZDC,Source URL
2024-12-23,Other,text,Telegram,Target of the attack
2024-12-23,Network activity,hostname,828258.cc,Host name or IP address of the phishing attack
2024-12-23,Network activity,url,http://828258.cc/iLLhq3HROCSVcA,Source URL
2024-12-23,Other,text,Telegram,Target of the attack
2024-12-23,Network activity,hostname,587829.cc,Host name or IP address of the phishing attack
2024-12-23,Network activity,url,http://587829.cc/gAAUnR0gt4ymv2c,Source URL
2024-12-23,Other,text,Telegram,Target of the attack
2024-12-23,Network activity,hostname,estafetaub.cc,Host name or IP address of the phishing attack
2024-12-23,Network activity,url,http://estafetaub.cc,Source URL
2024-12-23,Other,text,Estafeta,Target of the attack
2024-12-23,Network activity,hostname,correosrapp.top,Host name or IP address of the phishing attack
2024-12-23,Network activity,url,http://correosrapp.top,Source URL
2024-12-23,Other,text,CorreosChile,Target of the attack
2024-12-23,Network activity,hostname,usps.com-trackphk.top,Host name or IP address of the phishing attack
2024-12-23,Network activity,url,http://usps.com-trackphk.top,Source URL
2024-12-23,Other,text,USPS,Target of the attack
2024-12-23,Network activity,hostname,ordilootradar.pages.dev,Host name or IP address of the phishing attack
2024-12-23,Network activity,url,http://ordilootradar.pages.dev,Source URL
2024-12-23,Other,text,Crypto,Target of the attack
2024-12-23,Network activity,hostname,usps.com-trackvbp.top,Host name or IP address of the phishing attack
2024-12-23,Network activity,url,http://usps.com-trackvbp.top,Source URL
2024-12-23,Other,text,USPS,Target of the attack
2024-12-23,Network activity,hostname,usps.com-trackokr.top,Host name or IP address of the phishing attack
2024-12-23,Network activity,url,http://usps.com-trackokr.top,Source URL
2024-12-23,Other,text,USPS,Target of the attack
2024-12-23,Network activity,hostname,usps.com-tracknpo.top,Host name or IP address of the phishing attack
2024-12-23,Network activity,url,http://usps.com-tracknpo.top,Source URL
2024-12-23,Other,text,USPS,Target of the attack
2024-12-23,Network activity,hostname,usps.com-trackwnm.top,Host name or IP address of the phishing attack
2024-12-23,Network activity,url,http://usps.com-trackwnm.top,Source URL
2024-12-23,Other,text,USPS,Target of the attack
2024-12-23,Network activity,hostname,usps.com-trackrhu.top,Host name or IP address of the phishing attack
2024-12-23,Network activity,url,http://usps.com-trackrhu.top,Source URL
2024-12-23,Other,text,USPS,Target of the attack
2024-12-23,Network activity,hostname,usps.com-trackrro.top,Host name or IP address of the phishing attack
2024-12-23,Network activity,url,http://usps.com-trackrro.top,Source URL
2024-12-23,Other,text,USPS,Target of the attack
2024-12-23,Network activity,hostname,usps.com-trackeyb.top,Host name or IP address of the phishing attack
2024-12-23,Network activity,url,http://usps.com-trackeyb.top,Source URL
2024-12-23,Other,text,USPS,Target of the attack
2024-12-23,Network activity,hostname,usps.com-trackbam.top,Host name or IP address of the phishing attack
2024-12-23,Network activity,url,http://usps.com-trackbam.top,Source URL
2024-12-23,Other,text,USPS,Target of the attack
2024-12-23,Network activity,hostname,usps.com-trackxoz.top,Host name or IP address of the phishing attack
2024-12-23,Network activity,url,http://usps.com-trackxoz.top,Source URL
2024-12-23,Other,text,USPS,Target of the attack
2024-12-23,Network activity,hostname,usps.com-trackpjkz.top,Host name or IP address of the phishing attack
2024-12-23,Network activity,url,http://usps.com-trackpjkz.top,Source URL
2024-12-23,Other,text,USPS,Target of the attack
2024-12-23,Network activity,hostname,estafnta.ink,Host name or IP address of the phishing attack
2024-12-23,Network activity,url,http://estafnta.ink,Source URL
2024-12-23,Other,text,Estafeta,Target of the attack
2024-12-23,Network activity,hostname,2.fogcoin.io,Host name or IP address of the phishing attack
2024-12-23,Network activity,url,http://2.fogcoin.io,Source URL
2024-12-23,Other,text,imToken,Target of the attack
2024-12-23,Network activity,hostname,usps.com-tracking-helptr.cc,Host name or IP address of the phishing attack
2024-12-23,Network activity,url,http://usps.com-tracking-helptr.cc,Source URL
2024-12-23,Other,text,USPS,Target of the attack
2024-12-23,Network activity,hostname,rwc.lic.mybluehost.me,Host name or IP address of the phishing attack
2024-12-23,Network activity,url,https://rwc.lic.mybluehost.me/swch/f/signin.php,Source URL
2024-12-23,Other,text,SwissPass,Target of the attack
2024-12-23,Network activity,hostname,matcheventsloden.com,Host name or IP address of the phishing attack
2024-12-23,Network activity,url,https://matcheventsloden.com/,Source URL
2024-12-23,Other,text,SwissPass,Target of the attack
2024-12-23,Network activity,hostname,dea.com.my,Host name or IP address of the phishing attack
2024-12-23,Network activity,url,https://dea.com.my/verify/index/,Source URL
2024-12-23,Other,text,SwissPass,Target of the attack
2024-12-23,Network activity,hostname,usps.com-trackijc.top,Host name or IP address of the phishing attack
2024-12-23,Network activity,url,http://usps.com-trackijc.top,Source URL
2024-12-23,Other,text,USPS,Target of the attack
2024-12-23,Network activity,hostname,usps.com-trackjcb.top,Host name or IP address of the phishing attack
2024-12-23,Network activity,url,http://usps.com-trackjcb.top,Source URL
2024-12-23,Other,text,USPS,Target of the attack
2024-12-23,Network activity,hostname,usps.com-trackiil.top,Host name or IP address of the phishing attack
2024-12-23,Network activity,url,http://usps.com-trackiil.top,Source URL
2024-12-23,Other,text,USPS,Target of the attack
2024-12-23,Network activity,hostname,usps.com-trackfld.top,Host name or IP address of the phishing attack
2024-12-23,Network activity,url,http://usps.com-trackfld.top,Source URL
2024-12-23,Other,text,USPS,Target of the attack
2024-12-23,Network activity,hostname,usps.com-trackolq.top,Host name or IP address of the phishing attack
2024-12-23,Network activity,url,http://usps.com-trackolq.top,Source URL
2024-12-23,Other,text,USPS,Target of the attack
2024-12-23,Network activity,hostname,usps.com-trackvmy.top,Host name or IP address of the phishing attack
2024-12-23,Network activity,url,http://usps.com-trackvmy.top,Source URL
2024-12-23,Other,text,USPS,Target of the attack
2024-12-23,Network activity,hostname,usps.com-trackdeq.top,Host name or IP address of the phishing attack
2024-12-23,Network activity,url,http://usps.com-trackdeq.top,Source URL
2024-12-23,Other,text,USPS,Target of the attack
2024-12-23,Network activity,hostname,usps.com-trackntj.top,Host name or IP address of the phishing attack
2024-12-23,Network activity,url,http://usps.com-trackntj.top,Source URL
2024-12-23,Other,text,USPS,Target of the attack
2024-12-23,Network activity,hostname,badgeficrxd.pages.dev,Host name or IP address of the phishing attack
2024-12-23,Network activity,url,http://badgeficrxd.pages.dev,Source URL
2024-12-23,Other,text,Crypto,Target of the attack
2024-12-23,Network activity,hostname,usps.com-trackmvg.top,Host name or IP address of the phishing attack
2024-12-23,Network activity,url,http://usps.com-trackmvg.top,Source URL
2024-12-23,Other,text,USPS,Target of the attack
2024-12-23,Network activity,hostname,usps.com-trackhnj.top,Host name or IP address of the phishing attack
2024-12-23,Network activity,url,http://usps.com-trackhnj.top,Source URL
2024-12-23,Other,text,USPS,Target of the attack
2024-12-23,Network activity,hostname,usps.com-tracktom.top,Host name or IP address of the phishing attack
2024-12-23,Network activity,url,http://usps.com-tracktom.top,Source URL
2024-12-23,Other,text,USPS,Target of the attack
2024-12-23,Network activity,hostname,usps.com-trackxkl.top,Host name or IP address of the phishing attack
2024-12-23,Network activity,url,http://usps.com-trackxkl.top,Source URL
2024-12-23,Other,text,USPS,Target of the attack
2024-12-23,Network activity,hostname,usps.com-trackqwq.top,Host name or IP address of the phishing attack
2024-12-23,Network activity,url,http://usps.com-trackqwq.top,Source URL
2024-12-23,Other,text,USPS,Target of the attack
2024-12-23,Network activity,hostname,usps.com-trackptc.top,Host name or IP address of the phishing attack
2024-12-23,Network activity,url,http://usps.com-trackptc.top,Source URL
2024-12-23,Other,text,USPS,Target of the attack
2024-12-23,Network activity,hostname,usps.com-trackabf.top,Host name or IP address of the phishing attack
2024-12-23,Network activity,url,http://usps.com-trackabf.top,Source URL
2024-12-23,Other,text,USPS,Target of the attack
2024-12-23,Network activity,hostname,jupitaksolution.pages.dev,Host name or IP address of the phishing attack
2024-12-23,Network activity,url,http://jupitaksolution.pages.dev,Source URL
2024-12-23,Other,text,Crypto,Target of the attack
2024-12-23,Network activity,hostname,estaeasfetaposts.cc,Host name or IP address of the phishing attack
2024-12-23,Network activity,url,http://estaeasfetaposts.cc,Source URL
2024-12-23,Other,text,Estafeta,Target of the attack
2024-12-23,Network activity,hostname,recoverme.nz,Host name or IP address of the phishing attack
2024-12-23,Network activity,url,http://www.recoverme.nz,Source URL
2024-12-23,Other,text,Telegram,Target of the attack
2024-12-23,Network activity,hostname,wide-dinner-shrilling.on-fleek.app,Host name or IP address of the phishing attack
2024-12-23,Network activity,url,http://wide-dinner-shrilling.on-fleek.app/sghuqputdti10.html,Source URL
2024-12-23,Other,text,Generic Email,Target of the attack
2024-12-23,Network activity,hostname,wailing-keyboard-puny.on-fleek.app,Host name or IP address of the phishing attack
2024-12-23,Network activity,url,http://wailing-keyboard-puny.on-fleek.app/ptmszjzrcyzdyce10.html,Source URL
2024-12-23,Other,text,Generic Email,Target of the attack
2024-12-23,Network activity,hostname,wailing-hamburger-abundant.on-fleek.app,Host name or IP address of the phishing attack
2024-12-23,Network activity,url,http://wailing-hamburger-abundant.on-fleek.app/qwfkrupexhsk13.html,Source URL
2024-12-23,Other,text,Generic Email,Target of the attack
2024-12-23,Network activity,hostname,telegom.cc,Host name or IP address of the phishing attack
2024-12-23,Network activity,url,http://telegom.cc,Source URL
2024-12-23,Other,text,Telegram,Target of the attack
2024-12-23,Network activity,hostname,zaintest.vuclip.com.id8.putrivpn.us.kg,Host name or IP address of the phishing attack
2024-12-23,Network activity,url,https://zaintest.vuclip.com.id8.putrivpn.us.kg,Source URL
2024-12-23,Other,text,Telegram,Target of the attack
2024-12-23,Network activity,hostname,yu3.io,Host name or IP address of the phishing attack
2024-12-23,Network activity,url,https://yu3.io/x8k8da,Source URL
2024-12-23,Other,text,Facebook,Target of the attack
2024-12-23,Network activity,hostname,yu3.io,Host name or IP address of the phishing attack
2024-12-23,Network activity,url,https://yu3.io/3hv74r,Source URL
2024-12-23,Other,text,Facebook,Target of the attack
2024-12-23,Network activity,hostname,yu3.io,Host name or IP address of the phishing attack
2024-12-23,Network activity,url,https://yu3.io/9xynoo,Source URL
2024-12-23,Other,text,Facebook,Target of the attack
2024-12-23,Network activity,hostname,vimalert.mx,Host name or IP address of the phishing attack
2024-12-23,Network activity,url,https://vimalert.mx/docx/Odrivex,Source URL
2024-12-23,Other,text,Microsoft,Target of the attack
2024-12-23,Network activity,hostname,toupdateyoursasktel.weebly.com,Host name or IP address of the phishing attack
2024-12-23,Network activity,url,https://toupdateyoursasktel.weebly.com,Source URL
2024-12-23,Other,text,AT&T,Target of the attack
2024-12-23,Network activity,hostname,secure.stoxcapltalx.com,Host name or IP address of the phishing attack
2024-12-23,Network activity,url,https://secure.stoxcapltalx.com,Source URL
2024-12-23,Other,text,Crypto,Target of the attack
2024-12-23,Network activity,hostname,sgpviralvideo.vipsg2.my.id,Host name or IP address of the phishing attack
2024-12-23,Network activity,url,https://sgpviralvideo.vipsg2.my.id,Source URL
2024-12-23,Other,text,Telegram,Target of the attack
2024-12-23,Network activity,hostname,short-terabyte-flat.on-fleek.app,Host name or IP address of the phishing attack
2024-12-23,Network activity,url,http://short-terabyte-flat.on-fleek.app/obycaifotgnfxgg5.html,Source URL
2024-12-23,Other,text,Generic Email,Target of the attack
