+*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-+
"| Title: ""Subject: RE: RE: RE: RE: Euro confirmation Sp - From: preventtros@stcable.net"" Campaign"
| UUID: 41830c38-f505-4558-8bc8-fb2985ad1cd6
| Date: 2024-12-18
"| Author: Armstrong Techs, Research Lab"
| References: https://www.armstrongtechs.com/
| TLP:CLEAR
+*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-+

Date,Category,Type,Value,Comment
2024-12-18,Payload delivery,email-src,preventtros@stcable.net,Source email: from preventtros@stcable.net - subject: RE: RE: RE: RE: Euro confirmation Sp
2024-12-18,Payload delivery,email-body,"Good day,   Thank you for the discount. You can find the attached payment confirmation.   AC 80,000.00   Enjoy the rest of your day     Best regard Alexandra BukaDov                                                 dispatcher DTcars Transport s.r.o BezruDova 607, 552 03 Cesk Skalice                        Identification number: 042 96 770Good day, Thank you for the discount. You can find the attached payment confirmation.  AC 80,000.00 Enjoy the rest of your day Best regard Alexandra Bukacov dispatcher DTcars Transport s.r.o Bezrucova 607, 552 03 Cesk Skalice Identification number: 042 96 770",Source email: from preventtros@stcable.net - subject: RE: RE: RE: RE: Euro confirmation Sp
2024-12-18,Payload delivery,email-subject,RE: RE: RE: RE: Euro confirmation Sp,Source: from preventtros@stcable.net - subject: RE: RE: RE: RE: Euro confirmation Sp
2024-12-18,Payload delivery,filename|sha256,Euro confirmation Sp.xls|65e15997e0ceb72609fc8a3c0cc0453ca08d98d16485163863325fba17bda28a,Malspam attachment - source: from preventtros@stcable.net - subject: RE: RE: RE: RE: Euro confirmation Sp mime: application/vnd.ms-excel
2024-12-18,Payload delivery,filename|ssdeep,Euro confirmation Sp.xls|12288:z8jmzHJEUiOIBUzMTS9D3DERnLRmF8DEEPrxpsAQx1Zj+jJEPybDSjIHfXtuVHVs:HBacbARM8PL8Z+jETjIHfXWO7VmAL,Malspam attachment - source: from preventtros@stcable.net - subject: RE: RE: RE: RE: Euro confirmation Sp mime: application/vnd.ms-excel
2024-12-18,Payload delivery,filename|sha1,Euro confirmation Sp.xls|2abeddd26326a6dd0511c67069b0b21837e047b1,Malspam attachment - source: from preventtros@stcable.net - subject: RE: RE: RE: RE: Euro confirmation Sp mime: application/vnd.ms-excel
2024-12-18,Payload delivery,filename|sha512,Euro confirmation Sp.xls|80305c92221c1157fb94d8c081eab056080d7588d40d43237dda61604e9ecd7fdf541e08a7636dba9e948e24a47804fd737721697a49598a8026fece1dddafa0,Malspam attachment - source: from preventtros@stcable.net - subject: RE: RE: RE: RE: Euro confirmation Sp mime: application/vnd.ms-excel
2024-12-18,Payload delivery,filename|md5,Euro confirmation Sp.xls|ee0c6a4698481c48bbc55b9a33589a54,Malspam attachment - source: from preventtros@stcable.net - subject: RE: RE: RE: RE: Euro confirmation Sp mime: application/vnd.ms-excel
2024-12-18,Payload delivery,filename|md5,16V7rdKE.txt|2a80d3df29809dbec944e4d61538e625,Encoded payload published on https://paste.ee/r/Bdiyv/0; mime: text/plain
2024-12-18,Payload delivery,filename|sha1,16V7rdKE.txt|c364ab4f511d3129ed052713d26bca51b6defed7,Encoded payload published on https://paste.ee/r/Bdiyv/0; mime: text/plain
2024-12-18,Payload delivery,filename|sha256,16V7rdKE.txt|9a693028de9e773170ee471f3e8d13c41979c758c5f6e3630d9c08bd7d98de0a,Encoded payload published on https://paste.ee/r/Bdiyv/0; mime: text/plain
2024-12-18,Payload delivery,filename|sha512,16V7rdKE.txt|fd332ebf39c9168326ab6fa69480dd23bb26c16dc90e3e4af3d681a37135269bf656f5019c54b8575e5f950187ef500c95866fff7048b7edc3a8d43e96b9d99c,Encoded payload published on https://paste.ee/r/Bdiyv/0; mime: text/plain
2024-12-18,Payload delivery,filename|ssdeep,16V7rdKE.txt|12288:94XpsEFNXwm014RRgpluhqaENxchr8hJ7z/iuHpz8Ol:KXNq14RRg3o6xcR8X7OuHp4M,Encoded payload published on https://paste.ee/r/Bdiyv/0; mime: text/plain
2024-12-18,Payload delivery,filename|imphash,Microsoft.Win32.TaskScheduler.dll|dae02f32a21e03ce65412f6e56942daa,Extracted from bklpyseyeut4impw50n1.jpg; mime: application/x-dosexec
2024-12-18,Payload delivery,filename|md5,Microsoft.Win32.TaskScheduler.dll|b112be614f6de7982ae3919227680b61,Extracted from bklpyseyeut4impw50n1.jpg; mime: application/x-dosexec
2024-12-18,Payload delivery,filename|sha1,Microsoft.Win32.TaskScheduler.dll|21ae843d6c6d07408a734342179b52a01040e4c7,Extracted from bklpyseyeut4impw50n1.jpg; mime: application/x-dosexec
2024-12-18,Payload delivery,filename|sha256,Microsoft.Win32.TaskScheduler.dll|2a2f29f35482dba9614b0659eb84528b844e6f41328fa1cd729ebf270b3561ca,Extracted from bklpyseyeut4impw50n1.jpg; mime: application/x-dosexec
2024-12-18,Payload delivery,filename|sha512,Microsoft.Win32.TaskScheduler.dll|6feb9bf1d5a1ba564fe918afae8edc6467d9d28a0b04eff06be2ddce0bd3f5c1a1bdd4846c8b82dbbc84126f1ae1909438569d98536142fd66373a0ee8b38fc3,Extracted from bklpyseyeut4impw50n1.jpg; mime: application/x-dosexec
2024-12-18,Payload delivery,filename|ssdeep,Microsoft.Win32.TaskScheduler.dll|24576:trtKPcvxaly1Le3WyO+0CsW8isyvYqfPbrFf2XymbWAPsl0p6qvwR3BeXv7uwaFw:/uA1sDAnw+yw,Extracted from bklpyseyeut4impw50n1.jpg; mime: application/x-dosexec
2024-12-18,Payload delivery,filename|md5,bklpyseyeut4impw50n1.jpg|7b9a6708dc7c92995f443d0b41dbc8d0,Downloaded from https://res.cloudinary.com/dytflt61n/image/upload/v1733134947/bklpyseyeut4impw50n1.jpg; mime: image/jpeg
2024-12-18,Payload delivery,filename|sha1,bklpyseyeut4impw50n1.jpg|2740bf55d5f1ba16731b2bb40ccab0ba79a41bf1,Downloaded from https://res.cloudinary.com/dytflt61n/image/upload/v1733134947/bklpyseyeut4impw50n1.jpg; mime: image/jpeg
2024-12-18,Payload delivery,filename|sha256,bklpyseyeut4impw50n1.jpg|9eb9067cbfad07130f2b643956249d34a7d138881c61291480b03d5629236377,Downloaded from https://res.cloudinary.com/dytflt61n/image/upload/v1733134947/bklpyseyeut4impw50n1.jpg; mime: image/jpeg
2024-12-18,Payload delivery,filename|sha512,bklpyseyeut4impw50n1.jpg|04b384c857c73f792be3ef657be8c6bffef2caa621ba9733a4043efb8e4b34a4ebaf82c7e9f4975df2c471ba59b1f1d850321e18db9e6a8606bcbe863f3f28ff,Downloaded from https://res.cloudinary.com/dytflt61n/image/upload/v1733134947/bklpyseyeut4impw50n1.jpg; mime: image/jpeg
2024-12-18,Payload delivery,filename|ssdeep,bklpyseyeut4impw50n1.jpg|49152:uZHfhg0bICYAAJgC8oaxXZmdFCrq+gpFlbRnI:Ohgm,Downloaded from https://res.cloudinary.com/dytflt61n/image/upload/v1733134947/bklpyseyeut4impw50n1.jpg; mime: image/jpeg
2024-12-18,Payload delivery,filename|md5,greatattitudewithnicefeatruewithgreatnicecreamypurplethingsgood.hta|fccab384cf7d38618313385c0e22638b,Downloaded from http://23.95.235.29/90/wcc/greatattitudewithnicefeatruewithgreatnicecreamypurplethingsgood.hta; mime: text/html
2024-12-18,Payload delivery,filename|sha1,greatattitudewithnicefeatruewithgreatnicecreamypurplethingsgood.hta|6e0efbb76a4d4b39a82b7d84393f399ea431b07e,Downloaded from http://23.95.235.29/90/wcc/greatattitudewithnicefeatruewithgreatnicecreamypurplethingsgood.hta; mime: text/html
