+*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-+
| Title: Formbook host indicators [2024-12-12]
| UUID: 94fb4afe-ee2c-4dd3-9ea2-bf1becd5f1cc
| Date: 2024-12-12
"| Author: Armstrong Techs, Research Lab"
| References: https://www.armstrongtechs.com/
| TLP:CLEAR
+*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-+

Date,Category,Type,Value,Comment
2024-12-12,Payload installation,filename,Pasūtījuma Nr.350667.exe,Source: MalwareBazaar
2024-12-12,Payload installation,md5,1c2f5ed05b3cfa4f36f41428bfb90844,Source: MalwareBazaar
2024-12-12,Payload installation,sha1,b186b15f47fa9f54b66ff6bfab976fd72d2aad86,Source: MalwareBazaar
2024-12-12,Payload installation,sha256,afb13d8fa264967a5a0546d2f02d8f8b83565f1f1945d2038e9acc698c07679d,Source: MalwareBazaar
2024-12-12,Payload installation,filename,采购订单 20241212.exe,Source: MalwareBazaar
2024-12-12,Payload installation,md5,7bce0e616857c8f6489a015d1a64f618,Source: MalwareBazaar
2024-12-12,Payload installation,sha1,b4412bf494f239dc789caf1cbd3e028b7b5bc758,Source: MalwareBazaar
2024-12-12,Payload installation,filename,Invoice2024665-1112.r15,Source: MalwareBazaar
2024-12-12,Payload installation,md5,696411b7a1bbf71d9183b6303d6dbfd1,Source: MalwareBazaar
2024-12-12,Payload installation,sha1,556349bd5c7ee2544bb8dd0252c0d6f81f5bd53f,Source: MalwareBazaar
2024-12-12,Payload installation,sha256,b9d7c426a321fbb7955e098ed2131e21a2ccd0cbd179e5b27e68874be99a6196,Source: MalwareBazaar
2024-12-12,Payload installation,filename,采购订单 20241212.gz,Source: MalwareBazaar
2024-12-12,Payload installation,md5,ad4697f96c85dad3ff65d8b13e38d9f1,Source: MalwareBazaar
2024-12-12,Payload installation,sha1,b016bf9bc279c11319f677f1c44ca3995019bc36,Source: MalwareBazaar
2024-12-12,Payload installation,sha256,b9e8d0a27b2667f4ec3af9480be26c61d884dc2d122d9a46ac76b5e819b22e1d,Source: MalwareBazaar
2024-12-12,Payload installation,filename,Invoice2024665-1112.exe,Source: MalwareBazaar
2024-12-12,Payload installation,md5,bfe783df476aa09db0b6a7b202a4ce22,Source: MalwareBazaar
2024-12-12,Payload installation,sha1,efd869b12f33a720c7894bd4683f652acd239399,Source: MalwareBazaar
2024-12-12,Payload installation,sha256,7779dacfaf08385d377461ae4fe14557b8417c99247aac3c24eb9604c6b7f6e9,Source: MalwareBazaar
2024-12-12,Payload installation,filename,Payment Copy #190922-001.exe,Source: MalwareBazaar
