+*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-+
| Title: ThreatFox IOCs for 2024-12-11
| UUID: c7bad97f-28d0-4051-b5f0-19e4e7bd69d7
| Date: 2024-12-11
"| Author: Armstrong Techs, Research Lab"
| References: https://www.armstrongtechs.com/
| TLP:CLEAR
+*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-+

Date,Category,Type,Value,Comment
2024-12-11,Network activity,ip-dst|port,93.123.85.19|80,Meduza Stealer botnet C2 server (confidence level: 100%)
2024-12-11,Network activity,domain,wusaryy5.shop,Lumma Stealer botnet C2 domain (confidence level: 100%)
2024-12-11,Network activity,url,https://wusaryy5.shop/api,Lumma Stealer botnet C2 (confidence level: 100%)
2024-12-11,Payload delivery,ip-dst|port,185.228.234.75|443,FAKEUPDATES payload delivery server (confidence level: 100%)
2024-12-11,Network activity,ip-dst|port,94.156.167.55|80,Loki Password Stealer (PWS) botnet C2 server (confidence level: 75%)
2024-12-11,Payload delivery,url,http://117.209.84.238:47498/mozi.m,Mozi payload delivery URL (confidence level: 50%)
2024-12-11,Network activity,domain,download.bugmakerx.cn,Cobalt Strike botnet C2 domain (confidence level: 100%)
2024-12-11,Network activity,ip-dst|port,110.42.211.101|18080,Cobalt Strike botnet C2 server (confidence level: 100%)
2024-12-11,Network activity,ip-dst|port,121.36.222.101|2222,Cobalt Strike botnet C2 server (confidence level: 100%)
2024-12-11,Network activity,ip-dst|port,8.138.32.43|443,Cobalt Strike botnet C2 server (confidence level: 100%)
2024-12-11,Network activity,ip-dst|port,188.124.42.12|8001,Cobalt Strike botnet C2 server (confidence level: 100%)
2024-12-11,Network activity,ip-dst|port,120.46.151.73|80,Cobalt Strike botnet C2 server (confidence level: 100%)
2024-12-11,Network activity,ip-dst|port,121.196.232.109|80,Cobalt Strike botnet C2 server (confidence level: 100%)
2024-12-11,Network activity,ip-dst|port,213.183.56.111|443,Cobalt Strike botnet C2 server (confidence level: 100%)
2024-12-11,Network activity,ip-dst|port,123.60.185.148|443,Cobalt Strike botnet C2 server (confidence level: 100%)
2024-12-11,Network activity,ip-dst|port,207.148.69.28|80,Cobalt Strike botnet C2 server (confidence level: 100%)
2024-12-11,Network activity,ip-dst|port,60.204.228.36|80,Cobalt Strike botnet C2 server (confidence level: 100%)
2024-12-11,Network activity,ip-dst|port,166.108.233.113|80,Cobalt Strike botnet C2 server (confidence level: 100%)
2024-12-11,Network activity,ip-dst|port,39.100.90.182|53,Cobalt Strike botnet C2 server (confidence level: 100%)
2024-12-11,Network activity,ip-dst|port,8.152.192.166|8081,Cobalt Strike botnet C2 server (confidence level: 100%)
2024-12-11,Network activity,ip-dst|port,39.104.24.196|443,Cobalt Strike botnet C2 server (confidence level: 100%)
2024-12-11,Network activity,ip-dst|port,43.153.7.168|443,Cobalt Strike botnet C2 server (confidence level: 100%)
2024-12-11,Network activity,ip-dst|port,149.248.79.34|10443,Cobalt Strike botnet C2 server (confidence level: 100%)
2024-12-11,Network activity,ip-dst|port,117.72.101.24|443,Cobalt Strike botnet C2 server (confidence level: 100%)
2024-12-11,Network activity,ip-dst|port,43.242.202.166|80,Cobalt Strike botnet C2 server (confidence level: 100%)
2024-12-11,Network activity,ip-dst|port,107.175.30.163|5678,Cobalt Strike botnet C2 server (confidence level: 100%)
2024-12-11,Network activity,ip-dst|port,137.117.182.184|31337,Sliver botnet C2 server (confidence level: 90%)
2024-12-11,Network activity,ip-dst|port,139.224.42.95|443,Sliver botnet C2 server (confidence level: 90%)
2024-12-11,Network activity,ip-dst|port,159.100.17.221|443,Sliver botnet C2 server (confidence level: 90%)
2024-12-11,Network activity,ip-dst|port,8.218.25.58|443,ShadowPad botnet C2 server (confidence level: 90%)
2024-12-11,Network activity,ip-dst|port,8.218.25.58|53,ShadowPad botnet C2 server (confidence level: 90%)
2024-12-11,Network activity,ip-dst|port,70.104.186.131|4444,AsyncRAT botnet C2 server (confidence level: 100%)
2024-12-11,Network activity,ip-dst|port,128.90.103.204|9999,AsyncRAT botnet C2 server (confidence level: 100%)
2024-12-11,Network activity,ip-dst|port,38.242.146.249|443,AsyncRAT botnet C2 server (confidence level: 100%)
2024-12-11,Network activity,ip-dst|port,185.49.126.217|6606,AsyncRAT botnet C2 server (confidence level: 100%)
2024-12-11,Network activity,domain,ratatioe.store,AsyncRAT botnet C2 domain (confidence level: 100%)
2024-12-11,Network activity,ip-dst|port,194.163.138.50|80,AsyncRAT botnet C2 server (confidence level: 100%)
2024-12-11,Network activity,ip-dst|port,141.94.145.65|6606,AsyncRAT botnet C2 server (confidence level: 100%)
2024-12-11,Network activity,ip-dst|port,141.94.145.65|8808,AsyncRAT botnet C2 server (confidence level: 100%)
2024-12-11,Network activity,ip-dst|port,45.202.35.100|333,AsyncRAT botnet C2 server (confidence level: 100%)
2024-12-11,Network activity,ip-dst|port,3.213.12.114|443,Unknown malware botnet C2 server (confidence level: 100%)
2024-12-11,Network activity,ip-dst|port,102.117.175.153|7443,Unknown malware botnet C2 server (confidence level: 100%)
2024-12-11,Network activity,ip-dst|port,102.117.166.74|7443,Unknown malware botnet C2 server (confidence level: 100%)
2024-12-11,Network activity,ip-dst|port,185.217.131.33|443,Unknown malware botnet C2 server (confidence level: 100%)
2024-12-11,Network activity,ip-dst|port,78.142.18.150|8089,Hook botnet C2 server (confidence level: 100%)
2024-12-11,Network activity,ip-dst|port,144.202.57.117|6082,Quasar RAT botnet C2 server (confidence level: 100%)
2024-12-11,Network activity,ip-dst|port,188.121.99.175|10000,Quasar RAT botnet C2 server (confidence level: 100%)
2024-12-11,Network activity,ip-dst|port,5.12.93.255|1051,Quasar RAT botnet C2 server (confidence level: 100%)
2024-12-11,Network activity,ip-dst|port,5.12.93.255|16890,Quasar RAT botnet C2 server (confidence level: 100%)
2024-12-11,Network activity,ip-dst|port,5.12.93.255|41425,Quasar RAT botnet C2 server (confidence level: 100%)
2024-12-11,Network activity,ip-dst|port,5.12.93.255|29538,Quasar RAT botnet C2 server (confidence level: 100%)
2024-12-11,Network activity,ip-dst|port,5.12.93.255|1911,Quasar RAT botnet C2 server (confidence level: 100%)
2024-12-11,Network activity,ip-dst|port,5.12.93.255|17778,Quasar RAT botnet C2 server (confidence level: 100%)
2024-12-11,Network activity,ip-dst|port,5.12.93.255|9042,Quasar RAT botnet C2 server (confidence level: 100%)
2024-12-11,Network activity,ip-dst|port,5.12.93.255|15443,Quasar RAT botnet C2 server (confidence level: 100%)
2024-12-11,Network activity,ip-dst|port,5.12.93.255|20586,Quasar RAT botnet C2 server (confidence level: 100%)
2024-12-11,Network activity,ip-dst|port,5.12.93.255|33109,Quasar RAT botnet C2 server (confidence level: 100%)
2024-12-11,Network activity,ip-dst|port,5.12.93.255|51814,Quasar RAT botnet C2 server (confidence level: 100%)
2024-12-11,Network activity,ip-dst|port,5.12.93.255|30005,Quasar RAT botnet C2 server (confidence level: 100%)
2024-12-11,Network activity,ip-dst|port,5.12.93.255|3168,Quasar RAT botnet C2 server (confidence level: 100%)
2024-12-11,Network activity,ip-dst|port,5.12.93.255|46324,Quasar RAT botnet C2 server (confidence level: 100%)
2024-12-11,Network activity,ip-dst|port,5.12.93.255|2222,Quasar RAT botnet C2 server (confidence level: 100%)
2024-12-11,Network activity,ip-dst|port,5.12.93.255|9200,Quasar RAT botnet C2 server (confidence level: 100%)
2024-12-11,Network activity,ip-dst|port,5.12.93.255|29046,Quasar RAT botnet C2 server (confidence level: 100%)
2024-12-11,Network activity,ip-dst|port,5.12.93.255|34560,Quasar RAT botnet C2 server (confidence level: 100%)
2024-12-11,Network activity,ip-dst|port,5.12.93.255|57675,Quasar RAT botnet C2 server (confidence level: 100%)
2024-12-11,Network activity,ip-dst|port,5.12.93.255|4433,Quasar RAT botnet C2 server (confidence level: 100%)
2024-12-11,Network activity,ip-dst|port,172.208.106.5|443,Havoc botnet C2 server (confidence level: 100%)
2024-12-11,Network activity,ip-dst|port,52.188.186.207|8083,Havoc botnet C2 server (confidence level: 100%)
2024-12-11,Network activity,domain,www.cool-mirzakhani.193-239-86-216.plesk.page,Havoc botnet C2 domain (confidence level: 100%)
2024-12-11,Network activity,ip-dst|port,45.141.177.3|7443,Havoc botnet C2 server (confidence level: 100%)
2024-12-11,Network activity,ip-dst|port,45.141.177.3|10443,Havoc botnet C2 server (confidence level: 100%)
2024-12-11,Network activity,domain,ulweb.club,Havoc botnet C2 domain (confidence level: 100%)
2024-12-11,Network activity,domain,vigilant-gagarin.193-239-86-216.plesk.page,Havoc botnet C2 domain (confidence level: 100%)
2024-12-11,Network activity,domain,inspiring-ramanujan.193-239-86-216.plesk.page,Havoc botnet C2 domain (confidence level: 100%)
2024-12-11,Network activity,domain,wildbuns.com,Havoc botnet C2 domain (confidence level: 100%)
2024-12-11,Network activity,domain,jfbsht.easypanel.host,Havoc botnet C2 domain (confidence level: 100%)
2024-12-11,Network activity,ip-dst|port,172.86.106.70|5000,Venom RAT botnet C2 server (confidence level: 100%)
2024-12-11,Network activity,ip-dst|port,85.209.133.15|111,DCRat botnet C2 server (confidence level: 100%)
2024-12-11,Network activity,ip-dst|port,46.246.82.23|4040,DCRat botnet C2 server (confidence level: 100%)
2024-12-11,Network activity,ip-dst|port,85.209.133.29|8848,DCRat botnet C2 server (confidence level: 100%)
2024-12-11,Network activity,ip-dst|port,91.240.118.204|443,PoshC2 botnet C2 server (confidence level: 100%)
2024-12-11,Network activity,ip-dst|port,138.68.188.35|9443,Unknown malware botnet C2 server (confidence level: 100%)
2024-12-11,Network activity,ip-dst|port,162.220.24.31|8889,BitRAT botnet C2 server (confidence level: 100%)
2024-12-11,Network activity,ip-dst|port,172.236.62.117|80,Unknown malware botnet C2 server (confidence level: 100%)
2024-12-11,Network activity,ip-dst|port,172.232.193.96|80,Unknown malware botnet C2 server (confidence level: 100%)
2024-12-11,Network activity,ip-dst|port,172.233.73.236|80,Unknown malware botnet C2 server (confidence level: 100%)
2024-12-11,Network activity,ip-dst|port,172.105.155.100|1521,Unknown malware botnet C2 server (confidence level: 100%)
2024-12-11,Network activity,ip-dst|port,172.236.211.246|80,Unknown malware botnet C2 server (confidence level: 100%)
2024-12-11,Network activity,ip-dst|port,172.236.62.97|808,Unknown malware botnet C2 server (confidence level: 100%)
2024-12-11,Network activity,ip-dst|port,172.104.117.153|2,Unknown malware botnet C2 server (confidence level: 100%)
2024-12-11,Network activity,ip-dst|port,172.237.11.184|80,Unknown malware botnet C2 server (confidence level: 100%)
2024-12-11,Network activity,domain,clever-jennings.93-123-85-19.plesk.page,Meduza Stealer botnet C2 domain (confidence level: 100%)
2024-12-11,Network activity,ip-dst|port,156.238.253.44|808,Kaiji botnet C2 server (confidence level: 100%)
2024-12-11,Network activity,ip-dst|port,154.44.26.214|8080,Kaiji botnet C2 server (confidence level: 100%)
2024-12-11,Network activity,ip-dst|port,115.120.241.43|80,Kaiji botnet C2 server (confidence level: 100%)
2024-12-11,Network activity,ip-dst|port,157.230.244.30|80,MooBot botnet C2 server (confidence level: 100%)
2024-12-11,Network activity,ip-dst|port,144.217.129.64|80,MooBot botnet C2 server (confidence level: 100%)
2024-12-11,Network activity,ip-dst|port,93.177.102.148|8080,Unknown malware botnet C2 server (confidence level: 100%)
2024-12-11,Network activity,ip-dst|port,95.214.27.136|443,Unknown malware botnet C2 server (confidence level: 100%)
2024-12-11,Network activity,ip-dst|port,139.9.86.216|60000,Unknown malware botnet C2 server (confidence level: 100%)
2024-12-11,Network activity,ip-dst|port,45.76.42.19|60000,Unknown malware botnet C2 server (confidence level: 100%)
2024-12-11,Network activity,ip-dst|port,123.56.163.36|60000,Unknown malware botnet C2 server (confidence level: 100%)
2024-12-11,Network activity,domain,outlook.onlyfame.icu,Unknown malware botnet C2 domain (confidence level: 100%)
2024-12-11,Network activity,ip-dst|port,3.250.47.181|3333,Unknown malware botnet C2 server (confidence level: 100%)
2024-12-11,Network activity,ip-dst|port,163.172.147.14|3333,Unknown malware botnet C2 server (confidence level: 100%)
2024-12-11,Network activity,ip-dst|port,20.250.206.180|3333,Unknown malware botnet C2 server (confidence level: 100%)
2024-12-11,Network activity,ip-dst|port,13.200.171.90|80,Unknown malware botnet C2 server (confidence level: 100%)
2024-12-11,Network activity,ip-dst|port,172.211.240.210|443,Unknown malware botnet C2 server (confidence level: 100%)
2024-12-11,Network activity,ip-dst|port,20.174.13.155|443,Unknown malware botnet C2 server (confidence level: 100%)
2024-12-11,Network activity,ip-dst|port,81.70.153.6|9999,Unknown malware botnet C2 server (confidence level: 100%)
2024-12-11,Network activity,ip-dst|port,68.183.181.1|9999,Unknown malware botnet C2 server (confidence level: 100%)
2024-12-11,Network activity,ip-dst|port,34.135.83.174|8000,Unknown malware botnet C2 server (confidence level: 100%)
2024-12-11,Network activity,ip-dst|port,65.2.125.72|3333,Unknown malware botnet C2 server (confidence level: 100%)
2024-12-11,Network activity,ip-dst|port,20.241.245.228|3333,Unknown malware botnet C2 server (confidence level: 100%)
2024-12-11,Network activity,ip-dst|port,34.170.164.52|60000,Unknown malware botnet C2 server (confidence level: 100%)
2024-12-11,Network activity,ip-dst|port,141.147.128.137|3333,Unknown malware botnet C2 server (confidence level: 100%)
2024-12-11,Network activity,ip-dst|port,20.127.208.117|3333,Unknown malware botnet C2 server (confidence level: 100%)
2024-12-11,Network activity,ip-dst|port,117.232.248.67|3333,Unknown malware botnet C2 server (confidence level: 100%)
2024-12-11,Network activity,ip-dst|port,45.178.182.97|80,Unknown malware botnet C2 server (confidence level: 100%)
2024-12-11,Network activity,ip-dst|port,164.90.202.84|3333,Unknown malware botnet C2 server (confidence level: 100%)
2024-12-11,Network activity,ip-dst|port,8.141.15.41|8082,Unknown malware botnet C2 server (confidence level: 100%)
2024-12-11,Network activity,ip-dst|port,188.166.121.240|3333,Unknown malware botnet C2 server (confidence level: 100%)
2024-12-11,Network activity,ip-dst|port,3.87.44.97|3333,Unknown malware botnet C2 server (confidence level: 100%)
2024-12-11,Network activity,ip-dst|port,18.159.206.248|3333,Unknown malware botnet C2 server (confidence level: 100%)
2024-12-11,Network activity,ip-dst|port,154.12.84.48|3333,Unknown malware botnet C2 server (confidence level: 100%)
2024-12-11,Network activity,ip-dst|port,35.202.230.173|60000,Unknown malware botnet C2 server (confidence level: 100%)
2024-12-11,Network activity,ip-dst|port,20.67.248.178|3333,Unknown malware botnet C2 server (confidence level: 100%)
2024-12-11,Network activity,ip-dst|port,15.207.247.75|3333,Unknown malware botnet C2 server (confidence level: 100%)
2024-12-11,Network activity,ip-dst|port,85.239.52.16|6790,BianLian botnet C2 server (confidence level: 100%)
2024-12-11,Network activity,url,https://mexocey.shop/api,Lumma Stealer botnet C2 (confidence level: 100%)
2024-12-11,Network activity,ip-dst|port,3.127.253.86|16948,NjRAT botnet C2 server (confidence level: 100%)
2024-12-11,Network activity,ip-dst|port,18.198.77.177|16948,NjRAT botnet C2 server (confidence level: 100%)
2024-12-11,Network activity,ip-dst|port,3.121.139.82|16948,NjRAT botnet C2 server (confidence level: 100%)
2024-12-11,Network activity,ip-dst|port,35.158.159.254|16948,NjRAT botnet C2 server (confidence level: 100%)
2024-12-11,Network activity,domain,key-keys.com,Satacom botnet C2 domain (confidence level: 100%)
2024-12-11,Network activity,domain,key-license1.com,Satacom botnet C2 domain (confidence level: 100%)
2024-12-11,Network activity,domain,key-pack.com,Satacom botnet C2 domain (confidence level: 100%)
2024-12-11,Network activity,ip-dst|port,94.156.177.133|7000,XWorm botnet C2 server (confidence level: 100%)
2024-12-11,Network activity,ip-dst|port,20.2.12.52|4444,Cobalt Strike botnet C2 server (confidence level: 100%)
2024-12-11,Network activity,ip-dst|port,165.154.244.73|8443,Cobalt Strike botnet C2 server (confidence level: 100%)
2024-12-11,Network activity,ip-dst|port,139.9.86.216|8888,Cobalt Strike botnet C2 server (confidence level: 100%)
2024-12-11,Network activity,ip-dst|port,20.2.12.52|1234,Cobalt Strike botnet C2 server (confidence level: 100%)
2024-12-11,Network activity,ip-dst|port,106.52.241.158|8767,Cobalt Strike botnet C2 server (confidence level: 100%)
2024-12-11,Network activity,ip-dst|port,38.147.171.174|443,Cobalt Strike botnet C2 server (confidence level: 100%)
2024-12-11,Network activity,ip-dst|port,39.104.50.190|443,Cobalt Strike botnet C2 server (confidence level: 100%)
2024-12-11,Network activity,ip-dst|port,8.138.35.216|7777,Cobalt Strike botnet C2 server (confidence level: 100%)
2024-12-11,Network activity,ip-dst|port,8.218.46.6|80,Cobalt Strike botnet C2 server (confidence level: 100%)
2024-12-11,Network activity,ip-dst|port,8.134.170.90|7777,Cobalt Strike botnet C2 server (confidence level: 100%)
2024-12-11,Network activity,ip-dst|port,110.41.50.203|8081,Cobalt Strike botnet C2 server (confidence level: 100%)
2024-12-11,Network activity,ip-dst|port,118.25.147.151|8081,Cobalt Strike botnet C2 server (confidence level: 100%)
2024-12-11,Network activity,url,https://t.me/detct0r,Vidar botnet C2 (confidence level: 100%)
2024-12-11,Network activity,url,https://ooihu.shop/,Vidar botnet C2 (confidence level: 100%)
2024-12-11,Network activity,url,https://steamcommunity.com/profiles/76561199807592927,Vidar botnet C2 (confidence level: 100%)
2024-12-11,Network activity,url,https://95.216.181.44/,Vidar botnet C2 (confidence level: 100%)
2024-12-11,Network activity,domain,ooihu.shop,Vidar botnet C2 domain (confidence level: 100%)
2024-12-11,Network activity,domain,cocomethode.de,DUCKTAIL botnet C2 domain (confidence level: 100%)
2024-12-11,Network activity,domain,karishmaerik324.com,DUCKTAIL botnet C2 domain (confidence level: 100%)
2024-12-11,Network activity,url,https://asdasdasadas.shop/mtbiytaymtk0nzjj/,Coper botnet C2 (confidence level: 80%)
2024-12-11,Network activity,url,https://wwwwwwweqdqs.pro/mtbiytaymtk0nzjj/,Coper botnet C2 (confidence level: 80%)
2024-12-11,Network activity,url,https://cccccascaaaaaaa.store/mtbiytaymtk0nzjj/,Coper botnet C2 (confidence level: 80%)
2024-12-11,Network activity,url,https://qwsqwsqwswssswww.hk/mtbiytaymtk0nzjj/,Coper botnet C2 (confidence level: 80%)
2024-12-11,Network activity,url,https://swwwwwwwwwwwws.hk/mtbiytaymtk0nzjj/,Coper botnet C2 (confidence level: 80%)
2024-12-11,Network activity,url,https://asqasqwsqasqwdqwd.hk/mtbiytaymtk0nzjj/,Coper botnet C2 (confidence level: 80%)
2024-12-11,Network activity,url,https://cxzcxcqsczazcazca.hk/mtbiytaymtk0nzjj/,Coper botnet C2 (confidence level: 80%)
2024-12-11,Network activity,url,https://troubledinco.click/api,Lumma Stealer botnet C2 (confidence level: 100%)
2024-12-11,Network activity,domain,troubledinco.click,Lumma Stealer botnet C2 domain (confidence level: 100%)
2024-12-11,Network activity,url,http://a1060903.xsph.ru/b6244617.php,DCRat botnet C2 (confidence level: 100%)
2024-12-11,Network activity,ip-dst|port,172.111.244.113|2879,Remcos botnet C2 server (confidence level: 100%)
2024-12-11,Network activity,url,https://stare-roar.cyou/api,Lumma Stealer botnet C2 (confidence level: 75%)
2024-12-11,Network activity,ip-dst|port,154.216.18.62|2404,Remcos botnet C2 server (confidence level: 75%)
2024-12-11,Network activity,url,http://104.161.42.236:6500/moz-sdk,Vjw0rm botnet C2 (confidence level: 100%)
2024-12-11,Network activity,url,http://109.206.242.32:5353/moz-sdk,Vjw0rm botnet C2 (confidence level: 100%)
2024-12-11,Network activity,url,http://111.90.149.115:5200/moz-sdk,Vjw0rm botnet C2 (confidence level: 100%)
2024-12-11,Network activity,url,http://134.122.118.122:7121/moz-sdk,Vjw0rm botnet C2 (confidence level: 100%)
2024-12-11,Network activity,url,http://137.184.6.37:7121/moz-sdk,Vjw0rm botnet C2 (confidence level: 100%)
2024-12-11,Network activity,url,http://140.228.29.190:7121/moz-sdk,Vjw0rm botnet C2 (confidence level: 100%)
2024-12-11,Network activity,url,http://142.202.191.243:8080/moz-sdk,Vjw0rm botnet C2 (confidence level: 100%)
2024-12-11,Network activity,url,http://142.202.242.176:2023/moz-sdk,Vjw0rm botnet C2 (confidence level: 100%)
2024-12-11,Network activity,url,http://147.182.232.67:7121/moz-sdk,Vjw0rm botnet C2 (confidence level: 100%)
2024-12-11,Network activity,url,http://154.127.53.102:7121/moz-sdk,Vjw0rm botnet C2 (confidence level: 100%)
2024-12-11,Network activity,url,http://155.94.209.44:7121/moz-sdk,Vjw0rm botnet C2 (confidence level: 100%)
2024-12-11,Network activity,url,http://159.89.232.243:7121/moz-sdk,Vjw0rm botnet C2 (confidence level: 100%)
2024-12-11,Network activity,url,http://172.245.40.82:7121/moz-sdk,Vjw0rm botnet C2 (confidence level: 100%)
2024-12-11,Network activity,url,http://185.140.53.183:2049/moz-sdk,Vjw0rm botnet C2 (confidence level: 100%)
2024-12-11,Network activity,url,http://185.19.85.164:5028/moz-sdk,Vjw0rm botnet C2 (confidence level: 100%)
