+*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-+
"| Title: ""Subject: RE: [External] Bill of Lading & Cargo Arrival Notice - From: brandi@portxglobal.com"" Campaign"
| UUID: 0802663c-fb68-4dfd-8aa1-e0cafb58eaa5
| Date: 2024-12-20
"| Author: Armstrong Techs, Research Lab"
| References: https://www.armstrongtechs.com/
| TLP:CLEAR
+*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-+

Date,Category,Type,Value,Comment
2024-12-20,Payload delivery,email-src,brandi@portxglobal.com,Source email: from brandi@portxglobal.com - subject: RE: [External] Bill of Lading & Cargo Arrival Notice
2024-12-20,Payload delivery,email-src-display-name,DO-NOT-REPLY CMA-CGM,Source email: from brandi@portxglobal.com - subject: RE: [External] Bill of Lading & Cargo Arrival Notice
2024-12-20,Payload delivery,email-body,"<!DOCTYPE HTML>

<html><head>
<meta name=""GENERATOR"" content=""MSHTML 11.00.10570.1001"">
<meta http-equiv=""X-UA-Compatible"" content=""IE=edge"">
</head>
<body><p style=""color: rgb(34, 34, 34); text-transform: none; text-indent: 0px; letter-spacing: normal; font-family: Arial, Helvetica, sans-serif; font-size: small; font-style: normal; font-weight: 400; word-spacing: 0px; white-space: normal; orphans: 2; widows: 2; background-color: rgb(255, 255, 255); font-variant-ligatures: normal; font-variant-caps: normal; -webkit-text-stroke-width: 0px; text-decoration-thickness: initial; text-decoration-style: initial; text-decoration-color: initial;"">
<font color=""#222222"" face=""comic sans ms, sans-serif"">Dear Consignee,<br><font>Attached is Bill of Lading for the current shipment heading to your port<br>The Shipping customer advised us to contact your email [REDACTED]as the consignee/receiver of the goods in transit.<br>ETA of cargo also included in the attached file. Download to view and also print a copy.</font></font></p>
<p style=""color: rgb(34, 34, 34); text-transform: none; text-indent: 0px; letter-spacing: normal; font-family: Arial, Helvetica, sans-serif; font-size: small; font-style: normal; font-weight: 400; word-spacing: 0px; white-space: normal; orphans: 2; widows: 2; background-color: rgb(255, 255, 255); font-variant-ligatures: normal; font-variant-caps: normal; -webkit-text-stroke-width: 0px; text-decoration-thickness: initial; text-decoration-style: initial; text-decoration-color: initial;"">
<font face=""comic sans ms, sans-serif"">Thank you for your support.</font></p>
<div style=""color: rgb(34, 34, 34); text-transform: none; text-indent: 0px; letter-spacing: normal; font-family: Arial, Helvetica, sans-serif; font-size: small; font-style: normal; font-weight: 400; word-spacing: 0px; white-space: normal; orphans: 2; widows: 2; background-color: rgb(255, 255, 255); font-variant-ligatures: normal; font-variant-caps: normal; -webkit-text-stroke-width: 0px; text-decoration-thickness: initial; text-decoration-style: initial; text-decoration-color: initial;""><div>
<font face=""comic sans ms, sans-serif"">Best regards,<br>The CMA CGM Group<br></font><div><font face=""comic sans ms, sans-serif""><strong style=""color: rgb(0, 0, 0); font-size: 13px;""><span style=""color: rgb(0, 0, 128);"">CMA CGM</span></strong><span style=""color: rgb(0, 0, 0); font-size: 13px;"">&nbsp;|&nbsp;</span><span style=""color: rgb(255, 0, 0); font-size: 13px;"">A world leader in shipping and logistics.</span></font></div></div></div></body></html>",Source email: from brandi@portxglobal.com - subject: RE: [External] Bill of Lading & Cargo Arrival Notice
2024-12-20,Payload delivery,email-subject,RE: [External] Bill of Lading & Cargo Arrival Notice,Source: from brandi@portxglobal.com - subject: RE: [External] Bill of Lading & Cargo Arrival Notice
2024-12-20,Payload delivery,filename|sha256,C1B60110015001-TP810C3-110 .shtml|3c04844be01081aedfea9be699698fdffe653405a2dff50dc61cabbbd48fd049,Malspam attachment - source: from brandi@portxglobal.com - subject: RE: [External] Bill of Lading & Cargo Arrival Notice mime: text/html
2024-12-20,Payload delivery,filename|ssdeep,C1B60110015001-TP810C3-110 .shtml|768:WYBZhTN84zPwXkbPxB+Bg7NARE2H9i7hzP3lNykIFQC8HP0444RnKEryPTCQX4A:WYblwUbPf7NARFiNPCJFQCaP04Dyu24A,Malspam attachment - source: from brandi@portxglobal.com - subject: RE: [External] Bill of Lading & Cargo Arrival Notice mime: text/html
2024-12-20,Payload delivery,filename|sha1,C1B60110015001-TP810C3-110 .shtml|7d9613e00393b122316f6406e5ea4c98e59b3737,Malspam attachment - source: from brandi@portxglobal.com - subject: RE: [External] Bill of Lading & Cargo Arrival Notice mime: text/html
2024-12-20,Payload delivery,filename|sha512,C1B60110015001-TP810C3-110 .shtml|c5b3ed902a1b49b3d5e581ad0139a0a9f499808cf2cbd8b12124699171afeb98a3c4d6de65d20f15403db49b1858c0c21070b1f258b7fd96dc985fb662f8fed2,Malspam attachment - source: from brandi@portxglobal.com - subject: RE: [External] Bill of Lading & Cargo Arrival Notice mime: text/html
2024-12-20,Payload delivery,filename|md5,C1B60110015001-TP810C3-110 .shtml|4f11bcafca4f777c0e740049f8fb30ab,Malspam attachment - source: from brandi@portxglobal.com - subject: RE: [External] Bill of Lading & Cargo Arrival Notice mime: text/html
2024-12-20,Network activity,url,https://obtechgmx.online/ml/newozo/nexcel/log.php,"Source: Network activity, POST method from C1B60110015001-TP810C3-110 .shtml"
2024-12-20,Network activity,url,https://obtechgmx.online/,Source: Network activity from C1B60110015001-TP810C3-110 .shtml
