+*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-+
"| Title: ""Subject: FW: 837906 - Potwierdzenie operacji - 12/17/2024 2:03:40 PM - From: [REDACTED]"" Campaign"
| UUID: 2be77da5-31af-489a-bfc0-68e94ca7b3e6
| Date: 2024-12-18
"| Author: Armstrong Techs, Research Lab"
| References: https://www.armstrongtechs.com/
| TLP:CLEAR
+*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-+

Date,Category,Type,Value,Comment
2024-12-18,Payload delivery,url,https://pko-plik.s3.eu-north-1.amazonaws.com/pl.html,URL source: from [REDACTED]- subject: FW: 837906 - Potwierdzenie operacji - 12/17/2024 2:03:40 PM
2024-12-18,Payload delivery,email-src-display-name,[REDACTED],Source email: from [REDACTED]- subject: FW: 837906 - Potwierdzenie operacji - 12/17/2024 2:03:40 PM
2024-12-18,Payload delivery,email-body,"Od: pko Bank Polski [REDACTED][REDACTED]> 

Data: 17.12.2024 15:03 (GMT+01:00) 

Do: [REDACTED][REDACTED] 

Temat: 837906 - Potwierdzenie operacji - 12/17/2024 2:03:40 PM 

 




PKO Bank Polski

 


 

 


DzieÅ dobry,


 

ProszÄ pobraÄ potwierdzenie transakcji skarbowej, ktÃ³ra zostaÅa zakoÅczona z naszym bankiem. 

 


 


 

PKO_0019505974515.PDF (891.24K)

 <https://pko-plik.s3.eu-north-1.amazonaws.com/pl.html> Pobierz ZaÅÄ
cznik

 


Â© 2024 PKO Bank Polski S.A.

  _____  

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 


488015254109


General


About Us <https://profipoczta.pl/about-us/> Contact Us <https://profipoczta.pl/contact-us/> Human Sitemap <https://profipoczta.pl/human-sitemap/> Submit Your Web Host <https://profipoczta.pl/submit-web-host/> Claim Web Hosting <https://profipoczta.pl/claim-web-hosting/> Disclosure <https://profipoczta.pl/disclosure/> Personal Data Removal Request <https://profipoczta.pl/personal-data-removal-request/> Privacy Policy <https://profipoczta.pl/privacy-policy/> Terms Of Service <https://profipoczta.pl/terms-of-service/> 


Hosting types


Web Hosting <https://profipoczta.pl/web-hosting/> Shared Hosting <https://profipoczta.pl/shared-hosting/> WordPress Hosting <https://profipoczta.pl/wordpress-hosting/>  Cloud Hosting <https://profipoczta.pl/cloud-hosting/> VPS Hosting <https://profipoczta.pl/vps/> Dedicated Servers <https://profipoczta.pl/dedicated-servers/> Cheap VPS <https://profipoczta.pl/vps/cheap-vps/> Reseller Hosting <https://profipoczta.pl/reseller/> Website Builders <https://profipoczta.pl/website-builders/> Cheap Web Hosting <https://profipoczta.pl/cheap-web-hosting/> 


Tools


Who Is Hosting? <https://profipoczta.pl/tools/whois/> Market Share 2024 <https://profipoczta.pl/marketshare/> Reverse IP Lookup <https://profipoczta.pl/tools/ip-lookup/> Web Hosting side by side comparison <https://profipoczta.pl/tools/web-hosting-comparison/> Best Accessibility Tools <https://profipoczta.pl/blog/best-accessibility-tools-ranked-tested-wcag-ada-and-more/> 


Resources


Blog <https://profipoczta.pl/blog/> News <https://profipoczta.pl/news/> How To <https://profipoczta.pl/how-to/> 


Message ID: ifplyrxu - 937665023778",Source email: from [REDACTED]- subject: FW: 837906 - Potwierdzenie operacji - 12/17/2024 2:03:40 PM
2024-12-18,Payload delivery,email-subject,FW: 837906 - Potwierdzenie operacji - 12/17/2024 2:03:40 PM,Source: from [REDACTED]- subject: FW: 837906 - Potwierdzenie operacji - 12/17/2024 2:03:40 PM
2024-12-18,Payload delivery,filename|md5,67618a47ee8cd.vbs|b25f8e57f50608e9644802482dad72b1,Downloaded from https://pko-download.kagyouth.co.ke/67618a47ee67a/67618a47ee8cd.vbs; mime: text/plain
2024-12-18,Payload delivery,filename|sha1,67618a47ee8cd.vbs|9cae940fdd733acfd32ff271c461a13d0b8878ff,Downloaded from https://pko-download.kagyouth.co.ke/67618a47ee67a/67618a47ee8cd.vbs; mime: text/plain
2024-12-18,Payload delivery,filename|sha256,67618a47ee8cd.vbs|557d6fc2139ca5ad6e0cf5de5f61659c3247c62d68be39c653c7e420f13ddd96,Downloaded from https://pko-download.kagyouth.co.ke/67618a47ee67a/67618a47ee8cd.vbs; mime: text/plain
2024-12-18,Payload delivery,filename|sha512,67618a47ee8cd.vbs|d1afdb4d41995870fae576b781472a41160dbf18cb51e0dec607ca3d0dedc86faca327dfda8d4ed675548e324640fc7722c458293dea02a6303a1d96dcbac19d,Downloaded from https://pko-download.kagyouth.co.ke/67618a47ee67a/67618a47ee8cd.vbs; mime: text/plain
2024-12-18,Payload delivery,filename|ssdeep,67618a47ee8cd.vbs|48:q58OOD+y8Qyl+hLMpvELdQu8EwNcr1Vmzd/In/IIv:q5FOD+y8QXhLM9KQuJwNcr1VmztInwIv,Downloaded from https://pko-download.kagyouth.co.ke/67618a47ee67a/67618a47ee8cd.vbs; mime: text/plain
2024-12-18,Payload delivery,filename|md5,PKO_0019868519477_PDF_③⑧⑥①②⑥②②.hta|b9ef80631ae8ed0f92611b6eac9d7213,Extracted from downloaded_67618a47ef4b6.zip; mime: text/html
2024-12-18,Payload delivery,filename|sha1,PKO_0019868519477_PDF_③⑧⑥①②⑥②②.hta|81b422bfa25bb69582db7dc036e992762c98af5d,Extracted from downloaded_67618a47ef4b6.zip; mime: text/html
2024-12-18,Payload delivery,filename|sha256,PKO_0019868519477_PDF_③⑧⑥①②⑥②②.hta|581b307a7b2ab645c008e021c9d0c990f4fe100cbf54984646ff5cf98839be71,Extracted from downloaded_67618a47ef4b6.zip; mime: text/html
2024-12-18,Payload delivery,filename|sha512,PKO_0019868519477_PDF_③⑧⑥①②⑥②②.hta|d1a114550ea30255d9581ea8bc39a5df9dcd60c4f47a033a41e8f13c288de8165cc2bd1f50a6092d88dbd9bba60fe444b81f6d1f7d431664645c5ee5189d6d99,Extracted from downloaded_67618a47ef4b6.zip; mime: text/html
