+*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-+
| Title: ThreatFox IOCs for 2024-12-27
| UUID: ddfc678e-38bc-4e01-ab60-b7d54ea03375
| Date: 2024-12-27
"| Author: Armstrong Techs, Research Lab"
| References: https://www.armstrongtechs.com/
| TLP:CLEAR
+*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-+

Date,Category,Type,Value,Comment
2024-12-27,Payload delivery,domain,enethost.com,FAKEUPDATES payload delivery domain (confidence level: 75%)
2024-12-27,Payload delivery,url,https://enethost.com/2w3e.js,FAKEUPDATES payload delivery URL (confidence level: 75%)
2024-12-27,Payload delivery,domain,amcikressimleri.xyz,FAKEUPDATES payload delivery domain (confidence level: 100%)
2024-12-27,Payload delivery,url,https://amcikressimleri.xyz/work/original.js,FAKEUPDATES payload delivery URL (confidence level: 100%)
2024-12-27,Payload delivery,url,https://amcikressimleri.xyz/work/download.php,FAKEUPDATES payload delivery URL (confidence level: 100%)
2024-12-27,Payload delivery,url,https://amcikressimleri.xyz/work/index.php,FAKEUPDATES payload delivery URL (confidence level: 100%)
2024-12-27,Payload delivery,url,https://enethost.com/js.php,FAKEUPDATES payload delivery URL (confidence level: 100%)
2024-12-27,Network activity,domain,klipnogijuu.shop,Lumma Stealer botnet C2 domain (confidence level: 100%)
2024-12-27,Network activity,domain,mindhandru.buzz,Lumma Stealer botnet C2 domain (confidence level: 100%)
2024-12-27,Network activity,ip-dst|port,37.202.222.79|3778,Mirai botnet C2 server (confidence level: 75%)
2024-12-27,Network activity,url,https://kirmizibeyazfiltre.com/mwqxmmuxnmeyymu4/,Coper botnet C2 (confidence level: 100%)
2024-12-27,Network activity,url,https://varburalar436.top/owrmm2uzmtbinjg4/,Coper botnet C2 (confidence level: 100%)
2024-12-27,Network activity,ip-dst|port,203.104.42.154|4443,Cobalt Strike botnet C2 server (confidence level: 100%)
2024-12-27,Network activity,ip-dst|port,82.153.138.40|31337,Sliver botnet C2 server (confidence level: 100%)
2024-12-27,Network activity,ip-dst|port,141.164.49.53|8443,ShadowPad botnet C2 server (confidence level: 90%)
2024-12-27,Network activity,ip-dst|port,185.158.251.61|8888,Unknown malware botnet C2 server (confidence level: 100%)
2024-12-27,Network activity,ip-dst|port,116.203.178.175|5555,AsyncRAT botnet C2 server (confidence level: 100%)
2024-12-27,Network activity,ip-dst|port,128.90.59.155|7070,AsyncRAT botnet C2 server (confidence level: 100%)
2024-12-27,Network activity,ip-dst|port,3.15.238.173|16339,NetSupportManager RAT botnet C2 server (confidence level: 100%)
2024-12-27,Network activity,ip-dst|port,3.78.220.221|2086,NetSupportManager RAT botnet C2 server (confidence level: 100%)
2024-12-27,Network activity,ip-dst|port,80.76.49.171|80,Meduza Stealer botnet C2 server (confidence level: 100%)
2024-12-27,Network activity,ip-dst|port,87.120.112.234|80,MooBot botnet C2 server (confidence level: 100%)
2024-12-27,Network activity,domain,unitedkingdomdiplomat.org,Matanbuchus botnet C2 domain (confidence level: 75%)
2024-12-27,Network activity,ip-dst|port,82.157.76.20|9907,Ghost RAT botnet C2 server (confidence level: 100%)
2024-12-27,Network activity,ip-dst|port,212.227.63.113|59666,Mirai botnet C2 server (confidence level: 75%)
2024-12-27,Network activity,domain,plutoc2.site,Mirai botnet C2 domain (confidence level: 75%)
2024-12-27,Network activity,url,http://185.43.5.145/serveruniversaluploadsdatalife/voiddb/cpupython/localdefaultsecuremariadb/local/updategame/providereternalpacketupdatebigloaddefaultbaselinux.php,DCRat botnet C2 (confidence level: 100%)
2024-12-27,Network activity,ip-dst|port,3.107.99.202|80,Cobalt Strike botnet C2 server (confidence level: 100%)
2024-12-27,Network activity,ip-dst|port,3.107.99.202|443,Cobalt Strike botnet C2 server (confidence level: 100%)
2024-12-27,Network activity,ip-dst|port,101.200.144.181|8888,Unknown malware botnet C2 server (confidence level: 100%)
2024-12-27,Network activity,ip-dst|port,47.76.203.143|8089,Hook botnet C2 server (confidence level: 100%)
2024-12-27,Network activity,ip-dst|port,198.167.199.137|19132,Quasar RAT botnet C2 server (confidence level: 100%)
2024-12-27,Network activity,ip-dst|port,188.68.229.55|80,Havoc botnet C2 server (confidence level: 100%)
2024-12-27,Network activity,ip-dst|port,80.76.49.97|80,Meduza Stealer botnet C2 server (confidence level: 100%)
2024-12-27,Network activity,ip-dst|port,52.150.237.12|80,MooBot botnet C2 server (confidence level: 100%)
2024-12-27,Network activity,domain,www.sofakingclean.pro,Unknown malware botnet C2 domain (confidence level: 100%)
2024-12-27,Network activity,url,https://begguinnerz.biz/api,Lumma Stealer botnet C2 (confidence level: 100%)
2024-12-27,Network activity,url,http://93.123.39.135/129edec4272dc2c8.php,Stealc botnet C2 (confidence level: 100%)
2024-12-27,Network activity,url,http://193.233.74.31/13cecbdad86667b0.php,Stealc botnet C2 (confidence level: 100%)
2024-12-27,Network activity,ip-dst|port,194.87.254.64|443,Sliver botnet C2 server (confidence level: 90%)
2024-12-27,Network activity,domain,www.micheeasodh.top,ShadowPad botnet C2 domain (confidence level: 90%)
2024-12-27,Network activity,domain,107-172-159-50-host.colocrossing.com,Unknown malware botnet C2 domain (confidence level: 100%)
2024-12-27,Network activity,ip-dst|port,147.135.209.16|443,Unknown malware botnet C2 server (confidence level: 100%)
2024-12-27,Network activity,ip-dst|port,107.174.252.107|60000,Unknown malware botnet C2 server (confidence level: 100%)
2024-12-27,Network activity,ip-dst|port,43.138.150.207|60000,Unknown malware botnet C2 server (confidence level: 100%)
2024-12-27,Network activity,ip-dst|port,23.247.130.245|60000,Unknown malware botnet C2 server (confidence level: 100%)
2024-12-27,Network activity,ip-dst|port,101.200.144.181|60000,Unknown malware botnet C2 server (confidence level: 100%)
2024-12-27,Network activity,ip-dst|port,81.0.219.234|443,Unknown malware botnet C2 server (confidence level: 100%)
2024-12-27,Network activity,ip-dst|port,122.51.155.123|8080,Unknown malware botnet C2 server (confidence level: 100%)
2024-12-27,Network activity,ip-dst|port,3.249.185.44|3333,Unknown malware botnet C2 server (confidence level: 100%)
2024-12-27,Network activity,ip-dst|port,165.232.84.215|1337,Unknown malware botnet C2 server (confidence level: 100%)
2024-12-27,Network activity,ip-dst|port,48.209.82.226|3333,Unknown malware botnet C2 server (confidence level: 100%)
2024-12-27,Network activity,ip-dst|port,204.13.237.238|3333,Unknown malware botnet C2 server (confidence level: 100%)
2024-12-27,Network activity,ip-dst|port,43.139.243.122|3333,Unknown malware botnet C2 server (confidence level: 100%)
2024-12-27,Network activity,ip-dst|port,3.80.129.13|3636,Unknown malware botnet C2 server (confidence level: 100%)
2024-12-27,Network activity,ip-dst|port,40.71.229.202|8081,Unknown malware botnet C2 server (confidence level: 100%)
2024-12-27,Network activity,ip-dst|port,44.202.0.60|3333,Unknown malware botnet C2 server (confidence level: 100%)
2024-12-27,Network activity,ip-dst|port,52.51.113.126|3333,Unknown malware botnet C2 server (confidence level: 100%)
2024-12-27,Network activity,ip-dst|port,79.107.142.160|995,QakBot botnet C2 server (confidence level: 100%)
2024-12-27,Network activity,ip-dst|port,202.79.172.47|7259,ValleyRAT botnet C2 server (confidence level: 100%)
2024-12-27,Network activity,ip-dst|port,185.228.82.21|4782,Quasar RAT botnet C2 server (confidence level: 100%)
2024-12-27,Network activity,url,https://t.me/k04aelv,Vidar botnet C2 (confidence level: 100%)
2024-12-27,Network activity,domain,pinlateofficial.xyz,Azorult botnet C2 domain (confidence level: 100%)
2024-12-27,Network activity,ip-dst|port,154.83.31.183|6666,ValleyRAT botnet C2 server (confidence level: 100%)
2024-12-27,Network activity,domain,begguinnerz.biz,Lumma Stealer botnet C2 domain (confidence level: 100%)
2024-12-27,Payload delivery,domain,tubnzy3uvz.top,Unknown malware payload delivery domain (confidence level: 100%)
2024-12-27,Network activity,ip-dst|port,154.213.190.241|1791,Mirai botnet C2 server (confidence level: 75%)
2024-12-27,Network activity,domain,awake-weaves.cyou,Lumma Stealer botnet C2 domain (confidence level: 100%)
2024-12-27,Network activity,domain,lev-tolstoi.com,Lumma Stealer botnet C2 domain (confidence level: 100%)
2024-12-27,Network activity,domain,peelyitemsn.click,Lumma Stealer botnet C2 domain (confidence level: 100%)
2024-12-27,Network activity,domain,sordid-snaked.cyou,Lumma Stealer botnet C2 domain (confidence level: 100%)
2024-12-27,Network activity,domain,wrathful-jammy.cyou,Lumma Stealer botnet C2 domain (confidence level: 100%)
2024-12-27,Network activity,url,https://awake-weaves.cyou/api,Lumma Stealer botnet C2 (confidence level: 100%)
2024-12-27,Network activity,url,https://lev-tolstoi.com/api,Lumma Stealer botnet C2 (confidence level: 100%)
2024-12-27,Network activity,url,https://peelyitemsn.click/api,Lumma Stealer botnet C2 (confidence level: 100%)
2024-12-27,Network activity,url,https://sordid-snaked.cyou/api,Lumma Stealer botnet C2 (confidence level: 100%)
2024-12-27,Network activity,url,https://wrathful-jammy.cyou/api,Lumma Stealer botnet C2 (confidence level: 100%)
2024-12-27,Network activity,domain,volcanohushe.click,Lumma Stealer botnet C2 domain (confidence level: 100%)
2024-12-27,Network activity,url,https://volcanohushe.click/api,Lumma Stealer botnet C2 (confidence level: 100%)
2024-12-27,Network activity,domain,wellofflyric.click,Lumma Stealer botnet C2 domain (confidence level: 100%)
2024-12-27,Network activity,url,https://klipsyzogey.shop/api,Lumma Stealer botnet C2 (confidence level: 100%)
2024-12-27,Network activity,url,https://wellofflyric.click/api,Lumma Stealer botnet C2 (confidence level: 100%)
2024-12-27,Network activity,url,https://aspecteirs.lat/api,Lumma Stealer botnet C2 (confidence level: 100%)
2024-12-27,Network activity,url,https://breezysmiterz.click/api,Lumma Stealer botnet C2 (confidence level: 100%)
2024-12-27,Network activity,url,https://crosshuaht.lat/api,Lumma Stealer botnet C2 (confidence level: 100%)
2024-12-27,Network activity,url,https://discokeyus.lat/api,Lumma Stealer botnet C2 (confidence level: 100%)
2024-12-27,Network activity,url,https://energyaffai.lat/api,Lumma Stealer botnet C2 (confidence level: 100%)
2024-12-27,Network activity,url,https://grannyejh.lat/api,Lumma Stealer botnet C2 (confidence level: 100%)
2024-12-27,Network activity,url,https://necklacebudi.lat/api,Lumma Stealer botnet C2 (confidence level: 100%)
2024-12-27,Network activity,url,https://rapeflowwj.lat/api,Lumma Stealer botnet C2 (confidence level: 100%)
2024-12-27,Network activity,url,https://sustainskelet.lat/api,Lumma Stealer botnet C2 (confidence level: 100%)
2024-12-27,Network activity,domain,breezysmiterz.click,Lumma Stealer botnet C2 domain (confidence level: 100%)
2024-12-27,Network activity,domain,chillysalvagk.click,Lumma Stealer botnet C2 domain (confidence level: 100%)
2024-12-27,Network activity,url,https://chillysalvagk.click/api,Lumma Stealer botnet C2 (confidence level: 100%)
2024-12-27,Network activity,url,https://hollowrefuz.click/api,Lumma Stealer botnet C2 (confidence level: 100%)
2024-12-27,Network activity,domain,hollowrefuz.click,Lumma Stealer botnet C2 domain (confidence level: 100%)
2024-12-27,Network activity,domain,ladybughge.click,Lumma Stealer botnet C2 domain (confidence level: 100%)
2024-12-27,Network activity,domain,pickduccker.click,Lumma Stealer botnet C2 domain (confidence level: 100%)
2024-12-27,Network activity,domain,tougheryer.click,Lumma Stealer botnet C2 domain (confidence level: 100%)
2024-12-27,Network activity,url,https://ladybughge.click/api,Lumma Stealer botnet C2 (confidence level: 100%)
2024-12-27,Network activity,url,https://pickduccker.click/api,Lumma Stealer botnet C2 (confidence level: 100%)
2024-12-27,Network activity,url,https://tougheryer.click/api,Lumma Stealer botnet C2 (confidence level: 100%)
2024-12-27,Network activity,ip-dst|port,118.107.44.112|18091,ValleyRAT botnet C2 server (confidence level: 100%)
