+*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-+
| Title: Daily Phishing list urlabuse.com - 2024-12-12
| UUID: 9417617f-a05b-4fef-9796-b641748ce5bc
| Date: 2024-12-12
"| Author: Armstrong Techs, Research Lab"
| References: https://www.armstrongtechs.com/
| TLP:CLEAR
+*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-+

Date,Category,Type,Value,Comment
2024-12-12,Network activity,hostname,equitfunds.com,Host name or IP address of the phishing attack
2024-12-12,Network activity,url,http://equitfunds.com,Source URL
2024-12-12,Other,text,Telegram,Target of the attack
2024-12-12,Network activity,hostname,uspsgak.top,Host name or IP address of the phishing attack
2024-12-12,Network activity,url,http://uspsgak.top,Source URL
2024-12-12,Other,text,USPS,Target of the attack
2024-12-12,Network activity,hostname,brandymorgon.pages.dev,Host name or IP address of the phishing attack
2024-12-12,Network activity,url,http://brandymorgon.pages.dev,Source URL
2024-12-12,Other,text,Whatsapp,Target of the attack
2024-12-12,Network activity,hostname,usps.com-trackitz.top,Host name or IP address of the phishing attack
2024-12-12,Network activity,url,http://usps.com-trackitz.top,Source URL
2024-12-12,Other,text,USPS,Target of the attack
2024-12-12,Network activity,hostname,usps.com-trackjjg.top,Host name or IP address of the phishing attack
2024-12-12,Network activity,url,http://usps.com-trackjjg.top,Source URL
2024-12-12,Other,text,USPS,Target of the attack
2024-12-12,Network activity,hostname,usps.com-trackkkf.top,Host name or IP address of the phishing attack
2024-12-12,Network activity,url,http://usps.com-trackkkf.top,Source URL
2024-12-12,Other,text,USPS,Target of the attack
2024-12-12,Network activity,hostname,telegramsexmellany.pages.dev,Host name or IP address of the phishing attack
2024-12-12,Network activity,url,http://telegramsexmellany.pages.dev/,Source URL
2024-12-12,Other,text,Telegram,Target of the attack
2024-12-12,Network activity,hostname,teieoam.com,Host name or IP address of the phishing attack
2024-12-12,Network activity,url,https://teieoam.com:2/,Source URL
2024-12-12,Other,text,Telegram,Target of the attack
2024-12-12,Network activity,hostname,uristol.com,Host name or IP address of the phishing attack
2024-12-12,Network activity,url,https://uristol.com/login,Source URL
2024-12-12,Other,text,Telegram,Target of the attack
2024-12-12,Network activity,hostname,hptts.wasnegrann.com,Host name or IP address of the phishing attack
2024-12-12,Network activity,url,https://hptts.wasnegrann.com/thewl6-a/,Source URL
2024-12-12,Other,text,Telegram,Target of the attack
2024-12-12,Network activity,hostname,httap.f-teiegram.com,Host name or IP address of the phishing attack
