+*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-+
| Title: ThreatFox IOCs for 2024-01-24
| UUID: c9b97a81-0cc8-478a-a532-aed07d2a1aa5
| Date: 2024-01-24
"| Author: Armstrong Techs, Research Lab"
| References: https://www.armstrongtechs.com/
| TLP:CLEAR
+*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-+

Date,Category,Type,Value,Comment
2024-01-24,Network activity,ip-dst|port,168.119.242.255|7742,RedLine Stealer botnet C2 server (confidence level: 100%)
2024-01-24,Network activity,ip-dst|port,191.88.251.13|7770,Remcos botnet C2 server (confidence level: 100%)
2024-01-24,Network activity,ip-dst|port,5.101.0.60|50500,RisePro botnet C2 server (confidence level: 100%)
2024-01-24,Network activity,ip-dst|port,5.101.1.60|50500,RisePro botnet C2 server (confidence level: 100%)
2024-01-24,Network activity,ip-dst|port,45.153.242.202|50500,RisePro botnet C2 server (confidence level: 100%)
2024-01-24,Network activity,ip-dst|port,87.121.87.59|50500,RisePro botnet C2 server (confidence level: 100%)
2024-01-24,Network activity,ip-dst|port,91.212.166.206|50500,RisePro botnet C2 server (confidence level: 100%)
2024-01-24,Network activity,ip-dst|port,92.246.138.90|50500,RisePro botnet C2 server (confidence level: 100%)
2024-01-24,Network activity,ip-dst|port,193.163.170.166|50500,RisePro botnet C2 server (confidence level: 100%)
2024-01-24,Network activity,ip-dst|port,193.233.132.49|50500,RisePro botnet C2 server (confidence level: 100%)
2024-01-24,Network activity,ip-dst|port,193.233.132.61|50500,RisePro botnet C2 server (confidence level: 100%)
2024-01-24,Network activity,ip-dst|port,193.233.132.88|50500,RisePro botnet C2 server (confidence level: 100%)
2024-01-24,Network activity,ip-dst|port,193.233.132.116|50500,RisePro botnet C2 server (confidence level: 100%)
2024-01-24,Network activity,ip-dst|port,195.20.16.207|50500,RisePro botnet C2 server (confidence level: 100%)
2024-01-24,Network activity,ip-dst|port,209.145.58.236|50500,RisePro botnet C2 server (confidence level: 100%)
2024-01-24,Network activity,ip-dst|port,3.75.178.44|443,Cobalt Strike botnet C2 server (confidence level: 80%)
2024-01-24,Network activity,ip-dst|port,187.135.91.206|1926,DarkComet botnet C2 server (confidence level: 80%)
2024-01-24,Network activity,ip-dst|port,18.229.248.167|18912,NjRAT botnet C2 server (confidence level: 100%)
2024-01-24,Network activity,ip-dst|port,41.216.183.116|443,Cobalt Strike botnet C2 server (confidence level: 80%)
2024-01-24,Network activity,ip-dst|port,52.74.58.193|80,Unknown malware botnet C2 server (confidence level: 80%)
2024-01-24,Network activity,domain,mail.w33s1.xyz,Cobalt Strike botnet C2 domain (confidence level: 100%)
2024-01-24,Network activity,ip-dst|port,192.227.165.82|4444,Cobalt Strike botnet C2 server (confidence level: 100%)
2024-01-24,Network activity,ip-dst|port,43.248.188.73|8443,Cobalt Strike botnet C2 server (confidence level: 100%)
2024-01-24,Network activity,ip-dst|port,175.178.103.238|8081,Cobalt Strike botnet C2 server (confidence level: 100%)
2024-01-24,Network activity,ip-dst|port,187.135.91.206|1911,DarkComet botnet C2 server (confidence level: 100%)
2024-01-24,Network activity,ip-dst|port,64.23.154.205|30099,Sliver botnet C2 server (confidence level: 90%)
2024-01-24,Network activity,ip-dst|port,20.237.111.240|8444,Sliver botnet C2 server (confidence level: 90%)
2024-01-24,Network activity,ip-dst|port,27.44.204.161|22007,ShadowPad botnet C2 server (confidence level: 90%)
2024-01-24,Network activity,ip-dst|port,27.44.204.219|22000,ShadowPad botnet C2 server (confidence level: 90%)
2024-01-24,Network activity,ip-dst|port,103.234.72.213|8888,Unknown malware botnet C2 server (confidence level: 100%)
2024-01-24,Network activity,ip-dst|port,47.108.228.241|8888,Unknown malware botnet C2 server (confidence level: 100%)
2024-01-24,Network activity,ip-dst|port,179.13.3.199|8020,AsyncRAT botnet C2 server (confidence level: 100%)
2024-01-24,Network activity,ip-dst|port,93.123.39.169|80,Hook botnet C2 server (confidence level: 100%)
2024-01-24,Network activity,domain,nickbaseev5.fvds.ru,Hook botnet C2 domain (confidence level: 100%)
2024-01-24,Network activity,ip-dst|port,45.77.112.196|8080,Quasar RAT botnet C2 server (confidence level: 100%)
2024-01-24,Network activity,ip-dst|port,161.97.102.40|80,Unknown malware botnet C2 server (confidence level: 100%)
2024-01-24,Network activity,ip-dst|port,154.244.175.192|80,Orcus RAT botnet C2 server (confidence level: 100%)
2024-01-24,Network activity,ip-dst|port,197.119.135.90|80,Orcus RAT botnet C2 server (confidence level: 100%)
2024-01-24,Network activity,ip-dst|port,87.98.185.175|80,ERMAC botnet C2 server (confidence level: 100%)
2024-01-24,Network activity,ip-dst|port,89.23.100.205|80,ERMAC botnet C2 server (confidence level: 100%)
2024-01-24,Network activity,ip-dst|port,49.13.130.129|80,ERMAC botnet C2 server (confidence level: 100%)
2024-01-24,Network activity,ip-dst|port,93.123.39.88|80,ERMAC botnet C2 server (confidence level: 100%)
2024-01-24,Network activity,ip-dst|port,193.233.254.6|80,ERMAC botnet C2 server (confidence level: 100%)
2024-01-24,Network activity,ip-dst|port,185.224.81.252|80,ERMAC botnet C2 server (confidence level: 100%)
2024-01-24,Network activity,ip-dst|port,193.233.255.253|8080,ERMAC botnet C2 server (confidence level: 100%)
2024-01-24,Network activity,ip-dst|port,94.156.65.230|443,Unknown malware botnet C2 server (confidence level: 100%)
2024-01-24,Network activity,domain,alexs404.fvds.ru,Unknown malware botnet C2 domain (confidence level: 100%)
2024-01-24,Network activity,ip-dst|port,195.242.218.22|443,Unknown malware botnet C2 server (confidence level: 100%)
2024-01-24,Network activity,domain,stupefied-wing.37-220-86-100.plesk.page,Unknown malware botnet C2 domain (confidence level: 75%)
2024-01-24,Network activity,ip-dst|port,154.12.28.198|60000,Unknown malware botnet C2 server (confidence level: 100%)
2024-01-24,Network activity,ip-dst|port,117.85.8.12|8008,Unknown malware botnet C2 server (confidence level: 100%)
2024-01-24,Network activity,ip-dst|port,38.147.170.29|60000,Unknown malware botnet C2 server (confidence level: 100%)
2024-01-24,Network activity,ip-dst|port,34.34.149.44|443,Unknown malware botnet C2 server (confidence level: 100%)
2024-01-24,Network activity,ip-dst|port,89.223.124.74|5555,Unknown malware botnet C2 server (confidence level: 100%)
2024-01-24,Network activity,domain,www.1319556.com,SpyNote botnet C2 domain (confidence level: 100%)
2024-01-24,Network activity,domain,yop918kiss.com,SpyNote botnet C2 domain (confidence level: 100%)
2024-01-24,Network activity,domain,736632.com,SpyNote botnet C2 domain (confidence level: 100%)
2024-01-24,Network activity,ip-dst|port,45.66.248.135|4308,BianLian botnet C2 server (confidence level: 100%)
2024-01-24,Network activity,ip-dst|port,8.130.82.167|2087,Cobalt Strike botnet C2 server (confidence level: 80%)
2024-01-24,Network activity,ip-dst|port,89.247.50.125|80,Unknown malware botnet C2 server (confidence level: 80%)
2024-01-24,Network activity,ip-dst|port,157.230.175.190|6595,BianLian botnet C2 server (confidence level: 50%)
2024-01-24,Network activity,ip-dst|port,34.123.166.220|443,Havoc botnet C2 server (confidence level: 50%)
2024-01-24,Network activity,ip-dst|port,34.123.166.220|80,Havoc botnet C2 server (confidence level: 50%)
2024-01-24,Network activity,ip-dst|port,34.171.56.109|6667,Havoc botnet C2 server (confidence level: 50%)
2024-01-24,Network activity,ip-dst|port,35.209.123.246|8443,Havoc botnet C2 server (confidence level: 50%)
2024-01-24,Network activity,ip-dst|port,41.96.48.146|443,QakBot botnet C2 server (confidence level: 50%)
2024-01-24,Network activity,ip-dst|port,74.12.146.80|2222,QakBot botnet C2 server (confidence level: 50%)
2024-01-24,Network activity,ip-dst|port,74.12.146.80|2078,QakBot botnet C2 server (confidence level: 50%)
2024-01-24,Network activity,ip-dst|port,94.130.49.62|6214,DCRat botnet C2 server (confidence level: 50%)
2024-01-24,Network activity,ip-dst|port,47.108.220.47|8888,Unknown malware botnet C2 server (confidence level: 50%)
2024-01-24,Network activity,url,https://20.196.198.116/push,Cobalt Strike botnet C2 (confidence level: 100%)
2024-01-24,Network activity,url,https://cs.xcb.one/cx,Cobalt Strike botnet C2 (confidence level: 100%)
