+*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-+
| Title: Daily Phishing urlabuse.com |  2024-01-24
| UUID: 1a38a25e-a27c-42b6-8e8e-8033900740d8
| Date: 2024-01-25
"| Author: Armstrong Techs, Research Lab"
| References: https://www.armstrongtechs.com/
| TLP:CLEAR
+*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-+

Date,Category,Type,Value,Comment
2024-01-24,Network activity,hostname,telegram-for-sex13.privatemessage25.com,
2024-01-24,Network activity,url,http://telegram-for-sex13.privatemessage25.com,
2024-01-24,Other,text,Telegram,
2024-01-24,Network activity,hostname,telegram-for-sex12.privatemessage25.com,
2024-01-24,Network activity,url,http://telegram-for-sex12.privatemessage25.com,
2024-01-24,Other,text,Telegram,
2024-01-24,Network activity,hostname,cxvcd.pages.dev,Host name or IP address of the phishing attack
2024-01-24,Network activity,url,http://cxvcd.pages.dev,Source URL
2024-01-24,Other,text,Whatsapp,Target of the attack
2024-01-24,Network activity,hostname,hot-sex-room.pages.dev,Host name or IP address of the phishing attack
2024-01-24,Network activity,url,http://hot-sex-room.pages.dev,Source URL
2024-01-24,Other,text,Telegram,Target of the attack
2024-01-24,Network activity,hostname,ajw.lht.mybluehost.me,Host name or IP address of the phishing attack
2024-01-24,Network activity,url,https://ajw.lht.mybluehost.me/wp-admin/correos/,Source URL
2024-01-24,Other,text,DIEPOST,Target of the attack
2024-01-24,Network activity,hostname,77usps183ps.com,Host name or IP address of the phishing attack
2024-01-24,Network activity,url,http://77usps183ps.com,Source URL
2024-01-24,Other,text,USPS,Target of the attack
2024-01-24,Network activity,hostname,76usps352ps.com,Host name or IP address of the phishing attack
2024-01-24,Network activity,url,http://76usps352ps.com,Source URL
2024-01-24,Other,text,USPS,Target of the attack
2024-01-24,Network activity,hostname,telegrom-z.com,Host name or IP address of the phishing attack
2024-01-24,Network activity,url,https://telegrom-z.com/login/English/,Source URL
2024-01-24,Other,text,Telegram,Target of the attack
2024-01-24,Network activity,hostname,telegrom-m.com,Host name or IP address of the phishing attack
2024-01-24,Network activity,url,http://telegrom-m.com/,Source URL
2024-01-24,Other,text,Telegram,Target of the attack
2024-01-24,Network activity,hostname,zyexx.com,Host name or IP address of the phishing attack
2024-01-24,Network activity,url,https://zyexx.com/iaefa7bdf6cd9c42e9s8cdf7727h1436f028.html,Source URL
2024-01-24,Other,text,Microsoft,Target of the attack
