+*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-+
| Title: Daily Phishing urlabuse.com | 2024-01-25
| UUID: ef715704-6d02-475c-836a-e6cbe0add05a
| Date: 2024-01-26
"| Author: Armstrong Techs, Research Lab"
| References: https://www.armstrongtechs.com/
| TLP:CLEAR
+*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-+

Date,Category,Type,Value,Comment
2024-02-17,Network activity,hostname,cloudflare-ipfs.com,Host name or IP address of the phishing attack
2024-01-26,Network activity,url,https://cloudflare-ipfs.com/ipfs/bafybeifgkpsuhq4sbwcpc2dniethatdbtv4wm2ijmgq3ccld5nehlsy4va,Source URL
2024-01-26,Other,text,Microsoft,Target of the attack
2024-01-26,Network activity,hostname,rfv.cno.mybluehost.me,Host name or IP address of the phishing attack
2024-01-26,Network activity,url,https://rfv.cno.mybluehost.me/TTA/spass/login.php,Source URL
2024-01-26,Other,text,SwissPass,Target of the attack
2024-01-26,Network activity,hostname,beverlyhillsceramicimplants.com,Host name or IP address of the phishing attack
2024-01-26,Network activity,url,https://beverlyhillsceramicimplants.com/.cf/svvisspass/,Source URL
2024-01-26,Other,text,SwissPass,Target of the attack
2024-01-26,Network activity,hostname,scope-it-group.com,Host name or IP address of the phishing attack
2024-01-26,Network activity,url,https://www.scope-it-group.com/wp-admin/user/,Source URL
2024-01-26,Other,text,SwissPass,Target of the attack
2024-01-26,Network activity,hostname,telegrom-a.org,Host name or IP address of the phishing attack
2024-01-26,Network activity,url,http://telegrom-a.org,Source URL
2024-01-26,Other,text,Telegram,Target of the attack
2024-01-26,Network activity,hostname,screenrookie.pages.dev,Host name or IP address of the phishing attack
2024-01-26,Network activity,url,http://screenrookie.pages.dev,Source URL
2024-01-26,Other,text,Microsoft,Target of the attack
2024-01-26,Network activity,hostname,gjsoiuehgdugenlsdisjhewas02.pages.dev,Host name or IP address of the phishing attack
2024-01-26,Network activity,url,http://gjsoiuehgdugenlsdisjhewas02.pages.dev,Source URL
2024-01-26,Other,text,Generic Email,Target of the attack
2024-01-26,Network activity,hostname,pub-fa2f8fe55a7640c3a68736d926294830.r2.dev,Host name or IP address of the phishing attack
2024-01-26,Network activity,url,https://pub-fa2f8fe55a7640c3a68736d926294830.r2.dev/index.html,Source URL
2024-01-26,Other,text,Microsoft,Target of the attack
2024-01-26,Network activity,hostname,cas86t798-broad-cake-e386.wgwhiwgzpjw.workers.dev,Host name or IP address of the phishing attack
2024-01-26,Network activity,url,https://cas86t798-broad-cake-e386.wgwhiwgzpjw.workers.dev/0a8c54ff-684d-4c94-9a95-20020b56db69,Source URL
2024-01-26,Other,text,Microsoft,Target of the attack
2024-01-26,Network activity,hostname,2e4g42hg54-crimson-lab-c5a8.srraufehxkvt.workers.dev,Host name or IP address of the phishing attack
2024-01-26,Network activity,url,https://2e4g42hg54-crimson-lab-c5a8.srraufehxkvt.workers.dev/b26abb07-874a-4c9d-bf04-05f1e827bd5f,Source URL
2024-01-26,Other,text,Microsoft,Target of the attack
2024-01-26,Network activity,hostname,2e4g42hg54-crimson-lab-c5a8.srraufehxkvt.workers.dev,Host name or IP address of the phishing attack
2024-01-26,Network activity,url,https://2e4g42hg54-crimson-lab-c5a8.srraufehxkvt.workers.dev/cc7656d8-16a5-450f-a41b-610253a7d0df,Source URL
2024-01-26,Other,text,Microsoft,Target of the attack
2024-01-26,Network activity,hostname,loreenmaxfamgrapherphotscove.pages.dev,Host name or IP address of the phishing attack
2024-01-26,Network activity,url,https://loreenmaxfamgrapherphotscove.pages.dev/,Source URL
2024-01-26,Other,text,Microsoft,Target of the attack
2024-01-26,Network activity,hostname,worker-shrill-wood-50f3.jln95cha.workers.dev,Host name or IP address of the phishing attack
2024-01-26,Network activity,url,http://worker-shrill-wood-50f3.jln95cha.workers.dev/,Source URL
2024-01-26,Other,text,Microsoft,Target of the attack
2024-01-26,Network activity,hostname,worker-billowing-dew-c80c.jeanrossjj.workers.dev,Host name or IP address of the phishing attack
2024-01-26,Network activity,url,https://worker-billowing-dew-c80c.jeanrossjj.workers.dev/,Source URL
2024-01-26,Other,text,Microsoft,Target of the attack
2024-01-26,Network activity,hostname,securembly.org,Host name or IP address of the phishing attack
2024-01-26,Network activity,url,https://www.securembly.org/eur/18ed93f5-e470-4996-b0ef-9554af985d50/78c6518d-8896-4eaa-bb84-c1d645a9ee91/72dd7c74-fbf1-443b-a3a7-b250331a9f14/login?id=S2FTZEtOQ05zYTRnZWs0Y2p4a2FFVmZFeEVWQzB5aGxYOVUwQytqZlRUZUFoUmtWMnljOVp2ZXNlNjFzcm9lelV0Y0tHYmQwNDhjOWFoSkh1RVI4amxLWlJTRlZUSVl1clZib2dTNER5UzJpNE13OHpEYzN4dWpEdUZxYW5LM0x2akkrSzRWRUVSNDRPem5LaXhCOWsvbHpTR085UU1OTWFwNzJ0RC9IbUtrSWFCTkJlWS9KdWtDWVkreHZoTnl4NXFPVklmMTNzSEhkMDhNVXgwSVRpelFoT095OVpMT0Y2Vy83QkVYd25iMFUxbjUyK3lpTTZhV0JJakxUSkZjZDZieCt0aUVrSEswQ01HTElmYXMzU1Y0cmlnaUVaZXlpYTI2OGM4Nks5cG9XNVhaazBLZVlVOFlFbkF5VjJKWFMrdHNCaVM0ZWtydHdLY0NIVUFZZ3hENmtRNWY1L3V5NU5ZbmJ5d1JsT1VZUko0b08vMjg2OWZWOFJSNVhrelZh,Source URL
2024-01-26,Other,text,Microsoft,Target of the attack
2024-01-26,Network activity,hostname,viktorina.pp.ru,Host name or IP address of the phishing attack
2024-01-26,Network activity,url,https://viktorina.pp.ru/,Source URL
2024-01-26,Other,text,Telegram,Target of the attack
2024-01-26,Network activity,hostname,telegramrb.top,Host name or IP address of the phishing attack
2024-01-26,Network activity,url,http://www.telegramrb.top/,Source URL
2024-01-26,Other,text,Telegram,Target of the attack
2024-01-26,Network activity,hostname,hot-vidio-viralmelayu.ip1-kd.com,Host name or IP address of the phishing attack
