+*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-+
| Title: ThreatFox IOCs for 2024-01-30
| UUID: ce7c6a92-c103-40d4-87ad-9aa9a8b3898d
| Date: 2024-01-30
"| Author: Armstrong Techs, Research Lab"
| References: https://www.armstrongtechs.com/
| TLP:CLEAR
+*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-+

Date,Category,Type,Value,Comment
2024-01-30,Network activity,domain,www.classicstandupcomedylive.com,Cobalt Strike botnet C2 domain (confidence level: 100%)
2024-01-30,Network activity,domain,www.classicstandupcomedy.com,Cobalt Strike botnet C2 domain (confidence level: 100%)
2024-01-30,Network activity,domain,whyzup.com,Cobalt Strike botnet C2 domain (confidence level: 100%)
2024-01-30,Network activity,domain,www.louangelwolf.com,Cobalt Strike botnet C2 domain (confidence level: 100%)
2024-01-30,Network activity,domain,louangelwolf.com,Cobalt Strike botnet C2 domain (confidence level: 100%)
2024-01-30,Network activity,ip-dst|port,64.225.12.181|443,Cobalt Strike botnet C2 server (confidence level: 100%)
2024-01-30,Network activity,ip-dst|port,192.252.183.121|8524,Cobalt Strike botnet C2 server (confidence level: 100%)
2024-01-30,Payload delivery,url,https://clbh.honors.howamerica.com/editcontent,FAKEUPDATES payload delivery URL (confidence level: 100%)
2024-01-30,Network activity,ip-dst|port,3.125.223.134|16777,NjRAT botnet C2 server (confidence level: 75%)
2024-01-30,Network activity,ip-dst|port,147.185.221.18|15309,NjRAT botnet C2 server (confidence level: 75%)
2024-01-30,Network activity,domain,people-primarily.gl.at.ply.gg,NjRAT botnet C2 domain (confidence level: 75%)
2024-01-30,Network activity,ip-dst|port,45.15.156.201|10208,RedLine Stealer botnet C2 server (confidence level: 100%)
2024-01-30,Payload delivery,url,https://honors.howamerica.com,FAKEUPDATES payload delivery URL (confidence level: 100%)
2024-01-30,Payload delivery,url,https://honors.howamerica.com/editcontent,FAKEUPDATES payload delivery URL (confidence level: 100%)
2024-01-30,Payload delivery,url,https://howamerica.com,FAKEUPDATES payload delivery URL (confidence level: 100%)
2024-01-30,Payload delivery,url,https://178.236.246.25,FAKEUPDATES payload delivery URL (confidence level: 100%)
2024-01-30,Network activity,ip-dst|port,61.19.254.6|2024,Cobalt Strike botnet C2 server (confidence level: 100%)
2024-01-30,Network activity,ip-dst|port,39.105.51.11|28101,Cobalt Strike botnet C2 server (confidence level: 100%)
2024-01-30,Network activity,ip-dst|port,39.105.51.11|28104,Cobalt Strike botnet C2 server (confidence level: 100%)
2024-01-30,Payload delivery,url,http://3psil0n.fr/unitylibrarymanager.exe,Unknown malware payload delivery URL (confidence level: 100%)
2024-01-30,Payload delivery,url,https://3psil0n.fr/unitylibrarymanager.exe,Unknown malware payload delivery URL (confidence level: 100%)
2024-01-30,Payload delivery,domain,3psil0n.fr,Unknown malware payload delivery domain (confidence level: 100%)
2024-01-30,Network activity,ip-dst|port,186.169.37.61|5552,NjRAT botnet C2 server (confidence level: 75%)
2024-01-30,Network activity,ip-dst|port,18.197.239.5|14272,NjRAT botnet C2 server (confidence level: 75%)
