+*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-+
| Title: ThreatFox IOCs for 2024-01-09
| UUID: cfc294cd-14ee-499b-bc4b-8cb7ef07b15d
| Date: 2024-01-09
"| Author: Armstrong Techs, Research Lab"
| References: https://www.armstrongtechs.com/
| TLP:CLEAR
+*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-+

Date,Category,Type,Value,Comment
2024-01-09,Network activity,ip-dst|port,193.233.132.95|3699,Rhadamanthys botnet C2 server (confidence level: 100%)
2024-01-09,Network activity,url,https://2.57.149.175/mzrlzgfmyzq5nzc0/,Coper botnet C2 (confidence level: 80%)
2024-01-09,Network activity,url,https://lilisiaplaksiminailmas.net/mzrlzgfmyzq5nzc0/,Coper botnet C2 (confidence level: 80%)
2024-01-09,Network activity,url,https://lilisiaplaksiminailmas.com/mzrlzgfmyzq5nzc0/,Coper botnet C2 (confidence level: 80%)
2024-01-09,Network activity,url,https://lilisiaplaksiminailmas.xyz/mzrlzgfmyzq5nzc0/,Coper botnet C2 (confidence level: 80%)
2024-01-09,Network activity,url,https://lilisiaplaksiminailmas.site/mzrlzgfmyzq5nzc0/,Coper botnet C2 (confidence level: 80%)
2024-01-09,Network activity,url,https://cmkalanka1.shop/njkxzjrjmjnlyty4/,Coper botnet C2 (confidence level: 80%)
2024-01-09,Network activity,url,https://cmkalankada1.shop/njkxzjrjmjnlyty4/,Coper botnet C2 (confidence level: 80%)
2024-01-09,Network activity,url,https://cmkalankahs21.shop/njkxzjrjmjnlyty4/,Coper botnet C2 (confidence level: 80%)
2024-01-09,Network activity,url,https://cmkalankasga61.shop/njkxzjrjmjnlyty4/,Coper botnet C2 (confidence level: 80%)
2024-01-09,Network activity,url,https://cmkalankakms51.shop/njkxzjrjmjnlyty4/,Coper botnet C2 (confidence level: 80%)
2024-01-09,Network activity,ip-dst|port,80.78.25.228|3790,Meterpreter botnet C2 server (confidence level: 80%)
2024-01-09,Network activity,url,http://185.251.91.215/3cdn/base5securepublic/dle7sqlline/1video/php_/sqldump/8pipepython/dumptemptrafficexternal/defaultjavascript0/externalimagevmrequestpolllowlongpollservercentral.php,DCRat botnet C2 (confidence level: 100%)
2024-01-09,Payload delivery,url,https://80.66.79.248,Unknown malware payload delivery URL (confidence level: 100%)
2024-01-09,Payload delivery,url,https://111.90.141.192,Unknown malware payload delivery URL (confidence level: 100%)
2024-01-09,Payload delivery,url,https://185.177.94.180,Unknown malware payload delivery URL (confidence level: 100%)
2024-01-09,Network activity,ip-dst|port,124.222.117.74|80,Cobalt Strike botnet C2 server (confidence level: 100%)
2024-01-09,Network activity,ip-dst|port,62.234.46.238|4320,Cobalt Strike botnet C2 server (confidence level: 100%)
2024-01-09,Network activity,ip-dst|port,82.157.255.112|80,Cobalt Strike botnet C2 server (confidence level: 100%)
2024-01-09,Network activity,ip-dst|port,8.137.33.166|80,Cobalt Strike botnet C2 server (confidence level: 100%)
2024-01-09,Network activity,ip-dst|port,75.90.35.49|443,Cobalt Strike botnet C2 server (confidence level: 100%)
2024-01-09,Network activity,ip-dst|port,172.233.72.15|443,Cobalt Strike botnet C2 server (confidence level: 100%)
2024-01-09,Network activity,ip-dst|port,103.234.72.30|80,Cobalt Strike botnet C2 server (confidence level: 100%)
2024-01-09,Network activity,ip-dst|port,185.94.165.120|80,Cobalt Strike botnet C2 server (confidence level: 100%)
2024-01-09,Network activity,ip-dst|port,120.46.152.54|80,Cobalt Strike botnet C2 server (confidence level: 100%)
2024-01-09,Network activity,ip-dst|port,120.46.152.54|4444,Cobalt Strike botnet C2 server (confidence level: 100%)
2024-01-09,Network activity,ip-dst|port,110.41.16.127|80,Cobalt Strike botnet C2 server (confidence level: 100%)
2024-01-09,Network activity,ip-dst|port,114.55.232.33|8888,Cobalt Strike botnet C2 server (confidence level: 100%)
2024-01-09,Network activity,ip-dst|port,47.94.199.234|8000,Cobalt Strike botnet C2 server (confidence level: 100%)
2024-01-09,Network activity,ip-dst|port,101.200.122.80|80,Cobalt Strike botnet C2 server (confidence level: 100%)
2024-01-09,Network activity,ip-dst|port,8.130.116.89|443,Cobalt Strike botnet C2 server (confidence level: 100%)
2024-01-09,Network activity,ip-dst|port,47.57.12.167|9090,Cobalt Strike botnet C2 server (confidence level: 100%)
