+*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-+
"| Title: ""Subject: URGENT URGENT CONFIRMATION BOOKING WITH INVOICE & PACKING - From: emilie@menzzo.fr"" Campaign"
| UUID: 37553bb9-1543-4c43-b371-d76ab6541836
| Date: 2024-01-09
"| Author: Armstrong Techs, Research Lab"
| References: https://www.armstrongtechs.com/
| TLP:CLEAR
+*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-+

Date,Category,Type,Value,Comment
2024-01-09,Payload delivery,email-src,emilie@menzzo.fr,Source email: from emilie@menzzo.fr - subject: URGENT URGENT CONFIRMATION BOOKING WITH INVOICE & PACKING
2024-01-09,Payload delivery,email-src-display-name,Emilie Levy,Source email: from emilie@menzzo.fr - subject: URGENT URGENT CONFIRMATION BOOKING WITH INVOICE & PACKING
2024-01-09,Payload delivery,email-body,Dear iod,Source email: from emilie@menzzo.fr - subject: URGENT URGENT CONFIRMATION BOOKING WITH INVOICE & PACKING
2024-01-09,Payload delivery,email-subject,URGENT URGENT CONFIRMATION BOOKING WITH INVOICE & PACKING,Source: from emilie@menzzo.fr - subject: URGENT URGENT CONFIRMATION BOOKING WITH INVOICE & PACKING
2024-01-09,Payload delivery,filename|sha256,BOOKING WITH INVOICE & PACKING.pdf.img|fb30e95e9263558a8bc5a682882c25e56f5aa0c5e03ff380dc38ec6560d119db,Malspam attachment - source: from emilie@menzzo.fr - subject: URGENT URGENT CONFIRMATION BOOKING WITH INVOICE & PACKING mime: application/x-iso9660-image
2024-01-09,Payload delivery,filename|ssdeep,BOOKING WITH INVOICE & PACKING.pdf.img|12288:eVKiZeA57o7gzlkvsL2c9L5uzYuYZkfWMyG+XSkISsaui/P/H:eMikgHpn+zZY2fWMyGpSZui3v,Malspam attachment - source: from emilie@menzzo.fr - subject: URGENT URGENT CONFIRMATION BOOKING WITH INVOICE & PACKING mime: application/x-iso9660-image
2024-01-09,Payload delivery,filename|sha1,BOOKING WITH INVOICE & PACKING.pdf.img|70e4d9ddce697829389607e2ff0d928f1de1ad75,Malspam attachment - source: from emilie@menzzo.fr - subject: URGENT URGENT CONFIRMATION BOOKING WITH INVOICE & PACKING mime: application/x-iso9660-image
2024-01-09,Payload delivery,filename|sha512,BOOKING WITH INVOICE & PACKING.pdf.img|702fa1a260d81369d07162a3c4cbd3bc779df98e15db3707b85c13a578418f8118731bd7633977bc9341cce5061341ba0ad1829e99e18ca49758cdc619998248,Malspam attachment - source: from emilie@menzzo.fr - subject: URGENT URGENT CONFIRMATION BOOKING WITH INVOICE & PACKING mime: application/x-iso9660-image
2024-01-09,Payload delivery,filename|md5,BOOKING WITH INVOICE & PACKING.pdf.img|867756732830d18e9b3536486bd7cf4b,Malspam attachment - source: from emilie@menzzo.fr - subject: URGENT URGENT CONFIRMATION BOOKING WITH INVOICE & PACKING mime: application/x-iso9660-image
2024-01-09,Payload delivery,filename|sha256,Original Shipping documents.pdf..img|717291dea9df47a17af6cbb7bb89760abfa0d7225c549942ff8b194c8c889131,Malspam attachment - source: from emilie@menzzo.fr - subject: URGENT URGENT CONFIRMATION BOOKING WITH INVOICE & PACKING mime: application/x-iso9660-image
