+*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-+
"| Title: ""Subject: #Pkofaktoring - From: pda@mobile-accessory.net"" Campaign"
| UUID: 254ba4b7-4787-4b36-8237-7171859862fe
| Date: 2024-01-18
"| Author: Armstrong Techs, Research Lab"
| References: https://www.armstrongtechs.com/
| TLP:CLEAR
+*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-+

Date,Category,Type,Value,Comment
2024-01-18,Payload delivery,email-src,pda@mobile-accessory.net,Source email: from pda@mobile-accessory.net - subject: #Pkofaktoring
2024-01-18,Payload delivery,email-src-display-name,Copier@Pkofaktoring,Source email: from pda@mobile-accessory.net - subject: #Pkofaktoring
2024-01-18,Payload delivery,email-body,﻿,Source email: from pda@mobile-accessory.net - subject: #Pkofaktoring
2024-01-18,Payload delivery,email-subject,#Pkofaktoring,Source: from pda@mobile-accessory.net - subject: #Pkofaktoring
2024-01-18,Payload delivery,filename|sha256,---msg72959268102023 .htm|c0f6245e19a6f370d2f1ae7f4027dd15b1e5539dc8397c0c60d3508c5941e86a,Malspam attachment - source: from pda@mobile-accessory.net - subject: #Pkofaktoring mime: text/html
2024-01-18,Payload delivery,filename|ssdeep,---msg72959268102023 .htm|48:X9W+Nk9Bu13uxI13ShY1ZnUYRkqJ8KP6BfA5yTw8KOvSzwjWXgNBpgQaf:X97K8RZpZofAbHwjJNBpJ2,Malspam attachment - source: from pda@mobile-accessory.net - subject: #Pkofaktoring mime: text/html
2024-01-18,Payload delivery,filename|sha1,---msg72959268102023 .htm|29e0cf28241d4da0175e3c1d3d7a4e4b61d99215,Malspam attachment - source: from pda@mobile-accessory.net - subject: #Pkofaktoring mime: text/html
2024-01-18,Payload delivery,filename|sha512,---msg72959268102023 .htm|0c7c2f3657adc35ec130b7afa50f52d77b753b1dc69dd08acee9278d71a1e7d96c97c345de2cfa455cc78360b66a388951e77857d1cddae9ee47b7d3267733f6,Malspam attachment - source: from pda@mobile-accessory.net - subject: #Pkofaktoring mime: text/html
2024-01-18,Payload delivery,filename|md5,---msg72959268102023 .htm|12f06a1f65c3d1a73216774f85454e48,Malspam attachment - source: from pda@mobile-accessory.net - subject: #Pkofaktoring mime: text/html
2024-01-18,Network activity,url,https://y9hlw51.osor1.com/ech7xK9x/,Source: Network activity from ---msg72959268102023 .htm
2024-01-18,Network activity,url,https://y9hlw51.osor1.com/ech7xK9x/#[REDACTED],Source: Network activity from ---msg72959268102023 .htm
