+*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-+
| Title: Daily Phishing urlabuse.com | 2024-01-26
| UUID: 7f8c7d00-7ece-4a0c-aeb0-052d473070fe
| Date: 2024-01-27
"| Author: Armstrong Techs, Research Lab"
| References: https://www.armstrongtechs.com/
| TLP:CLEAR
+*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-+

Date,Category,Type,Value,Comment
2024-01-27,Network activity,hostname,ehazinemaliye12.com,Host name or IP address of the phishing attack
2024-01-27,Network activity,url,http://ehazinemaliye12.com,Source URL
2024-01-27,Other,text,TR-GOV,Target of the attack
2024-01-27,Network activity,hostname,h3h6g78yiweh83mailsonline6t54fg77b.pages.dev,Host name or IP address of the phishing attack
2024-01-27,Network activity,url,http://h3h6g78yiweh83mailsonline6t54fg77b.pages.dev,Source URL
2024-01-27,Other,text,Microsoft,Target of the attack
2024-01-27,Network activity,hostname,blogdz.dreamhosters.com,Host name or IP address of the phishing attack
2024-01-27,Network activity,url,https://blogdz.dreamhosters.com/1/2/,Source URL
2024-01-27,Other,text,SwissPass,Target of the attack
2024-01-27,Network activity,hostname,newsherenow.ru,Host name or IP address of the phishing attack
2024-01-27,Network activity,url,https://newsherenow.ru/-/-SWISSPASS/,Source URL
2024-01-27,Other,text,SwissPass,Target of the attack
2024-01-27,Network activity,hostname,hyperlane-celestia1zp9k9eh3hmxndknda86hehuf52f6w2x8dm99eq.pages.dev,Host name or IP address of the phishing attack
2024-01-27,Network activity,url,http://hyperlane-celestia1zp9k9eh3hmxndknda86hehuf52f6w2x8dm99eq.pages.dev,Source URL
2024-01-27,Other,text,Crypto,Target of the attack
2024-01-27,Network activity,hostname,inawashiro-rc.jp,Host name or IP address of the phishing attack
2024-01-27,Network activity,url,https://inawashiro-rc.jp/-/DH/RDGDESDZRFSYJNOI/index.php?FGDD=1#HDHKJDJDSSJDSJKJDSJDSDJJDSHYKJHGFG,Source URL
2024-01-27,Other,text,DHL,Target of the attack
2024-01-27,Network activity,hostname,naihuastore.com,Host name or IP address of the phishing attack
2024-01-27,Network activity,url,https://naihuastore.com/-/sw/fbf7549258d97be48/,Source URL
2024-01-27,Other,text,DHL,Target of the attack
2024-01-27,Network activity,hostname,line-up.com.ar,Host name or IP address of the phishing attack
2024-01-27,Network activity,url,https://line-up.com.ar/ch/Swi/sbb/,Source URL
2024-01-27,Other,text,SwissPass,Target of the attack
2024-01-27,Network activity,hostname,bvk.nmy.mybluehost.me,Host name or IP address of the phishing attack
2024-01-27,Network activity,url,https://bvk.nmy.mybluehost.me/e/as/captcha.php,Source URL
2024-01-27,Other,text,Other,Target of the attack
2024-01-27,Network activity,hostname,cecaufufasta.com.ar,Host name or IP address of the phishing attack
2024-01-27,Network activity,url,https://cecaufufasta.com.ar/ch/,Source URL
2024-01-27,Other,text,SwissPass,Target of the attack
2024-01-27,Network activity,hostname,skyfruit.net,Host name or IP address of the phishing attack
2024-01-27,Network activity,url,https://skyfruit.net/sw/login.php,Source URL
2024-01-27,Other,text,SwissPass,Target of the attack
2024-01-27,Network activity,hostname,links.truthsocial.com,Host name or IP address of the phishing attack
2024-01-27,Network activity,url,https://links.truthsocial.com/link/111823029801969301,Source URL
2024-01-27,Other,text,Other,Target of the attack
2024-01-27,Network activity,hostname,igiowo1.pages.dev,Host name or IP address of the phishing attack
2024-01-27,Network activity,url,https://igiowo1.pages.dev/favicon.ico,Source URL
2024-01-27,Other,text,Microsoft,Target of the attack
2024-01-27,Network activity,hostname,ukrainerecordings.com,Host name or IP address of the phishing attack
2024-01-27,Network activity,url,http://ukrainerecordings.com/wp-includes/hk/Office365/Office365/,Source URL
2024-01-27,Other,text,Microsoft,Target of the attack
2024-01-27,Network activity,hostname,vfiiexe.pages.dev,Host name or IP address of the phishing attack
2024-01-27,Network activity,url,http://vfiiexe.pages.dev,Source URL
2024-01-27,Other,text,Microsoft,Target of the attack
2024-01-27,Network activity,hostname,securembly.com,Host name or IP address of the phishing attack
2024-01-27,Network activity,url,https://www.securembly.com/gbr/ca18acb0-3312-44f2-869d-5b01ed8bb47d/76a2710a-fac0-4b99-ac50-3a461b90339b/73f50c36-755e-4f17-8542-aeaa0c0e6500/login?id=cEdGQTJhczUvWnlWSjFhNGt6VjdYSVorZThWbHYyRCtnR2FJL0NSNXVQMTBGa2dodjViRCtXdWVaYjcrSmw4RUcwSTNwVWJYWnNZbGZkSTA2azBERmVFN0tYTjRCeUFPaXFnVjIrT09YQ2plUjBLRzZDN1FsTHlUc3gxMU53UnZ0RDY5cG5zL1N5V3VXcVMrTG5VS28zeVk0eEIveG80RGQ1M3ZpRWpFTndqRThDZngrUmphS0tnVndrNkZRQ3ZJU0g2VWUraktTcGtJbk04bXpWVm1PZ1BoQ1F0UmNIOXhQMFd2L3BPQlc5ODBKaVdPNlNFKzhPVnNISWd5U1U5RjdGOGJOVEVMV1ppbjZmSFB6bW11MG8rMkhjd01vM3RiSnFXdlBLRGNsU2Y1RGNLNjdBbFk2MUZxbmlNZnBjSkhvN3VRZnFseUk2UEp2MGtqZ09IT0lzL0pzZk02ZGt6MjkyekR5OVB6dmFnRklHQ3VRS2szdTZaT2VaVXFibXFjQW9QRHYxcy8valBvMjR4WUtIcTZjdz09,Source URL
2024-01-27,Other,text,Microsoft,Target of the attack
2024-01-27,Network activity,hostname,tgadminuser.edgfj.top,Host name or IP address of the phishing attack
2024-01-27,Network activity,url,https://tgadminuser.edgfj.top/,Source URL
2024-01-27,Other,text,Telegram,Target of the attack
2024-01-27,Network activity,hostname,guy-7qk.pages.dev,Host name or IP address of the phishing attack
2024-01-27,Network activity,url,https://guy-7qk.pages.dev/,Source URL
2024-01-27,Other,text,Microsoft,Target of the attack
2024-01-27,Network activity,hostname,barrngene.top,Host name or IP address of the phishing attack
2024-01-27,Network activity,url,http://barrngene.top/login.php,Source URL
2024-01-27,Other,text,Microsoft,Target of the attack
2024-01-27,Network activity,hostname,pub-ba15264f1abd46dab5dbf7a39fc5dd4f.r2.dev,Host name or IP address of the phishing attack
2024-01-27,Network activity,url,https://pub-ba15264f1abd46dab5dbf7a39fc5dd4f.r2.dev/before.html,Source URL
2024-01-27,Other,text,Microsoft,Target of the attack
2024-01-27,Network activity,hostname,3l6k5j6i.cc,Host name or IP address of the phishing attack
2024-01-27,Network activity,url,https://www.3l6k5j6i.cc:8989/mobile-client/bet365_627/index.html?td_channelid=71,Source URL
2024-01-27,Other,text,Bet365,Target of the attack
2024-01-27,Network activity,hostname,hooplsshko.pages.dev,Host name or IP address of the phishing attack
2024-01-27,Network activity,url,https://hooplsshko.pages.dev/,Source URL
2024-01-27,Other,text,Microsoft,Target of the attack
2024-01-27,Network activity,hostname,btm3ole.wixsite.com,Host name or IP address of the phishing attack
2024-01-27,Network activity,url,https://btm3ole.wixsite.com/my-site-1,Source URL
2024-01-27,Other,text,BT,Target of the attack
2024-01-27,Network activity,hostname,btbackondet.weebly.com,Host name or IP address of the phishing attack
2024-01-27,Network activity,url,https://btbackondet.weebly.com/,Source URL
2024-01-27,Other,text,Other,Target of the attack
2024-02-14,Network activity,hostname,docs.google.com,Host name or IP address of the phishing attack
2024-01-27,Network activity,url,https://docs.google.com/presentation/d/e/2PACX-1vQLGJ0RFRiM9GLPOauCsFMnSAcCE4toXLB7j8Ykiwj1as5fyBN7ceulRFY9ldzfGEnU96DTQ3uQfHFJ/pub?start=false,Source URL
2024-01-27,Other,text,Other,Target of the attack
2024-01-27,Network activity,hostname,my-bt-1c2c69.webflow.io,Host name or IP address of the phishing attack
2024-01-27,Network activity,url,https://my-bt-1c2c69.webflow.io/,Source URL
2024-01-27,Other,text,BT,Target of the attack
2024-01-27,Network activity,hostname,confirm-your-account.webflow.io,Host name or IP address of the phishing attack
2024-01-27,Network activity,url,https://confirm-your-account.webflow.io/,Source URL
2024-01-27,Other,text,BT,Target of the attack
2024-01-27,Network activity,hostname,shared-spin2-2.pages.dev,Host name or IP address of the phishing attack
2024-01-27,Network activity,url,http://shared-spin2-2.pages.dev,Source URL
2024-01-27,Other,text,Generic Email,Target of the attack
2024-02-14,Network activity,hostname,docs.google.com,Host name or IP address of the phishing attack
2024-01-27,Network activity,url,https://docs.google.com/presentation/d/e/2PACX-1vTkLAYG2yEkSeofbwDEUT55QRo-q383J9MFmUXHscb09ntPOrpKbLbQjxqoGhiX_84ZD6A3BOzIMlxW/pub?start=false,Source URL
2024-01-27,Other,text,Other,Target of the attack
2024-02-14,Network activity,hostname,docs.google.com,Host name or IP address of the phishing attack
2024-01-27,Network activity,url,https://docs.google.com/presentation/d/e/2PACX-1vT6iY7vVwIe923OBK_epPbRVQZUgewPoIGOj5TpwhKOuo6JGu3SjroMpAbixdwBtKHx53viFrXpggnc/pub?start=false,Source URL
2024-01-27,Other,text,Other,Target of the attack
2024-02-14,Network activity,hostname,docs.google.com,Host name or IP address of the phishing attack
2024-01-27,Network activity,url,https://docs.google.com/presentation/d/e/2PACX-1vSvku6FuK1Y4jhPYgXgZlq7jtlurFe8KAxAH5kgWTvN2I4d1TrVNAUVcmMuHCnKdfg2ACIwGwPykkIX/pub?start=false,Source URL
2024-01-27,Other,text,Other,Target of the attack
2024-02-14,Network activity,hostname,docs.google.com,Host name or IP address of the phishing attack
2024-01-27,Network activity,url,https://docs.google.com/presentation/d/e/2PACX-1vSSNAeSxhKNnGQ_KdbMp-K4_Rd6H8QKZJReW3_avb4cA7C6Q-f4BwSmLJpHpvt26IxAVy3TDyi5KnxS/pub?start=false,Source URL
2024-01-27,Other,text,Other,Target of the attack
2024-01-27,Network activity,hostname,antai-payement.fr,Host name or IP address of the phishing attack
2024-01-27,Network activity,url,https://antai-payement.fr/,Source URL
2024-01-27,Other,text,FR-GOV,Target of the attack
2024-01-27,Network activity,hostname,infoclientmaj.fr,Host name or IP address of the phishing attack
2024-01-27,Network activity,url,https://infoclientmaj.fr/,Source URL
2024-01-27,Other,text,FR-GOV,Target of the attack
2024-01-27,Network activity,hostname,gouvernements-amendes.fr,Host name or IP address of the phishing attack
2024-01-27,Network activity,url,https://gouvernements-amendes.fr/,Source URL
2024-01-27,Other,text,FR-GOV,Target of the attack
2024-01-27,Network activity,hostname,agence-nationale-contravention.com,Host name or IP address of the phishing attack
2024-01-27,Network activity,url,https://agence-nationale-contravention.com/,Source URL
2024-01-27,Other,text,FR-GOV,Target of the attack
2024-01-27,Network activity,hostname,flexmeme.pages.dev,Host name or IP address of the phishing attack
2024-01-27,Network activity,url,http://flexmeme.pages.dev,Source URL
2024-01-27,Other,text,Crypto,Target of the attack
2024-01-27,Network activity,hostname,wredfajfc.weeblysite.com,Host name or IP address of the phishing attack
2024-01-27,Network activity,url,https://wredfajfc.weeblysite.com/,Source URL
2024-01-27,Other,text,BT,Target of the attack
2024-01-27,Network activity,hostname,yasharth007.github.io,Host name or IP address of the phishing attack
2024-01-27,Network activity,url,http://yasharth007.github.io/Netfilx-Homepage,Source URL
2024-01-27,Other,text,Netflix,Target of the attack
2024-01-27,Network activity,hostname,videohd1112.blogspot.com,Host name or IP address of the phishing attack
2024-01-27,Network activity,url,https://videohd1112.blogspot.com/?m=1,Source URL
2024-01-27,Other,text,Facebook,Target of the attack
2024-01-27,Network activity,hostname,bet988vip.com,Host name or IP address of the phishing attack
2024-01-27,Network activity,url,http://www.bet988vip.com,Source URL
2024-01-27,Other,text,Bet365,Target of the attack
2024-01-27,Network activity,hostname,wwa.weeeb1.icu,Host name or IP address of the phishing attack
2024-01-27,Network activity,url,http://wwa.weeeb1.icu,Source URL
2024-01-27,Other,text,Whatsapp,Target of the attack
2024-01-27,Network activity,hostname,wbb.weeatshop.icu,Host name or IP address of the phishing attack
2024-01-27,Network activity,url,http://wbb.weeatshop.icu,Source URL
2024-01-27,Other,text,Whatsapp,Target of the attack
2024-01-27,Network activity,hostname,waab.weeez.icu,Host name or IP address of the phishing attack
2024-01-27,Network activity,url,http://waab.weeez.icu,Source URL
2024-01-27,Other,text,Whatsapp,Target of the attack
2024-01-27,Network activity,hostname,waa3.weeebt.cyou,Host name or IP address of the phishing attack
2024-01-27,Network activity,url,http://waa3.weeebt.cyou,Source URL
2024-01-27,Other,text,Whatsapp,Target of the attack
2024-01-27,Network activity,hostname,videohd1112.blogspot.ug,Host name or IP address of the phishing attack
2024-01-27,Network activity,url,http://videohd1112.blogspot.ug,Source URL
2024-01-27,Other,text,Facebook,Target of the attack
2024-01-27,Network activity,hostname,videohd1112.blogspot.sn,Host name or IP address of the phishing attack
2024-01-27,Network activity,url,http://videohd1112.blogspot.sn,Source URL
2024-01-27,Other,text,Facebook,Target of the attack
2024-01-27,Network activity,hostname,videohd1112.blogspot.com.tr,Host name or IP address of the phishing attack
2024-01-27,Network activity,url,http://videohd1112.blogspot.com.tr,Source URL
2024-01-27,Other,text,Facebook,Target of the attack
