+*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-+
| Title: Daily Phishing urlabuse.com
| UUID: 90ffde56-6a21-4009-aa75-74ac2e0941f0
| Date: 2024-01-23
"| Author: Armstrong Techs, Research Lab"
| References: https://www.armstrongtechs.com/
| TLP:CLEAR
+*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-+

Date,Category,Type,Value,Comment
2024-01-24,Network activity,hostname,usps.mytrackin-ca.top,Host name or IP address of the phishing attack
2024-01-24,Network activity,url,http://usps.mytrackin-ca.top,Source URL
2024-01-24,Other,text,USPS,Target of the attack
2024-01-24,Network activity,hostname,usps.us2s9a.top,Host name or IP address of the phishing attack
2024-01-24,Network activity,url,http://usps.us2s9a.top,Source URL
2024-01-24,Other,text,USPS,Target of the attack
2024-01-24,Network activity,hostname,usps.mytrackin-tx.top,Host name or IP address of the phishing attack
2024-01-24,Network activity,url,http://usps.mytrackin-tx.top,Source URL
2024-01-24,Other,text,USPS,Target of the attack
2024-01-24,Network activity,hostname,usps.mytrackingwy.top,Host name or IP address of the phishing attack
2024-01-24,Network activity,url,http://usps.mytrackingwy.top,Source URL
2024-01-24,Other,text,USPS,Target of the attack
2024-01-24,Network activity,hostname,proxy.cpdd.workers.dev,Host name or IP address of the phishing attack
2024-01-24,Network activity,url,http://proxy.cpdd.workers.dev,Source URL
2024-01-24,Other,text,Microsoft,Target of the attack
2024-01-24,Network activity,hostname,calvaria.pages.dev,Host name or IP address of the phishing attack
2024-01-24,Network activity,url,http://calvaria.pages.dev,Source URL
2024-01-24,Other,text,Crypto,Target of the attack
2024-01-24,Network activity,hostname,t3legramvipr00m69.pages.dev,Host name or IP address of the phishing attack
2024-01-24,Network activity,url,http://t3legramvipr00m69.pages.dev,Source URL
2024-01-24,Other,text,Telegram,Target of the attack
2024-01-24,Network activity,hostname,multi-cofe.com,Host name or IP address of the phishing attack
2024-01-24,Network activity,url,https://multi-cofe.com/data/6220998791/payment/VTc15476/Mellat.php,Source URL
2024-01-24,Other,text,Shaparak,Target of the attack
2024-01-24,Network activity,hostname,hardwarecheck.net,Host name or IP address of the phishing attack
2024-01-24,Network activity,url,https://www.hardwarecheck.net/nam/f271d9b4-e54c-46e1-82bd-25d50afa3779/d66e6384-6a4c-4cde-bb49-6abddda020ee/de2dd8b9-69a9-4d3b-a747-9f505793e502/login?id=WGZhMnpQR1pidDlNM29XQWtwYjc2WnUrc1FpWm14SzZjcDU0ZitsRlpHTzRJZGtQSEpIQmtTU3RidjF3ditkaVBzL1hDTkxqelpkeFBFMFUzREt0aWQ2dFN1YTZ0VGxIVllWR0x3MVpoY0UzdUx1TCttRFErcEFxRlFqSEtQZ0RZMFM2azdpMjBrYlZJL0QrRW5sUGpoSU9QNlpobmRMemJibnlzUzlCQlhLdC9jRWtQZDFDd0NqcmwxaDIyZExJb2dFYUplKzN3RUpJREJidDltQ3N1b2ZVVmM0NC93ci9mL1RuYmFJbXBDc2lTMm1Fay92eElPNDZXRytaS2UwLzFIaDl5QXNvUzM0Nkw4eG1mbEpubEdvRWFkcSt3ZzZrNFFKRUJWZ1hrOHQ4NTJmQmJzWDJjSlFtWTFyYVZZN0I4Wm9ueUhNdlIyenhuTzRLeE4rOXZxNEdGc2k4bUphZzFkNzMvYUt1R2JJPQ,Source URL
2024-01-24,Other,text,Microsoft,Target of the attack
2024-01-24,Network activity,hostname,shareholds.com,Host name or IP address of the phishing attack
