+*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-+
| Title: Daily Phishing list urlabuse.com - 2024-05-30
| UUID: e2542b76-d4a4-41c9-87b2-f9583a1b57ed
| Date: 2024-05-31
"| Author: Armstrong Techs, Research Lab"
| References: https://www.armstrongtechs.com/
| TLP:CLEAR
+*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-+

Date,Category,Type,Value,Comment
2024-05-30,Network activity,hostname,gspltda.com,Host name or IP address of the phishing attack
2024-05-30,Network activity,url,http://gspltda.com,Source URL
2024-05-30,Other,text,Facebook,Target of the attack
2024-05-30,Network activity,hostname,rigginginternational.com,Host name or IP address of the phishing attack
2024-05-30,Network activity,url,http://rigginginternational.com,Source URL
2024-05-30,Other,text,Facebook,Target of the attack
2024-05-30,Network activity,hostname,uscontabil.com,Host name or IP address of the phishing attack
2024-05-30,Network activity,url,http://uscontabil.com,Source URL
2024-05-30,Other,text,Facebook,Target of the attack
2024-05-30,Network activity,hostname,mhpcaurora.com,Host name or IP address of the phishing attack
2024-05-30,Network activity,url,http://mhpcaurora.com,Source URL
2024-05-30,Other,text,Facebook,Target of the attack
2024-05-30,Network activity,hostname,webmailserverautnethicationdomainwebmail1.pages.dev,Host name or IP address of the phishing attack
2024-05-30,Network activity,url,http://webmailserverautnethicationdomainwebmail1.pages.dev,Source URL
2024-05-30,Other,text,Generic Email,Target of the attack
2024-05-30,Network activity,hostname,tvcvis.com,Host name or IP address of the phishing attack
2024-05-30,Network activity,url,http://tvcvis.com,Source URL
2024-05-30,Other,text,Facebook,Target of the attack
2024-05-30,Network activity,hostname,smartsurvey.co.uk,Host name or IP address of the phishing attack
2024-05-30,Network activity,url,https://www.smartsurvey.co.uk/s/3JHLMG/,Source URL
2024-05-30,Other,text,BT,Target of the attack
2024-05-30,Network activity,hostname,mailserve-105345.square.site,Host name or IP address of the phishing attack
2024-05-30,Network activity,url,https://mailserve-105345.square.site/,Source URL
2024-05-30,Other,text,BT,Target of the attack
2024-05-30,Network activity,hostname,travefy.com,Host name or IP address of the phishing attack
2024-05-30,Network activity,url,https://travefy.com/trip/6yw9rqwr9tawqz2alqjfqwd6ua3ee3a,Source URL
2024-05-30,Other,text,BT,Target of the attack
2024-05-30,Network activity,hostname,hardypatricia1.wixsite.com,Host name or IP address of the phishing attack
2024-05-30,Network activity,url,https://hardypatricia1.wixsite.com/btinternet,Source URL
2024-05-30,Other,text,BT,Target of the attack
2024-05-30,Network activity,hostname,dropbox.com,Host name or IP address of the phishing attack
