+*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-+
| Title: Daily Phishing list urlabuse.com - 2024-05-18
| UUID: a39dc9aa-58a4-4c96-905d-65285dd2cd30
| Date: 2024-05-18
"| Author: Armstrong Techs, Research Lab"
| References: https://www.armstrongtechs.com/
| TLP:CLEAR
+*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-+

Date,Category,Type,Value,Comment
2024-05-18,Network activity,hostname,hcrthfeojvejaugtroewserthg03.pages.dev,Host name or IP address of the phishing attack
2024-05-18,Network activity,url,http://hcrthfeojvejaugtroewserthg03.pages.dev,Source URL
2024-05-18,Other,text,Generic Email,Target of the attack
2024-05-18,Network activity,hostname,file-cdn.wlovezzx.fun,Host name or IP address of the phishing attack
2024-05-18,Network activity,url,http://file-cdn.wlovezzx.fun,Source URL
2024-05-18,Other,text,Microsoft,Target of the attack
2024-05-18,Network activity,hostname,5-sexcf.pages.dev,Host name or IP address of the phishing attack
2024-05-18,Network activity,url,http://5-sexcf.pages.dev,Source URL
2024-05-18,Other,text,Amazon,Target of the attack
2024-05-18,Network activity,hostname,hcrthfeojvejaugtroewserthg04.pages.dev,Host name or IP address of the phishing attack
2024-05-18,Network activity,url,http://hcrthfeojvejaugtroewserthg04.pages.dev,Source URL
2024-05-18,Other,text,Generic Email,Target of the attack
2024-05-18,Network activity,hostname,my-bt-51c04c.webflow.io,Host name or IP address of the phishing attack
2024-05-18,Network activity,url,https://my-bt-51c04c.webflow.io/,Source URL
2024-05-18,Other,text,Other,Target of the attack
2024-05-18,Network activity,hostname,docs.google.com,Host name or IP address of the phishing attack
2024-05-18,Network activity,url,https://docs.google.com/presentation/d/e/2PACX-1vQQn8wtf7ST9zdYvJ_ZpacD3IO90OAp3UgVj57jgk6hAu8DWXJ7DIalI6qBze4Lk1tjz_Syd_ayzTOF/pub?start=false,Source URL
2024-05-18,Other,text,Other,Target of the attack
2024-05-18,Network activity,hostname,hotmail-100358.weeblysite.com,Host name or IP address of the phishing attack
2024-05-18,Network activity,url,https://hotmail-100358.weeblysite.com/,Source URL
2024-05-18,Other,text,Other,Target of the attack
2024-05-18,Network activity,hostname,btmail-104669.weeblysite.com,Host name or IP address of the phishing attack
2024-05-18,Network activity,url,https://btmail-104669.weeblysite.com/,Source URL
2024-05-18,Other,text,Other,Target of the attack
2024-05-18,Network activity,hostname,live-cam-sex-pronhub.pages.dev,Host name or IP address of the phishing attack
2024-05-18,Network activity,url,http://live-cam-sex-pronhub.pages.dev,Source URL
2024-05-18,Other,text,Telegram,Target of the attack
2024-05-18,Network activity,hostname,vshayuwjeioklkfjm873hayud764by0934ka8diuanzjuriolsmdkfuja3.pages.dev,Host name or IP address of the phishing attack
2024-05-18,Network activity,url,http://vshayuwjeioklkfjm873hayud764by0934ka8diuanzjuriolsmdkfuja3.pages.dev,Source URL
2024-05-18,Other,text,Generic Email,Target of the attack
2024-05-18,Network activity,hostname,my-bt-ed1acb.webflow.io,Host name or IP address of the phishing attack
2024-05-18,Network activity,url,https://my-bt-ed1acb.webflow.io/,Source URL
2024-05-18,Other,text,Other,Target of the attack
2024-05-18,Network activity,hostname,keepo.io,Host name or IP address of the phishing attack
2024-05-18,Network activity,url,http://keepo.io/dddds,Source URL
2024-05-18,Other,text,Other,Target of the attack
2024-05-18,Network activity,hostname,mybt-266c13.webflow.io,Host name or IP address of the phishing attack
2024-05-18,Network activity,url,https://mybt-266c13.webflow.io/,Source URL
2024-05-18,Other,text,Yahoo!,Target of the attack
2024-05-18,Network activity,hostname,h3h6g78yiweh83mailsonline6t54fgrr77kk.pages.dev,Host name or IP address of the phishing attack
2024-05-18,Network activity,url,http://h3h6g78yiweh83mailsonline6t54fgrr77kk.pages.dev,Source URL
2024-05-18,Other,text,Microsoft,Target of the attack
2024-05-18,Network activity,hostname,docs.google.com,Host name or IP address of the phishing attack
2024-05-18,Network activity,url,https://docs.google.com/presentation/d/e/2PACX-1vT5vpCvch152B4ELBp0huHVUGxEu_0a6r6RlmnI-fF8LfsWdC7x601zC0uNRaJARZ-1Rqd82Ex5XtDA/pub?start=true,Source URL
2024-05-18,Other,text,Other,Target of the attack
2024-05-18,Network activity,hostname,ashjdahjas.click,Host name or IP address of the phishing attack
2024-05-18,Network activity,url,http://ashjdahjas.click,Source URL
2024-05-18,Other,text,TR-GOV,Target of the attack
2024-05-18,Network activity,hostname,5uxfno.pages.dev,Host name or IP address of the phishing attack
2024-05-18,Network activity,url,http://5uxfno.pages.dev,Source URL
2024-05-18,Other,text,Amazon,Target of the attack
2024-05-18,Network activity,hostname,4bytuo.pages.dev,Host name or IP address of the phishing attack
2024-05-18,Network activity,url,http://4bytuo.pages.dev,Source URL
2024-05-18,Other,text,Amazon,Target of the attack
2024-05-18,Network activity,hostname,exsto.com.tr,Host name or IP address of the phishing attack
2024-05-18,Network activity,url,http://exsto.com.tr,Source URL
2024-05-18,Other,text,TR-GOV,Target of the attack
2024-05-18,Network activity,hostname,8vip2012.com,Host name or IP address of the phishing attack
2024-05-18,Network activity,url,http://www.8vip2012.com/,Source URL
2024-05-18,Other,text,Bet365,Target of the attack
2024-05-18,Network activity,hostname,yellow-recipe-c615.wl5n4b9b.workers.dev,Host name or IP address of the phishing attack
2024-05-18,Network activity,url,http://yellow-recipe-c615.wl5n4b9b.workers.dev/,Source URL
2024-05-18,Other,text,Microsoft,Target of the attack
2024-05-18,Network activity,hostname,bafybeig76bt64r63fd4sgaec5q723nov4apvgghzdrmhl7dyc26xposifm.ipfs.cf-ipfs.com,Host name or IP address of the phishing attack
2024-05-18,Network activity,url,https://bafybeig76bt64r63fd4sgaec5q723nov4apvgghzdrmhl7dyc26xposifm.ipfs.cf-ipfs.com/index%202.html,Source URL
2024-05-18,Other,text,Microsoft,Target of the attack
2024-05-18,Network activity,hostname,pub-4eece31719b1445a9bc8a46df57e6d9a.r2.dev,Host name or IP address of the phishing attack
2024-05-18,Network activity,url,http://pub-4eece31719b1445a9bc8a46df57e6d9a.r2.dev/fsa826396.html,Source URL
2024-05-18,Other,text,Microsoft,Target of the attack
2024-05-18,Network activity,hostname,bryzekcpa-pdf.pages.dev,Host name or IP address of the phishing attack
2024-05-18,Network activity,url,https://bryzekcpa-pdf.pages.dev/,Source URL
2024-05-18,Other,text,Microsoft,Target of the attack
2024-05-18,Network activity,hostname,telegram-x-xp.vercel.app,Host name or IP address of the phishing attack
2024-05-18,Network activity,url,https://telegram-x-xp.vercel.app/,Source URL
2024-05-18,Other,text,Telegram,Target of the attack
2024-05-18,Network activity,hostname,tkj1mutuharjo.com,Host name or IP address of the phishing attack
2024-05-18,Network activity,url,http://tkj1mutuharjo.com/,Source URL
2024-05-18,Other,text,Telegram,Target of the attack
2024-05-18,Network activity,hostname,tele.dyzuo.cn,Host name or IP address of the phishing attack
2024-05-18,Network activity,url,http://tele.dyzuo.cn,Source URL
2024-05-18,Other,text,Token Pocket,Target of the attack
2024-05-18,Network activity,hostname,sex-groups-on-telegramxxx.pages.dev,Host name or IP address of the phishing attack
2024-05-18,Network activity,url,http://sex-groups-on-telegramxxx.pages.dev,Source URL
2024-05-18,Other,text,Telegram,Target of the attack
2024-05-18,Network activity,hostname,domainbroadcastrealizationinternationalservice01.pages.dev,Host name or IP address of the phishing attack
2024-05-18,Network activity,url,http://domainbroadcastrealizationinternationalservice01.pages.dev,Source URL
2024-05-18,Other,text,Generic Email,Target of the attack
2024-05-18,Network activity,hostname,api-rectifynode.pages.dev,Host name or IP address of the phishing attack
2024-05-18,Network activity,url,http://api-rectifynode.pages.dev,Source URL
2024-05-18,Other,text,Crypto,Target of the attack
2024-05-18,Network activity,hostname,mikea.pages.dev,Host name or IP address of the phishing attack
2024-05-18,Network activity,url,http://mikea.pages.dev,Source URL
2024-05-18,Other,text,Yahoo!,Target of the attack
2024-05-18,Network activity,hostname,obtainmanta.pages.dev,Host name or IP address of the phishing attack
2024-05-18,Network activity,url,http://obtainmanta.pages.dev,Source URL
2024-05-18,Other,text,Crypto,Target of the attack
2024-05-18,Network activity,hostname,fieshugehjsuiotacescgyu.pages.dev,Host name or IP address of the phishing attack
2024-05-18,Network activity,url,http://fieshugehjsuiotacescgyu.pages.dev,Source URL
2024-05-18,Other,text,Generic Email,Target of the attack
2024-05-18,Network activity,hostname,lcd03-t37dj38sm3is84ks763ba7sj35a7sh7s.pages.dev,Host name or IP address of the phishing attack
2024-05-18,Network activity,url,http://lcd03-t37dj38sm3is84ks763ba7sj35a7sh7s.pages.dev,Source URL
2024-05-18,Other,text,AT&T,Target of the attack
2024-05-18,Network activity,hostname,app.wetgap.xyz,Host name or IP address of the phishing attack
