+*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-+
| Title: Daily Phishing list urlabuse.com - 2024-05-05
| UUID: 83d1835b-7e2b-41b4-9551-2a8ac3dfed54
| Date: 2024-05-05
"| Author: Armstrong Techs, Research Lab"
| References: https://www.armstrongtechs.com/
| TLP:CLEAR
+*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-+

Date,Category,Type,Value,Comment
2024-05-05,Network activity,hostname,hifirisealphalobstark.pages.dev,Host name or IP address of the phishing attack
2024-05-05,Network activity,url,http://hifirisealphalobstark.pages.dev,Source URL
2024-05-05,Other,text,Crypto,Target of the attack
2024-05-05,Network activity,hostname,mysloganmadesoeasy.pages.dev,Host name or IP address of the phishing attack
2024-05-05,Network activity,url,http://mysloganmadesoeasy.pages.dev,Source URL
2024-05-05,Other,text,Generic Email,Target of the attack
2024-05-05,Network activity,hostname,asiaprc.com,Host name or IP address of the phishing attack
2024-05-05,Network activity,url,http://asiaprc.com,Source URL
2024-05-05,Other,text,Facebook,Target of the attack
2024-05-05,Network activity,hostname,top1-amateur-girls.pages.dev,Host name or IP address of the phishing attack
2024-05-05,Network activity,url,http://top1-amateur-girls.pages.dev,Source URL
2024-05-05,Other,text,Telegram,Target of the attack
2024-05-05,Network activity,hostname,theceremonyofalltime4.pages.dev,Host name or IP address of the phishing attack
2024-05-05,Network activity,url,http://theceremonyofalltime4.pages.dev,Source URL
2024-05-05,Other,text,Generic Email,Target of the attack
2024-05-05,Network activity,hostname,garriprocessingandproductioninnigeria2.pages.dev,Host name or IP address of the phishing attack
2024-05-05,Network activity,url,http://garriprocessingandproductioninnigeria2.pages.dev,Source URL
2024-05-05,Other,text,Generic Email,Target of the attack
2024-05-05,Network activity,hostname,telegram.webtgcs.top,Host name or IP address of the phishing attack
2024-05-05,Network activity,url,https://telegram.webtgcs.top/?rcd=null,Source URL
2024-05-05,Other,text,Telegram,Target of the attack
2024-05-05,Network activity,hostname,telegram.webtgap.top,Host name or IP address of the phishing attack
2024-05-05,Network activity,url,https://telegram.webtgap.top/?rcd=null,Source URL
2024-05-05,Other,text,Telegram,Target of the attack
