+*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-+
| Title: Daily Phishing list urlabuse.com - 2024-05-06
| UUID: 9224e786-8675-4dab-ad74-37b19ee188b1
| Date: 2024-05-06
"| Author: Armstrong Techs, Research Lab"
| References: https://www.armstrongtechs.com/
| TLP:CLEAR
+*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-+

Date,Category,Type,Value,Comment
2024-05-06,Network activity,hostname,appysalons.com,Host name or IP address of the phishing attack
2024-05-06,Network activity,url,https://appysalons.com/home/index.php,Source URL
2024-05-06,Other,text,Netflix,Target of the attack
2024-05-06,Network activity,hostname,appysalons.com,Host name or IP address of the phishing attack
2024-05-06,Network activity,url,https://appysalons.com,Source URL
2024-05-06,Other,text,Netflix,Target of the attack
2024-05-06,Network activity,hostname,g7.fr,Host name or IP address of the phishing attack
2024-05-06,Network activity,url,https://www.g7.fr/blixter.co/,Source URL
2024-05-06,Other,text,Netflix,Target of the attack
2024-05-06,Network activity,hostname,viewmicroosoft.com,Host name or IP address of the phishing attack
2024-05-06,Network activity,url,https://viewmicroosoft.com/,Source URL
2024-05-06,Other,text,Microsoft,Target of the attack
2024-05-06,Network activity,hostname,projectrfp80315837.gravityprojectrfprojectonlin.com,Host name or IP address of the phishing attack
2024-05-06,Network activity,url,https://projectrfp80315837.gravityprojectrfprojectonlin.com/,Source URL
2024-05-06,Other,text,Microsoft,Target of the attack
2024-05-06,Network activity,hostname,qlj.yek.mybluehost.me,Host name or IP address of the phishing attack
2024-05-06,Network activity,url,https://qlj.yek.mybluehost.me/ch/d/sign.php,Source URL
2024-05-06,Other,text,SwissPass,Target of the attack
2024-05-06,Network activity,hostname,www-raiffeisen.pro,Host name or IP address of the phishing attack
2024-05-06,Network activity,url,https://www-raiffeisen.pro/de/receive/bank/raiffeisen/639260372,Source URL
2024-05-06,Other,text,Raiffeisen,Target of the attack
2024-05-06,Network activity,hostname,online.solucoesauto.com.br,Host name or IP address of the phishing attack
2024-05-06,Network activity,url,https://online.solucoesauto.com.br/SBB/index/,Source URL
2024-05-06,Other,text,SwissPass,Target of the attack
2024-05-06,Network activity,hostname,timepieces.com.sg,Host name or IP address of the phishing attack
2024-05-06,Network activity,url,https://timepieces.com.sg/fonts/Redirects.htm,Source URL
2024-05-06,Other,text,SwissPass,Target of the attack
2024-05-06,Network activity,hostname,semeuw.shop,Host name or IP address of the phishing attack
2024-05-06,Network activity,url,http://semeuw.shop/pay/,Source URL
2024-05-06,Other,text,Behpardakht Mellat,Target of the attack
