+*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-+
| Title: Daily Phishing list urlabuse.com - 2024-05-17
| UUID: f8e84ab0-49a1-4998-a257-9adc0b5e34a9
| Date: 2024-05-17
"| Author: Armstrong Techs, Research Lab"
| References: https://www.armstrongtechs.com/
| TLP:CLEAR
+*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-+

Date,Category,Type,Value,Comment
2024-05-17,Network activity,hostname,u057214.spfrm.com,Host name or IP address of the phishing attack
2024-05-17,Network activity,url,https://u057214.spfrm.com/lkPCTZG,Source URL
2024-05-17,Other,text,Other,Target of the attack
2024-05-17,Network activity,hostname,serverprovidersalidationactiona1domains02.pages.dev,Host name or IP address of the phishing attack
2024-05-17,Network activity,url,http://serverprovidersalidationactiona1domains02.pages.dev,Source URL
2024-05-17,Other,text,Generic Email,Target of the attack
2024-05-17,Network activity,hostname,vocalemessagerie02.wixsite.com,Host name or IP address of the phishing attack
2024-05-17,Network activity,url,https://vocalemessagerie02.wixsite.com/vocalemessagerie0220,Source URL
2024-05-17,Other,text,Orange,Target of the attack
2024-05-17,Network activity,hostname,tyny.to,Host name or IP address of the phishing attack
2024-05-17,Network activity,url,https://tyny.to/s2dbe1,Source URL
2024-05-17,Other,text,Orange,Target of the attack
2024-05-17,Network activity,hostname,id-328564.s1-tastewp.com,Host name or IP address of the phishing attack
2024-05-17,Network activity,url,https://id-328564.s1-tastewp.com/,Source URL
2024-05-17,Other,text,Orange,Target of the attack
2024-05-17,Network activity,hostname,qua4.pages.dev,Host name or IP address of the phishing attack
2024-05-17,Network activity,url,http://qua4.pages.dev,Source URL
2024-05-17,Other,text,Yahoo!,Target of the attack
2024-05-17,Network activity,hostname,lnk.pw,Host name or IP address of the phishing attack
2024-05-17,Network activity,url,https://lnk.pw/jpca,Source URL
2024-05-17,Other,text,Orange,Target of the attack
2024-05-17,Network activity,hostname,dev-id-05685.pantheonsite.io,Host name or IP address of the phishing attack
2024-05-17,Network activity,url,https://dev-id-05685.pantheonsite.io/4ka8,Source URL
2024-05-17,Other,text,Orange,Target of the attack
2024-05-17,Network activity,hostname,myb-f3274d.webflow.io,Host name or IP address of the phishing attack
2024-05-17,Network activity,url,https://myb-f3274d.webflow.io/,Source URL
2024-05-17,Other,text,BT,Target of the attack
2024-05-17,Network activity,hostname,btinte.limesurvey.net,Host name or IP address of the phishing attack
2024-05-17,Network activity,url,https://btinte.limesurvey.net/192872?newtest=Y,Source URL
2024-05-17,Other,text,BT,Target of the attack
2024-05-17,Network activity,hostname,powr.io,Host name or IP address of the phishing attack
2024-05-17,Network activity,url,https://www.powr.io/popup/i/38275620#page,Source URL
2024-05-17,Other,text,BT,Target of the attack
2024-05-17,Network activity,hostname,microsoft-login.zapier.app,Host name or IP address of the phishing attack
2024-05-17,Network activity,url,https://microsoft-login.zapier.app/microsoft-login,Source URL
2024-05-17,Other,text,Microsoft,Target of the attack
2024-05-17,Network activity,hostname,ew782u.w3spaces.com,Host name or IP address of the phishing attack
2024-05-17,Network activity,url,https://ew782u.w3spaces.com/iouytertfyguhi908765.html,Source URL
2024-05-17,Other,text,BT,Target of the attack
2024-05-17,Network activity,hostname,ihhtyl.webwave.dev,Host name or IP address of the phishing attack
2024-05-17,Network activity,url,https://ihhtyl.webwave.dev/,Source URL
2024-05-17,Other,text,Orange,Target of the attack
2024-05-17,Network activity,hostname,keepo.io,Host name or IP address of the phishing attack
2024-05-17,Network activity,url,https://keepo.io/hsgs7/,Source URL
2024-05-17,Other,text,Other,Target of the attack
2024-05-17,Network activity,hostname,steemloomdefyhash.pages.dev,Host name or IP address of the phishing attack
2024-05-17,Network activity,url,http://steemloomdefyhash.pages.dev,Source URL
2024-05-17,Other,text,Crypto,Target of the attack
2024-05-17,Network activity,hostname,cgh65r3-2.pages.dev,Host name or IP address of the phishing attack
2024-05-17,Network activity,url,http://cgh65r3-2.pages.dev,Source URL
2024-05-17,Other,text,Amazon,Target of the attack
2024-05-17,Network activity,hostname,31srqw.pages.dev,Host name or IP address of the phishing attack
2024-05-17,Network activity,url,http://31srqw.pages.dev,Source URL
2024-05-17,Other,text,Amazon,Target of the attack
2024-05-17,Network activity,hostname,slidesgo.com,Host name or IP address of the phishing attack
2024-05-17,Network activity,url,https://slidesgo.com/editor/share/9bb66540-e644-4f38-a695-52b54984b546#rs=link,Source URL
2024-05-17,Other,text,BT,Target of the attack
2024-05-17,Network activity,hostname,remboursement-impots-fr.paul-bonamis.fr,Host name or IP address of the phishing attack
2024-05-17,Network activity,url,https://remboursement-impots-fr.paul-bonamis.fr/1211212020/welcome,Source URL
2024-05-17,Other,text,FR-GOV,Target of the attack
2024-05-17,Network activity,hostname,bt-104657.weeblysite.com,Host name or IP address of the phishing attack
2024-05-17,Network activity,url,https://bt-104657.weeblysite.com/,Source URL
2024-05-17,Other,text,BT,Target of the attack
2024-05-17,Network activity,hostname,telegramee.com,Host name or IP address of the phishing attack
2024-05-17,Network activity,url,https://www.telegramee.com/gg/index.html,Source URL
2024-05-17,Other,text,Telegram,Target of the attack
2024-05-17,Network activity,hostname,telegram-zq.com,Host name or IP address of the phishing attack
2024-05-17,Network activity,url,http://telegram-zq.com,Source URL
2024-05-17,Other,text,Telegram,Target of the attack
2024-05-17,Network activity,hostname,telegram-zn.com,Host name or IP address of the phishing attack
2024-05-17,Network activity,url,http://telegram-zn.com,Source URL
2024-05-17,Other,text,Telegram,Target of the attack
2024-05-17,Network activity,hostname,telegramee.com,Host name or IP address of the phishing attack
2024-05-17,Network activity,url,http://telegramee.com,Source URL
2024-05-17,Other,text,Telegram,Target of the attack
2024-05-17,Network activity,hostname,telegram-bf.com,Host name or IP address of the phishing attack
2024-05-17,Network activity,url,http://telegram-bf.com,Source URL
2024-05-17,Other,text,Telegram,Target of the attack
2024-05-17,Network activity,hostname,telegram-fy.com,Host name or IP address of the phishing attack
2024-05-17,Network activity,url,http://telegram-fy.com,Source URL
2024-05-17,Other,text,Telegram,Target of the attack
2024-05-17,Network activity,hostname,dapv4.lewdscripts.com.ng,Host name or IP address of the phishing attack
2024-05-17,Network activity,url,http://dapv4.lewdscripts.com.ng,Source URL
2024-05-17,Other,text,Crypto,Target of the attack
2024-05-17,Network activity,hostname,storageapi2.fleek.co,Host name or IP address of the phishing attack
2024-05-17,Network activity,url,https://storageapi2.fleek.co/4b0d24bb-422a-47f5-b44d-54b3d390efc0-bucket/sih/index%20(3).html,Source URL
