+*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-+
"| Title: ""Subject: Re: Our New Order - From: reetanarayanan005@gmail.com"" Campaign"
| UUID: 630062a7-d38f-4cab-a073-048edfc85a5f
| Date: 2024-05-07
"| Author: Armstrong Techs, Research Lab"
| References: https://www.armstrongtechs.com/
| TLP:CLEAR
+*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-+

Date,Category,Type,Value,Comment
2024-05-07,Payload delivery,email-src,reetanarayanan005@gmail.com,Source email: from reetanarayanan005@gmail.com - subject: Re: Our New Order
2024-05-07,Payload delivery,email-src-display-name,Mr.Cheng,Source email: from reetanarayanan005@gmail.com - subject: Re: Our New Order
2024-05-07,Payload delivery,email-body,"<html><head>
<meta http-equiv=""X-UA-Compatible"" content=""IE=edge"">
</head>
<body><p>Hello</p><p>Good day</p><p>Please find the attached PO 1632 for your acknowledgement and further processing..</p><p>Let us know the delivery time and payment terms.</p><p>Thanks and Best Regards</p><p>________________________________</p><p>Mr.Cheng Jing (&#31243;&#38745;)-Technical Manager</p><p>HP: +86 13654919588</p><p>Dalian Hairun Ship Management Co.,Ltd.</p><p>&#22823;&#36830;&#28023;&#28070;&#33337;&#33334;&#31649;&#29702;&#26377;&#38480;&#20844;&#21496;</p><p>
Add: No.311, Zhongshan Rd, Dalian, Liao Ning,China, 116021</p><p>&#22320;&#22336;&#65306; &#20013;&#22269;&#36797;&#23425;&#22823;&#36830;&#24066;&#20013;&#23665;&#36335;311&#21495;</p><p>Tel: +86 411 8369 5555 Ex 8111 Fax: +86 411 8360 0766</p></body></html>",Source email: from reetanarayanan005@gmail.com - subject: Re: Our New Order
2024-05-07,Payload delivery,email-subject,Re: Our New Order,Source: from reetanarayanan005@gmail.com - subject: Re: Our New Order
2024-05-07,Payload delivery,filename|sha256,QUOTATION_MAYQTRA031244.z|fc65c00f646df586aa4d08961be0d3f0e3fc3b2593b68de719abb081ef1196c0,Malspam attachment - source: from reetanarayanan005@gmail.com - subject: Re: Our New Order mime: application/x-lzh-compressed
2024-05-07,Payload delivery,filename|ssdeep,QUOTATION_MAYQTRA031244.z|1536:RmEPXcFHDuHfT7mWvjgsrVpgkm/6FWJukzNL2eEsV5y5:RmaXcFHDuHfTfvEsBpAXukzNXj05,Malspam attachment - source: from reetanarayanan005@gmail.com - subject: Re: Our New Order mime: application/x-lzh-compressed
2024-05-07,Payload delivery,filename|sha1,QUOTATION_MAYQTRA031244.z|4a2ac51aeaf7ab46fb0a8c75d44fac4a62bacf45,Malspam attachment - source: from reetanarayanan005@gmail.com - subject: Re: Our New Order mime: application/x-lzh-compressed
2024-05-07,Payload delivery,filename|sha512,QUOTATION_MAYQTRA031244.z|e7d732cc7c717cee78b25b919ded009084b98dd604365b9fd0c18275f73f28cdb697291603f3cd4d40428e32c2f928a43dda925be25f43b0ce776e3c09e2dd74,Malspam attachment - source: from reetanarayanan005@gmail.com - subject: Re: Our New Order mime: application/x-lzh-compressed
2024-05-07,Payload delivery,filename|md5,QUOTATION_MAYQTRA031244.z|ffb095b23f3b5cccf37ec34a8dc6b6a7,Malspam attachment - source: from reetanarayanan005@gmail.com - subject: Re: Our New Order mime: application/x-lzh-compressed
2024-05-07,Payload delivery,filename|md5,Opuquxq.vdf|d92117766361a782bb318aed9c502f3d,Downloaded from http://filetransfer.io/data-package/3gMs85k4/download; mime: application/octet-stream
