+*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-+
| Title: Daily Phishing list urlabuse.com - 2024-05-02
| UUID: fee83ffe-1c5b-4a6b-9bc6-5373e80df003
| Date: 2024-05-02
"| Author: Armstrong Techs, Research Lab"
| References: https://www.armstrongtechs.com/
| TLP:CLEAR
+*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-+

Date,Category,Type,Value,Comment
2024-05-03,Network activity,hostname,republicunitedstates.com,Host name or IP address of the phishing attack
2024-05-03,Network activity,url,https://republicunitedstates.com/data/7121978727/payment/7XT4c2U6/eblagh-new/?login,Source URL
2024-05-03,Other,text,Adliran,Target of the attack
2024-05-03,Network activity,hostname,republicunitedstates.com,Host name or IP address of the phishing attack
2024-05-03,Network activity,url,https://republicunitedstates.com/data/2073514978/payment/48VZ2WaY/index.html,Source URL
2024-05-03,Other,text,Instagram,Target of the attack
2024-05-03,Network activity,hostname,kivakings-pdf.pages.dev,Host name or IP address of the phishing attack
2024-05-03,Network activity,url,http://kivakings-pdf.pages.dev,Source URL
2024-05-03,Other,text,Microsoft,Target of the attack
2024-05-03,Network activity,hostname,cr.narmaishaty.com,Host name or IP address of the phishing attack
2024-05-03,Network activity,url,https://cr.narmaishaty.com/%F0%9D%90%9C%E2%80%8C%E2%80%8C/dashbord/,Source URL
2024-05-03,Other,text,IR-GOV,Target of the attack
2024-05-03,Network activity,hostname,bt-102223.weeblysite.com,Host name or IP address of the phishing attack
2024-05-03,Network activity,url,https://bt-102223.weeblysite.com/,Source URL
2024-05-03,Other,text,BT,Target of the attack
2024-05-03,Network activity,hostname,kivakings.pages.dev,Host name or IP address of the phishing attack
2024-05-03,Network activity,url,http://kivakings.pages.dev,Source URL
2024-05-03,Other,text,Microsoft,Target of the attack
2024-05-03,Network activity,hostname,yenib236.top,Host name or IP address of the phishing attack
2024-05-03,Network activity,url,http://yenib236.top,Source URL
2024-05-03,Other,text,TR-GOV,Target of the attack
2024-05-03,Network activity,hostname,yenib237.top,Host name or IP address of the phishing attack
2024-05-03,Network activity,url,http://yenib237.top,Source URL
2024-05-03,Other,text,TR-GOV,Target of the attack
2024-05-03,Network activity,hostname,domain-1010.weeblysite.com,Host name or IP address of the phishing attack
2024-05-03,Network activity,url,https://domain-1010.weeblysite.com/,Source URL
2024-05-03,Other,text,Other,Target of the attack
