+*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-+
| Title: Daily Phishing list urlabuse.com - 2024-05-27
| UUID: f0334c38-3e65-474f-9083-09468fc087bf
| Date: 2024-05-27
"| Author: Armstrong Techs, Research Lab"
| References: https://www.armstrongtechs.com/
| TLP:CLEAR
+*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-+

Date,Category,Type,Value,Comment
2024-05-27,Network activity,hostname,dyjubndfc-1.pages.dev,Host name or IP address of the phishing attack
2024-05-27,Network activity,url,http://dyjubndfc-1.pages.dev,Source URL
2024-05-27,Other,text,Amazon,Target of the attack
2024-05-27,Network activity,hostname,vovhzp72j6ql.digital-peak-ads.sbs,Host name or IP address of the phishing attack
2024-05-27,Network activity,url,https://vovhzp72j6ql.digital-peak-ads.sbs/petition_case_ID/#0787313904,Source URL
2024-05-27,Other,text,Facebook,Target of the attack
2024-05-27,Network activity,hostname,k575o1zn311s.visionary-digital-marketing.sbs,Host name or IP address of the phishing attack
2024-05-27,Network activity,url,https://k575o1zn311s.visionary-digital-marketing.sbs/petition_case_ID/#7011209442,Source URL
2024-05-27,Other,text,Facebook,Target of the attack
2024-05-27,Network activity,hostname,33x27lpuym8c.insight-forge-solutions.sbs,Host name or IP address of the phishing attack
2024-05-27,Network activity,url,https://33x27lpuym8c.insight-forge-solutions.sbs/petition_case_ID/#0334572301,Source URL
2024-05-27,Other,text,Facebook,Target of the attack
2024-05-27,Network activity,hostname,pub-43406296ea0b4fb5827668925e681167.r2.dev,Host name or IP address of the phishing attack
2024-05-27,Network activity,url,http://pub-43406296ea0b4fb5827668925e681167.r2.dev/index.html,Source URL
2024-05-27,Other,text,Microsoft,Target of the attack
2024-05-27,Network activity,hostname,pmrs-refining.pages.dev,Host name or IP address of the phishing attack
2024-05-27,Network activity,url,https://pmrs-refining.pages.dev/,Source URL
2024-05-27,Other,text,Microsoft,Target of the attack
2024-05-27,Network activity,hostname,officeee52382e65c00b21f813cfe3b6eae608ee52382e65c00b21f813cfe3b.driveofficenow.workers.dev,Host name or IP address of the phishing attack
2024-05-27,Network activity,url,http://officeee52382e65c00b21f813cfe3b6eae608ee52382e65c00b21f813cfe3b.driveofficenow.workers.dev/,Source URL
2024-05-27,Other,text,Microsoft,Target of the attack
2024-05-27,Network activity,hostname,wid.chh.mybluehost.me,Host name or IP address of the phishing attack
2024-05-27,Network activity,url,https://wid.chh.mybluehost.me/website_5e1c4791/93973/2/312/,Source URL
2024-05-27,Other,text,CH-GOV,Target of the attack
2024-05-27,Network activity,hostname,utqwa.com,Host name or IP address of the phishing attack
2024-05-27,Network activity,url,http://utqwa.com,Source URL
2024-05-27,Other,text,USPS,Target of the attack
2024-05-27,Network activity,hostname,utqej.com,Host name or IP address of the phishing attack
2024-05-27,Network activity,url,http://utqej.com,Source URL
2024-05-27,Other,text,USPS,Target of the attack
2024-05-27,Network activity,hostname,utqwr.com,Host name or IP address of the phishing attack
2024-05-27,Network activity,url,http://utqwr.com,Source URL
2024-05-27,Other,text,USPS,Target of the attack
2024-05-27,Network activity,hostname,monigroup-grow.com,Host name or IP address of the phishing attack
2024-05-27,Network activity,url,https://www.monigroup-grow.com/,Source URL
2024-05-27,Other,text,Other,Target of the attack
2024-05-27,Network activity,hostname,utqex.com,Host name or IP address of the phishing attack
2024-05-27,Network activity,url,http://utqex.com,Source URL
2024-05-27,Other,text,USPS,Target of the attack
2024-05-27,Network activity,hostname,utqwd.com,Host name or IP address of the phishing attack
2024-05-27,Network activity,url,http://utqwd.com,Source URL
2024-05-27,Other,text,USPS,Target of the attack
