+*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-+
| Title: Formbook host indicators [2024-05-31]
| UUID: 00455d4c-652c-4eaf-8504-ec19a6233784
| Date: 2024-05-31
"| Author: Armstrong Techs, Research Lab"
| References: https://www.armstrongtechs.com/
| TLP:CLEAR
+*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-+

Date,Category,Type,Value,Comment
2024-05-31,Payload installation,filename,FİYAT TEKLİFİ-2400.exe,Source: MalwareBazaar
2024-05-31,Payload installation,md5,2e6fc928822c8f9bb49e60b32e87f1ae,Source: MalwareBazaar
2024-05-31,Payload installation,sha1,eccd6b4f0ad70c48757078f4870e1d45263771c8,Source: MalwareBazaar
2024-05-31,Payload installation,sha256,28c597dffa4e58341d159876a809955f673bae6115787910d41080ef7ba2a6f0,Source: MalwareBazaar
2024-05-31,Payload installation,filename,DHL Arrive Notice doc pdf.exe,Source: MalwareBazaar
2024-05-31,Payload installation,md5,8280f3365c15151de4b782f7198c58cc,Source: MalwareBazaar
2024-05-31,Payload installation,sha1,da60e327e6aede757845253e72aee2f4449f5331,Source: MalwareBazaar
2024-05-31,Payload installation,sha256,947d460ae566ba36eaffe66b728f4d951c88df3ed89468ce1eacae2cefac9b15,Source: MalwareBazaar
2024-05-31,Payload installation,filename,Active Antenna GLBNBA-120    250PCS.exe,Source: MalwareBazaar
2024-05-31,Payload installation,md5,1aeaf2243ae9bc5a3e8b213264d80903,Source: MalwareBazaar
2024-05-31,Payload installation,sha1,306601967a7e6d1c95f2ea8378f8d0ccb51d1ddc,Source: MalwareBazaar
2024-05-31,Payload installation,sha256,7a56ee06bc25bcfe738afb59976a43c390ea097a40729594a789f8a09158e57f,Source: MalwareBazaar
2024-05-31,Payload installation,filename,DHL Arrive Notice doc pdf.exe,Source: MalwareBazaar
2024-05-31,Payload installation,md5,a6120d6a5606c48767ef8755c1476125,Source: MalwareBazaar
2024-05-31,Payload installation,sha1,db39d11ba3bd662208efee167a41f4bb755a77e3,Source: MalwareBazaar
2024-05-31,Payload installation,sha256,fc6803e67ab69e7aa82de7ad1b68b15949ea6c2ce7ea79fec9163c5a8f1dbfba,Source: MalwareBazaar
2024-05-31,Payload installation,filename,Salary List.vbs,Source: MalwareBazaar
2024-05-31,Payload installation,md5,495f3ebb32bab86fbc66f4cd401fb35a,Source: MalwareBazaar
2024-05-31,Payload installation,sha1,e8b691c923a4ef8c07662178267a81042789e274,Source: MalwareBazaar
2024-05-31,Payload installation,sha256,3d1f8e84ac3d21f1f63d6a2147fb8aea48b65d98af4be970f23d218a6869a106,Source: MalwareBazaar
2024-05-31,Payload installation,filename,Salary List.xls.vbs,Source: MalwareBazaar
2024-05-31,Payload installation,md5,895c0c58f0e05a6b30b1b1956e76c16b,Source: MalwareBazaar
2024-05-31,Payload installation,sha1,e56fc2959189ec7a520cbc17703ea3aa4550253c,Source: MalwareBazaar
2024-05-31,Payload installation,sha256,4de05aee1a99ea577443c742aa6c1ce05e88c3c716c234f1d1598c2e648486da,Source: MalwareBazaar
2024-05-31,Payload installation,filename,Payroll List.vbs,Source: MalwareBazaar
2024-05-31,Payload installation,md5,57a36968f0c63c5a762009b942b97815,Source: MalwareBazaar
2024-05-31,Payload installation,sha1,af02b89ba1d662e9c5623e44d65a1fa62820acea,Source: MalwareBazaar
2024-05-31,Payload installation,sha256,05a2aa7be4bb637d6fd522232869d3d194769d985b886cdbf3cf87f0792f1cbc,Source: MalwareBazaar
2024-05-31,Payload installation,filename,z16INVOICE07.bat,Source: MalwareBazaar
2024-05-31,Payload installation,md5,1952a79579272db52a814baf57821f90,Source: MalwareBazaar
2024-05-31,Payload installation,sha1,3fcfb6c3d2c08e840d758e905c2f304ec39ca9f3,Source: MalwareBazaar
2024-05-31,Payload installation,sha256,e575145995f725fbaecc1b95c73ec0fbdad3117e1f492dc8d93ad076f5ad2da1,Source: MalwareBazaar
2024-05-31,Payload installation,filename,Dekont-31.05.2024.pdf.exe,Source: MalwareBazaar
2024-05-31,Payload installation,md5,7c6543126083414b2a341cd1b94476e5,Source: MalwareBazaar
2024-05-31,Payload installation,sha1,f7743cc3d611bf28b44504420019f66c37398add,Source: MalwareBazaar
2024-05-31,Payload installation,sha256,489854b94e7618bbe92319f00c898803c64712b8743ce79109e6db3c509a9d40,Source: MalwareBazaar
2024-05-31,Payload installation,filename,z2InvoiceConfirmation3.bat,Source: MalwareBazaar
2024-05-31,Payload installation,md5,af29b01f9517f84f7d1794a3c5a987d5,Source: MalwareBazaar
2024-05-31,Payload installation,sha1,17f8776ea38c0eb07915cf1ab4e52a2c87ec70cd,Source: MalwareBazaar
2024-05-31,Payload installation,sha256,18ff8049e5eac05d3f1bf7d414664845edd76f5393630aa463566476e45b9985,Source: MalwareBazaar
2024-06-01,Payload installation,filename,SecuriteInfo.com.Trojan.AutoIt.1390.31433.24475,Source: MalwareBazaar
2024-06-01,Payload installation,md5,1f9599306c67e4ee6d667a88fe18d164,Source: MalwareBazaar
2024-06-01,Payload installation,sha1,d26874f959590680873a9a0804ca5e6fcf9edcd1,Source: MalwareBazaar
2024-06-01,Payload installation,sha256,d809f636d7aa459eb0cc08f7f9c69cb92913c80066557f8dc553f53ed47227fa,Source: MalwareBazaar
