+*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-+
| Title: Daily Phishing list urlabuse.com - 2024-05-14
| UUID: 87f1116f-5634-4714-ac69-465effb9da8d
| Date: 2024-05-14
"| Author: Armstrong Techs, Research Lab"
| References: https://www.armstrongtechs.com/
| TLP:CLEAR
+*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-+

Date,Category,Type,Value,Comment
2024-05-14,Network activity,hostname,redcbvm2.pages.dev,Host name or IP address of the phishing attack
2024-05-14,Network activity,url,http://redcbvm2.pages.dev,Source URL
2024-05-14,Other,text,Amazon,Target of the attack
2024-05-14,Network activity,hostname,sgr4fa.pages.dev,Host name or IP address of the phishing attack
2024-05-14,Network activity,url,http://sgr4fa.pages.dev,Source URL
2024-05-14,Other,text,Amazon,Target of the attack
2024-05-14,Network activity,hostname,tempfarefort.pages.dev,Host name or IP address of the phishing attack
2024-05-14,Network activity,url,http://tempfarefort.pages.dev,Source URL
2024-05-14,Other,text,Crypto,Target of the attack
2024-05-14,Network activity,hostname,isauzjs.pages.dev,Host name or IP address of the phishing attack
2024-05-14,Network activity,url,http://isauzjs.pages.dev,Source URL
2024-05-14,Other,text,Amazon,Target of the attack
2024-05-14,Network activity,hostname,urfux.com,Host name or IP address of the phishing attack
2024-05-14,Network activity,url,http://urfux.com,Source URL
2024-05-14,Other,text,USPS,Target of the attack
2024-05-14,Network activity,hostname,docs.google.com,Host name or IP address of the phishing attack
2024-05-14,Network activity,url,https://docs.google.com/presentation/d/e/2PACX-1vT8nYbIqffbzNFabwiswbv_qggk_rCXUM3cOKnDaBGFSqVlV2MskyPoJsT0-LRvh3pPdojiOBtLoL9K/pub?start=false,Source URL
2024-05-14,Other,text,Other,Target of the attack
2024-05-14,Network activity,hostname,pub-f5b5a0a5c4f44146b773047e9ea0beb1.r2.dev,Host name or IP address of the phishing attack
2024-05-14,Network activity,url,https://pub-f5b5a0a5c4f44146b773047e9ea0beb1.r2.dev/x.htm?MTcxNDY5MjYzMA==MTcxNDY5MjYyNQ=MTcxNDY5MjYzME1UY3hORFk1TWpZeU5R&zXIZdWQRQ4C0o3FuDMbNFyogyM69OVeu9A64518-sfmaxgen-pgx--ifxInfo-isxyahoo.com.twsf-1MC4x,Source URL
2024-05-14,Other,text,Generic Phishing,Target of the attack
2024-05-14,Network activity,hostname,tinyurl.com,Host name or IP address of the phishing attack
2024-05-14,Network activity,url,https://tinyurl.com/539uc4yh?zXIZdWQRQ4C0o3FuDMbNFyogyM69OVeu9A64518-sfmaxgen-pgx--ifxInfo-isxyahoo.com.twsf-1MC4x,Source URL
2024-05-14,Other,text,Generic Phishing,Target of the attack
2024-05-14,Network activity,hostname,oilxo.weeblysite.com,Host name or IP address of the phishing attack
2024-05-14,Network activity,url,https://oilxo.weeblysite.com/,Source URL
2024-05-14,Other,text,BT,Target of the attack
2024-05-14,Network activity,hostname,mybtauth85loginasaxp.wixsite.com,Host name or IP address of the phishing attack
2024-05-14,Network activity,url,https://mybtauth85loginasaxp.wixsite.com/bt-internetid-ry5iy7,Source URL
2024-05-14,Other,text,BT,Target of the attack
2024-05-14,Network activity,hostname,flow.page,Host name or IP address of the phishing attack
2024-05-14,Network activity,url,https://flow.page/bt-idauthverify23index,Source URL
2024-05-14,Other,text,BT,Target of the attack
2024-05-14,Network activity,hostname,babaker10.wixsite.com,Host name or IP address of the phishing attack
2024-05-14,Network activity,url,https://babaker10.wixsite.com/my-site,Source URL
2024-05-14,Other,text,BT,Target of the attack
2024-05-14,Network activity,hostname,armwearbyaj.com,Host name or IP address of the phishing attack
2024-05-14,Network activity,url,https://armwearbyaj.com//wpcontact/plugin/index.html#info@google.com.tw,Source URL
2024-05-14,Other,text,Generic Email,Target of the attack
2024-05-14,Network activity,hostname,goldengate2494.lt.emlnk.com,Host name or IP address of the phishing attack
2024-05-14,Network activity,url,https://goldengate2494.lt.emlnk.com/Prod/link-tracker?notrack=1&redirectUrl=aHR0cHMlM0ElMkYlMkZhcm13ZWFyYnlhai5jb20lMkYlMkZ3cGNvbnRhY3QlMkZwbHVnaW4lMkZpbmRleC5odG1s&sig=Bp8RuqWSSrHSq9V6bmNRjdH7J6RXwNZmmBHUZvzGpsM9&iat=1715655463&a=%7C%7C69322712%7C%7C&account=goldengate2494%2Eactivehosted%2Ecom&email=tmm4pUeFeSCLr7QUpHJ2Itke8uEiPo0xfF87YbY%2FbgvPBXmiZQ%3D%3D%3A5fN89EksYygKl44IbGsq2h%2BFtRyt18AS&s=b2xnYWtvdmE0MjBAZ21haWwuY29t&i=1A3A0A4#info@google.com.tw,Source URL
2024-05-14,Other,text,Generic Phishing,Target of the attack
2024-05-14,Network activity,hostname,tokendapps.pages.dev,Host name or IP address of the phishing attack
2024-05-14,Network activity,url,http://tokendapps.pages.dev,Source URL
2024-05-14,Other,text,Crypto,Target of the attack
2024-05-14,Network activity,hostname,domainhostinghosstingservicesmail4.pages.dev,Host name or IP address of the phishing attack
2024-05-14,Network activity,url,http://domainhostinghosstingservicesmail4.pages.dev,Source URL
2024-05-14,Other,text,Generic Email,Target of the attack
2024-05-14,Network activity,hostname,hello-world-late-heart-0986.demeter12.workers.dev,Host name or IP address of the phishing attack
2024-05-14,Network activity,url,http://hello-world-late-heart-0986.demeter12.workers.dev,Source URL
2024-05-14,Other,text,Microsoft,Target of the attack
2024-05-14,Network activity,hostname,3nxg.pages.dev,Host name or IP address of the phishing attack
2024-05-14,Network activity,url,http://3nxg.pages.dev,Source URL
2024-05-14,Other,text,Amazon,Target of the attack
2024-05-14,Network activity,hostname,btmailerupdate.weeblysite.com,Host name or IP address of the phishing attack
2024-05-14,Network activity,url,https://btmailerupdate.weeblysite.com/,Source URL
2024-05-14,Other,text,BT,Target of the attack
2024-05-14,Network activity,hostname,my-oxixlox.weeblysite.com,Host name or IP address of the phishing attack
2024-05-14,Network activity,url,https://my-oxixlox.weeblysite.com/,Source URL
2024-05-14,Other,text,BT,Target of the attack
2024-05-14,Network activity,hostname,powr.io,Host name or IP address of the phishing attack
2024-05-14,Network activity,url,https://www.powr.io/popup/i/38264009#page,Source URL
2024-05-14,Other,text,BT,Target of the attack
2024-05-14,Network activity,hostname,cloudflare-ipfs.com,Host name or IP address of the phishing attack
2024-05-14,Network activity,url,https://cloudflare-ipfs.com/ipfs/bafybeigg5swoar5q572f2a3fssrxvzpauhzy5gywvgmu4gy7jrfxa43rsa#info@google.com.tw,Source URL
2024-05-14,Other,text,Generic Email,Target of the attack
2024-05-14,Network activity,hostname,rebrand.ly,Host name or IP address of the phishing attack
2024-05-14,Network activity,url,https://rebrand.ly/wllozr0#info@google.com.tw,Source URL
2024-05-14,Other,text,Generic Phishing,Target of the attack
2024-05-14,Network activity,hostname,d.srv.pub,Host name or IP address of the phishing attack
2024-05-14,Network activity,url,http://d.srv.pub,Source URL
2024-05-14,Other,text,Microsoft,Target of the attack
2024-05-14,Network activity,hostname,fp-ch-frankie33818442.pages.dev,Host name or IP address of the phishing attack
2024-05-14,Network activity,url,http://fp-ch-frankie33818442.pages.dev,Source URL
2024-05-14,Other,text,Crypto,Target of the attack
2024-05-14,Network activity,hostname,ea96b3c365efe6a21f.pages.dev,Host name or IP address of the phishing attack
2024-05-14,Network activity,url,http://ea96b3c365efe6a21f.pages.dev,Source URL
2024-05-14,Other,text,Microsoft,Target of the attack
2024-05-14,Network activity,hostname,bt-104370.weeblysite.com,Host name or IP address of the phishing attack
2024-05-14,Network activity,url,https://bt-104370.weeblysite.com/,Source URL
2024-05-14,Other,text,Other,Target of the attack
2024-05-14,Network activity,hostname,bert2.pages.dev,Host name or IP address of the phishing attack
2024-05-14,Network activity,url,http://bert2.pages.dev,Source URL
2024-05-14,Other,text,Amazon,Target of the attack
2024-05-14,Network activity,hostname,worker-cold-lab-a49a.walllpaperwendy.workers.dev,Host name or IP address of the phishing attack
2024-05-14,Network activity,url,https://worker-cold-lab-a49a.walllpaperwendy.workers.dev/,Source URL
2024-05-14,Other,text,Microsoft,Target of the attack
2024-05-14,Network activity,hostname,adsrootz0.pages.dev,Host name or IP address of the phishing attack
2024-05-14,Network activity,url,http://adsrootz0.pages.dev/,Source URL
2024-05-14,Other,text,Microsoft,Target of the attack
2024-05-14,Network activity,hostname,worker-purple-rice-b16b.dollarjar.workers.dev,Host name or IP address of the phishing attack
2024-05-14,Network activity,url,https://worker-purple-rice-b16b.dollarjar.workers.dev/,Source URL
2024-05-14,Other,text,Microsoft,Target of the attack
2024-05-14,Network activity,hostname,docusign--uaii.pages.dev,Host name or IP address of the phishing attack
2024-05-14,Network activity,url,https://docusign--uaii.pages.dev/,Source URL
2024-05-14,Other,text,Microsoft,Target of the attack
2024-05-14,Network activity,hostname,admin.dcc7.top,Host name or IP address of the phishing attack
2024-05-14,Network activity,url,https://admin.dcc7.top/,Source URL
2024-05-14,Other,text,Telegram,Target of the attack
2024-05-14,Network activity,hostname,telegram18sex-naughty.pages.dev,Host name or IP address of the phishing attack
2024-05-14,Network activity,url,https://telegram18sex-naughty.pages.dev/,Source URL
2024-05-14,Other,text,Telegram,Target of the attack
2024-05-14,Network activity,hostname,orange-entreprise.fr,Host name or IP address of the phishing attack
2024-05-14,Network activity,url,https://www.orange-entreprise.fr/authenticate_files/saved_resource.html,Source URL
2024-05-14,Other,text,Orange,Target of the attack
2024-05-14,Network activity,hostname,coyoxo6172.wixsite.com,Host name or IP address of the phishing attack
2024-05-14,Network activity,url,https://coyoxo6172.wixsite.com/my-site/,Source URL
