+*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-+
| Title: Daily Phishing urlabuse.com | 2024-02-06
| UUID: a3a2a139-bc1e-4133-9ac1-a3778bf2c984
| Date: 2024-02-06
"| Author: Armstrong Techs, Research Lab"
| References: https://www.armstrongtechs.com/
| TLP:CLEAR
+*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-+

Date,Category,Type,Value,Comment
2024-02-06,Network activity,hostname,egfyua-winter-sea-8755.smilingpurple.workers.dev,Host name or IP address of the phishing attack
2024-02-06,Network activity,url,https://egfyua-winter-sea-8755.smilingpurple.workers.dev/a76284e6-434a-474e-ad3f-29a7cfc50f32,Source URL
2024-02-06,Other,text,Microsoft,Target of the attack
2024-02-06,Network activity,hostname,dawnwise.co.zw,Host name or IP address of the phishing attack
2024-02-06,Network activity,url,https://dawnwise.co.zw/wp-includes/Microsoft/office/,Source URL
2024-02-06,Other,text,Microsoft,Target of the attack
2024-02-06,Network activity,hostname,purplepixie.com.au,Host name or IP address of the phishing attack
2024-02-06,Network activity,url,https://purplepixie.com.au/HYUAHJBSAJUYHADBNJADY8AEQ/dcfo/,Source URL
2024-02-06,Other,text,Microsoft,Target of the attack
2024-02-06,Network activity,hostname,bankmenia.org,Host name or IP address of the phishing attack
2024-02-06,Network activity,url,https://www.bankmenia.org/nor/1e54cff2-6429-4a14-bb19-504b6790405a/95f4a2b5-9b9c-4ac8-b8b6-6c808b81c678/64a60847-b876-4b80-bc7b-85346bd7a12e/login?id=NmU3blkvdkU2cUQrSTZnaW9BdkhpYzFyRVBNcUE3aUIwUGZjajFOKy91RFBKdkVGMHdCVm1jQTUreGQ2Zm05ZEJ5V3FsYnFRa2Z1NERVZzE1NVBsazR0T0NFaVFoTzE0czRNVWhwYWRqWmd4ZkVtNGZuSERwaFFvbk9FTUxsRHllSmE2WE5jL0dmYkJENDd0V3lSSXR0OW9WRHdoRC9xNy9NczJ2UHo5UUZPNEM2dW9sczc3OFBiSHorMzFDZVgzZHU5eFVEL1g4Q1BVL1A2cG04MzhKVkpQbnF5Tm1vSERDeFpzaS9kU2NnWE9YZkd1Sm8vOWpwTXhaaG1ZMkJLa0hSSEUzU1YxZ2pLQ2IwUFJLWkw5dTllRk8zSWRSRk9Fc25DSUxuT1k2YnRSWHhLNHVpWXZzVXdzYUFJOWJjTDBMR1pRNk1MNzNMamhlK0VLSkNReFhEcG03VVFPMDlhRkxoNjMwRzBUd3dMQnkya05SVVg5L0ppeVdURGhJZjNiOHR4WHdGeDlmOVByQWUrSmVDRjIvZz09,Source URL
2024-02-06,Other,text,Microsoft,Target of the attack
2024-02-06,Network activity,hostname,telegarmlem.cc,Host name or IP address of the phishing attack
2024-02-06,Network activity,url,https://telegarmlem.cc/,Source URL
2024-02-06,Other,text,Telegram,Target of the attack
2024-02-06,Network activity,hostname,join18privategroup.my.id,Host name or IP address of the phishing attack
2024-02-06,Network activity,url,https://join18privategroup.my.id/main.php,Source URL
2024-02-06,Other,text,Telegram,Target of the attack
2024-02-06,Network activity,hostname,cek-selengkapnya.biz.id,Host name or IP address of the phishing attack
2024-02-06,Network activity,url,https://cek-selengkapnya.biz.id/my.php,Source URL
2024-02-06,Other,text,Telegram,Target of the attack
2024-02-06,Network activity,hostname,telegreman.work,Host name or IP address of the phishing attack
2024-02-06,Network activity,url,http://telegreman.work/,Source URL
2024-02-06,Other,text,Telegram,Target of the attack
2024-02-06,Network activity,hostname,teleprlem.fit,Host name or IP address of the phishing attack
2024-02-06,Network activity,url,http://teleprlem.fit/,Source URL
2024-02-06,Other,text,Telegram,Target of the attack
2024-02-06,Network activity,hostname,telegrpme.work,Host name or IP address of the phishing attack
2024-02-06,Network activity,url,http://telegrpme.work/,Source URL
2024-02-06,Other,text,Telegram,Target of the attack
2024-02-06,Network activity,hostname,telepgrlm.work,Host name or IP address of the phishing attack
2024-02-06,Network activity,url,http://telepgrlm.work/,Source URL
2024-02-06,Other,text,Telegram,Target of the attack
2024-02-06,Network activity,hostname,telegrlm.work,Host name or IP address of the phishing attack
2024-02-06,Network activity,url,http://telegrlm.work/,Source URL
2024-02-06,Other,text,Telegram,Target of the attack
2024-02-06,Network activity,hostname,teleprlem.work,Host name or IP address of the phishing attack
2024-02-06,Network activity,url,http://teleprlem.work/,Source URL
2024-02-06,Other,text,Telegram,Target of the attack
2024-02-06,Network activity,hostname,telegsrem.work,Host name or IP address of the phishing attack
2024-02-06,Network activity,url,http://telegsrem.work/,Source URL
2024-02-06,Other,text,Telegram,Target of the attack
2024-02-06,Network activity,hostname,telegrlm.club,Host name or IP address of the phishing attack
2024-02-06,Network activity,url,http://telegrlm.club/,Source URL
2024-02-06,Other,text,Telegram,Target of the attack
2024-02-06,Network activity,hostname,telegrlm.fit,Host name or IP address of the phishing attack
2024-02-06,Network activity,url,http://telegrlm.fit/,Source URL
2024-02-06,Other,text,Telegram,Target of the attack
2024-02-06,Network activity,hostname,teleprlem.club,Host name or IP address of the phishing attack
2024-02-06,Network activity,url,http://teleprlem.club/,Source URL
2024-02-06,Other,text,Telegram,Target of the attack
2024-02-06,Network activity,hostname,teleqream.fit,Host name or IP address of the phishing attack
2024-02-06,Network activity,url,http://teleqream.fit/,Source URL
2024-02-06,Other,text,Telegram,Target of the attack
2024-02-06,Network activity,hostname,telegrpnm.work,Host name or IP address of the phishing attack
2024-02-06,Network activity,url,http://telegrpnm.work/,Source URL
2024-02-06,Other,text,Telegram,Target of the attack
2024-02-06,Network activity,hostname,teleqream.work,Host name or IP address of the phishing attack
2024-02-06,Network activity,url,http://teleqream.work/,Source URL
2024-02-06,Other,text,Telegram,Target of the attack
2024-02-06,Network activity,hostname,telegrpsm.fit,Host name or IP address of the phishing attack
2024-02-06,Network activity,url,http://telegrpsm.fit/,Source URL
2024-02-06,Other,text,Telegram,Target of the attack
2024-02-06,Network activity,hostname,telegrpnm.fit,Host name or IP address of the phishing attack
2024-02-06,Network activity,url,http://telegrpnm.fit/,Source URL
2024-02-06,Other,text,Telegram,Target of the attack
2024-02-06,Network activity,hostname,telegrpnm.club,Host name or IP address of the phishing attack
2024-02-06,Network activity,url,http://telegrpnm.club/,Source URL
2024-02-06,Other,text,Telegram,Target of the attack
