+*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-+
| Title: ThreatFox IOCs for 2024-02-24
| UUID: 804991a3-a284-41ad-91c6-ad78333968d6
| Date: 2024-02-24
"| Author: Armstrong Techs, Research Lab"
| References: https://www.armstrongtechs.com/
| TLP:CLEAR
+*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-+

Date,Category,Type,Value,Comment
2024-02-24,Network activity,ip-dst|port,18.197.239.109|17155,NjRAT botnet C2 server (confidence level: 75%)
2024-02-24,Network activity,ip-dst|port,52.28.247.255|17155,NjRAT botnet C2 server (confidence level: 75%)
2024-02-24,Network activity,ip-dst|port,3.69.157.220|17155,NjRAT botnet C2 server (confidence level: 75%)
2024-02-24,Network activity,ip-dst|port,3.126.37.18|18876,NjRAT botnet C2 server (confidence level: 75%)
2024-02-24,Network activity,ip-dst|port,3.127.138.57|18876,NjRAT botnet C2 server (confidence level: 75%)
2024-02-24,Network activity,ip-dst|port,18.156.13.209|18876,NjRAT botnet C2 server (confidence level: 75%)
2024-02-24,Network activity,ip-dst|port,18.192.93.86|18876,NjRAT botnet C2 server (confidence level: 75%)
2024-02-24,Network activity,ip-dst|port,18.197.239.5|18876,NjRAT botnet C2 server (confidence level: 75%)
2024-02-24,Network activity,domain,than-electoral.gl.at.ply.gg,NjRAT botnet C2 domain (confidence level: 75%)
2024-02-24,Network activity,ip-dst|port,147.185.221.18|3639,NjRAT botnet C2 server (confidence level: 75%)
2024-02-24,Network activity,domain,nature-dawn.gl.at.ply.gg,NjRAT botnet C2 domain (confidence level: 75%)
2024-02-24,Network activity,url,https://194.26.135.99/zwi0ywmyymflodbl/,Coper botnet C2 (confidence level: 100%)
2024-02-24,Network activity,ip-dst|port,45.80.158.25|5055,AsyncRAT botnet C2 server (confidence level: 100%)
2024-02-24,Network activity,ip-dst|port,37.120.237.196|50500,RisePro botnet C2 server (confidence level: 100%)
2024-02-24,Network activity,ip-dst|port,147.185.221.18|32544,NjRAT botnet C2 server (confidence level: 100%)
2024-02-24,Network activity,ip-dst|port,49.13.32.37|80,Vidar botnet C2 server (confidence level: 80%)
2024-02-24,Network activity,ip-dst|port,94.154.172.74|80,RecordBreaker botnet C2 server (confidence level: 80%)
2024-02-24,Network activity,ip-dst|port,105.100.10.190|6001,DarkComet botnet C2 server (confidence level: 80%)
2024-02-24,Network activity,ip-dst|port,121.37.66.33|50050,Cobalt Strike botnet C2 server (confidence level: 80%)
2024-02-24,Network activity,domain,pcpanel.hackcrack.io,NjRAT botnet C2 domain (confidence level: 75%)
2024-02-24,Network activity,url,http://ck07725.tw1.ru/l1nc0in.php,DCRat botnet C2 (confidence level: 100%)
2024-02-24,Network activity,ip-dst|port,92.246.136.169|16668,RedLine Stealer botnet C2 server (confidence level: 100%)
2024-02-24,Network activity,ip-dst|port,18.157.68.73|15217,NjRAT botnet C2 server (confidence level: 75%)
2024-02-24,Network activity,ip-dst|port,147.185.221.18|80,NjRAT botnet C2 server (confidence level: 75%)
2024-02-24,Network activity,ip-dst|port,93.123.85.8|1312,Mirai botnet C2 server (confidence level: 75%)
2024-02-24,Network activity,ip-dst|port,172.96.137.224|10443,Sliver botnet C2 server (confidence level: 50%)
2024-02-24,Network activity,ip-dst|port,143.198.112.191|445,Responder botnet C2 server (confidence level: 50%)
2024-02-24,Network activity,ip-dst|port,77.49.56.209|995,QakBot botnet C2 server (confidence level: 50%)
2024-02-24,Network activity,ip-dst|port,95.179.200.130|1024,DCRat botnet C2 server (confidence level: 50%)
2024-02-24,Network activity,ip-dst|port,13.231.247.174|8888,Unknown malware botnet C2 server (confidence level: 50%)
2024-02-24,Network activity,ip-dst|port,45.138.74.228|80,Meduza Stealer botnet C2 server (confidence level: 50%)
2024-02-24,Network activity,ip-dst|port,192.169.69.26|1177,Nanocore RAT botnet C2 server (confidence level: 100%)
2024-02-24,Network activity,ip-dst|port,142.132.224.223|9001,Vidar botnet C2 server (confidence level: 75%)
2024-02-24,Network activity,ip-dst|port,148.72.132.181|53,Cobalt Strike botnet C2 server (confidence level: 100%)
2024-02-24,Network activity,url,https://43.153.222.28/__utm.gif,Cobalt Strike botnet C2 (confidence level: 100%)
2024-02-24,Network activity,url,http://1.94.110.130:808/fwlink,Cobalt Strike botnet C2 (confidence level: 100%)
2024-02-24,Network activity,url,https://185.196.10.62/cm,Cobalt Strike botnet C2 (confidence level: 100%)
2024-02-24,Network activity,url,https://ipadd.show/mod/resellers/2e4wlr6u3uv,Cobalt Strike botnet C2 (confidence level: 100%)
2024-02-24,Network activity,domain,ipadd.show,Cobalt Strike botnet C2 domain (confidence level: 100%)
2024-02-24,Network activity,url,https://cdncloud.info/mod/resellers/2e4wlr6u3uv,Cobalt Strike botnet C2 (confidence level: 100%)
2024-02-24,Network activity,domain,cdncloud.info,Cobalt Strike botnet C2 domain (confidence level: 100%)
2024-02-24,Network activity,url,http://185.196.8.200/sosorry.php,Phonk botnet C2 (confidence level: 100%)
2024-02-24,Network activity,url,http://111.231.74.147:888/j.ad,Cobalt Strike botnet C2 (confidence level: 100%)
2024-02-24,Network activity,url,http://5.34.198.105/cm,Cobalt Strike botnet C2 (confidence level: 100%)
2024-02-24,Network activity,ip-dst|port,5.42.73.150|80,Meduza Stealer botnet C2 server (confidence level: 50%)
2024-02-24,Network activity,ip-dst|port,77.246.158.53|13551,RedLine Stealer botnet C2 server (confidence level: 100%)
2024-02-24,Network activity,ip-dst|port,43.229.148.210|5556,NjRAT botnet C2 server (confidence level: 100%)
2024-02-24,Network activity,domain,manta.brasilia.me,CapraRAT botnet C2 domain (confidence level: 100%)
2024-02-24,Network activity,url,https://sni1.androidmetricsasia.com/voilet,Unknown malware botnet C2 (confidence level: 100%)
2024-02-24,Network activity,url,https://moon.playstoreapi.net/indigo,Unknown malware botnet C2 (confidence level: 100%)
2024-02-24,Payload delivery,domain,cloudieapp.net,Unknown malware payload delivery domain (confidence level: 100%)
2024-02-24,Payload delivery,domain,instantchatapp.com,Unknown malware payload delivery domain (confidence level: 100%)
2024-02-24,Payload delivery,domain,funcallback.com,FAKEUPDATES payload delivery domain (confidence level: 100%)
2024-02-24,Payload delivery,domain,stake.libertariancounterpoint.com,FAKEUPDATES payload delivery domain (confidence level: 100%)
2024-02-24,Network activity,domain,appserv.ddns.net,NjRAT botnet C2 domain (confidence level: 75%)
2024-02-24,Payload delivery,ip-dst|port,185.158.251.240|443,FAKEUPDATES payload delivery server (confidence level: 100%)
2024-02-24,Network activity,url,https://0n75w55jyk66.pw/mtu2owe0nzjjngy5/,Coper botnet C2 (confidence level: 80%)
2024-02-24,Network activity,url,https://oylg4z486xv4.info/mtu2owe0nzjjngy5/,Coper botnet C2 (confidence level: 80%)
2024-02-24,Network activity,url,https://13sf6uu6cvlm.la/mtu2owe0nzjjngy5/,Coper botnet C2 (confidence level: 80%)
2024-02-24,Network activity,url,https://papricasfla.bio/mtu2owe0nzjjngy5/,Coper botnet C2 (confidence level: 80%)
2024-02-24,Network activity,url,https://643y3mrh4m3d.in/mtu2owe0nzjjngy5/,Coper botnet C2 (confidence level: 80%)
2024-02-24,Network activity,url,https://xivadoivxa.info/mtu2owe0nzjjngy5/,Coper botnet C2 (confidence level: 80%)
2024-02-24,Network activity,url,https://6dtav5rvnh1q.in/mtu2owe0nzjjngy5/,Coper botnet C2 (confidence level: 80%)
2024-02-24,Network activity,url,https://decilaxcvz.life/mtu2owe0nzjjngy5/,Coper botnet C2 (confidence level: 80%)
2024-02-24,Network activity,url,https://9w28pp996g59.top/mtu2owe0nzjjngy5/,Coper botnet C2 (confidence level: 80%)
2024-02-24,Network activity,url,https://o3c31x4fqdw2.lt/mtu2owe0nzjjngy5/,Coper botnet C2 (confidence level: 80%)
2024-02-24,Network activity,ip-dst|port,192.236.162.239|80,Loki Password Stealer (PWS) botnet C2 server (confidence level: 75%)
2024-02-24,Network activity,ip-dst|port,95.86.227.200|25565,NjRAT botnet C2 server (confidence level: 75%)
2024-02-24,Network activity,domain,kisel228.zapto.org,NjRAT botnet C2 domain (confidence level: 75%)
2024-02-25,Network activity,ip-dst|port,93.123.85.197|606,Bashlite botnet C2 server (confidence level: 75%)
2024-02-25,Network activity,ip-dst|port,185.222.58.83|55615,RedLine Stealer botnet C2 server (confidence level: 100%)
2024-02-25,Network activity,ip-dst|port,173.44.141.149|4001,SystemBC botnet C2 server (confidence level: 100%)
