+*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-+
| Title: ThreatFox IOCs for 2024-02-02
| UUID: 0aa00e57-f9b4-4759-82aa-4d7864cec0ac
| Date: 2024-02-02
"| Author: Armstrong Techs, Research Lab"
| References: https://www.armstrongtechs.com/
| TLP:CLEAR
+*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-+

Date,Category,Type,Value,Comment
2024-02-02,Network activity,ip-dst|port,147.45.45.81|30063,RedLine Stealer botnet C2 server (confidence level: 100%)
2024-02-02,Network activity,ip-dst|port,5.230.41.133|443,Unknown malware botnet C2 server (confidence level: 95%)
2024-02-02,Network activity,ip-dst|port,45.129.199.23|443,Unknown malware botnet C2 server (confidence level: 95%)
2024-02-02,Network activity,ip-dst|port,45.129.199.165|443,Unknown malware botnet C2 server (confidence level: 95%)
2024-02-02,Network activity,ip-dst|port,45.155.120.130|443,Unknown malware botnet C2 server (confidence level: 95%)
2024-02-02,Network activity,ip-dst|port,45.155.121.157|443,Unknown malware botnet C2 server (confidence level: 95%)
2024-02-02,Network activity,ip-dst|port,45.155.121.203|443,Unknown malware botnet C2 server (confidence level: 95%)
2024-02-02,Network activity,ip-dst|port,85.239.34.69|443,Unknown malware botnet C2 server (confidence level: 95%)
2024-02-02,Network activity,ip-dst|port,151.236.9.226|443,Unknown malware botnet C2 server (confidence level: 95%)
2024-02-02,Network activity,ip-dst|port,185.36.143.155|443,Unknown malware botnet C2 server (confidence level: 95%)
2024-02-02,Network activity,ip-dst|port,185.123.53.208|443,Unknown malware botnet C2 server (confidence level: 95%)
2024-02-02,Network activity,ip-dst|port,193.168.141.27|443,Unknown malware botnet C2 server (confidence level: 95%)
2024-02-02,Network activity,ip-dst|port,193.168.141.104|443,Unknown malware botnet C2 server (confidence level: 95%)
2024-02-02,Network activity,ip-dst|port,213.232.235.220|443,Unknown malware botnet C2 server (confidence level: 95%)
2024-02-02,Network activity,ip-dst|port,5.230.42.207|443,Unknown malware botnet C2 server (confidence level: 80%)
2024-02-02,Network activity,ip-dst|port,91.235.234.194|443,Unknown malware botnet C2 server (confidence level: 80%)
2024-02-02,Network activity,ip-dst|port,185.123.53.150|443,Unknown malware botnet C2 server (confidence level: 80%)
2024-02-02,Network activity,ip-dst|port,5.231.0.38|443,Unknown malware botnet C2 server (confidence level: 95%)
2024-02-02,Network activity,ip-dst|port,194.110.247.73|443,Unknown malware botnet C2 server (confidence level: 95%)
2024-02-02,Network activity,ip-dst|port,100.21.141.96|80,Unknown malware botnet C2 server (confidence level: 80%)
2024-02-02,Network activity,url,http://77.222.54.18/1/3secure/packet/gameflowerflowerpacket/local/generatoruniversal/asynclinesqlwindows/7javascripthttp/db57/track1python1/requestdatalifeexternal/packet4dbproton/providervm/testwindowstest/5javascriptwindows/pipe02public/processor/1securejavascript9/packetwp.php,DCRat botnet C2 (confidence level: 100%)
2024-02-02,Payload delivery,url,http://182.124.119.149:37662/mozi.m,Mozi payload delivery URL (confidence level: 50%)
2024-02-02,Network activity,ip-dst|port,147.45.40.196|80,Meduza Stealer botnet C2 server (confidence level: 50%)
2024-02-02,Network activity,ip-dst|port,94.156.68.158|9931,Mirai botnet C2 server (confidence level: 75%)
2024-02-02,Network activity,ip-dst|port,185.243.115.50|3790,Meterpreter botnet C2 server (confidence level: 80%)
2024-02-02,Network activity,ip-dst|port,66.23.205.170|80,RedLine Stealer botnet C2 server (confidence level: 100%)
2024-02-02,Network activity,ip-dst|port,54.94.248.37|11264,NjRAT botnet C2 server (confidence level: 75%)
2024-02-02,Network activity,ip-dst|port,18.228.115.60|11264,NjRAT botnet C2 server (confidence level: 75%)
2024-02-02,Network activity,ip-dst|port,18.231.93.153|11264,NjRAT botnet C2 server (confidence level: 75%)
2024-02-02,Network activity,url,http://185.87.199.107/temporary/sql6js8/wordpress3/7sqlasync/8/publicmariadb/central/to_serverasyncpublictemp.php,DCRat botnet C2 (confidence level: 100%)
2024-02-02,Network activity,ip-dst|port,47.115.225.184|443,Cobalt Strike botnet C2 server (confidence level: 80%)
2024-02-02,Network activity,ip-dst|port,103.86.131.79|443,Get2 botnet C2 server (confidence level: 80%)
2024-02-02,Network activity,ip-dst|port,31.210.173.10|443,QakBot botnet C2 server (confidence level: 80%)
2024-02-02,Network activity,ip-dst|port,129.159.134.19|8080,WhiteSnake Stealer botnet C2 server (confidence level: 100%)
2024-02-02,Network activity,ip-dst|port,20.56.70.245|443,Cobalt Strike botnet C2 server (confidence level: 80%)
2024-02-02,Network activity,ip-dst|port,84.201.141.119|7443,Unknown malware botnet C2 server (confidence level: 50%)
2024-02-02,Network activity,ip-dst|port,43.198.97.99|443,Deimos botnet C2 server (confidence level: 50%)
2024-02-02,Network activity,ip-dst|port,5.161.225.160|80,Deimos botnet C2 server (confidence level: 50%)
2024-02-02,Network activity,ip-dst|port,38.62.230.181|80,BianLian botnet C2 server (confidence level: 50%)
