+*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-+
| Title: Daily Phishing urlabuse.com | 2024-02-02
| UUID: 4539ca68-08e5-4792-8ee3-0e5e6d8b6670
| Date: 2024-02-02
"| Author: Armstrong Techs, Research Lab"
| References: https://www.armstrongtechs.com/
| TLP:CLEAR
+*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-+

Date,Category,Type,Value,Comment
2024-02-02,Network activity,hostname,bp-56d.pages.dev,Host name or IP address of the phishing attack
2024-02-02,Network activity,url,http://bp-56d.pages.dev,Source URL
2024-02-02,Other,text,yono SBI,Target of the attack
2024-02-02,Network activity,hostname,tokenpbgket.tel,Host name or IP address of the phishing attack
2024-02-02,Network activity,url,http://tokenpbgket.tel,Source URL
2024-02-02,Other,text,Token Pocket,Target of the attack
2024-02-02,Network activity,hostname,uspsdes.com,Host name or IP address of the phishing attack
2024-02-02,Network activity,url,http://uspsdes.com,Source URL
2024-02-02,Other,text,USPS,Target of the attack
2024-02-02,Network activity,hostname,autogielda-poliwoda.pl,Host name or IP address of the phishing attack
2024-02-02,Network activity,url,http://autogielda-poliwoda.pl,Source URL
2024-02-02,Other,text,Facebook,Target of the attack
2024-02-02,Network activity,hostname,uspskpo.top,Host name or IP address of the phishing attack
2024-02-02,Network activity,url,http://uspskpo.top,Source URL
2024-02-02,Other,text,USPS,Target of the attack
2024-02-02,Network activity,hostname,uspsuye.top,Host name or IP address of the phishing attack
2024-02-02,Network activity,url,http://uspsuye.top,Source URL
2024-02-02,Other,text,USPS,Target of the attack
2024-02-02,Network activity,hostname,uspseko.top,Host name or IP address of the phishing attack
2024-02-02,Network activity,url,http://uspseko.top,Source URL
2024-02-02,Other,text,USPS,Target of the attack
2024-02-02,Network activity,hostname,uspsugc.top,Host name or IP address of the phishing attack
2024-02-02,Network activity,url,http://uspsugc.top,Source URL
2024-02-02,Other,text,USPS,Target of the attack
2024-02-02,Network activity,hostname,uspsdet.com,Host name or IP address of the phishing attack
2024-02-02,Network activity,url,http://uspsdet.com,Source URL
2024-02-02,Other,text,USPS,Target of the attack
2024-02-02,Network activity,hostname,uspsukk.top,Host name or IP address of the phishing attack
2024-02-02,Network activity,url,http://uspsukk.top,Source URL
2024-02-02,Other,text,USPS,Target of the attack
2024-02-02,Network activity,hostname,uspseke.top,Host name or IP address of the phishing attack
2024-02-02,Network activity,url,http://uspseke.top,Source URL
2024-02-02,Other,text,USPS,Target of the attack
2024-02-02,Network activity,hostname,uspskpb.top,Host name or IP address of the phishing attack
2024-02-02,Network activity,url,http://uspskpb.top,Source URL
2024-02-02,Other,text,USPS,Target of the attack
2024-02-02,Network activity,hostname,uspsdex.com,Host name or IP address of the phishing attack
2024-02-02,Network activity,url,http://uspsdex.com,Source URL
2024-02-02,Other,text,USPS,Target of the attack
2024-02-02,Network activity,hostname,uspsurp.top,Host name or IP address of the phishing attack
2024-02-02,Network activity,url,http://uspsurp.top,Source URL
2024-02-02,Other,text,USPS,Target of the attack
2024-02-02,Network activity,hostname,uspskpn.top,Host name or IP address of the phishing attack
2024-02-02,Network activity,url,http://uspskpn.top,Source URL
2024-02-02,Other,text,USPS,Target of the attack
2024-02-02,Network activity,hostname,uspost.comipost.xyz,Host name or IP address of the phishing attack
2024-02-02,Network activity,url,http://uspost.comipost.xyz,Source URL
2024-02-02,Other,text,USPS,Target of the attack
