+*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-+
"| Title: ""Subject: EMPLOYEE HANDBOOKS: 2024 Update on Polic Procedures - From:  office@superiortermite.net"" Campaign"
| UUID: 0b51e384-c798-455b-8dd4-1052ccdc13ed
| Date: 2024-02-01
"| Author: Armstrong Techs, Research Lab"
| References: https://www.armstrongtechs.com/
| TLP:CLEAR
+*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-+

Date,Category,Type,Value,Comment
2024-02-01,Payload delivery,email-src,office@superiortermite.net,"Source email: from Handbook Report, January 31, 2024 - subject: EMPLOYEE HANDBOOKS: 2024 Update on Policy Procedures"
2024-02-01,Payload delivery,email-body,"<a href=""#""><img src=""cid:html""/></a>
<br/>
<br/>
<br/>
The information transmitted is the property of ABM and is intended only for the person or entity to which it is addressed and may contain confidential and/or privileged material. Statements and opinions expressed in this e-mail may not represent those of the company. Any review, retransmission, dissemination and other use of, or taking of any action in reliance upon, this information by persons or entities other than the intended recipient is prohibited. If you received this in error, please contact the sender immediately and delete the material from any computer. E-mail transmission cannot be guaranteed to be secured or error-free as information could be intercepted, corrupted, lost, destroyed, received late or incomplete, or could contain viruses. The sender therefore does not accept liability for any error or omission in the contents of this message, which arises as a result of e-mail transmission. www.abm.com","Source email: from Handbook Report, January 31, 2024 - subject: EMPLOYEE HANDBOOKS: 2024 Update on Policy Procedures"
2024-02-01,Payload delivery,email-subject,EMPLOYEE HANDBOOKS: 2024 Update on Policy Procedures,"Source email: from Handbook Report, January 31, 2024 - subject: EMPLOYEE HANDBOOKS: 2024 Update on Policy Procedures"
2024-02-01,Payload delivery,filename|sha256,Handbook Pkoleasing .html|f96191669766122e1bdd7d8384bb4fa9af93368dbf0a3d9584afbc5f0ee8ef4e,"Malspam attachment - source: from Handbook Report, January 31, 2024 - subject: EMPLOYEE HANDBOOKS: 2024 Update on Policy Procedures mime: text/html"
2024-02-01,Payload delivery,filename|ssdeep,Handbook Pkoleasing .html|96:QSrzWVEE6sFqGZDxrdCV+i6qtlE/g2bMh/J1NRYeCX0h/ZdprFM:QSmVEE6sF/txrdCV+i7lE/g2iDJnn7a,"Malspam attachment - source: from Handbook Report, January 31, 2024 - subject: EMPLOYEE HANDBOOKS: 2024 Update on Policy Procedures mime: text/html"
2024-02-01,Payload delivery,filename|sha1,Handbook Pkoleasing .html|d974f67d94f2d9771833df3d90db6d6311443cab,"Malspam attachment - source: from Handbook Report, January 31, 2024 - subject: EMPLOYEE HANDBOOKS: 2024 Update on Policy Procedures mime: text/html"
2024-02-01,Payload delivery,filename|sha512,Handbook Pkoleasing .html|99d7888b010a1fb32fceae4400772da401e5bebcd5bf88ea7cc2d2d6978357d2ac696bdf14827200f7566ae946a64ee811f4737e29f82751653f2e64a18ae75e,"Malspam attachment - source: from Handbook Report, January 31, 2024 - subject: EMPLOYEE HANDBOOKS: 2024 Update on Policy Procedures mime: text/html"
2024-02-01,Payload delivery,filename|md5,Handbook Pkoleasing .html|f8bc2e947fb1b852f012877148fa86d7,"Malspam attachment - source: from Handbook Report, January 31, 2024 - subject: EMPLOYEE HANDBOOKS: 2024 Update on Policy Procedures mime: text/html"
2024-02-01,Network activity,url,https://kz858.oudni.ru/x061/aHR0cHM6Ly9rejg1OC5vdRuaS5y/,Source: Network activity from Handbook Pkoleasing .html
2024-02-01,Network activity,url,https://kz858.oudni.ru/x061/aHR0cHM6Ly9rejg1OC5vdRuaS5y/#[REDACTED],Source: Network activity from Handbook Pkoleasing .html
2024-02-01,Payload delivery,email-src-display-name,"Handbook Report, January 31, 2024","Source email: from Handbook Report, January 31, 2024 - subject: EMPLOYEE HANDBOOKS: 2024 Update on Policy Procedures"
