+*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-+
"| Title: ""Subject: Shipping Docs (Inv. + PL ) - From: info@tesseigroup.kozow.com"" Campaign"
| UUID: e2367763-602d-4b8b-9b93-4522f6caef3c
| Date: 2024-02-13
"| Author: Armstrong Techs, Research Lab"
| References: https://www.armstrongtechs.com/
| TLP:CLEAR
+*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-+

Date,Category,Type,Value,Comment
2024-02-13,Payload delivery,url,https://files-accl.zohopublic.eu/public/workdrive-public/download/dlsuk78a9e325f1824326be3094371ac83d23?x-cli-msg=%7B%22linkId%22%3A%225iqpcQw2ACC-lW2sLZ%22%2C%22isFileOwner%22%3Afalse%2C%22version%22%3A%221.0%22%7D,URL source: from info@tesseigroup.kozow.com - subject: Shipping Docs (Inv. + PL )
2024-02-13,Payload delivery,email-src,info@tesseigroup.kozow.com,Source email: from info@tesseigroup.kozow.com - subject: Shipping Docs (Inv. + PL )
2024-02-13,Payload delivery,email-src-display-name,Jenny Cloe,Source email: from info@tesseigroup.kozow.com - subject: Shipping Docs (Inv. + PL )
2024-02-13,Payload delivery,email-body,"Good day

Please find attached commercial invoice, BL copy, CO, and packing list 
for shipments

Eta for shipment arrival is March 10th

Thanks

Jenny Cole

IMPORT/EXPORT DEPARTMENT

Attachments (total 206 KB) [1]
  [1]

       Download [1]    view [1]

Links:
------
[1] 
https://files-accl.zohopublic.eu/public/workdrive-public/download/dlsuk78a9e325f1824326be3094371ac83d23?x-cli-msg=%7B%22linkId%22%3A%225iqpcQw2ACC-lW2sLZ%22%2C%22isFileOwner%22%3Afalse%2C%22version%22%3A%221.0%22%7D",Source email: from info@tesseigroup.kozow.com - subject: Shipping Docs (Inv. + PL )
2024-02-13,Payload delivery,email-subject,Shipping Docs (Inv. + PL ),Source: from info@tesseigroup.kozow.com - subject: Shipping Docs (Inv. + PL )
2024-02-13,Payload delivery,filename|md5,KrlfYouQwuJlD222.bin|d8cc88f0bbb1e9e009d99f49104a45ac,Downloaded from https://sinopbisikletkiralama.com/admin/KrlfYouQwuJlD222.bin; mime: application/octet-stream
2024-02-13,Payload delivery,filename|sha1,KrlfYouQwuJlD222.bin|6f5287c5e4c2770d8be59fbd72fa245d7fd0ef97,Downloaded from https://sinopbisikletkiralama.com/admin/KrlfYouQwuJlD222.bin; mime: application/octet-stream
2024-02-13,Payload delivery,filename|sha256,KrlfYouQwuJlD222.bin|d035ef8287284992373ebcb13780b9430c86a31d945d91b50841603a2a319d23,Downloaded from https://sinopbisikletkiralama.com/admin/KrlfYouQwuJlD222.bin; mime: application/octet-stream
2024-02-13,Payload delivery,filename|sha512,KrlfYouQwuJlD222.bin|7c29576adb75898075b5ecee1765570fb2aa0e4c8695e922f20c7dac98bfbe4355078dd1633ca111155a1554d9224086156c1276fe04cb3e3e6fb37f1f6b785a,Downloaded from https://sinopbisikletkiralama.com/admin/KrlfYouQwuJlD222.bin; mime: application/octet-stream
2024-02-13,Payload delivery,filename|ssdeep,KrlfYouQwuJlD222.bin|12288:0PMPqmXVj0EFC3UCDJMne+da5H/MvODondbArz:ZVAMaWvaZkODondbA/,Downloaded from https://sinopbisikletkiralama.com/admin/KrlfYouQwuJlD222.bin; mime: application/octet-stream
2024-02-13,Payload delivery,filename|md5,Revi.inf|745ac057c91ffad20ded3de702d3941d,Downloaded from https://sinopbisikletkiralama.com/admin/Revi.inf; mime: text/plain
2024-02-13,Payload delivery,filename|sha1,Revi.inf|5610aa1eeba775e0870a576bf210f9ca05d28a71,Downloaded from https://sinopbisikletkiralama.com/admin/Revi.inf; mime: text/plain
2024-02-13,Payload delivery,filename|sha256,Revi.inf|9e1c45d2bb40129bdc95bc9aade66c16c499f52494af0ebab5292c04dfd17570,Downloaded from https://sinopbisikletkiralama.com/admin/Revi.inf; mime: text/plain
2024-02-13,Payload delivery,filename|sha512,Revi.inf|796b7d3b52177e0639276f5bc26047e17568d2f71fdde95b2355d99b4cd24052f4b269e8e91019c5637eb91c9501ad3a0fa7f8de93e5709cbc47eb478afee1ab,Downloaded from https://sinopbisikletkiralama.com/admin/Revi.inf; mime: text/plain
2024-02-13,Payload delivery,filename|ssdeep,Revi.inf|6144:0QGC2bJ23ky4efDNopQhUCckkvQ78KnSBuBYDFSdeFeNgk9t5MmFe4dbPQJxePiO:hcy4mfLnSBhNFZI5MmFeGPQJxePnbp,Downloaded from https://sinopbisikletkiralama.com/admin/Revi.inf; mime: text/plain
2024-02-13,Network activity,hostname|port,bantubusta0816.ddns.net|6699,Source: Network activity from KrlfYouQwuJlD222.bin; C2
2024-02-13,Network activity,hostname|port,bustabantu0817.duckdns.org|6699,Source: Network activity from KrlfYouQwuJlD222.bin; C2
2024-02-13,Payload delivery,filename|md5,doc-r25-21034185.vbs|abd329575f7a10201da29150b82695ee,Downloaded from https://files-accl.zohopublic.eu/public/workdrive-public/download/dlsuk78a9e325f1824326be3094371ac83d23?x-cli-msg=%7B%22linkId%22%3A%225iqpcQw2ACC-lW2sLZ%22%2C%22isFileOwner%22%3Afalse%2C%22version%22%3A%221.0%22%7D; mime: text/plain
2024-02-13,Payload delivery,filename|sha1,doc-r25-21034185.vbs|7e35f1962d1ffc4687c45749397c5b2fa7a82a42,Downloaded from https://files-accl.zohopublic.eu/public/workdrive-public/download/dlsuk78a9e325f1824326be3094371ac83d23?x-cli-msg=%7B%22linkId%22%3A%225iqpcQw2ACC-lW2sLZ%22%2C%22isFileOwner%22%3Afalse%2C%22version%22%3A%221.0%22%7D; mime: text/plain
2024-02-13,Payload delivery,filename|sha256,doc-r25-21034185.vbs|bdaa5632ea9d173f0863698dfa9472d6f93addcd422fe1854a74942d50ddc286,Downloaded from https://files-accl.zohopublic.eu/public/workdrive-public/download/dlsuk78a9e325f1824326be3094371ac83d23?x-cli-msg=%7B%22linkId%22%3A%225iqpcQw2ACC-lW2sLZ%22%2C%22isFileOwner%22%3Afalse%2C%22version%22%3A%221.0%22%7D; mime: text/plain
2024-02-13,Payload delivery,filename|sha512,doc-r25-21034185.vbs|aab947e6972142ad025ab0b96f3036a203ab3b6ac1d39aa6cbab8d2c5310435e2d9d294ad5fa85f26c336e47f473feed43b6561367a04a29c9b632efc05e5abd,Downloaded from https://files-accl.zohopublic.eu/public/workdrive-public/download/dlsuk78a9e325f1824326be3094371ac83d23?x-cli-msg=%7B%22linkId%22%3A%225iqpcQw2ACC-lW2sLZ%22%2C%22isFileOwner%22%3Afalse%2C%22version%22%3A%221.0%22%7D; mime: text/plain
2024-02-13,Payload delivery,filename|ssdeep,doc-r25-21034185.vbs|1536:HfgdQFLas2/NsayeG00MaufoDlPpSDZPQvhnYgOvZBBwrjOEcd:/gdQFLS1vyex0MauklPYDZPQ1Y3ZvwrY,Downloaded from https://files-accl.zohopublic.eu/public/workdrive-public/download/dlsuk78a9e325f1824326be3094371ac83d23?x-cli-msg=%7B%22linkId%22%3A%225iqpcQw2ACC-lW2sLZ%22%2C%22isFileOwner%22%3Afalse%2C%22version%22%3A%221.0%22%7D; mime: text/plain
2024-02-13,Network activity,url,https://sinopbisikletkiralama.com/admin/KrlfYouQwuJlD222.bin,Source: Network activity from doc-r25-21034185.vbs
2024-02-13,Network activity,url,https://sinopbisikletkiralama.com/admin/Revi.inf,Source: Network activity from doc-r25-21034185.vbs
