+*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-+
| Title: Daily Phishing urlabuse.com | 2024-02-15
| UUID: 0aa14fab-df33-411f-b783-c336c5e4850c
| Date: 2024-03-02
"| Author: Armstrong Techs, Research Lab"
| References: https://www.armstrongtechs.com/
| TLP:CLEAR
+*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-+

Date,Category,Type,Value,Comment
2024-03-02,Network activity,hostname,televizyon.link,Host name or IP address of the phishing attack
2024-03-02,Network activity,url,http://televizyon.link,Source URL
2024-03-02,Other,text,TR-GOV,Target of the attack
2024-03-02,Network activity,hostname,elitonit.pages.dev,Host name or IP address of the phishing attack
2024-03-02,Network activity,url,http://elitonit.pages.dev,Source URL
2024-03-02,Other,text,Generic Email,Target of the attack
2024-03-02,Network activity,hostname,mr2dargah.fun,Host name or IP address of the phishing attack
2024-03-02,Network activity,url,https://mr2dargah.fun/Edlatt/LP/P/A/C/H/K/H/O/B/E/H/Edalattt/pay/,Source URL
2024-03-02,Other,text,Behpardakht Mellat,Target of the attack
2024-03-02,Network activity,hostname,brandylivevideos.pages.dev,Host name or IP address of the phishing attack
2024-03-02,Network activity,url,http://brandylivevideos.pages.dev,Source URL
2024-03-02,Other,text,Whatsapp,Target of the attack
2024-03-02,Network activity,hostname,server980yttps.pages.dev,Host name or IP address of the phishing attack
2024-03-02,Network activity,url,http://server980yttps.pages.dev,Source URL
2024-03-02,Other,text,Generic Email,Target of the attack
2024-03-02,Network activity,hostname,webmaxtech.net,Host name or IP address of the phishing attack
2024-03-02,Network activity,url,https://webmaxtech.net/yourshiment/e-nding/iondhome/2024/info.php,Source URL
2024-03-02,Other,text,DHL,Target of the attack
2024-03-02,Network activity,hostname,kontolberotot.pages.dev,Host name or IP address of the phishing attack
2024-03-02,Network activity,url,http://kontolberotot.pages.dev,Source URL
2024-03-02,Other,text,Whatsapp,Target of the attack
2024-03-02,Network activity,hostname,informa-formation.fr,Host name or IP address of the phishing attack
2024-03-02,Network activity,url,https://www.informa-formation.fr/wp-includes/swisspass/ch/login/,Source URL
2024-03-02,Other,text,SwissPass,Target of the attack
2024-03-02,Network activity,hostname,weathered-butterfly-ebe0.thx15.workers.dev,Host name or IP address of the phishing attack
2024-03-02,Network activity,url,http://weathered-butterfly-ebe0.thx15.workers.dev,Source URL
2024-03-02,Other,text,Microsoft,Target of the attack
2024-03-02,Network activity,hostname,9n6hkaaqootw4-1324239560.cos.ap-singapore.myqcloud.com,Host name or IP address of the phishing attack
2024-03-02,Network activity,url,https://9n6hkaaqootw4-1324239560.cos.ap-singapore.myqcloud.com/9n6hkaaqootw4.html,Source URL
2024-03-02,Other,text,Microsoft,Target of the attack
2024-03-02,Network activity,hostname,x6x4v1iehes9i-1324239560.cos.sa-saopaulo.myqcloud.com,Host name or IP address of the phishing attack
