+*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-+
"| Title: ""Subject: RE: solicitud de cotización - From: info@alumacoindustrriess.live"" Campaign"
| UUID: d7695b0b-7c89-4094-8c03-541588e7a16b
| Date: 2024-02-08
"| Author: Armstrong Techs, Research Lab"
| References: https://www.armstrongtechs.com/
| TLP:CLEAR
+*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-+

Date,Category,Type,Value,Comment
2024-02-08,Payload delivery,email-src,info@alumacoindustrriess.live,Source email: from info@alumacoindustrriess.live - subject: RE: solicitud de cotización
2024-02-08,Payload delivery,email-src-display-name,Francisco Javier Jaime,Source email: from info@alumacoindustrriess.live - subject: RE: solicitud de cotización
2024-02-08,Payload delivery,email-body,"<!DOCTYPE HTML>

<html><head><title></title>
<meta http-equiv=""X-UA-Compatible"" content=""IE=edge"">
</head>
<body style=""margin: 0.4em;"">
<p style=""color: rgb(34, 34, 34); text-transform: none; text-indent: 0px; letter-spacing: normal; font-family: Arial, Helvetica, sans-serif; font-size: small; font-style: normal; font-weight: 400; word-spacing: 0px; white-space: normal; orphans: 2; widows: 2; background-color: rgb(255, 255, 255); font-variant-ligatures: normal; font-variant-caps: normal; -webkit-text-stroke-width: 0px; text-decoration-thickness: initial; text-decoration-style: initial; text-decoration-color: initial;"">
<span style=""background: white; color: rgb(33, 37, 41);""><font color=""#222222"">Buen d&iacute;a,</font></span></p>
<p style=""color: rgb(34, 34, 34); text-transform: none; text-indent: 0px; letter-spacing: normal; font-family: Arial, Helvetica, sans-serif; font-size: small; font-style: normal; font-weight: 400; word-spacing: 0px; white-space: normal; orphans: 2; widows: 2; background-color: rgb(255, 255, 255); font-variant-ligatures: normal; font-variant-caps: normal; -webkit-text-stroke-width: 0px; text-decoration-thickness: initial; text-decoration-style: initial; text-decoration-color: initial;"">
<span style=""background: white; color: rgb(33, 37, 41);""><font color=""#222222"">Espero que est&eacute;s bien. Quer&iacute;a asegurarme de que recibieras nuestro pedido en diciembre de 2023, la referencia es 20226.</font></span></p>
<p style=""color: rgb(34, 34, 34); text-transform: none; text-indent: 0px; letter-spacing: normal; font-family: Arial, Helvetica, sans-serif; font-size: small; font-style: normal; font-weight: 400; word-spacing: 0px; white-space: normal; orphans: 2; widows: 2; background-color: rgb(255, 255, 255); font-variant-ligatures: normal; font-variant-caps: normal; -webkit-text-stroke-width: 0px; text-decoration-thickness: initial; text-decoration-style: initial; text-decoration-color: initial;"">
<span style=""background: white; color: rgb(33, 37, 41);""><font color=""#222222"">Nuestra solicitud consta de 1 documento:</font></span></p>
<p style=""color: rgb(34, 34, 34); text-transform: none; text-indent: 0px; letter-spacing: normal; font-family: Arial, Helvetica, sans-serif; font-size: small; font-style: normal; font-weight: 400; word-spacing: 0px; white-space: normal; orphans: 2; widows: 2; background-color: rgb(255, 255, 255); font-variant-ligatures: normal; font-variant-caps: normal; -webkit-text-stroke-width: 0px; text-decoration-thickness: initial; text-decoration-style: initial; text-decoration-color: initial;"">
<span style=""background: white; color: rgb(33, 37, 41);""><font color=""#222222"">&iquest;Puedes confirmar?</font></span></p>
<p style=""color: rgb(34, 34, 34); text-transform: none; text-indent: 0px; letter-spacing: normal; font-family: Arial, Helvetica, sans-serif; font-size: small; font-style: normal; font-weight: 400; word-spacing: 0px; white-space: normal; orphans: 2; widows: 2; background-color: rgb(255, 255, 255); font-variant-ligatures: normal; font-variant-caps: normal; -webkit-text-stroke-width: 0px; text-decoration-thickness: initial; text-decoration-style: initial; text-decoration-color: initial;"">
<span style=""background: white; color: rgb(33, 37, 41);""><font color=""#222222"">Esperamos sus valiosos comentarios.</font></span></p><span style=""background: white; color: rgb(33, 37, 41);""><font color=""#222222"">
<div style=""color: rgb(34, 34, 34); text-transform: none; text-indent: 0px; letter-spacing: normal; font-family: Arial, Helvetica, sans-serif; font-size: small; font-style: normal; font-weight: 400; word-spacing: 0px; white-space: normal; orphans: 2; widows: 2; background-color: rgb(255, 255, 255); font-variant-ligatures: normal; font-variant-caps: normal; -webkit-text-stroke-width: 0px; text-decoration-thickness: initial; text-decoration-style: initial; text-decoration-color: initial;"">
<p class=""MsoNormal"" style=""margin: 0px;""><span>Muchas gracias,<u></u><u></u></span></p><p class=""MsoNormal"" style=""margin: 0px;""><span><br>Saludos<u></u><u></u></span></p><p class=""MsoNormal"" style=""margin: 0px;""><span><u></u>&nbsp;<u></u></span></p></div>
<p class=""MsoNormal"" style=""margin: 0px; color: rgb(34, 34, 34); text-transform: none; text-indent: 0px; letter-spacing: normal; font-family: Arial, Helvetica, sans-serif; font-size: small; font-style: normal; font-weight: 400; word-spacing: 0px; white-space: normal; orphans: 2; widows: 2; background-color: rgb(255, 255, 255); font-variant-ligatures: normal; font-variant-caps: normal; -webkit-text-stroke-width: 0px; text-decoration-thickness: initial; text-decoration-style: initial; 
text-decoration-color: initial;""><b><span style=""color: rgb(66, 86, 249); font-family: Calibri, sans-serif; font-size: 10.5pt;"">Francisco Javier Jaime</span></b><span style=""font-family: Calibri, sans-serif;""><br></span><span style=""color: rgb(52, 52, 52); font-family: Calibri, sans-serif; font-size: 10.5pt;""><br>COMPRAS Y APROVISIONAMIENTO</span></p></font>
<p class=""MsoNormal"" style=""margin: 0px; color: rgb(34, 34, 34); text-transform: none; text-indent: 0px; letter-spacing: normal; font-family: Arial, Helvetica, sans-serif; font-size: small; font-style: normal; font-weight: 400; word-spacing: 0px; white-space: normal; orphans: 2; widows: 2; background-color: rgb(255, 255, 255); font-variant-ligatures: normal; font-variant-caps: normal; -webkit-text-stroke-width: 0px; text-decoration-thickness: initial; text-decoration-style: initial; 
text-decoration-color: initial;""><a style=""color: rgb(17, 85, 204);"" href=""https://www.manusa.com/eficiencia-energetica/"" target=""_blank"" data-saferedirecturl=""https://www.google.com/url?q=https://www.manusa.com/eficiencia-energetica/&amp;source=gmail&amp;ust=1706249795791000&amp;usg=AOvVaw2W035eE3ppq5P40tl2MeVS""><span style=""color: blue; font-family: Calibri, sans-serif;""></span></a><span style=""font-family: Calibri, sans-serif;""><em><strong>
<span style=""color: rgb(49, 133, 156); font-family: arial, sans-serif; font-size: 10pt;""><br>Centro Estero per l'Internazionalizzazione</span></strong></em><span style=""font-family: arial, sans-serif; font-size: 10pt;""><span><i><b>&nbsp;</b></i></span><i><b></b></i></span><i><b></b></i><b></b><i><span style=""color: rgb(49, 133, 156);""><font face=""Arial"">s.p</font></span></i></span></p>
<p class=""MsoNormal"" style=""margin: 0px; color: rgb(34, 34, 34); text-transform: none; text-indent: 0px; letter-spacing: normal; font-family: Arial, Helvetica, sans-serif; font-size: small; font-style: normal; font-weight: 400; word-spacing: 0px; white-space: normal; orphans: 2; widows: 2; background-color: rgb(255, 255, 255); font-variant-ligatures: normal; font-variant-caps: normal; -webkit-text-stroke-width: 0px; text-decoration-thickness: initial; text-decoration-style: initial; 
text-decoration-color: initial;""><br></p><span style=""font-family: Calibri, sans-serif;"">
<p class=""MsoNormal"" style=""margin: 0px; color: rgb(34, 34, 34); text-transform: none; text-indent: 0px; letter-spacing: normal; font-family: Arial, Helvetica, sans-serif; font-size: small; font-style: normal; font-weight: 400; word-spacing: 0px; white-space: normal; orphans: 2; widows: 2; background-color: rgb(255, 255, 255); font-variant-ligatures: normal; font-variant-caps: normal; -webkit-text-stroke-width: 0px; text-decoration-thickness: initial; text-decoration-style: initial; 
text-decoration-color: initial;"">Ctra. El Pla de Santa Maria, 235-239<br>Pol. Ind. de Valls 43800 Valls - Tarragona -<span>&nbsp;</span><span class=""il"">Spain</span><br>900 827 700<br><a style=""color: rgb(17, 85, 204);"" href=""http://www.linkedin.com/company/ceipiemonte-s.c.p.a."" target=""_blank"" data-saferedirecturl=""https://www.google.com/url?q=http://www.linkedin.com/company/ceipiemonte-s.c.p.a.&amp;source=gmail&amp;ust=1706185044393000&amp;usg=AOvVaw1eMhmgCHzv5OKSlg-hqb_5""><em>
<span style=""color: blue; font-family: arial, sans-serif; font-size: 8pt; text-decoration: none;"">Ceipiemonte</span><span style=""color: blue; font-family: arial, sans-serif; font-size: 8pt;""> &nbsp;</span><span style=""color: blue; font-family: arial, sans-serif; font-size: 8pt; text-decoration: none;"">s.c.p.a</span><span style=""color: blue; font-family: arial, sans-serif; font-size: 8pt;"">.</span></em></a><i><span style=""color: black; font-family: arial, sans-serif; font-size: 8pt;""><span>
&nbsp;</span>/<span>&nbsp;</span></span></i><i><font face=""Arial""> </font><a style=""color: rgb(17, 85, 204);"" href=""https://www.linkedin.com/showcase/piemonte-agency"" target=""_blank"" data-saferedirecturl=""https://www.google.com/url?q=https://www.linkedin.com/showcase/piemonte-agency&amp;source=gmail&amp;ust=1706185044393000&amp;usg=AOvVaw3uASCy3y5gPR58CrVmAnEV""><span style=""color: blue; font-family: arial, sans-serif; font-size: 8pt;"">Piemonte Agency</span>
<span style=""color: blue; font-family: arial, sans-serif;""><span>&nbsp;</span></span></a><font face=""Arial""> </font><a style=""color: rgb(17, 85, 204);"" href=""https://www.facebook.com/Ceipiemonte-Scpa-1703432893209785/"" target=""_blank"" data-saferedirecturl=""https://www.google.com/url?q=https://www.facebook.com/Ceipiemonte-Scpa-1703432893209785/&amp;source=gmail&amp;ust=1706185044393000&amp;usg=AOvVaw1KTgvMLvYLLUNFSH5kbauV"">
<span style=""color: blue; font-family: arial, sans-serif; font-size: 8pt; text-decoration: none;"">Ceipiemonte</span><font face=""Arial""> </font><span style=""color: blue; font-family: arial, sans-serif; font-size: 8pt;""><span>&nbsp;</span></span><span style=""color: blue; font-family: arial, sans-serif; font-size: 8pt; text-decoration: none;"">s.c.p.a</span></a></i><i><span style=""color: black; font-family: arial, sans-serif; font-size: 8pt;"">.<span>&nbsp;</span></span></i><i><font face=""Arial"">
 </font><a style=""color: rgb(17, 85, 204);"" href=""http://twitter.com/#%21/Ceipiemonte"" target=""_blank"" data-saferedirecturl=""https://www.google.com/url?q=http://twitter.com/%23%2521/Ceipiemonte&amp;source=gmail&amp;ust=1706185044393000&amp;usg=AOvVaw2SAu6hBl8l-GChMcGeLutr""><span style=""color: blue; font-family: arial, sans-serif; font-size: [REDACTED]style=""color: blue; font-family: arial, sans-serif; font-size: 8pt; text-decoration: none;"">Ceipiemonte</span></a></i><i>
<font face=""Arial""> </font><span><span style=""font-family: arial, sans-serif;"">&nbsp;</span></span><span style=""font-family: arial, sans-serif;""></span></i><i><a style=""color: rgb(17, 85, 204);"" href=""https://www.youtube.com/channel/UC2DC_GW2hQcvFpT-lGpVS_g?feature=watch"" target=""_blank"" data-saferedirecturl=""https://www.google.com/url?q=https://www.youtube.com/channel/UC2DC_GW2hQcvFpT-lGpVS_g?feature%3Dwatch&amp;source=gmail&amp;ust=1706185044393000&amp;usg=AOvVaw2cAdl3v9Clf-y6j2jZak5u"">
<span style=""color: blue; font-family: arial, sans-serif; font-size: 8pt;""> Ceipiemonte</span></a></i></p>
<p style=""color: rgb(34, 34, 34); text-transform: none; text-indent: 0px; letter-spacing: normal; font-family: Arial, Helvetica, sans-serif; font-size: small; font-style: normal; font-weight: 400; word-spacing: 0px; white-space: normal; orphans: 2; widows: 2; background-color: rgb(255, 255, 255); font-variant-ligatures: normal; font-variant-caps: normal; -webkit-text-stroke-width: 0px; text-decoration-thickness: initial; text-decoration-style: initial; text-decoration-color: initial;""><i><br>
</i><i><span style=""font-family: arial, sans-serif; font-size: 10pt;"">______________________________<wbr>______________________________<wbr>______________________________<wbr>______________________________<wbr>___________</span></i><i></i></p>
<p style=""color: rgb(34, 34, 34); text-transform: none; text-indent: 0px; letter-spacing: normal; font-family: Arial, Helvetica, sans-serif; font-size: small; font-style: normal; font-weight: 400; word-spacing: 0px; white-space: normal; orphans: 2; widows: 2; background-color: rgb(255, 255, 255); font-variant-ligatures: normal; font-variant-caps: normal; -webkit-text-stroke-width: 0px; text-decoration-thickness: initial; text-decoration-style: initial; text-decoration-color: initial;""><i>
<span style=""font-family: arial, sans-serif; font-size: 10pt;"">Le informazioni contenute in questo messaggio di posta elettronica sono riservate e confidenziali e ne &egrave; vietata la divulgazione con qualunque modalit&agrave;. Se Lei non fosse la persona cui il presente messaggio &egrave; destinato, La invitiamo a non leggerlo e ad eliminarlo dandone cortesemente tempestivo avviso al mittente.</span></i><i></i></p>
<p style=""color: rgb(34, 34, 34); text-transform: none; text-indent: 0px; letter-spacing: normal; font-family: Arial, Helvetica, sans-serif; font-size: small; font-style: normal; font-weight: 400; word-spacing: 0px; white-space: normal; orphans: 2; widows: 2; background-color: rgb(255, 255, 255); font-variant-ligatures: normal; font-variant-caps: normal; -webkit-text-stroke-width: 0px; text-decoration-thickness: initial; text-decoration-style: initial; text-decoration-color: initial;""><i>
<span style=""font-family: arial, sans-serif; font-size: 10pt;"">This email is confidential, do not use the contents for any purpose whatsoever nor disclose them to anyone else. If you are not the intended recipient, you should not copy, modify, distribute or take any action in reliance on it. If you have received this email in error, please notify the sender and delete this email from your system.</span></i></p></span>
<p class=""MsoNormal"" style=""margin: 0px; color: rgb(34, 34, 34); text-transform: none; text-indent: 0px; letter-spacing: normal; font-family: Arial, Helvetica, sans-serif; font-size: small; font-style: normal; font-weight: 400; word-spacing: 0px; white-space: normal; orphans: 2; widows: 2; background-color: rgb(255, 255, 255); font-variant-ligatures: normal; font-variant-caps: normal; -webkit-text-stroke-width: 0px; text-decoration-thickness: initial; text-decoration-style: initial; 
text-decoration-color: initial;""><br></p></span>
<p class=""MsoNormal"" style=""margin: 0px; color: rgb(34, 34, 34); text-transform: none; text-indent: 0px; letter-spacing: normal; font-family: Arial, Helvetica, sans-serif; font-size: small; font-style: normal; font-weight: 400; word-spacing: 0px; white-space: normal; orphans: 2; widows: 2; background-color: rgb(255, 255, 255); font-variant-ligatures: normal; font-variant-caps: normal; -webkit-text-stroke-width: 0px; text-decoration-thickness: initial; text-decoration-style: initial; 
text-decoration-color: initial;""><i><span style=""font-family: arial, sans-serif; font-size: 10pt;"">in error, please notify the sender and delete this email from your system.</span></i></p></body></html>",Source email: from info@alumacoindustrriess.live - subject: RE: solicitud de cotización
2024-02-08,Payload delivery,email-subject,RE: solicitud de cotización,Source: from info@alumacoindustrriess.live - subject: RE: solicitud de cotización
2024-02-08,Payload delivery,filename|sha256,orden 20226..doc|42a7a63d3481a9c96e7434b3d98d784e56d7527941330da331663a47a3826427,Malspam attachment - source: from info@alumacoindustrriess.live - subject: RE: solicitud de cotización mime: text/rtf
2024-02-08,Payload delivery,filename|ssdeep,orden 20226..doc|768:awAbZSibMX9gRWjtwAbZSibMX9gRWjtwAbZSibMX9gRWj76MQ5VAOph1GgoYvwqc:awAlRkwAlRkwAlRM9kqOwqTzS1hktvJy,Malspam attachment - source: from info@alumacoindustrriess.live - subject: RE: solicitud de cotización mime: text/rtf
2024-02-08,Payload delivery,filename|sha1,orden 20226..doc|d3141007dece984424edcb1c982bdef2d57a647a,Malspam attachment - source: from info@alumacoindustrriess.live - subject: RE: solicitud de cotización mime: text/rtf
2024-02-08,Payload delivery,filename|sha512,orden 20226..doc|e3d5402de6f03e7bf9ad48eae0f9f757382e38f3509f7e88e70d44344000400431afbafe02d477993b2ffa91d24629898ebdcc64599dcdd675adcb1e9e799ec9,Malspam attachment - source: from info@alumacoindustrriess.live - subject: RE: solicitud de cotización mime: text/rtf
2024-02-08,Payload delivery,filename|md5,orden 20226..doc|71d4eb11c804a52248696fcdb81ea440,Malspam attachment - source: from info@alumacoindustrriess.live - subject: RE: solicitud de cotización mime: text/rtf
2024-02-08,Network activity,url,https://amassmodel.top/_errorpages/somzx.exe,Source: Network activity from orden 20226..doc
