+*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-+
| Title: Daily Phishing list urlabuse.com - 2024-04-14
| UUID: 1a2c20db-2823-4bbe-8cd3-a180b7fd3313
| Date: 2024-04-15
"| Author: Armstrong Techs, Research Lab"
| References: https://www.armstrongtechs.com/
| TLP:CLEAR
+*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-+

Date,Category,Type,Value,Comment
2024-04-15,Network activity,hostname,uhjkjgffghjkhgfetryuuiijhgfdgjjkhgfdetryuyhk.pages.dev,Host name or IP address of the phishing attack
2024-04-15,Network activity,url,http://uhjkjgffghjkhgfetryuuiijhgfdgjjkhgfdetryuyhk.pages.dev,Source URL
2024-04-15,Other,text,Generic Email,Target of the attack
2024-04-15,Network activity,hostname,turntoring.pages.dev,Host name or IP address of the phishing attack
2024-04-15,Network activity,url,http://turntoring.pages.dev,Source URL
2024-04-15,Other,text,Generic Email,Target of the attack
2024-04-15,Network activity,hostname,gtdeusdfgyhjkljfehujnmkljuhgytfdsdfghjkmn.pages.dev,Host name or IP address of the phishing attack
2024-04-15,Network activity,url,http://gtdeusdfgyhjkljfehujnmkljuhgytfdsdfghjkmn.pages.dev,Source URL
2024-04-15,Other,text,Generic Email,Target of the attack
2024-04-15,Network activity,hostname,udbvv.pages.dev,Host name or IP address of the phishing attack
2024-04-15,Network activity,url,http://udbvv.pages.dev,Source URL
2024-04-15,Other,text,Microsoft,Target of the attack
2024-04-15,Network activity,hostname,ansmdkfoiru84059olasndjmue47583hsjdfjiurmansjdm34.pages.dev,Host name or IP address of the phishing attack
2024-04-15,Network activity,url,http://ansmdkfoiru84059olasndjmue47583hsjdfjiurmansjdm34.pages.dev,Source URL
2024-04-15,Other,text,Generic Email,Target of the attack
2024-04-15,Network activity,hostname,tgo.pages.dev,Host name or IP address of the phishing attack
2024-04-15,Network activity,url,http://tgo.pages.dev,Source URL
2024-04-15,Other,text,Telegram,Target of the attack
2024-04-15,Network activity,hostname,nhv5.pages.dev,Host name or IP address of the phishing attack
2024-04-15,Network activity,url,http://nhv5.pages.dev,Source URL
2024-04-15,Other,text,Yahoo!,Target of the attack
2024-04-15,Network activity,hostname,telegram-w.com,Host name or IP address of the phishing attack
2024-04-15,Network activity,url,https://telegram-w.com/gw/,Source URL
2024-04-15,Other,text,Telegram,Target of the attack
2024-04-15,Network activity,hostname,blumeworld.com,Host name or IP address of the phishing attack
2024-04-15,Network activity,url,https://blumeworld.com/payment,Source URL
2024-04-15,Other,text,Shaparak,Target of the attack
2024-04-15,Network activity,hostname,good-night.org,Host name or IP address of the phishing attack
2024-04-15,Network activity,url,https://good-night.org/data/6423823908/payment/bV9XW70U/mellat/Mellat.php,Source URL
2024-04-15,Other,text,Shaparak,Target of the attack
2024-04-15,Network activity,hostname,ultraman.africa,Host name or IP address of the phishing attack
