+*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-+
"| Title: ""Subject: Re: Twoje konto w PKO Banku Polskim: dokumenty - From: line@martiri.dk"" Campaign"
| UUID: 1f927c62-046b-42aa-a3fa-aeb765062433
| Date: 2024-04-30
"| Author: Armstrong Techs, Research Lab"
| References: https://www.armstrongtechs.com/
| TLP:CLEAR
+*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-+

Date,Category,Type,Value,Comment
2024-04-30,Payload delivery,email-src,line@martiri.dk,Source email: from line@martiri.dk - subject: Re: Twoje konto w PKO Banku Polskim: dokumenty
2024-04-30,Payload delivery,email-body,"<html><head></head><body>Greetings,<br><br>

Invoice attached.<br><br>


With appreciation,<br></body></html>
    <blockquote>
    <footer>
    <cite><html><head><meta http-equiv=""Content-Type"" content=""text/html; charset=utf-8"" /><style>
     p {
      margin:0cm;
      margin-bottom:.0001pt;
     }
     body {
      font-family:Arial;
      font-size:10.0pt;
      color:black;
     }</style></head><body>
   
      
      
   
   
      <p>Witamy,<br />
         <br />zachęcamy do zapoznania się z załączonymi materiałami: </p><ul>
            <li>regulaminy:<div>1) Regulaminy rachunków bankowych,<br />2) Regulamin rozliczeń pieniężnych w obrocie krajowym w PKO Banku Polskim SA,<br />3) Regulamin polecenia wypłaty w obrocie dewizowym w PKO Banku Polskim SA,<br />4) Regulamin świadczenia usług bankowości elektronicznej,</div>
            </li>
            <li>przewodnik po iPKO,</li>
            <li>wyciąg z Taryfy Opłat i Prowizji.</li>
         </ul>Jeżeli masz pytania lub wątpliwości, skorzystaj z pomocy naszego konsultanta: <b>801 302 302</b> lub <b>+48 81 535 65 65</b> (opłata zgodna z taryfą operatora). Infolinia jest czynna całą dobę.<br />
         <br />
      
      <br />Pozdrawiamy,<br />
      <b>Zespół PKO Banku Polskiego</b>
      <p> </p>
      <p>
         <img alt="""" src="""" alt="""" alt="""" />
      </p>
      <p> </p>
      <p> </p>
      <p>
         <span style=""font-size:8pt"">E-mail został wygenerowany automatycznie, prosimy na niego nie odpowiadać.</span>
      </p>
      <p> </p>
      <p>
         <span style=""font-size:8pt"">Powszechna Kasa Oszczędności Bank Polski Spółka Akcyjna z siedzibą w Warszawie przy ul.Puławskiej 15, 02-515 Warszawa, zarejestrowana w Sądzie Rejonowym dla m.st.Warszawy w Warszawie, XIII Wydział Gospodarczy Krajowego Rejestru Sądowego pod nr KRS 0000026438; NIP: 525-000-77-38 REGON: 016298263; kapitał zakładowy (kapitał wpłacony) 1 250 000 000 PLN /</span>
         <span style=""color:#969696;font-size:8pt""> Powszechna Kasa Oszczędności Bank Polski S.A. registered in the District Court for the Capital City of Warsaw, 13th Commercial Division of the National Court Register under KRS number 0000026438, Tax Identification Number (NIP): 525-000-77-38, REGON: 016298263, share capital 1,250,000,000 PLN.</span>
      </p>
      <p> </p>
      <p>
         <span style=""font-size:8pt"">Niniejsza wiadomość może zawierać poufną i prawnie zastrzeżoną korespondencję między naszą Firmą i Klientem. Jeżeli nie jesteście Państwo jej adresatem informujemy, że otrzymali ją Państwo omyłkowo oraz, że przeglądanie, rozpowszechnianie lub kopiowanie jest zabronione. W przypadku omyłkowego otrzymania niniejszej wiadomości, prosimy o niezwłoczne powiadomienie o tym nadawcy i wykasowanie oryginału. /</span>
         <span style=""color:#969696;font-size:8pt"">This message may contain a confidential and privileged our Company and Client communication. If you are not the intended recipient, you are hereby notified that you have received this message in error - any review, distribution or copying of this message is strictly prohibited. If you have received this message in error, please notify the sender immediately and delete the original.</span>
      </p>
   

</body></html></cite>
    </footer>
</blockquote>",Source email: from line@martiri.dk - subject: Re: Twoje konto w PKO Banku Polskim: dokumenty
2024-04-30,Payload delivery,email-subject,Re: Twoje konto w PKO Banku Polskim: dokumenty,Source: from line@martiri.dk - subject: Re: Twoje konto w PKO Banku Polskim: dokumenty
2024-04-30,Payload delivery,filename|sha256,Invoice_04-29-599.pdf|09c26763fce4eb8cd1456e21dff49f44c2d5c829105eab23c215f89153b80768,Malspam attachment - source: from line@martiri.dk - subject: Re: Twoje konto w PKO Banku Polskim: dokumenty mime: application/pdf
2024-04-30,Payload delivery,filename|ssdeep,Invoice_04-29-599.pdf|6144:4DQqjUnnLe870luH8qV4DpIprb+0KuyVqq2eFd7:HdLe/l8ktXRuiqq24d7,Malspam attachment - source: from line@martiri.dk - subject: Re: Twoje konto w PKO Banku Polskim: dokumenty mime: application/pdf
2024-04-30,Payload delivery,filename|sha1,Invoice_04-29-599.pdf|676ff23690de16d7121e691e1486c40d63b9e987,Malspam attachment - source: from line@martiri.dk - subject: Re: Twoje konto w PKO Banku Polskim: dokumenty mime: application/pdf
2024-04-30,Payload delivery,filename|sha512,Invoice_04-29-599.pdf|77ca280edbe2bc26f160d96adc7e6593444f68e22281d87a0aa5f2f875bcda26d1915c60103f325ee7eea4d2b442457bff6b146be480e3fb3549fa7d78997a91,Malspam attachment - source: from line@martiri.dk - subject: Re: Twoje konto w PKO Banku Polskim: dokumenty mime: application/pdf
2024-04-30,Payload delivery,filename|md5,Invoice_04-29-599.pdf|740b8d376fe173bbc7925e84bcab2990,Malspam attachment - source: from line@martiri.dk - subject: Re: Twoje konto w PKO Banku Polskim: dokumenty mime: application/pdf
2024-04-30,Payload delivery,filename|md5,Document_g55_79a057639-91h49176a6220-1759n0.js|9b86cd448940a50ab43472676dacb5c0,Extracted from https://deadvogados.com/wp-content/plugins/share-private-fls/shared; mime: text/plain
2024-04-30,Payload delivery,filename|sha1,Document_g55_79a057639-91h49176a6220-1759n0.js|1798cb554fb40bfe6dce86759987e1a3b489f73a,Extracted from https://deadvogados.com/wp-content/plugins/share-private-fls/shared; mime: text/plain
