+*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-+
"| Title: ""Subject: Re: FW: Zamknięcie rachunku firmowego - From: erica.cohen@smarteleads.com"" Campaign"
| UUID: 84b4fc40-3843-4b40-bd04-fbcabfd2c879
| Date: 2024-04-18
"| Author: Armstrong Techs, Research Lab"
| References: https://www.armstrongtechs.com/
| TLP:CLEAR
+*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-+

Date,Category,Type,Value,Comment
2024-04-18,Payload delivery,url,https://vitrine.izaragency.com/Epicure-Traiteur/wp-content/plugins/hot-random-image/index.html,URL source: from erica.cohen@smarteleads.com - subject: Re: FW: Zamknięcie rachunku firmowego
2024-04-18,Payload delivery,email-src,erica.cohen@smarteleads.com,Source email: from erica.cohen@smarteleads.com - subject: Re: FW: Zamknięcie rachunku firmowego
2024-04-18,Payload delivery,email-body,"<html><head></head><body><style type=""text/css"">u { display: inline-block; width: 0; overflow: hidden; white-space: nowrap; }</style>Yesterday your manager required to calculate and form a finalized estimate for an upcoming project. Verify it today please, I am going to vacation tomorrow: <br> <br>
https://vitrine.izaragency.com/Epicure-Traiteur/wp-content/plugins/hot-random-image/index.html <br> <br>

Thank you! <br></body></html>[REDACTED]",Source email: from erica.cohen@smarteleads.com - subject: Re: FW: Zamknięcie rachunku firmowego
2024-04-18,Payload delivery,email-subject,Re: FW: Zamknięcie rachunku firmowego,Source: from erica.cohen@smarteleads.com - subject: Re: FW: Zamknięcie rachunku firmowego
2024-04-18,Payload delivery,filename|md5,Doc_t49_27t970935-72p29529y5514-9725n5.js|914d5a6af3a015b518eb72b479bf7750,Downloaded from https://qogmjlm.org/; mime: text/plain
2024-04-18,Payload delivery,filename|sha1,Doc_t49_27t970935-72p29529y5514-9725n5.js|7d153c7b37e897a5e61d3c387055c47b26d54f4d,Downloaded from https://qogmjlm.org/; mime: text/plain
2024-04-18,Payload delivery,filename|sha256,Doc_t49_27t970935-72p29529y5514-9725n5.js|5791787f3bd5dd5b7a5ba1fc17265c4ed6750ec6fff3b962307db166b15318dc,Downloaded from https://qogmjlm.org/; mime: text/plain
2024-04-18,Payload delivery,filename|sha512,Doc_t49_27t970935-72p29529y5514-9725n5.js|b61ec0d63f85b47af894882a2be856e25aba7891d5d832951e97ecac067f42295922ef5b5930be436ca425c04e1217509137e77ea6c22070db9973842a7188a5,Downloaded from https://qogmjlm.org/; mime: text/plain
2024-04-18,Payload delivery,filename|ssdeep,Doc_t49_27t970935-72p29529y5514-9725n5.js|12288:MwIsDQ0i/htyRlM+aE0qFqPrpBcgyZwxgh2wEKU4zb5ImO:lHQb/+R2+DFq9Bm6Sh2wEKU4zb5ImO,Downloaded from https://qogmjlm.org/; mime: text/plain
2024-04-18,Payload delivery,filename|md5,avp.msi|4d81be09c23e02fab7364e508c21c111,Downloaded from http://krd6.com/share/avp.msi; mime: application/x-msi
2024-04-18,Payload delivery,filename|sha1,avp.msi|52cae521d7a808c8206f4b5afd6b037bc573b50e,Downloaded from http://krd6.com/share/avp.msi; mime: application/x-msi
2024-04-18,Payload delivery,filename|sha256,avp.msi|dcae57ec4b69236146f744c143c42cc8bdac9da6e991904e6dbf67ec1179286a,Downloaded from http://krd6.com/share/avp.msi; mime: application/x-msi
2024-04-18,Payload delivery,filename|sha512,avp.msi|4f5b4fdeb9a056025455ede8ee6e1757da8db64f9692df2a46558a3c04aaec551734b4d75803bbd579e1163b9aba5005f71c5efb22ee3d336779804a11b2b5a5,Downloaded from http://krd6.com/share/avp.msi; mime: application/x-msi
2024-04-18,Payload delivery,filename|ssdeep,avp.msi|24576:BqKxnNTYUx0ECIgYmfLVYeBZr7A9zdfoAX+8UhxcS:Bq6TYCZKumZr7ARdAAO8oxz,Downloaded from http://krd6.com/share/avp.msi; mime: application/x-msi
2024-04-18,Payload delivery,filename|imphash,forcedelctl.dll|404aab8a3289df7506dd21ed0180c412,Dropped by avp.msi; mime: application/x-dosexec
2024-04-18,Payload delivery,filename|md5,forcedelctl.dll|b28a478eb5b99efcdc7caf428bffb89a,Dropped by avp.msi; mime: application/x-dosexec
2024-04-18,Payload delivery,filename|sha1,forcedelctl.dll|d394c7b8fe15753bfbff79fb4f648f6f8bae70f9,Dropped by avp.msi; mime: application/x-dosexec
2024-04-18,Payload delivery,filename|sha256,forcedelctl.dll|3bca1dcaef4430272b9029c9a4bc8be0d45ecff66e8de8679ed30d8afab00f6f,Dropped by avp.msi; mime: application/x-dosexec
2024-04-18,Payload delivery,filename|sha512,forcedelctl.dll|decb2581f64949bfaaaf0368917f0705d7a4b7392ec272eda025cf06a4384ec4cdd5202081c2e085f00645029dd96bfef262e8628bed1861185adf6281c1cc88,Dropped by avp.msi; mime: application/x-dosexec
2024-04-18,Payload delivery,filename|ssdeep,forcedelctl.dll|24576:rs6ZRS5J3ifJvlxfcdaeti7w+0bf0XznPMvPD:Yni8dK9CEMXD,Dropped by avp.msi; mime: application/x-dosexec
2024-04-18,Network activity,url,http://85.239.53.219/,Source: Network activity from forcedelctl.dll
2024-04-18,Network activity,url,http://85.239.53.219/api/[REDACTED]/tasks,Source: Network activity from forcedelctl.dll
2024-04-18,Network activity,url,http://85.239.53.219/api/gateway,Source: Network activity from forcedelctl.dll
2024-04-18,Network activity,url,http://85.239.53.219/download?id=Nevada,Source: Network activity from forcedelctl.dll
2024-04-18,Network activity,url,http://85.239.53.219/download?id=Nevada&module=2&filename=None,Source: Network activity from forcedelctl.dll
2024-04-18,Network activity,url,http://krd6.com/share/,Source: Network activity from Doc_t49_27t970935-72p29529y5514-9725n5.js
2024-04-18,Network activity,url,http://krd6.com/share/avp.msi,Source: Network activity from Doc_t49_27t970935-72p29529y5514-9725n5.js
2024-04-18,Network activity,url,https://api.ipify.org/,Source: Network activity from forcedelctl.dll
