+*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-+
"| Title: ""Subject: Salary  increase in April Authorization - From: info@acciusa.cc"" Campaign"
| UUID: 961c3bb1-c44a-4b7f-a563-00777e1e0b47
| Date: 2024-04-26
"| Author: Armstrong Techs, Research Lab"
| References: https://www.armstrongtechs.com/
| TLP:CLEAR
+*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-+

Date,Category,Type,Value,Comment
2024-04-26,Payload delivery,email-src,info@acciusa.cc,Source email: from info@acciusa.cc - subject: Salary  increase in April Authorization
2024-04-26,Payload delivery,email-src-display-name,payroll administrator,Source email: from info@acciusa.cc - subject: Salary  increase in April Authorization
2024-04-26,Payload delivery,email-body,"<html><head>
<meta http-equiv=""X-UA-Compatible"" content=""IE=edge"">
</head>
<body><div id=""forwardbody1""><div><div style=""color: rgb(34, 34, 34); text-transform: none; text-indent: 0px; letter-spacing: normal; font-family: calibri; font-style: normal; font-weight: 400; word-spacing: 0px; white-space: normal; orphans: 2; widows: 2; font-variant-ligatures: normal; font-variant-caps: normal; -webkit-text-stroke-width: 0px; text-decoration-thickness: initial; text-decoration-style: initial; text-decoration-color: initial;""><span style=""font-family: Tahoma;"">
<span style=""font-size: 13pt;"">Dear [REDACTED],<br></span></span><br><br><span style=""font-family: Tahoma;""><span style=""font-size: 13pt;"">Kindly note the attach&nbsp;salary increase which will commence from APRIL and be paid out for the first time this month.<br><br><br>Note: Go through the list above and confirm your new salary information.</span></span><br><span style=""font-family: Tahoma;""></span></div><span style=""font-family: Tahoma;""></span><font size=""2""> </font>
<div style=""color: rgb(34, 34, 34); text-transform: none; text-indent: 0px; letter-spacing: normal; font-family: calibri; font-style: normal; font-weight: 400; word-spacing: 0px; white-space: normal; orphans: 2; widows: 2; font-variant-ligatures: normal; font-variant-caps: normal; -webkit-text-stroke-width: 0px; text-decoration-thickness: initial; text-decoration-style: initial; text-decoration-color: initial;""><span style=""font-family: Tahoma;""><font size=""2"">
 <font color=""#2c2d2e"" face=""Arial""><br></font></font></span></div><span style=""font-family: Tahoma;""><span style=""font-size: 13pt;""></span></span>
 <div style=""color: rgb(34, 34, 34); text-transform: none; text-indent: 0px; letter-spacing: normal; font-family: calibri; font-size: small; font-style: normal; font-weight: 400; word-spacing: 0px; white-space: normal; orphans: 2; widows: 2; font-variant-ligatures: normal; font-variant-caps: normal; -webkit-text-stroke-width: 0px; text-decoration-thickness: initial; text-decoration-style: initial; text-decoration-color: initial;""><em><span style=""font-family: Tahoma;""><br></span></em></div>
<span style=""font-family: Tahoma;""><span style=""font-size: 13pt;""></span></span>
 <div style=""color: rgb(34, 34, 34); text-transform: none; text-indent: 0px; letter-spacing: normal; font-family: calibri; font-size: small; font-style: normal; font-weight: 400; word-spacing: 0px; white-space: normal; orphans: 2; widows: 2; font-variant-ligatures: normal; font-variant-caps: normal; -webkit-text-stroke-width: 0px; text-decoration-thickness: initial; text-decoration-style: initial; text-decoration-color: initial;""><span style=""font-family: Tahoma;""><span style=""font-size: 13pt;"">
<br></span></span></div><span style=""font-family: Tahoma;""><span style=""font-size: 13pt;""></span></span>
 <div style=""color: rgb(34, 34, 34); text-transform: none; text-indent: 0px; letter-spacing: normal; font-family: calibri; font-size: small; font-style: normal; font-weight: 400; word-spacing: 0px; white-space: normal; orphans: 2; widows: 2; font-variant-ligatures: normal; font-variant-caps: normal; -webkit-text-stroke-width: 0px; text-decoration-thickness: initial; text-decoration-style: initial; text-decoration-color: initial;""><br><span style=""font-family: Tahoma;"">
<span style=""font-size: 13pt;"">Best Regards</span></span><br><font face=""Tahoma"" style=""font-size: 14pt;""><br><strong>Payroll Admin&nbsp;for pkobp.pl<span style=""font-size: 8pt;""><br><br><br><span style=""font-size: 8pt;""><span style=""font-family: Tahoma;""><span style=""font-size: 13pt;""><span style=""font-size: 8pt;"">Please do not reply to this email</span></span></span></span>
&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;<br></span></strong></font></div></div></div></body></html>",Source email: from info@acciusa.cc - subject: Salary  increase in April Authorization
2024-04-26,Payload delivery,email-subject,Salary  increase in April Authorization,Source: from info@acciusa.cc - subject: Salary  increase in April Authorization
2024-04-26,Payload delivery,filename|sha256,officeinvoice -scan JAN -MARCH2024.pdf.arj|57815125cbb0b106583d97017f3fff1bedc6d854fa3dc4e33f623c90e8e4b3fb,Malspam attachment - source: from info@acciusa.cc - subject: Salary  increase in April Authorization mime: application/zip
2024-04-26,Payload delivery,filename|ssdeep,officeinvoice -scan JAN -MARCH2024.pdf.arj|3072:manKY3SGFufH3bbFjPaSFnPXewsVRwrDCuQnOHdqOt:maKMSGFufH3N1PuwsVRwruumOFt,Malspam attachment - source: from info@acciusa.cc - subject: Salary  increase in April Authorization mime: application/zip
2024-04-26,Payload delivery,filename|sha1,officeinvoice -scan JAN -MARCH2024.pdf.arj|47d49ea1454be1a6c9310b223317e645a3ad3619,Malspam attachment - source: from info@acciusa.cc - subject: Salary  increase in April Authorization mime: application/zip
2024-04-26,Payload delivery,filename|sha512,officeinvoice -scan JAN -MARCH2024.pdf.arj|8971312bafe252af30f29c739d471bc5b8ebd9138528925840830d136be7cf9fdd555f8d88d8d4f19f78329846a0e746131864bb35f420008146ae9940b8560f,Malspam attachment - source: from info@acciusa.cc - subject: Salary  increase in April Authorization mime: application/zip
2024-04-26,Payload delivery,filename|md5,officeinvoice -scan JAN -MARCH2024.pdf.arj|97d292861cd4bcc4cc294e47f61f11ac,Malspam attachment - source: from info@acciusa.cc - subject: Salary  increase in April Authorization mime: application/zip
2024-04-26,Payload delivery,filename|sha256,officeinvoice -scan JAN -MARCH2024 .pdf.vbs|457cda2f1a7e6a9082f3cfe7847a7d3937a5d7de90aefd06ebc5ed4f4255da49,Archive contents - source: officeinvoice -scan JAN -MARCH2024.pdf.arj mime: text/plain
