+*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-+
| Title: Daily Phishing list urlabuse.com - 2024-04-21
| UUID: e38d4d8d-517e-4802-8b2e-f0d164aa6716
| Date: 2024-04-21
"| Author: Armstrong Techs, Research Lab"
| References: https://www.armstrongtechs.com/
| TLP:CLEAR
+*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-+

Date,Category,Type,Value,Comment
2024-04-21,Network activity,hostname,yvh.pages.dev,Host name or IP address of the phishing attack
2024-04-21,Network activity,url,http://yvh.pages.dev,Source URL
2024-04-21,Other,text,Yahoo!,Target of the attack
2024-04-21,Network activity,hostname,alisonnaked.pages.dev,Host name or IP address of the phishing attack
2024-04-21,Network activity,url,http://alisonnaked.pages.dev,Source URL
2024-04-21,Other,text,Whatsapp,Target of the attack
2024-04-21,Network activity,hostname,hgd8o.ktt55.my.id,Host name or IP address of the phishing attack
2024-04-21,Network activity,url,http://hgd8o.ktt55.my.id,Source URL
2024-04-21,Other,text,Whatsapp,Target of the attack
2024-04-21,Network activity,hostname,telegram.webtgcs.vip,Host name or IP address of the phishing attack
2024-04-21,Network activity,url,http://telegram.webtgcs.vip,Source URL
2024-04-21,Other,text,Telegram,Target of the attack
2024-04-21,Network activity,hostname,webmailserverautnethicationdomainhostinga9uahd04.pages.dev,Host name or IP address of the phishing attack
2024-04-21,Network activity,url,http://webmailserverautnethicationdomainhostinga9uahd04.pages.dev,Source URL
2024-04-21,Other,text,Generic Email,Target of the attack
2024-04-21,Network activity,hostname,hostingdomainvalidationserverauthinticationrequired4.pages.dev,Host name or IP address of the phishing attack
2024-04-21,Network activity,url,http://hostingdomainvalidationserverauthinticationrequired4.pages.dev,Source URL
2024-04-21,Other,text,Generic Email,Target of the attack
2024-04-21,Network activity,hostname,domainhostinghosstingservicesmail03.pages.dev,Host name or IP address of the phishing attack
2024-04-21,Network activity,url,http://domainhostinghosstingservicesmail03.pages.dev,Source URL
2024-04-21,Other,text,Generic Email,Target of the attack
2024-04-21,Network activity,hostname,formationalstatisticesdomainnameservers3.pages.dev,Host name or IP address of the phishing attack
2024-04-21,Network activity,url,http://formationalstatisticesdomainnameservers3.pages.dev,Source URL
2024-04-21,Other,text,Generic Email,Target of the attack
2024-04-21,Network activity,hostname,ajhuritjnjfhsh845jki0t95uwh3h475uijdmfknhn584ujmhsbdjej1.pages.dev,Host name or IP address of the phishing attack
2024-04-21,Network activity,url,http://ajhuritjnjfhsh845jki0t95uwh3h475uijdmfknhn584ujmhsbdjej1.pages.dev,Source URL
2024-04-21,Other,text,Generic Email,Target of the attack
2024-04-21,Network activity,hostname,mailserverwebmailserverautnethicationdomainhosting2.pages.dev,Host name or IP address of the phishing attack
2024-04-21,Network activity,url,http://mailserverwebmailserverautnethicationdomainhosting2.pages.dev,Source URL
2024-04-21,Other,text,Generic Email,Target of the attack
2024-04-21,Network activity,hostname,hostingservervalidationserverauthinticationrequired1.pages.dev,Host name or IP address of the phishing attack
2024-04-21,Network activity,url,http://hostingservervalidationserverauthinticationrequired1.pages.dev,Source URL
2024-04-21,Other,text,Generic Email,Target of the attack
2024-04-21,Network activity,hostname,deepsync.pages.dev,Host name or IP address of the phishing attack
2024-04-21,Network activity,url,http://deepsync.pages.dev,Source URL
2024-04-21,Other,text,Crypto,Target of the attack
2024-04-21,Network activity,hostname,imtoken-bj.biz,Host name or IP address of the phishing attack
2024-04-21,Network activity,url,http://imtoken-bj.biz,Source URL
2024-04-21,Other,text,imToken,Target of the attack
2024-04-21,Network activity,hostname,qgukc.pages.dev,Host name or IP address of the phishing attack
2024-04-21,Network activity,url,http://qgukc.pages.dev,Source URL
2024-04-21,Other,text,Microsoft,Target of the attack
2024-04-21,Network activity,hostname,autospace.pages.dev,Host name or IP address of the phishing attack
2024-04-21,Network activity,url,http://autospace.pages.dev,Source URL
2024-04-21,Other,text,Crypto,Target of the attack
2024-04-21,Network activity,hostname,uc.kf9ej.my.id,Host name or IP address of the phishing attack
2024-04-21,Network activity,url,http://uc.kf9ej.my.id,Source URL
2024-04-21,Other,text,Whatsapp,Target of the attack
2024-04-21,Network activity,hostname,dhsaoiudslehgaiuyafgjk4.pages.dev,Host name or IP address of the phishing attack
2024-04-21,Network activity,url,http://dhsaoiudslehgaiuyafgjk4.pages.dev,Source URL
2024-04-21,Other,text,Generic Email,Target of the attack
2024-04-21,Network activity,hostname,usps.post-qw.top,Host name or IP address of the phishing attack
2024-04-21,Network activity,url,http://usps.post-qw.top,Source URL
2024-04-21,Other,text,USPS,Target of the attack
2024-04-21,Network activity,hostname,huggujhcff.wixsite.com,Host name or IP address of the phishing attack
2024-04-21,Network activity,url,https://huggujhcff.wixsite.com/my-site-2,Source URL
2024-04-21,Other,text,BT,Target of the attack
2024-04-21,Network activity,hostname,travefy.com,Host name or IP address of the phishing attack
2024-04-21,Network activity,url,https://travefy.com/website/tjrwxktx6juennrxa6fx6n-ywtar32qxtqfvq2,Source URL
2024-04-21,Other,text,BT,Target of the attack
2024-04-21,Network activity,hostname,bttelecomms-100591.weeblysite.com,Host name or IP address of the phishing attack
2024-04-21,Network activity,url,https://bttelecomms-100591.weeblysite.com,Source URL
2024-04-21,Other,text,BT,Target of the attack
2024-04-21,Network activity,hostname,newbroad.univer.se,Host name or IP address of the phishing attack
2024-04-21,Network activity,url,https://newbroad.univer.se/,Source URL
2024-04-21,Other,text,BT,Target of the attack
2024-04-21,Network activity,hostname,cakeresume.com,Host name or IP address of the phishing attack
2024-04-21,Network activity,url,https://www.cakeresume.com/s--q7kMtdBFaalgEwbOpm6WGw--/douglas8661-outlook-com,Source URL
2024-04-21,Other,text,BT,Target of the attack
2024-04-21,Network activity,hostname,tiny.cc,Host name or IP address of the phishing attack
2024-04-21,Network activity,url,http://tiny.cc/bd9sxz,Source URL
2024-04-21,Other,text,BT,Target of the attack
2024-04-21,Network activity,hostname,0b2d6ff33b.nxcli.io,Host name or IP address of the phishing attack
2024-04-21,Network activity,url,https://0b2d6ff33b.nxcli.io/ramndie/?token=,Source URL
2024-04-21,Other,text,DiePost,Target of the attack
2024-04-21,Network activity,hostname,celadon-lamington-d0499e.netlify.app,Host name or IP address of the phishing attack
2024-04-21,Network activity,url,https://celadon-lamington-d0499e.netlify.app/appeal_case_id/#1317941400,Source URL
2024-04-21,Other,text,Facebook,Target of the attack
2024-04-21,Network activity,hostname,vkgollos.ru,Host name or IP address of the phishing attack
2024-04-21,Network activity,url,http://vkgollos.ru,Source URL
2024-04-21,Other,text,Telegram,Target of the attack
2024-04-21,Network activity,hostname,post-ch.kurier-versand24.xyz,Host name or IP address of the phishing attack
2024-04-21,Network activity,url,https://post-ch.kurier-versand24.xyz/240964561,Source URL
2024-04-21,Other,text,DiePost,Target of the attack
2024-04-21,Network activity,hostname,defi-tokens.pages.dev,Host name or IP address of the phishing attack
2024-04-21,Network activity,url,http://defi-tokens.pages.dev,Source URL
2024-04-21,Other,text,Crypto,Target of the attack
2024-04-21,Network activity,hostname,usps.post-qe.top,Host name or IP address of the phishing attack
2024-04-21,Network activity,url,http://usps.post-qe.top,Source URL
2024-04-21,Other,text,USPS,Target of the attack
2024-04-21,Network activity,hostname,webmailserverautnethicationdomainwebmail1.pages.dev,Host name or IP address of the phishing attack
2024-04-21,Network activity,url,http://webmailserverautnethicationdomainwebmail1.pages.dev,Source URL
2024-04-21,Other,text,Generic Email,Target of the attack
2024-04-21,Network activity,hostname,ahsjkmeloritujmaw4785ijkt89dlofkmjhdn2784ju5069mnsh4.pages.dev,Host name or IP address of the phishing attack
2024-04-21,Network activity,url,http://ahsjkmeloritujmaw4785ijkt89dlofkmjhdn2784ju5069mnsh4.pages.dev,Source URL
2024-04-21,Other,text,Generic Email,Target of the attack
2024-04-21,Network activity,hostname,webmailserverautnethicationdomainwebmail03.pages.dev,Host name or IP address of the phishing attack
2024-04-21,Network activity,url,http://webmailserverautnethicationdomainwebmail03.pages.dev,Source URL
2024-04-21,Other,text,Generic Email,Target of the attack
2024-04-21,Network activity,hostname,rqjty.pages.dev,Host name or IP address of the phishing attack
2024-04-21,Network activity,url,http://rqjty.pages.dev,Source URL
2024-04-21,Other,text,Microsoft,Target of the attack
2024-04-21,Network activity,hostname,cbiym.pages.dev,Host name or IP address of the phishing attack
2024-04-21,Network activity,url,http://cbiym.pages.dev,Source URL
2024-04-21,Other,text,Microsoft,Target of the attack
2024-04-21,Network activity,hostname,serverprovidersalidationactionrequred02.pages.dev,Host name or IP address of the phishing attack
2024-04-21,Network activity,url,http://serverprovidersalidationactionrequred02.pages.dev,Source URL
2024-04-21,Other,text,Generic Email,Target of the attack
2024-04-21,Network activity,hostname,postsikei.top,Host name or IP address of the phishing attack
2024-04-21,Network activity,url,http://postsikei.top,Source URL
2024-04-21,Other,text,USPS,Target of the attack
2024-04-21,Network activity,hostname,catigoriesdomainserverautanetiveservices03.pages.dev,Host name or IP address of the phishing attack
2024-04-21,Network activity,url,http://catigoriesdomainserverautanetiveservices03.pages.dev,Source URL
2024-04-21,Other,text,Generic Email,Target of the attack
2024-04-21,Network activity,hostname,mailserverautnethicationdomainhosting2.pages.dev,Host name or IP address of the phishing attack
2024-04-21,Network activity,url,http://mailserverautnethicationdomainhosting2.pages.dev,Source URL
2024-04-21,Other,text,Generic Email,Target of the attack
