+*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-+
| Title: ThreatFox IOCs for 2024-04-13
| UUID: 2a765298-0d0e-4f8c-a7fa-ed1b67d9821b
| Date: 2024-04-13
"| Author: Armstrong Techs, Research Lab"
| References: https://www.armstrongtechs.com/
| TLP:CLEAR
+*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-+

Date,Category,Type,Value,Comment
2024-04-13,Network activity,domain,auyametemplanza.duckdns.org,NjRAT botnet C2 domain (confidence level: 75%)
2024-04-13,Network activity,ip-dst|port,45.88.90.185|57899,Mirai botnet C2 server (confidence level: 75%)
2024-04-13,Network activity,domain,mcnodes.zapto.org,Mirai botnet C2 domain (confidence level: 75%)
2024-04-13,Network activity,url,https://shodo.cosavostra.com/xmlrpc.php,GootLoader botnet C2 (confidence level: 60%)
2024-04-13,Network activity,url,https://themetorrent.org/xmlrpc.php,GootLoader botnet C2 (confidence level: 60%)
2024-04-13,Network activity,url,https://gemak.mk/xmlrpc.php,GootLoader botnet C2 (confidence level: 60%)
2024-04-13,Network activity,url,https://wct-witcom.nl/xmlrpc.php,GootLoader botnet C2 (confidence level: 60%)
2024-04-13,Network activity,ip-dst|port,193.176.190.43|80,Amadey botnet C2 server (confidence level: 75%)
2024-04-13,Network activity,ip-dst|port,98.181.129.31|443,Xtreme RAT botnet C2 server (confidence level: 80%)
2024-04-13,Network activity,ip-dst|port,171.232.6.144|9999,Venom RAT botnet C2 server (confidence level: 80%)
2024-04-13,Network activity,ip-dst|port,178.33.57.150|443,Venom RAT botnet C2 server (confidence level: 80%)
2024-04-13,Network activity,ip-dst|port,193.233.232.6|80,Meduza Stealer botnet C2 server (confidence level: 80%)
2024-04-13,Network activity,ip-dst|port,5.181.156.17|80,solarmarker botnet C2 server (confidence level: 80%)
2024-04-13,Network activity,ip-dst|port,77.221.151.12|8081,RisePro botnet C2 server (confidence level: 80%)
2024-04-13,Network activity,ip-dst|port,43.138.0.70|10002,Cobalt Strike botnet C2 server (confidence level: 80%)
2024-04-13,Network activity,ip-dst|port,94.156.67.130|80,Hook botnet C2 server (confidence level: 80%)
2024-04-13,Network activity,ip-dst|port,187.135.146.203|1962,DarkComet botnet C2 server (confidence level: 80%)
2024-04-13,Network activity,ip-dst|port,187.135.146.203|2004,DarkComet botnet C2 server (confidence level: 80%)
2024-04-13,Network activity,ip-dst|port,187.135.146.203|2047,DarkComet botnet C2 server (confidence level: 80%)
2024-04-13,Network activity,ip-dst|port,187.135.146.203|1723,DarkComet botnet C2 server (confidence level: 80%)
