+*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-+
| Title: Daily Phishing list urlabuse.com - 2024-04-12
| UUID: 787f3351-0b32-4cbe-865d-15a91ef28290
| Date: 2024-04-14
"| Author: Armstrong Techs, Research Lab"
| References: https://www.armstrongtechs.com/
| TLP:CLEAR
+*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-+

Date,Category,Type,Value,Comment
2024-04-15,Network activity,hostname,nudes-3ly.pages.dev,Host name or IP address of the phishing attack
2024-04-15,Network activity,url,http://nudes-3ly.pages.dev,Source URL
2024-04-15,Other,text,Whatsapp,Target of the attack
2024-04-15,Network activity,hostname,myr-imot.monster,Host name or IP address of the phishing attack
2024-04-15,Network activity,url,https://myr-imot.monster/data/6472222156/payment/dY51a6UZ/eblaghhh/index.php,Source URL
2024-04-15,Other,text,Adliran,Target of the attack
2024-04-15,Network activity,hostname,crmaeishati.org,Host name or IP address of the phishing attack
2024-04-15,Network activity,url,https://crmaeishati.org/%F0%9D%90%9C%E2%80%8C%E2%80%8C/dashbord/,Source URL
2024-04-15,Other,text,Saham Edalat,Target of the attack
2024-04-15,Network activity,hostname,eydmana.com,Host name or IP address of the phishing attack
2024-04-15,Network activity,url,https://eydmana.com/Mellat/?e=47972&Mer=سامانه%20ثنا,Source URL
2024-04-15,Other,text,Behpardakht Mellat,Target of the attack
2024-04-15,Network activity,hostname,eydmana.com,Host name or IP address of the phishing attack
2024-04-15,Network activity,url,https://eydmana.com/Eblagh/?pay&e=47972,Source URL
2024-04-15,Other,text,adliran,Target of the attack
2024-04-15,Network activity,hostname,postcgr.top,Host name or IP address of the phishing attack
2024-04-15,Network activity,url,https://postcgr.top/ch/,Source URL
2024-04-15,Other,text,DiePost,Target of the attack
2024-04-15,Network activity,hostname,liberty-d8x.pages.dev,Host name or IP address of the phishing attack
2024-04-15,Network activity,url,http://liberty-d8x.pages.dev,Source URL
2024-04-15,Other,text,Microsoft,Target of the attack
2024-04-15,Network activity,hostname,worker-snowy-king-b913.wemado5909.workers.dev,Host name or IP address of the phishing attack
2024-04-15,Network activity,url,http://worker-snowy-king-b913.wemado5909.workers.dev,Source URL
2024-04-15,Other,text,Microsoft,Target of the attack
2024-04-15,Network activity,hostname,vh059g-495gh-9evg-3h9-v93bg-9h5v-v.bygdhvj1y.top,Host name or IP address of the phishing attack
2024-04-15,Network activity,url,http://vh059g-495gh-9evg-3h9-v93bg-9h5v-v.bygdhvj1y.top,Source URL
2024-04-15,Other,text,Crypto,Target of the attack
2024-04-15,Network activity,hostname,tgadminuser.webxxbb.vip,Host name or IP address of the phishing attack
2024-04-15,Network activity,url,https://tgadminuser.webxxbb.vip/,Source URL
2024-04-15,Other,text,Telegram,Target of the attack
2024-04-15,Network activity,hostname,telegramgroupsex69.pages.dev,Host name or IP address of the phishing attack
2024-04-15,Network activity,url,https://telegramgroupsex69.pages.dev/,Source URL
2024-04-15,Other,text,Telegram,Target of the attack
2024-04-15,Network activity,hostname,ena.mtalk.com.br,Host name or IP address of the phishing attack
2024-04-15,Network activity,url,http://ena.mtalk.com.br,Source URL
2024-04-15,Other,text,Whatsapp,Target of the attack
2024-04-15,Network activity,hostname,3l6k5j6i.cc,Host name or IP address of the phishing attack
2024-04-15,Network activity,url,http://3l6k5j6i.cc,Source URL
2024-04-15,Other,text,Bet365,Target of the attack
2024-04-15,Network activity,hostname,f005.backblazeb2.com,Host name or IP address of the phishing attack
2024-04-15,Network activity,url,https://f005.backblazeb2.com/file/nkssks/hjkhssiyi.html,Source URL
2024-04-15,Other,text,BT,Target of the attack
2024-04-15,Network activity,hostname,main-lake-33507.myflodesk.com,Host name or IP address of the phishing attack
2024-04-15,Network activity,url,https://main-lake-33507.myflodesk.com/oq5q41rrtt,Source URL
2024-04-15,Other,text,BT,Target of the attack
2024-04-15,Network activity,hostname,judyandtonyred.wixsite.com,Host name or IP address of the phishing attack
2024-04-15,Network activity,url,https://judyandtonyred.wixsite.com/my-site,Source URL
2024-04-15,Other,text,BT,Target of the attack
2024-04-15,Network activity,hostname,polished-paper-30565.myflodesk.com,Host name or IP address of the phishing attack
2024-04-15,Network activity,url,https://polished-paper-30565.myflodesk.com/bw1ogc4k6d,Source URL
2024-04-15,Other,text,BT,Target of the attack
2024-04-15,Network activity,hostname,t894ycn5y739454cn437nncj3dbkjw0934document-sharepoint.pages.dev,Host name or IP address of the phishing attack
2024-04-15,Network activity,url,http://t894ycn5y739454cn437nncj3dbkjw0934document-sharepoint.pages.dev,Source URL
2024-04-15,Other,text,Microsoft,Target of the attack
2024-04-15,Network activity,hostname,2522435086t78799bcg8uj.pages.dev,Host name or IP address of the phishing attack
2024-04-15,Network activity,url,http://2522435086t78799bcg8uj.pages.dev,Source URL
2024-04-15,Other,text,Generic Email,Target of the attack
2024-04-15,Network activity,hostname,usps.address-remvlt.com,Host name or IP address of the phishing attack
2024-04-15,Network activity,url,http://usps.address-remvlt.com,Source URL
2024-04-15,Other,text,USPS,Target of the attack
2024-04-15,Network activity,hostname,address-reris.com,Host name or IP address of the phishing attack
2024-04-15,Network activity,url,http://address-reris.com,Source URL
2024-04-15,Other,text,USPS,Target of the attack
2024-04-15,Network activity,hostname,address-corrgvt.com,Host name or IP address of the phishing attack
2024-04-15,Network activity,url,http://address-corrgvt.com,Source URL
2024-04-15,Other,text,USPS,Target of the attack
2024-04-15,Network activity,hostname,address-cobwruf.com,Host name or IP address of the phishing attack
2024-04-15,Network activity,url,http://address-cobwruf.com,Source URL
2024-04-15,Other,text,USPS,Target of the attack
2024-04-15,Network activity,hostname,address-remnwe.com,Host name or IP address of the phishing attack
2024-04-15,Network activity,url,http://address-remnwe.com,Source URL
2024-04-15,Other,text,USPS,Target of the attack
2024-04-15,Network activity,hostname,usps.address-rembro.com,Host name or IP address of the phishing attack
2024-04-15,Network activity,url,http://usps.address-rembro.com,Source URL
2024-04-15,Other,text,USPS,Target of the attack
2024-04-15,Network activity,hostname,ipfs.io,Host name or IP address of the phishing attack
2024-04-15,Network activity,url,https://ipfs.io/ipfs/bafybeidvgtr4v3p75fiqrg5emqi4jefbjigaaysfmgax6o3b67bbi5tybi/human-resources.html,Source URL
2024-04-15,Other,text,Microsoft,Target of the attack
2024-04-15,Network activity,hostname,ipfs.io,Host name or IP address of the phishing attack
2024-04-15,Network activity,url,https://ipfs.io/ipfs/bafybeidvgtr4v3p75fiqrg5emqi4jefbjigaaysfmgax6o3b67bbi5tybi/human-resources.html#undefined,Source URL
2024-04-15,Other,text,Microsoft,Target of the attack
2024-04-15,Network activity,hostname,rmfwwf88swc-1324839608.cos.ap-beijing-fsi.myqcloud.com,Host name or IP address of the phishing attack
2024-04-15,Network activity,url,https://rmfwwf88swc-1324839608.cos.ap-beijing-fsi.myqcloud.com/rmfwwf88swc.html?e=k.**.s.*@p..*.com,Source URL
2024-04-15,Other,text,Microsoft,Target of the attack
2024-04-15,Network activity,hostname,assets-apj.mkt.dynamics.com,Host name or IP address of the phishing attack
2024-04-15,Network activity,url,https://assets-apj.mkt.dynamics.com/3432604b-b4e5-ee11-9049-000d3ac6dd9e/digitalassets/standaloneforms/aac89416-5af6-ee11-a1fe-6045bd2172c1,Source URL
2024-04-15,Other,text,Microsoft,Target of the attack
2024-04-15,Network activity,hostname,f0188eb5a5197aa54cfb1539674088f8.ipfscdn.io,Host name or IP address of the phishing attack
2024-04-15,Network activity,url,https://f0188eb5a5197aa54cfb1539674088f8.ipfscdn.io/ipfs/bafybeidvgtr4v3p75fiqrg5emqi4jefbjigaaysfmgax6o3b67bbi5tybi/human-resources.html,Source URL
2024-04-15,Other,text,Microsoft,Target of the attack
2024-04-15,Network activity,hostname,pub-63ee9e97e9eb46d78c12a9137fdc4d90.r2.dev,Host name or IP address of the phishing attack
2024-04-15,Network activity,url,http://pub-63ee9e97e9eb46d78c12a9137fdc4d90.r2.dev/invoice.htm,Source URL
2024-04-15,Other,text,Microsoft,Target of the attack
2024-04-15,Network activity,hostname,notifyhubss.net,Host name or IP address of the phishing attack
2024-04-15,Network activity,url,https://notifyhubss.net/42443f283u743741c0l8f0e556el03bb9b11.html__;!!OepYZ6Q!7WzRXSjv5ZzAG4fUSjDgeLw50Eaits8NrtNkqN-b7tgV8HUqWJeVkBg6barDPRsx4OCAlujF1NAzeveEawupByecmRwo$/,Source URL
2024-04-15,Other,text,Microsoft,Target of the attack
2024-04-15,Network activity,hostname,webogram.org,Host name or IP address of the phishing attack
2024-04-15,Network activity,url,https://webogram.org/a/#-1002140913107_2,Source URL
2024-04-15,Other,text,Telegram,Target of the attack
2024-04-15,Network activity,hostname,contactpersonalnew.pages.dev,Host name or IP address of the phishing attack
2024-04-15,Network activity,url,https://contactpersonalnew.pages.dev/,Source URL
2024-04-15,Other,text,Telegram,Target of the attack
2024-04-15,Network activity,hostname,tgaduser.webtgap.xyz,Host name or IP address of the phishing attack
2024-04-15,Network activity,url,https://tgaduser.webtgap.xyz/,Source URL
2024-04-15,Other,text,Telegram,Target of the attack
2024-04-15,Network activity,hostname,telegram-ivan-8is.pages.dev,Host name or IP address of the phishing attack
2024-04-15,Network activity,url,https://telegram-ivan-8is.pages.dev/link-1,Source URL
2024-04-15,Other,text,Telegram,Target of the attack
2024-04-15,Network activity,hostname,usps.uspshrz.com,Host name or IP address of the phishing attack
2024-04-15,Network activity,url,http://usps.uspshrz.com,Source URL
2024-04-15,Other,text,USPS,Target of the attack
2024-04-15,Network activity,hostname,btiinteernet.weeblysite.com,Host name or IP address of the phishing attack
2024-04-15,Network activity,url,https://btiinteernet.weeblysite.com/,Source URL
2024-04-15,Other,text,BT,Target of the attack
2024-04-15,Network activity,hostname,psychologynj.pages.dev,Host name or IP address of the phishing attack
2024-04-15,Network activity,url,http://psychologynj.pages.dev,Source URL
2024-04-15,Other,text,Microsoft,Target of the attack
2024-04-15,Network activity,hostname,rlingerfield00.wixsite.com,Host name or IP address of the phishing attack
2024-04-15,Network activity,url,https://rlingerfield00.wixsite.com/btinternetllc,Source URL
2024-04-15,Other,text,BT,Target of the attack
2024-04-15,Network activity,hostname,familiar-water-71292.myflodesk.com,Host name or IP address of the phishing attack
2024-04-15,Network activity,url,https://familiar-water-71292.myflodesk.com/gvm2cr3zql,Source URL
2024-04-15,Other,text,BT,Target of the attack
2024-04-15,Network activity,hostname,post-che.email,Host name or IP address of the phishing attack
2024-04-15,Network activity,url,https://post-che.email/de/,Source URL
2024-04-15,Other,text,SwissPost,Target of the attack
2024-04-15,Network activity,hostname,docs.google.com,Host name or IP address of the phishing attack
2024-04-15,Network activity,url,https://docs.google.com/presentation/d/e/2PACX-1vTG8M8092tce__zL0fTujFiroCq93-NxVrmBrIBMf7NWwSukH6DrKTrwGAn0acuHiwyNTwSY9-cle9_/pub?start=false,Source URL
2024-04-15,Other,text,Other,Target of the attack
2024-04-15,Network activity,hostname,usps.erpma.top,Host name or IP address of the phishing attack
2024-04-15,Network activity,url,http://usps.erpma.top,Source URL
2024-04-15,Other,text,USPS,Target of the attack
2024-04-15,Network activity,hostname,postalform.top,Host name or IP address of the phishing attack
2024-04-15,Network activity,url,http://postalform.top,Source URL
2024-04-15,Other,text,USPS,Target of the attack
2024-04-15,Network activity,hostname,thedomianname.pages.dev,Host name or IP address of the phishing attack
2024-04-15,Network activity,url,https://thedomianname.pages.dev/,Source URL
2024-04-15,Other,text,Microsoft,Target of the attack
2024-04-15,Network activity,hostname,worker-muddy-flower-ceb2.zionsecretary.workers.dev,Host name or IP address of the phishing attack
2024-04-15,Network activity,url,https://worker-muddy-flower-ceb2.zionsecretary.workers.dev/,Source URL
2024-04-15,Other,text,Microsoft,Target of the attack
2024-04-15,Network activity,hostname,web.telegram-tz.com,Host name or IP address of the phishing attack
2024-04-15,Network activity,url,https://web.telegram-tz.com/,Source URL
2024-04-15,Other,text,Telegram,Target of the attack
2024-04-15,Network activity,hostname,dolbaebshesp.in,Host name or IP address of the phishing attack
2024-04-15,Network activity,url,http://dolbaebshesp.in/,Source URL
2024-04-15,Other,text,Telegram,Target of the attack
2024-04-15,Network activity,hostname,telegrem-f.com,Host name or IP address of the phishing attack
2024-04-15,Network activity,url,http://telegrem-f.com/,Source URL
2024-04-15,Other,text,Telegram,Target of the attack
2024-04-15,Network activity,hostname,telegram-yl.com,Host name or IP address of the phishing attack
2024-04-15,Network activity,url,https://www.telegram-yl.com/,Source URL
2024-04-15,Other,text,Telegram,Target of the attack
2024-04-15,Network activity,hostname,scatmull.wixsite.com,Host name or IP address of the phishing attack
2024-04-15,Network activity,url,https://scatmull.wixsite.com/my-site,Source URL
2024-04-15,Other,text,BT,Target of the attack
2024-04-15,Network activity,hostname,dropbox.com,Host name or IP address of the phishing attack
2024-04-15,Network activity,url,https://www.dropbox.com/scl/fi/3ytchmpkpiw2foj9kbk8f/BT-BROADBAND.paper?rlkey=i7e8gdrn8ujopkyy1lkfpeumb,Source URL
2024-04-15,Other,text,BT,Target of the attack
2024-04-15,Network activity,hostname,alcuinwilkie383.wixsite.com,Host name or IP address of the phishing attack
2024-04-15,Network activity,url,https://alcuinwilkie383.wixsite.com/my-site-1,Source URL
2024-04-15,Other,text,BT,Target of the attack
