+*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-+
| Title: Daily Phishing list urlabuse.com - 2024-04-23
| UUID: 0d5eea56-d2cf-4a0c-a248-ac36204cfc6b
| Date: 2024-04-23
"| Author: Armstrong Techs, Research Lab"
| References: https://www.armstrongtechs.com/
| TLP:CLEAR
+*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-+

Date,Category,Type,Value,Comment
2024-04-24,Network activity,hostname,lunawhatsappgroup.pages.dev,Host name or IP address of the phishing attack
2024-04-24,Network activity,url,http://lunawhatsappgroup.pages.dev,Source URL
2024-04-24,Other,text,Whatsapp,Target of the attack
2024-04-24,Network activity,hostname,imtoken-bx.net,Host name or IP address of the phishing attack
2024-04-24,Network activity,url,http://imtoken-bx.net,Source URL
2024-04-24,Other,text,imToken,Target of the attack
2024-04-24,Network activity,hostname,downloadmainserverconectionorganization04.pages.dev,Host name or IP address of the phishing attack
2024-04-24,Network activity,url,http://downloadmainserverconectionorganization04.pages.dev,Source URL
2024-04-24,Other,text,Generic Email,Target of the attack
2024-04-24,Network activity,hostname,gkprb.pages.dev,Host name or IP address of the phishing attack
2024-04-24,Network activity,url,http://gkprb.pages.dev,Source URL
2024-04-24,Other,text,Microsoft,Target of the attack
2024-04-24,Network activity,hostname,post-ch.versand-swiss.xyz,Host name or IP address of the phishing attack
2024-04-24,Network activity,url,https://post-ch.versand-swiss.xyz/259020393,Source URL
2024-04-24,Other,text,DiePost,Target of the attack
2024-04-24,Other,text,2024-04-23 19:57:01,
2024-04-24,Other,datetime,2024-04-23T21:37:05.000000+0000,
2024-04-24,Network activity,hostname,iqqwr.pages.dev,Host name or IP address of the phishing attack
2024-04-24,Network activity,url,http://iqqwr.pages.dev,Source URL
2024-04-24,Other,text,Microsoft,Target of the attack
2024-04-24,Network activity,hostname,urpwk.com,Host name or IP address of the phishing attack
2024-04-24,Network activity,url,http://urpwk.com,Source URL
2024-04-24,Other,text,USPS,Target of the attack
2024-04-24,Network activity,hostname,urpyk.com,Host name or IP address of the phishing attack
2024-04-24,Network activity,url,http://urpyk.com,Source URL
2024-04-24,Other,text,USPS,Target of the attack
2024-04-24,Network activity,hostname,urpyg.com,Host name or IP address of the phishing attack
2024-04-24,Network activity,url,http://urpyg.com,Source URL
2024-04-24,Other,text,USPS,Target of the attack
2024-04-24,Network activity,hostname,urptt.com,Host name or IP address of the phishing attack
2024-04-24,Network activity,url,http://urptt.com,Source URL
2024-04-24,Other,text,USPS,Target of the attack
2024-04-24,Network activity,hostname,urpyf.com,Host name or IP address of the phishing attack
2024-04-24,Network activity,url,http://urpyf.com,Source URL
2024-04-24,Other,text,USPS,Target of the attack
2024-04-24,Network activity,hostname,urpwz.com,Host name or IP address of the phishing attack
2024-04-24,Network activity,url,http://urpwz.com,Source URL
2024-04-24,Other,text,USPS,Target of the attack
2024-04-24,Network activity,hostname,urpyx.com,Host name or IP address of the phishing attack
2024-04-24,Network activity,url,http://urpyx.com,Source URL
2024-04-24,Other,text,USPS,Target of the attack
2024-04-24,Network activity,hostname,nmj.pages.dev,Host name or IP address of the phishing attack
2024-04-24,Network activity,url,http://nmj.pages.dev,Source URL
2024-04-24,Other,text,Yahoo!,Target of the attack
2024-04-24,Network activity,hostname,urpsq.com,Host name or IP address of the phishing attack
2024-04-24,Network activity,url,http://urpsq.com,Source URL
2024-04-24,Other,text,USPS,Target of the attack
2024-04-24,Network activity,hostname,urpst.com,Host name or IP address of the phishing attack
2024-04-24,Network activity,url,http://urpst.com,Source URL
2024-04-24,Other,text,USPS,Target of the attack
2024-04-24,Network activity,hostname,urpqf.com,Host name or IP address of the phishing attack
2024-04-24,Network activity,url,http://urpqf.com,Source URL
2024-04-24,Other,text,USPS,Target of the attack
2024-04-24,Network activity,hostname,translationmoneydomainragestrateionshere4.pages.dev,Host name or IP address of the phishing attack
2024-04-24,Network activity,url,http://translationmoneydomainragestrateionshere4.pages.dev,Source URL
2024-04-24,Other,text,Generic Email,Target of the attack
2024-04-24,Network activity,hostname,urpyv.com,Host name or IP address of the phishing attack
2024-04-24,Network activity,url,http://urpyv.com,Source URL
2024-04-24,Other,text,USPS,Target of the attack
2024-04-24,Network activity,hostname,av-8bt.pages.dev,Host name or IP address of the phishing attack
2024-04-24,Network activity,url,http://av-8bt.pages.dev,Source URL
2024-04-24,Other,text,Microsoft,Target of the attack
2024-04-24,Network activity,hostname,whatsapp-dux.pages.dev,Host name or IP address of the phishing attack
2024-04-24,Network activity,url,http://whatsapp-dux.pages.dev,Source URL
2024-04-24,Other,text,Whatsapp,Target of the attack
2024-04-24,Network activity,hostname,comesionexprinceautomaticalmailservers01.pages.dev,Host name or IP address of the phishing attack
2024-04-24,Network activity,url,http://comesionexprinceautomaticalmailservers01.pages.dev,Source URL
2024-04-24,Other,text,Generic Email,Target of the attack
2024-04-24,Network activity,hostname,uqyqz.pages.dev,Host name or IP address of the phishing attack
2024-04-24,Network activity,url,http://uqyqz.pages.dev,Source URL
2024-04-24,Other,text,Microsoft,Target of the attack
2024-04-24,Network activity,hostname,cowgod42graduationnameserverprepperationsrvice1.pages.dev,Host name or IP address of the phishing attack
2024-04-24,Network activity,url,http://cowgod42graduationnameserverprepperationsrvice1.pages.dev,Source URL
2024-04-24,Other,text,Generic Email,Target of the attack
2024-04-24,Network activity,hostname,liveprivatevideo3.viralmelayu.my.id,Host name or IP address of the phishing attack
2024-04-24,Network activity,url,https://liveprivatevideo3.viralmelayu.my.id/main.php,Source URL
2024-04-24,Other,text,Telegram,Target of the attack
2024-04-24,Network activity,hostname,info-selengkapnya.my.id,Host name or IP address of the phishing attack
2024-04-24,Network activity,url,https://info-selengkapnya.my.id/my.php,Source URL
2024-04-24,Other,text,Telegram,Target of the attack
2024-04-24,Network activity,hostname,sgmassageservice.msge4.my.id,Host name or IP address of the phishing attack
2024-04-24,Network activity,url,https://sgmassageservice.msge4.my.id/main.php,Source URL
2024-04-24,Other,text,Telegram,Target of the attack
2024-04-24,Network activity,hostname,video-real-private-24jkk12923b.apply-now.xyz,Host name or IP address of the phishing attack
2024-04-24,Network activity,url,http://video-real-private-24jkk12923b.apply-now.xyz/semak7583/login.php,Source URL
2024-04-24,Other,text,Telegram,Target of the attack
2024-04-24,Other,datetime,2024-04-23T19:57:01.000000+0000,
2024-04-24,Other,datetime,2024-04-23T21:37:05.000000+0000,
2024-04-24,Network activity,hostname,tweb.chatknow.com,Host name or IP address of the phishing attack
2024-04-24,Network activity,url,https://tweb.chatknow.com/,Source URL
2024-04-24,Other,text,Telegram,Target of the attack
2024-04-24,Network activity,hostname,telegrosm.com,Host name or IP address of the phishing attack
2024-04-24,Network activity,url,http://telegrosm.com/,Source URL
2024-04-24,Other,text,Telegram,Target of the attack
2024-04-24,Network activity,hostname,applkwqjzxq.lkjnhgb.com,Host name or IP address of the phishing attack
2024-04-24,Network activity,url,https://applkwqjzxq.lkjnhgb.com/main.php,Source URL
2024-04-24,Other,text,Telegram,Target of the attack
2024-04-24,Network activity,hostname,cek-all-informasi.my.id,Host name or IP address of the phishing attack
