+*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-+
| Title: Daily Phishing list urlabuse.com - 2024-04-18
| UUID: 8a253385-4eb3-437a-a916-ed6f0f424ab4
| Date: 2024-04-18
"| Author: Armstrong Techs, Research Lab"
| References: https://www.armstrongtechs.com/
| TLP:CLEAR
+*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-+

Date,Category,Type,Value,Comment
2024-04-18,Network activity,hostname,bitcoinetfchain.pages.dev,Host name or IP address of the phishing attack
2024-04-18,Network activity,url,http://bitcoinetfchain.pages.dev,Source URL
2024-04-18,Other,text,Crypto,Target of the attack
2024-04-18,Network activity,hostname,imtoken-df.one,Host name or IP address of the phishing attack
2024-04-18,Network activity,url,http://imtoken-df.one,Source URL
2024-04-18,Other,text,imToken,Target of the attack
2024-04-18,Network activity,hostname,imtoken-df.net,Host name or IP address of the phishing attack
2024-04-18,Network activity,url,http://imtoken-df.net,Source URL
2024-04-18,Other,text,imToken,Target of the attack
2024-04-18,Network activity,hostname,btupdaterequire.weeblysite.com,Host name or IP address of the phishing attack
2024-04-18,Network activity,url,https://btupdaterequire.weeblysite.com/,Source URL
2024-04-18,Other,text,Other,Target of the attack
2024-04-18,Network activity,hostname,bafkreih5rbj5lmw3dlgnf4cmb5sqgvhbfsfh45qtboh6wmfzkgzk6zycou.ipfs.cf-ipfs.com,Host name or IP address of the phishing attack
2024-04-18,Network activity,url,https://bafkreih5rbj5lmw3dlgnf4cmb5sqgvhbfsfh45qtboh6wmfzkgzk6zycou.ipfs.cf-ipfs.com/#gdrive@google.com,Source URL
2024-04-18,Other,text,Generic Email,Target of the attack
2024-04-18,Network activity,hostname,pub-abaeb3b27ab04f6a98b6123c3d354f9b.r2.dev,Host name or IP address of the phishing attack
2024-04-18,Network activity,url,https://pub-abaeb3b27ab04f6a98b6123c3d354f9b.r2.dev/vbdszxc.html,Source URL
2024-04-18,Other,text,MetaMask,Target of the attack
2024-04-18,Network activity,hostname,bt-0-0o2u.my.asekio.com,Host name or IP address of the phishing attack
2024-04-18,Network activity,url,https://bt-0-0o2u.my.asekio.com/,Source URL
2024-04-18,Other,text,BT,Target of the attack
2024-04-18,Network activity,hostname,bt-0-ci50.my.asekio.com,Host name or IP address of the phishing attack
2024-04-18,Network activity,url,https://bt-0-ci50.my.asekio.com/,Source URL
2024-04-18,Other,text,BT,Target of the attack
2024-04-18,Network activity,hostname,safeloggingin.com,Host name or IP address of the phishing attack
2024-04-18,Network activity,url,https://safeloggingin.com/voicemail.btlandline.com/,Source URL
2024-04-18,Other,text,BT,Target of the attack
2024-04-18,Network activity,hostname,eaura.lk,Host name or IP address of the phishing attack
2024-04-18,Network activity,url,http://eaura.lk/mde/anti.php,Source URL
2024-04-18,Other,text,BT,Target of the attack
2024-04-18,Network activity,hostname,cartevitale-renouvellement.fr,Host name or IP address of the phishing attack
2024-04-18,Network activity,url,http://cartevitale-renouvellement.fr,Source URL
2024-04-18,Other,text,FR-GOV,Target of the attack
