+*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-+
| Title: Daily Phishing list urlabuse.com - 2024-04-16
| UUID: 28474651-4292-4058-9c22-57c9147598b1
| Date: 2024-04-16
"| Author: Armstrong Techs, Research Lab"
| References: https://www.armstrongtechs.com/
| TLP:CLEAR
+*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-+

Date,Category,Type,Value,Comment
2024-04-16,Network activity,hostname,urtgv.com,Host name or IP address of the phishing attack
2024-04-16,Network activity,url,http://urtgv.com,Source URL
2024-04-16,Other,text,USPS,Target of the attack
2024-04-16,Network activity,hostname,cloudflare-ipfs.com,Host name or IP address of the phishing attack
2024-04-16,Network activity,url,https://cloudflare-ipfs.com/ipfs/QmeD4ddgSKujsGki4N8NTj9YEDqXjMZ884pjMDvNLCChAe?filename=FRI.html#info@google.com,Source URL
2024-04-16,Other,text,Google,Target of the attack
2024-04-16,Network activity,hostname,urtdp.com,Host name or IP address of the phishing attack
2024-04-16,Network activity,url,http://urtdp.com,Source URL
2024-04-16,Other,text,USPS,Target of the attack
2024-04-16,Network activity,hostname,urtdw.com,Host name or IP address of the phishing attack
2024-04-16,Network activity,url,http://urtdw.com,Source URL
2024-04-16,Other,text,USPS,Target of the attack
2024-04-16,Network activity,hostname,urtdr.com,Host name or IP address of the phishing attack
2024-04-16,Network activity,url,http://urtdr.com,Source URL
2024-04-16,Other,text,USPS,Target of the attack
2024-04-16,Network activity,hostname,urtde.com,Host name or IP address of the phishing attack
2024-04-16,Network activity,url,http://urtde.com,Source URL
2024-04-16,Other,text,USPS,Target of the attack
2024-04-16,Network activity,hostname,urtfd.com,Host name or IP address of the phishing attack
2024-04-16,Network activity,url,http://urtfd.com,Source URL
2024-04-16,Other,text,USPS,Target of the attack
2024-04-16,Network activity,hostname,jp23oi46hn.fcyz.my.id,Host name or IP address of the phishing attack
2024-04-16,Network activity,url,http://jp23oi46hn.fcyz.my.id,Source URL
2024-04-16,Other,text,Whatsapp,Target of the attack
2024-04-16,Network activity,hostname,urtdq.com,Host name or IP address of the phishing attack
2024-04-16,Network activity,url,http://urtdq.com,Source URL
2024-04-16,Other,text,USPS,Target of the attack
2024-04-16,Network activity,hostname,urtdt.com,Host name or IP address of the phishing attack
2024-04-16,Network activity,url,http://urtdt.com,Source URL
2024-04-16,Other,text,USPS,Target of the attack
2024-04-16,Network activity,hostname,dogettidapps.pages.dev,Host name or IP address of the phishing attack
2024-04-16,Network activity,url,http://dogettidapps.pages.dev,Source URL
2024-04-16,Other,text,Crypto,Target of the attack
2024-04-16,Network activity,hostname,docs.google.com,Host name or IP address of the phishing attack
2024-04-16,Network activity,url,https://docs.google.com/presentation/d/e/2PACX-1vQw29LHtGaFiunjqlvgzhHLjK1gMJEJfQLbcM3W81ZMzYIEoeo0PAIl_NDCUxHHpoKOV8WxI859sIRj/pub?start=false,Source URL
2024-04-16,Other,text,Other,Target of the attack
2024-04-16,Network activity,hostname,belluk.weeblysite.com,Host name or IP address of the phishing attack
2024-04-16,Network activity,url,https://belluk.weeblysite.com/,Source URL
2024-04-16,Other,text,BT,Target of the attack
2024-04-16,Network activity,hostname,workflowy.com,Host name or IP address of the phishing attack
2024-04-16,Network activity,url,https://workflowy.com/s/securely-sign-in-wit/ZXCfghkYBNLM24gU,Source URL
2024-04-16,Other,text,BT,Target of the attack
