+*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-+
| Title: Daily Phishing list urlabuse.com - 2024-08-04
| UUID: 280ad42a-dff9-4588-8b2a-c048b75c54d9
| Date: 2024-08-04
"| Author: Armstrong Techs, Research Lab"
| References: https://www.armstrongtechs.com/
| TLP:CLEAR
+*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-+

Date,Category,Type,Value,Comment
2024-08-05,Network activity,hostname,mokela.ru,Host name or IP address of the phishing attack
2024-08-05,Network activity,url,http://mokela.ru/,Source URL
2024-08-05,Other,text,Telegram,Target of the attack
2024-08-05,Network activity,hostname,nizera.ru,Host name or IP address of the phishing attack
2024-08-05,Network activity,url,http://nizera.ru/,Source URL
2024-08-05,Other,text,Telegram,Target of the attack
2024-08-05,Network activity,hostname,upsloggin-ch.com,Host name or IP address of the phishing attack
2024-08-05,Network activity,url,https://upsloggin-ch.com/,Source URL
2024-08-05,Other,text,UPS,Target of the attack
2024-08-05,Network activity,hostname,xn--renouvellement-sant-tzb.fr,Host name or IP address of the phishing attack
2024-08-05,Network activity,url,http://xn--renouvellement-sant-tzb.fr,Source URL
2024-08-05,Other,text,FR-GOV,Target of the attack
2024-08-05,Network activity,hostname,monrenouvellementvitale-sante.fr,Host name or IP address of the phishing attack
2024-08-05,Network activity,url,http://monrenouvellementvitale-sante.fr,Source URL
2024-08-05,Other,text,FR-GOV,Target of the attack
2024-08-05,Network activity,hostname,mertkelekcintr.com,Host name or IP address of the phishing attack
2024-08-05,Network activity,url,http://mertkelekcintr.com,Source URL
2024-08-05,Other,text,TR-GOV,Target of the attack
2024-08-05,Network activity,hostname,mail.mertkelekcintr.com,Host name or IP address of the phishing attack
2024-08-05,Network activity,url,http://mail.mertkelekcintr.com,Source URL
2024-08-05,Other,text,TR-GOV,Target of the attack
2024-08-05,Network activity,hostname,pub-4e5d110e4d7e4d6c8f94fdb1ba300d3d.r2.dev,Host name or IP address of the phishing attack
2024-08-05,Network activity,url,https://pub-4e5d110e4d7e4d6c8f94fdb1ba300d3d.r2.dev/okoliko.html,Source URL
2024-08-05,Other,text,Microsoft,Target of the attack
2024-08-05,Network activity,hostname,cdn.forensax.de,Host name or IP address of the phishing attack
2024-08-05,Network activity,url,http://cdn.forensax.de,Source URL
2024-08-05,Other,text,Microsoft,Target of the attack
2024-08-05,Network activity,hostname,reigrow.com,Host name or IP address of the phishing attack
2024-08-05,Network activity,url,https://reigrow.com/wp-admins/index/,Source URL
2024-08-05,Other,text,SwissPass,Target of the attack
2024-08-05,Network activity,hostname,apotec-bay.com,Host name or IP address of the phishing attack
2024-08-05,Network activity,url,https://apotec-bay.com/word.php,Source URL
2024-08-05,Other,text,SwissPass,Target of the attack
2024-08-05,Network activity,hostname,zwi.aay.mybluehost.me,Host name or IP address of the phishing attack
2024-08-05,Network activity,url,https://zwi.aay.mybluehost.me/chpass/CHFINAL/,Source URL
2024-08-05,Other,text,SwissPass,Target of the attack
2024-08-05,Network activity,hostname,3j6k5l6.cc,Host name or IP address of the phishing attack
2024-08-05,Network activity,url,http://3j6k5l6.cc,Source URL
2024-08-05,Other,text,Bet365,Target of the attack
2024-08-05,Network activity,hostname,felo-102846.weeblysite.com,Host name or IP address of the phishing attack
2024-08-05,Network activity,url,https://felo-102846.weeblysite.com/,Source URL
2024-08-05,Other,text,BT,Target of the attack
2024-08-05,Network activity,hostname,any-guardiandecentra.pages.dev,Host name or IP address of the phishing attack
2024-08-05,Network activity,url,http://any-guardiandecentra.pages.dev,Source URL
2024-08-05,Other,text,Crypto,Target of the attack
2024-08-05,Network activity,hostname,hffgnng.com,Host name or IP address of the phishing attack
2024-08-05,Network activity,url,https://hffgnng.com/,Source URL
2024-08-05,Other,text,Bet365,Target of the attack
2024-08-05,Network activity,hostname,pub-3e0db16584a646649cf6f8bf3f737b21.r2.dev,Host name or IP address of the phishing attack
2024-08-05,Network activity,url,http://pub-3e0db16584a646649cf6f8bf3f737b21.r2.dev/microsoftoutlook-admin.html,Source URL
2024-08-05,Other,text,Microsoft,Target of the attack
2024-08-05,Network activity,hostname,mic.travelwithyan2017.workers.dev,Host name or IP address of the phishing attack
2024-08-05,Network activity,url,http://mic.travelwithyan2017.workers.dev,Source URL
2024-08-05,Other,text,Microsoft,Target of the attack
2024-08-05,Network activity,hostname,pub-4d14b0311e9346d887fd0e3743ec9456.r2.dev,Host name or IP address of the phishing attack
2024-08-05,Network activity,url,http://pub-4d14b0311e9346d887fd0e3743ec9456.r2.dev/daly.html,Source URL
2024-08-05,Other,text,Microsoft,Target of the attack
2024-08-05,Network activity,hostname,vdeolucahvral.msge2.my.id,Host name or IP address of the phishing attack
2024-08-05,Network activity,url,http://vdeolucahvral.msge2.my.id/main.php,Source URL
2024-08-05,Other,text,Telegram,Target of the attack
2024-08-05,Network activity,hostname,bt-verify-admin.pagedemo.co,Host name or IP address of the phishing attack
2024-08-05,Network activity,url,https://bt-verify-admin.pagedemo.co,Source URL
2024-08-05,Other,text,BT,Target of the attack
