+*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-+
"| Title: ""Subject: shipping Documents - From: polishcourier@sbcglobal.net"" Campaign"
| UUID: 1be006f2-6519-4e3a-85f9-4196c3924e9c
| Date: 2024-08-02
"| Author: Armstrong Techs, Research Lab"
| References: https://www.armstrongtechs.com/
| TLP:CLEAR
+*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-+

Date,Category,Type,Value,Comment
2024-08-02,Payload delivery,email-src,polishcourier@sbcglobal.net,Source email: from polishcourier@sbcglobal.net - subject: shipping Documents
2024-08-02,Payload delivery,email-src-display-name,DHL Express,Source email: from polishcourier@sbcglobal.net - subject: shipping Documents
2024-08-02,Payload delivery,email-body,"<html><head><title></title>

<meta http-equiv=""X-UA-Compatible"" content=""IE=edge"">
</head>
<body><span style=""font-size: 49.8px;""><font color=""#eb1814"" style=""background-color: rgb(220, 218, 35);""><strong style=""font-size: 66.7px;""><span style=""font-size: 73.2px;""><font style=""background-color: rgb(237, 227, 18);"">DHL</font></span><font style=""background-color: rgb(255, 255, 255);""><span style=""font-size: 65.4px;""><span style=""font-size: 64.1px;""><span style=""font-size: 62.8px;""><span style=""font-size: 61.5px;""><span style=""font-size: 60.2px;""><span style=""font-size: 58.9px;"">
<span style=""font-size: 57.6px;""><span style=""font-size: 56.3px;""><span style=""font-size: 55px;""><span style=""font-size: 53.7px;""><span style=""font-size: 52.4px;""><span style=""font-size: 51.1px;""><span style=""font-size: 49.8px;""><span style=""font-size: 48.5px;""><span style=""font-size: 47.2px;""><span style=""font-size: 45.9px;""><span style=""font-size: 44.6px;""><span style=""font-size: 43.3px;""><span style=""font-size: 42px;""><span style=""font-size: 40.7px;""><span style=""font-size: 39.4px;"">
<span style=""font-size: 38.1px;""><span style=""font-size: 36.8px;""><span style=""font-size: 35.5px;""><span style=""font-size: 34.2px;""><span style=""font-size: 32.9px;""><span style=""font-size: 31.6px;""><span style=""font-size: 30.3px;""><span style=""font-size: 29px;""><span style=""font-size: 27.7px;""><span style=""font-size: 26.4px;""><em><span style=""font-size: 25.1px;""><span style=""font-size: 23.8px;""><span style=""font-size: 22.5px;""><span style=""font-size: 21.2px;"">EXPRESS</span></span></span></span>
</em></span></span></span></span></span></span></span></span></span></span></span></span></span></span></span></span></span></span></span></span></span></span></span></span></span></span></span></span></span></span></span></font></strong></font></span><br><strong><font color=""#dc2327"">Your Shipping&nbsp;label is Ready</font></strong><br><br>Hello [REDACTED]electronic shipping&nbsp;label has been generated and attached in this mail.<br><br>
To get your Tracking Number and other relevant details about your shipment, see the attached tracking document and download the electronic receipt.<br><br><br>Thank you for using DHL Express.<br><br><br>DELIVERY INFORMATION<br><br>Recipient Email-ID [REDACTED]&copy; DHL EXPRESS. All rights reserved.<br></body></html>",Source email: from polishcourier@sbcglobal.net - subject: shipping Documents
2024-08-02,Payload delivery,email-subject,shipping Documents,Source: from polishcourier@sbcglobal.net - subject: shipping Documents
2024-08-02,Payload delivery,filename|md5,awb_shipping_post_01072024224782020031808174CN18010724000000124(991KB).7z|fa7d8b0088f10253f4fa1ffbfd782e9a,Malspam attachment - source: from polishcourier@sbcglobal.net - subject: shipping Documents mime: application/zip
2024-08-02,Payload delivery,filename|sha1,awb_shipping_post_01072024224782020031808174CN18010724000000124(991KB).7z|0336fe36e63e955f8b8230a36eab0d21689fee39,Malspam attachment - source: from polishcourier@sbcglobal.net - subject: shipping Documents mime: application/zip
2024-08-02,Payload delivery,filename|sha256,awb_shipping_post_01072024224782020031808174CN18010724000000124(991KB).7z|9fd53114801142518771a1acfa7836d42ce0d8fe0efd91a0880b02963ccd9782,Malspam attachment - source: from polishcourier@sbcglobal.net - subject: shipping Documents mime: application/zip
2024-08-02,Payload delivery,filename|sha512,awb_shipping_post_01072024224782020031808174CN18010724000000124(991KB).7z|0bcf91a934f5b6d65f9c00488639f96e76aac6400e1787d1ce921478f9264bfb2d3dff82d0c38729335a6235540e25f782f3501eba36d0a730baea240b679145,Malspam attachment - source: from polishcourier@sbcglobal.net - subject: shipping Documents mime: application/zip
2024-08-02,Payload delivery,filename|ssdeep,awb_shipping_post_01072024224782020031808174CN18010724000000124(991KB).7z|192:hPBidBloJTDo51PI7Na9mLyyFO2f1ALtO/8z4IdBzHpv77i+Rl:hQdBlUPU1PI7Nimxbfmtyebpviml,Malspam attachment - source: from polishcourier@sbcglobal.net - subject: shipping Documents mime: application/zip
2024-08-02,Payload delivery,filename|md5,Tekstlsnings118.java|668f9a675a74efad8e03ec3f59d91054,Extracted from https://evoluxcontabilidade.com.br/JULY/Tekstlsnings118.java; https://euro-fier-vechi.ro/Tekstlsnings118.java; mime: text/plain
2024-08-02,Payload delivery,filename|sha1,Tekstlsnings118.java|58714abce023cfce5831c0bd753dfed9a29efa8d,Extracted from https://evoluxcontabilidade.com.br/JULY/Tekstlsnings118.java; https://euro-fier-vechi.ro/Tekstlsnings118.java; mime: text/plain
2024-08-02,Payload delivery,filename|sha256,Tekstlsnings118.java|469421725844762d51ecb023ad25bfe29319c77a1c1cdec4710d03a2da78ad59,Extracted from https://evoluxcontabilidade.com.br/JULY/Tekstlsnings118.java; https://euro-fier-vechi.ro/Tekstlsnings118.java; mime: text/plain
2024-08-02,Payload delivery,filename|sha512,Tekstlsnings118.java|ef830da73695d3f3de4eed65ef3ebb7b40458ece4ca0a020c99970cacab8b3a5735696bfe13ba5b13efbfeb6b6082210abfbfcbd6b8dea716cd85ebe443313a4,Extracted from https://evoluxcontabilidade.com.br/JULY/Tekstlsnings118.java; https://euro-fier-vechi.ro/Tekstlsnings118.java; mime: text/plain
2024-08-02,Payload delivery,filename|ssdeep,Tekstlsnings118.java|12288:MGyDl/Z7t0oG3HcmisbGdqZaOcCHSSbcbSoeyU:9ChANKLOFvbsw,Extracted from https://evoluxcontabilidade.com.br/JULY/Tekstlsnings118.java; https://euro-fier-vechi.ro/Tekstlsnings118.java; mime: text/plain
2024-08-02,Payload delivery,filename|md5,awb_shipping_post_01072024224782020031808174CN18010724000000124(991KB).vbs|a13172a0f0e7ac4d5f957050221d7e3f,Extracted from awb_shipping_post_01072024224782020031808174CN18010724000000124(991KB).7z; mime: text/plain
2024-08-02,Payload delivery,filename|sha1,awb_shipping_post_01072024224782020031808174CN18010724000000124(991KB).vbs|c81809f26230427879daf37de42163b1731018ad,Extracted from awb_shipping_post_01072024224782020031808174CN18010724000000124(991KB).7z; mime: text/plain
2024-08-02,Payload delivery,filename|sha256,awb_shipping_post_01072024224782020031808174CN18010724000000124(991KB).vbs|e8a3dc3bf71a6dbdc2ab8beb59a9b435626d67d1596a4dc4dbfbc7c8978e74f2,Extracted from awb_shipping_post_01072024224782020031808174CN18010724000000124(991KB).7z; mime: text/plain
2024-08-02,Payload delivery,filename|sha512,awb_shipping_post_01072024224782020031808174CN18010724000000124(991KB).vbs|52feaccccb0ff8973f8c7bff8f1ca450c57351978778590c67ec5bb91025aa99d8011819f315806d1f580b87883e0ab36717b2f61c913945b20685ca048f0ef2,Downloaded from https://evoluxcontabilidade.com.br/JULY/tEThjWJvC141.bin; mime: application/octet-stream
2024-08-02,Payload delivery,filename|ssdeep,awb_shipping_post_01072024224782020031808174CN18010724000000124(991KB).vbs|384:AlzV6m2So022lGP9V6+s0flKJpl/5ZrE5HVnS0Re7PIx+5lEPmgwwP4WUUWUfLsA:0zSR022X/523S0e8xPPm+K1hmrRWK,Extracted from awb_shipping_post_01072024224782020031808174CN18010724000000124(991KB).7z; mime: text/plain
2024-08-02,Network activity,url,https://euro-fier-vechi.ro/Tekstlsnings118.java,Source: Network activity from awb_shipping_post_01072024224782020031808174CN18010724000000124(991KB).vbs
2024-08-02,Network activity,url,https://evoluxcontabilidade.com.br/JULY/Tekstlsnings118.java,Source: Network activity from awb_shipping_post_01072024224782020031808174CN18010724000000124(991KB).vbs
2024-08-02,Network activity,url,https://evoluxcontabilidade.com.br/JULY/tEThjWJvC141.bin,Source: Network activity from Tekstlsnings118.java after loading into memory
2024-08-02,Network activity,url,https://new.quranushaiqer.org.sa/wp-admin/oserve/transportment.pfm,Source: Network activity from tEThjWJvC141.bin
2024-08-02,Payload delivery,filename|md5,tEThjWJvC141.bin|e757a77908795a9fcbfa6615e1f6a736,Downloaded from https://evoluxcontabilidade.com.br/JULY/tEThjWJvC141.bin; mime: application/octet-stream
2024-08-02,Payload delivery,filename|sha1,tEThjWJvC141.bin|370ecb114ee9bb86cd60ce07f9c190cb979e96a4,Downloaded from https://evoluxcontabilidade.com.br/JULY/tEThjWJvC141.bin; mime: application/octet-stream
