+*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-+
| Title: Daily Phishing list urlabuse.com - 2024-08-09
| UUID: b63926b2-c218-480a-a0e5-9089a4c3d5b7
| Date: 2024-08-09
"| Author: Armstrong Techs, Research Lab"
| References: https://www.armstrongtechs.com/
| TLP:CLEAR
+*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-+

Date,Category,Type,Value,Comment
2024-08-09,Network activity,hostname,firebasestorage.googleapis.com,Host name or IP address of the phishing attack
2024-08-09,Network activity,url,https://firebasestorage.googleapis.com/v0/b/shed-4fa05.appspot.com/o/Roundcube.html?alt=media&token=796ee767-1268-4fe8-b134-aa97e7cc5b0f#x,Source URL
2024-08-09,Other,text,Generic Email,Target of the attack
2024-08-09,Network activity,hostname,thfyjs1.pages.dev,Host name or IP address of the phishing attack
2024-08-09,Network activity,url,http://thfyjs1.pages.dev,Source URL
2024-08-09,Other,text,Amazon,Target of the attack
2024-08-09,Network activity,hostname,rhrts1.pages.dev,Host name or IP address of the phishing attack
2024-08-09,Network activity,url,http://rhrts1.pages.dev,Source URL
2024-08-09,Other,text,Amazon,Target of the attack
2024-08-09,Network activity,hostname,ngesek.supercapitalvc.com,Host name or IP address of the phishing attack
2024-08-09,Network activity,url,http://ngesek.supercapitalvc.com,Source URL
2024-08-09,Other,text,Whatsapp,Target of the attack
2024-08-09,Network activity,hostname,web-whats-tha.top,Host name or IP address of the phishing attack
2024-08-09,Network activity,url,https://web-whats-tha.top/,Source URL
2024-08-09,Other,text,Whatsapp,Target of the attack
2024-08-09,Network activity,hostname,web-whats.vip,Host name or IP address of the phishing attack
2024-08-09,Network activity,url,http://web-whats.vip,Source URL
2024-08-09,Other,text,Whatsapp,Target of the attack
2024-08-09,Network activity,hostname,dshtte3.pages.dev,Host name or IP address of the phishing attack
2024-08-09,Network activity,url,http://dshtte3.pages.dev,Source URL
2024-08-09,Other,text,Amazon,Target of the attack
2024-08-09,Network activity,hostname,sms-ameli-sante.fr,Host name or IP address of the phishing attack
2024-08-09,Network activity,url,http://sms-ameli-sante.fr,Source URL
2024-08-09,Other,text,FR-GOV,Target of the attack
2024-08-09,Network activity,hostname,auth-3a03f8c08b90ac375330103927e9814d.pages.dev,Host name or IP address of the phishing attack
2024-08-09,Network activity,url,https://auth-3a03f8c08b90ac375330103927e9814d.pages.dev/?zj=696E666F4066616D65746563682E636F6D2E7477&auth=ZWptYmxtc3hyaGdoYnZtendieGlzenB3ZWFucHV0,Source URL
2024-08-09,Other,text,Generic Email,Target of the attack
2024-08-09,Network activity,hostname,pub-9631951a161446dbb2fe0a670c8b591d.r2.dev,Host name or IP address of the phishing attack
2024-08-09,Network activity,url,https://pub-9631951a161446dbb2fe0a670c8b591d.r2.dev/biamiamuamirica.html#x,Source URL
2024-08-09,Other,text,Generic Email,Target of the attack
2024-08-09,Network activity,hostname,email.rncdermott.com,Host name or IP address of the phishing attack
2024-08-09,Network activity,url,https://email.rncdermott.com/sharepoint2/?account=x,Source URL
2024-08-09,Other,text,Microsoft,Target of the attack
2024-08-09,Network activity,hostname,cdhcapitalltd.org,Host name or IP address of the phishing attack
2024-08-09,Network activity,url,https://cdhcapitalltd.org/inc/don/?email=x,Source URL
2024-08-09,Other,text,Generic Email,Target of the attack
2024-08-09,Network activity,hostname,toljiqudwtnwkohqvwpfdmtd2igvmkzw4m5qgityiehra62qwpoa.ar-io.dev,Host name or IP address of the phishing attack
2024-08-09,Network activity,url,http://toljiqudwtnwkohqvwpfdmtd2igvmkzw4m5qgityiehra62qwpoa.ar-io.dev/m5aUQoO022U48K2eUbJj0g1WKzbjOwMieEEPEHtQs9w,Source URL
2024-08-09,Other,text,Microsoft,Target of the attack
2024-08-09,Network activity,hostname,ofcc1.vercel.app,Host name or IP address of the phishing attack
2024-08-09,Network activity,url,http://ofcc1.vercel.app/,Source URL
2024-08-09,Other,text,Microsoft,Target of the attack
2024-08-09,Network activity,hostname,tesla.demo.webernets.online,Host name or IP address of the phishing attack
2024-08-09,Network activity,url,http://tesla.demo.webernets.online/,Source URL
2024-08-09,Other,text,Microsoft,Target of the attack
2024-08-09,Network activity,hostname,web.tlgrm.app,Host name or IP address of the phishing attack
2024-08-09,Network activity,url,http://web.tlgrm.app/,Source URL
2024-08-09,Other,text,Telegram,Target of the attack
2024-08-09,Network activity,hostname,telegramd4tingzqq.pages.dev,Host name or IP address of the phishing attack
2024-08-09,Network activity,url,https://telegramd4tingzqq.pages.dev/,Source URL
2024-08-09,Other,text,Telegram,Target of the attack
2024-08-09,Network activity,hostname,distrosourcess4.sg-host.com,Host name or IP address of the phishing attack
2024-08-09,Network activity,url,https://distrosourcess4.sg-host.com/,Source URL
2024-08-09,Other,text,Telegram,Target of the attack
2024-08-09,Network activity,hostname,telegram-tt-7nj.pages.dev,Host name or IP address of the phishing attack
2024-08-09,Network activity,url,http://telegram-tt-7nj.pages.dev/,Source URL
2024-08-09,Other,text,Telegram,Target of the attack
2024-08-09,Network activity,hostname,telegram.htd5.vip,Host name or IP address of the phishing attack
2024-08-09,Network activity,url,http://telegram.htd5.vip/,Source URL
2024-08-09,Other,text,Telegram,Target of the attack
2024-08-09,Network activity,hostname,private-message.pages.dev,Host name or IP address of the phishing attack
2024-08-09,Network activity,url,http://private-message.pages.dev/,Source URL
2024-08-09,Other,text,Telegram,Target of the attack
2024-08-09,Network activity,hostname,elige-que-mujeres-quieres.pages.dev,Host name or IP address of the phishing attack
2024-08-09,Network activity,url,http://elige-que-mujeres-quieres.pages.dev/0.8542965779121039,Source URL
2024-08-09,Other,text,Telegram,Target of the attack
2024-08-09,Network activity,hostname,telegram-message-8n5.pages.dev,Host name or IP address of the phishing attack
2024-08-09,Network activity,url,http://telegram-message-8n5.pages.dev/,Source URL
2024-08-09,Other,text,Telegram,Target of the attack
2024-08-09,Network activity,hostname,tel-grup.vercel.app,Host name or IP address of the phishing attack
2024-08-09,Network activity,url,http://tel-grup.vercel.app/,Source URL
2024-08-09,Other,text,Telegram,Target of the attack
2024-08-09,Network activity,hostname,gay-community-private.vvip4u.com,Host name or IP address of the phishing attack
2024-08-09,Network activity,url,http://gay-community-private.vvip4u.com/,Source URL
2024-08-09,Other,text,Telegram,Target of the attack
2024-08-09,Network activity,hostname,magaaprivate.pages.dev,Host name or IP address of the phishing attack
2024-08-09,Network activity,url,http://magaaprivate.pages.dev,Source URL
2024-08-09,Other,text,Crypto,Target of the attack
2024-08-09,Network activity,hostname,telesexygirl.netlify.app,Host name or IP address of the phishing attack
2024-08-09,Network activity,url,http://telesexygirl.netlify.app/,Source URL
2024-08-09,Other,text,Telegram,Target of the attack
2024-08-09,Network activity,hostname,ufowaeohuei.duckdns.org,Host name or IP address of the phishing attack
2024-08-09,Network activity,url,http://ufowaeohuei.duckdns.org,Source URL
2024-08-09,Other,text,Orange,Target of the attack
2024-08-09,Network activity,hostname,uzbpremos.life,Host name or IP address of the phishing attack
2024-08-09,Network activity,url,http://uzbpremos.life,Source URL
2024-08-09,Other,text,Telegram,Target of the attack
2024-08-09,Network activity,hostname,bgc-ar4.pages.dev,Host name or IP address of the phishing attack
2024-08-09,Network activity,url,http://bgc-ar4.pages.dev,Source URL
2024-08-09,Other,text,Microsoft,Target of the attack
2024-08-09,Network activity,hostname,adobe-acrbat.pages.dev,Host name or IP address of the phishing attack
2024-08-09,Network activity,url,http://adobe-acrbat.pages.dev,Source URL
2024-08-09,Other,text,Microsoft,Target of the attack
2024-08-09,Network activity,hostname,email.hvviinc.com,Host name or IP address of the phishing attack
2024-08-09,Network activity,url,https://email.hvviinc.com/owa/?account=x,Source URL
2024-08-09,Other,text,Microsoft,Target of the attack
2024-08-09,Network activity,hostname,email.rncdermott.com,Host name or IP address of the phishing attack
2024-08-09,Network activity,url,https://email.rncdermott.com/sharepoint/?account=x,Source URL
2024-08-09,Other,text,Microsoft,Target of the attack
2024-08-09,Network activity,hostname,event-rahasia-freefire.beviz.biz.id,Host name or IP address of the phishing attack
2024-08-09,Network activity,url,http://event-rahasia-freefire.beviz.biz.id,Source URL
2024-08-09,Other,text,Facebook,Target of the attack
2024-08-09,Network activity,hostname,764af9d5c0c20eccc016425793845d0e.loophole.site,Host name or IP address of the phishing attack
2024-08-09,Network activity,url,http://764af9d5c0c20eccc016425793845d0e.loophole.site,Source URL
2024-08-09,Other,text,Instagram,Target of the attack
2024-08-09,Network activity,hostname,newbtvoice.studio.site,Host name or IP address of the phishing attack
2024-08-09,Network activity,url,https://newbtvoice.studio.site/,Source URL
2024-08-09,Other,text,BT,Target of the attack
2024-08-09,Network activity,hostname,pub-2d92c1707d764f6fac0c53a1fe24ef98.r2.dev,Host name or IP address of the phishing attack
2024-08-09,Network activity,url,http://pub-2d92c1707d764f6fac0c53a1fe24ef98.r2.dev/index.html,Source URL
2024-08-09,Other,text,Microsoft,Target of the attack
2024-08-09,Network activity,hostname,pub-5bea2a446a304ab1aa959e70592abaf9.r2.dev,Host name or IP address of the phishing attack
2024-08-09,Network activity,url,https://pub-5bea2a446a304ab1aa959e70592abaf9.r2.dev/dive.html,Source URL
2024-08-09,Other,text,Microsoft,Target of the attack
2024-08-09,Network activity,hostname,telegrom-we.com,Host name or IP address of the phishing attack
2024-08-09,Network activity,url,https://telegrom-we.com/,Source URL
2024-08-09,Other,text,Telegram,Target of the attack
2024-08-09,Network activity,hostname,bnq.telegcmn.cn,Host name or IP address of the phishing attack
2024-08-09,Network activity,url,http://bnq.telegcmn.cn/login?gid=e9rrgu3sv7vcgi8pdpa6,Source URL
2024-08-09,Other,text,Telegram,Target of the attack
2024-08-09,Network activity,hostname,sexygirlnaughty-bvx.pages.dev,Host name or IP address of the phishing attack
2024-08-09,Network activity,url,http://sexygirlnaughty-bvx.pages.dev/,Source URL
2024-08-09,Other,text,Telegram,Target of the attack
2024-08-09,Network activity,hostname,omni-va.lat,Host name or IP address of the phishing attack
2024-08-09,Network activity,url,https://omni-va.lat/post/,Source URL
2024-08-09,Other,text,Omniva,Target of the attack
2024-08-09,Network activity,hostname,omnivapost.com,Host name or IP address of the phishing attack
2024-08-09,Network activity,url,https://omnivapost.com/ee/,Source URL
2024-08-09,Other,text,Omniva,Target of the attack
2024-08-09,Network activity,hostname,ollx.8734356.xyz,Host name or IP address of the phishing attack
2024-08-09,Network activity,url,https://ollx.8734356.xyz/p0zz0w18/quxa4U/8,Source URL
2024-08-09,Other,text,Bank Millennium,Target of the attack
2024-08-09,Network activity,hostname,olx.sdesdel.shop,Host name or IP address of the phishing attack
2024-08-09,Network activity,url,https://olx.sdesdel.shop/payment/8028bfe08e76/millennium,Source URL
2024-08-09,Other,text,Bank Millennium,Target of the attack
2024-08-09,Network activity,hostname,olx.ynikow.pics,Host name or IP address of the phishing attack
2024-08-09,Network activity,url,https://olx.ynikow.pics/payment/8028bfe08e76/millennium,Source URL
2024-08-09,Other,text,Bank Millennium,Target of the attack
2024-08-09,Network activity,hostname,olx.hlidaeno.pics,Host name or IP address of the phishing attack
2024-08-09,Network activity,url,https://olx.hlidaeno.pics/payment/8028bfe08e76/millennium,Source URL
2024-08-09,Other,text,Bank Millennium,Target of the attack
2024-08-09,Network activity,hostname,olx.devirota.pics,Host name or IP address of the phishing attack
2024-08-09,Network activity,url,https://olx.devirota.pics/payment/8028bfe08e76/millennium,Source URL
2024-08-09,Other,text,Bank Millennium,Target of the attack
2024-08-09,Network activity,hostname,olx.sersikow.lol,Host name or IP address of the phishing attack
2024-08-09,Network activity,url,https://olx.sersikow.lol/payment/8028bfe08e76/millennium,Source URL
