+*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-+
| Title: Daily Phishing list urlabuse.com - 2024-08-26
| UUID: aad7cc2b-5abf-4071-a9a9-b9d1905abfac
| Date: 2024-08-26
"| Author: Armstrong Techs, Research Lab"
| References: https://www.armstrongtechs.com/
| TLP:CLEAR
+*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-+

Date,Category,Type,Value,Comment
2024-08-27,Network activity,hostname,steviabelle.com,Host name or IP address of the phishing attack
2024-08-27,Network activity,url,https://steviabelle.com/i//?bGFuZz1lbiZyYW5kMT1ORlZ2cm90PSZzdj1wZGYmcmJveD1mcmFyYW16aTA=#{Correo electronico},Source URL
2024-08-27,Other,text,Adobe,Target of the attack
2024-08-27,Network activity,hostname,paysera-services-serv.codeanyapp.com,Host name or IP address of the phishing attack
2024-08-27,Network activity,url,https://paysera-services-serv.codeanyapp.com/(;v2/et/app/user.php,Source URL
2024-08-27,Other,text,Paysera,Target of the attack
2024-08-27,Network activity,hostname,long-term-blade.surge.sh,Host name or IP address of the phishing attack
2024-08-27,Network activity,url,https://long-term-blade.surge.sh/form.html,Source URL
2024-08-27,Other,text,Facebook,Target of the attack
2024-08-27,Network activity,hostname,bothere.shop,Host name or IP address of the phishing attack
2024-08-27,Network activity,url,https://bothere.shop/,Source URL
2024-08-27,Other,text,SEB,Target of the attack
2024-08-27,Network activity,hostname,personloginltwin.shop,Host name or IP address of the phishing attack
2024-08-27,Network activity,url,https://personloginltwin.shop/%,Source URL
2024-08-27,Other,text,SEB,Target of the attack
2024-08-27,Network activity,hostname,globallblltrex.shop,Host name or IP address of the phishing attack
2024-08-27,Network activity,url,https://globallblltrex.shop/@,Source URL
2024-08-27,Other,text,SEB,Target of the attack
2024-08-27,Network activity,hostname,asdbridge.pages.dev,Host name or IP address of the phishing attack
2024-08-27,Network activity,url,http://asdbridge.pages.dev,Source URL
2024-08-27,Other,text,Crypto,Target of the attack
2024-08-27,Network activity,hostname,normallegendryspecialdomainwindowmails3.pages.dev,Host name or IP address of the phishing attack
2024-08-27,Network activity,url,http://normallegendryspecialdomainwindowmails3.pages.dev,Source URL
2024-08-27,Other,text,Generic Email,Target of the attack
2024-08-27,Network activity,hostname,tgnjsd.top,Host name or IP address of the phishing attack
2024-08-27,Network activity,url,http://tgnjsd.top,Source URL
2024-08-27,Other,text,Telegram,Target of the attack
2024-08-27,Network activity,hostname,demo2.php520.pro,Host name or IP address of the phishing attack
2024-08-27,Network activity,url,http://demo2.php520.pro,Source URL
2024-08-27,Other,text,imToken,Target of the attack
2024-08-27,Network activity,hostname,vertix.pages.dev,Host name or IP address of the phishing attack
2024-08-27,Network activity,url,http://vertix.pages.dev,Source URL
2024-08-27,Other,text,Crypto,Target of the attack
2024-08-27,Network activity,hostname,fpreilly-adobe.pages.dev,Host name or IP address of the phishing attack
2024-08-27,Network activity,url,http://fpreilly-adobe.pages.dev,Source URL
2024-08-27,Other,text,Microsoft,Target of the attack
2024-08-27,Network activity,hostname,juventudeeterna.site,Host name or IP address of the phishing attack
2024-08-27,Network activity,url,http://juventudeeterna.site,Source URL
2024-08-27,Other,text,Whatsapp,Target of the attack
2024-08-27,Network activity,hostname,versatileloomcheq.pages.dev,Host name or IP address of the phishing attack
2024-08-27,Network activity,url,http://versatileloomcheq.pages.dev,Source URL
2024-08-27,Other,text,Crypto,Target of the attack
2024-08-27,Network activity,hostname,floral-heart-eeff.3p3ka4x.workers.dev,Host name or IP address of the phishing attack
2024-08-27,Network activity,url,http://floral-heart-eeff.3p3ka4x.workers.dev,Source URL
2024-08-27,Other,text,Telegram,Target of the attack
2024-08-27,Network activity,hostname,kvqqrmgoixemduxak53rto24s26zqoowv52jergyqgrzsl6lkjca.ar-io.dev,Host name or IP address of the phishing attack
2024-08-27,Network activity,url,https://kvqqrmgoixemduxak53rto24s26zqoowv52jergyqgrzsl6lkjca.ar-io.dev/VWEIsM5FyMHS4Fd3Gbtclr2YOdavdJJE2IGjmS_LUkQ,Source URL
2024-08-27,Other,text,Microsoft,Target of the attack
2024-08-27,Network activity,hostname,telegafi-zbcp.top,Host name or IP address of the phishing attack
2024-08-27,Network activity,url,https://telegafi-zbcp.top/zz/,Source URL
2024-08-27,Other,text,Telegram,Target of the attack
2024-08-27,Network activity,hostname,telegafi-ujul.top,Host name or IP address of the phishing attack
2024-08-27,Network activity,url,https://telegafi-ujul.top/zz/,Source URL
2024-08-27,Other,text,Telegram,Target of the attack
2024-08-27,Network activity,hostname,telegafi-wrgt.top,Host name or IP address of the phishing attack
2024-08-27,Network activity,url,https://telegafi-wrgt.top/zz/,Source URL
2024-08-27,Other,text,Telegram,Target of the attack
2024-08-27,Network activity,hostname,telegafi-skwv.top,Host name or IP address of the phishing attack
2024-08-27,Network activity,url,https://telegafi-skwv.top/zz/,Source URL
2024-08-27,Other,text,Telegram,Target of the attack
2024-08-27,Network activity,hostname,telegafi-scvj.top,Host name or IP address of the phishing attack
2024-08-27,Network activity,url,https://telegafi-scvj.top/zz/,Source URL
2024-08-27,Other,text,Telegram,Target of the attack
