+*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-+
| Title: Daily Phishing list urlabuse.com - 2024-08-24
| UUID: 2cb287b5-b356-4099-a672-698bff3bedc8
| Date: 2024-08-24
"| Author: Armstrong Techs, Research Lab"
| References: https://www.armstrongtechs.com/
| TLP:CLEAR
+*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-+

Date,Category,Type,Value,Comment
2024-08-24,Network activity,hostname,sso-vstl.pages.dev,Host name or IP address of the phishing attack
2024-08-24,Network activity,url,https://sso-vstl.pages.dev/$,Source URL
2024-08-24,Other,text,VMI,Target of the attack
2024-08-24,Network activity,hostname,futuristicsolutions.xyz,Host name or IP address of the phishing attack
2024-08-24,Network activity,url,https://futuristicsolutions.xyz/index.html,Source URL
2024-08-24,Other,text,Revolut,Target of the attack
2024-08-24,Network activity,hostname,airdropmanta-app.pages.dev,Host name or IP address of the phishing attack
2024-08-24,Network activity,url,http://airdropmanta-app.pages.dev,Source URL
2024-08-24,Other,text,Crypto,Target of the attack
2024-08-24,Network activity,hostname,helps-me.top,Host name or IP address of the phishing attack
2024-08-24,Network activity,url,https://helps-me.top/i/,Source URL
2024-08-24,Other,text,USPS,Target of the attack
2024-08-24,Network activity,hostname,manta-airdrop-47q.pages.dev,Host name or IP address of the phishing attack
2024-08-24,Network activity,url,http://manta-airdrop-47q.pages.dev,Source URL
2024-08-24,Other,text,Crypto,Target of the attack
2024-08-24,Network activity,hostname,mmmmmmm-dd3.pages.dev,Host name or IP address of the phishing attack
2024-08-24,Network activity,url,http://mmmmmmm-dd3.pages.dev,Source URL
2024-08-24,Other,text,Generic Email,Target of the attack
2024-08-24,Network activity,hostname,reconnaissance.nbaj.info,Host name or IP address of the phishing attack
2024-08-24,Network activity,url,https://reconnaissance.nbaj.info/32-918-290724S/?u=83C918&e=max.hu%40fametech.com.tw&s3=&s4=,Source URL
2024-08-24,Other,text,Facebook,Target of the attack
2024-08-24,Network activity,hostname,kesen.colchard.info,Host name or IP address of the phishing attack
2024-08-24,Network activity,url,https://kesen.colchard.info/ga/click/2-333771929-21798-48592-95169-58791-df13b1e8c7-f54ce61021,Source URL
2024-08-24,Other,text,Facebook,Target of the attack
2024-08-24,Network activity,hostname,johnstown.spiderslivingart.com,Host name or IP address of the phishing attack
2024-08-24,Network activity,url,https://johnstown.spiderslivingart.com/ga/click/2-333771929-21798-48593-95184-58799-f367b2e841-8cfc14486b,Source URL
2024-08-24,Other,text,Bpost,Target of the attack
2024-08-24,Network activity,hostname,ouraniajewelry.com,Host name or IP address of the phishing attack
2024-08-24,Network activity,url,https://ouraniajewelry.com/wp-admin/network/asyv.html,Source URL
2024-08-24,Other,text,PayPal,Target of the attack
2024-08-24,Network activity,hostname,tracking-ch-parcel.com,Host name or IP address of the phishing attack
2024-08-24,Network activity,url,https://tracking-ch-parcel.com/app/,Source URL
2024-08-24,Other,text,Amazon,Target of the attack
2024-08-24,Network activity,hostname,tlgr.org,Host name or IP address of the phishing attack
2024-08-24,Network activity,url,http://tlgr.org/,Source URL
2024-08-24,Other,text,Telegram,Target of the attack
2024-08-24,Network activity,hostname,telegram.xiaochuzhang.workers.dev,Host name or IP address of the phishing attack
2024-08-24,Network activity,url,http://telegram.xiaochuzhang.workers.dev,Source URL
2024-08-24,Other,text,Telegram,Target of the attack
2024-08-24,Network activity,hostname,vcvcvbhbcdtcvwcdutuvdcegvcdcvcgbg.pages.dev,Host name or IP address of the phishing attack
2024-08-24,Network activity,url,http://vcvcvbhbcdtcvwcdutuvdcegvcdcvcgbg.pages.dev,Source URL
2024-08-24,Other,text,Generic Email,Target of the attack
2024-08-24,Network activity,hostname,nbfghjbviyvcloucxwevdswqwertyui.pages.dev,Host name or IP address of the phishing attack
2024-08-24,Network activity,url,http://nbfghjbviyvcloucxwevdswqwertyui.pages.dev,Source URL
2024-08-24,Other,text,Generic Email,Target of the attack
2024-08-24,Network activity,hostname,iran-kala-mr.ir,Host name or IP address of the phishing attack
2024-08-24,Network activity,url,https://iran-kala-mr.ir/auth/%F0%9D%90%9E/,Source URL
2024-08-24,Other,text,Adliran,Target of the attack
2024-08-24,Network activity,hostname,white-wood-5075.pqpst.workers.dev,Host name or IP address of the phishing attack
2024-08-24,Network activity,url,http://white-wood-5075.pqpst.workers.dev,Source URL
2024-08-24,Other,text,Telegram,Target of the attack
2024-08-24,Network activity,hostname,matong3.tigonsys.com,Host name or IP address of the phishing attack
2024-08-24,Network activity,url,https://matong3.tigonsys.com/ir/,Source URL
2024-08-24,Other,text,Adliran,Target of the attack
2024-08-24,Network activity,hostname,iraninter.shop,Host name or IP address of the phishing attack
2024-08-24,Network activity,url,https://iraninter.shop/data/7488469331/payment/YbVeW3cU/maeishati/dashbord/,Source URL
2024-08-24,Other,text,Saham Edalat,Target of the attack
2024-08-24,Network activity,hostname,peygiri.cc,Host name or IP address of the phishing attack
2024-08-24,Network activity,url,https://peygiri.cc/data/6659096693/payment/d74V3bZ0/maeishati/dashbord/,Source URL
2024-08-24,Other,text,Saham Edalat,Target of the attack
2024-08-24,Network activity,hostname,post.recive-dealpst.com,Host name or IP address of the phishing attack
2024-08-24,Network activity,url,https://post.recive-dealpst.com/177598945,Source URL
2024-08-24,Other,text,SwissPost,Target of the attack
2024-08-24,Network activity,hostname,jeanmlsouza.com,Host name or IP address of the phishing attack
2024-08-24,Network activity,url,https://jeanmlsouza.com/wp/rudd/dood,Source URL
2024-08-24,Other,text,Generic Phishing,Target of the attack
2024-08-24,Network activity,hostname,apps-fd7c0aqsg1gd-update.line.pm,Host name or IP address of the phishing attack
2024-08-24,Network activity,url,https://apps-fd7c0aqsg1gd-update.line.pm/?s56hp0l3md1m,Source URL
2024-08-24,Other,text,Amazon,Target of the attack
2024-08-24,Network activity,hostname,qrco.de,Host name or IP address of the phishing attack
2024-08-24,Network activity,url,https://qrco.de/9l80sleajje1,Source URL
2024-08-24,Other,text,Amazon,Target of the attack
2024-08-24,Network activity,hostname,teiegrexm.icu,Host name or IP address of the phishing attack
2024-08-24,Network activity,url,http://teiegrexm.icu,Source URL
