+*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-+
| Title: Daily Phishing list urlabuse.com - 2024-08-11
| UUID: 0503331d-d78e-4775-a295-b60217beb3dd
| Date: 2024-08-11
"| Author: Armstrong Techs, Research Lab"
| References: https://www.armstrongtechs.com/
| TLP:CLEAR
+*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-+

Date,Category,Type,Value,Comment
2024-08-12,Network activity,hostname,macarte-vitalesante.com,Host name or IP address of the phishing attack
2024-08-12,Network activity,url,http://macarte-vitalesante.com,Source URL
2024-08-12,Other,text,FR-GOV,Target of the attack
2024-08-12,Network activity,hostname,sisleraciklanz.xyz,Host name or IP address of the phishing attack
2024-08-12,Network activity,url,http://sisleraciklanz.xyz,Source URL
2024-08-12,Other,text,TR-GOV,Target of the attack
2024-08-12,Network activity,hostname,online-shipping-express.com,Host name or IP address of the phishing attack
2024-08-12,Network activity,url,https://online-shipping-express.com/,Source URL
2024-08-12,Other,text,UPS,Target of the attack
2024-08-12,Network activity,hostname,pub-67c9de4a451e46448ca240f6086c9c51.r2.dev,Host name or IP address of the phishing attack
2024-08-12,Network activity,url,http://pub-67c9de4a451e46448ca240f6086c9c51.r2.dev/signon.html,Source URL
2024-08-12,Other,text,Microsoft,Target of the attack
2024-08-12,Network activity,hostname,losenanitos.cl,Host name or IP address of the phishing attack
2024-08-12,Network activity,url,https://losenanitos.cl/office/OneNote/index.html,Source URL
2024-08-12,Other,text,Microsoft,Target of the attack
2024-08-12,Network activity,hostname,moonknight-aim.pages.dev,Host name or IP address of the phishing attack
2024-08-12,Network activity,url,https://moonknight-aim.pages.dev/,Source URL
2024-08-12,Other,text,Telegram,Target of the attack
2024-08-12,Network activity,hostname,laurapolidori.it,Host name or IP address of the phishing attack
2024-08-12,Network activity,url,https://laurapolidori.it/POSTSWISS/COIIUSH8ZQSJQ/7c1f9/,Source URL
2024-08-12,Other,text,SwissPass,Target of the attack
2024-08-12,Network activity,hostname,bcm.ttm.mybluehost.me,Host name or IP address of the phishing attack
2024-08-12,Network activity,url,https://bcm.ttm.mybluehost.me/sws/SBB/index/,Source URL
2024-08-12,Other,text,SwissPass,Target of the attack
2024-08-12,Network activity,hostname,colegiobiblico.com.br,Host name or IP address of the phishing attack
2024-08-12,Network activity,url,https://www.colegiobiblico.com.br/k3to,Source URL
2024-08-12,Other,text,SwissPass,Target of the attack
2024-08-12,Network activity,hostname,click.pstmrk.it,Host name or IP address of the phishing attack
2024-08-12,Network activity,url,https://click.pstmrk.it/3s/cut.direct/g9ds1/BW5V/1kK3AQ/AQ/d5a049d5-44be-405a-ae50-f0f8d72d1765/1/lH5uBNwlOj,Source URL
2024-08-12,Other,text,SwissPass,Target of the attack
2024-08-12,Network activity,hostname,earningconvi.pages.dev,Host name or IP address of the phishing attack
2024-08-12,Network activity,url,http://earningconvi.pages.dev,Source URL
2024-08-12,Other,text,Crypto,Target of the attack
2024-08-12,Network activity,hostname,cryptoallstars.pages.dev,Host name or IP address of the phishing attack
2024-08-12,Network activity,url,http://cryptoallstars.pages.dev,Source URL
2024-08-12,Other,text,Crypto,Target of the attack
2024-08-12,Network activity,hostname,tokenpbaket.com,Host name or IP address of the phishing attack
2024-08-12,Network activity,url,http://tokenpbaket.com,Source URL
2024-08-12,Other,text,Token Pocket,Target of the attack
2024-08-12,Network activity,hostname,tokenpbpket.com,Host name or IP address of the phishing attack
2024-08-12,Network activity,url,http://tokenpbpket.com,Source URL
2024-08-12,Other,text,Token Pocket,Target of the attack
2024-08-12,Network activity,hostname,tokenpbjket.com,Host name or IP address of the phishing attack
2024-08-12,Network activity,url,http://tokenpbjket.com,Source URL
2024-08-12,Other,text,Token Pocket,Target of the attack
2024-08-12,Network activity,hostname,tokenpblket.com,Host name or IP address of the phishing attack
2024-08-12,Network activity,url,http://tokenpblket.com,Source URL
2024-08-12,Other,text,Token Pocket,Target of the attack
2024-08-12,Network activity,hostname,tokenpbkket.com,Host name or IP address of the phishing attack
2024-08-12,Network activity,url,http://tokenpbkket.com,Source URL
2024-08-12,Other,text,Token Pocket,Target of the attack
2024-08-12,Network activity,hostname,tokenpaxket.com,Host name or IP address of the phishing attack
2024-08-12,Network activity,url,http://tokenpaxket.com,Source URL
2024-08-12,Other,text,Token Pocket,Target of the attack
2024-08-12,Network activity,hostname,tokenpbiket.com,Host name or IP address of the phishing attack
2024-08-12,Network activity,url,http://tokenpbiket.com,Source URL
2024-08-12,Other,text,Token Pocket,Target of the attack
2024-08-12,Network activity,hostname,tokenpbmket.com,Host name or IP address of the phishing attack
2024-08-12,Network activity,url,http://tokenpbmket.com,Source URL
2024-08-12,Other,text,Token Pocket,Target of the attack
2024-08-12,Network activity,hostname,tokenpayket.com,Host name or IP address of the phishing attack
2024-08-12,Network activity,url,http://tokenpayket.com,Source URL
2024-08-12,Other,text,Token Pocket,Target of the attack
