+*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-+
| Title: Daily Phishing list urlabuse.com - 2024-08-18
| UUID: da88d92d-7c1a-4687-9785-8180adb2f31e
| Date: 2024-08-18
"| Author: Armstrong Techs, Research Lab"
| References: https://www.armstrongtechs.com/
| TLP:CLEAR
+*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-+

Date,Category,Type,Value,Comment
2024-08-19,Network activity,hostname,eliafleury.pages.dev,Host name or IP address of the phishing attack
2024-08-19,Network activity,url,http://eliafleury.pages.dev,Source URL
2024-08-19,Other,text,Whatsapp,Target of the attack
2024-08-19,Network activity,hostname,pub-e2832b8e0fd640f5a282d485fb1cb303.r2.dev,Host name or IP address of the phishing attack
2024-08-19,Network activity,url,http://pub-e2832b8e0fd640f5a282d485fb1cb303.r2.dev/secure.html,Source URL
2024-08-19,Other,text,Microsoft,Target of the attack
2024-08-19,Network activity,hostname,pub-fff326714c2d49028f58c033d78dcb6d.r2.dev,Host name or IP address of the phishing attack
2024-08-19,Network activity,url,http://pub-fff326714c2d49028f58c033d78dcb6d.r2.dev/offiah.html,Source URL
2024-08-19,Other,text,Microsoft,Target of the attack
2024-08-19,Network activity,hostname,sante-formulaire.fr,Host name or IP address of the phishing attack
2024-08-19,Network activity,url,http://sante-formulaire.fr,Source URL
2024-08-19,Other,text,FR-GOV,Target of the attack
2024-08-19,Network activity,hostname,spo.devgdmsuk.com,Host name or IP address of the phishing attack
2024-08-19,Network activity,url,http://spo.devgdmsuk.com/_forms/default.aspx?returnurl=%2f_layouts%2f15%2fauthenticate.aspx&source=cookie,Source URL
2024-08-19,Other,text,Microsoft,Target of the attack
2024-08-19,Network activity,hostname,dmmservice.pages.dev,Host name or IP address of the phishing attack
2024-08-19,Network activity,url,https://dmmservice.pages.dev/,Source URL
2024-08-19,Other,text,Telegram,Target of the attack
2024-08-19,Network activity,hostname,trs1confirm.wiki.gd,Host name or IP address of the phishing attack
2024-08-19,Network activity,url,http://trs1confirm.wiki.gd,Source URL
2024-08-19,Other,text,Facebook,Target of the attack
2024-08-19,Network activity,hostname,nbvcxertgvcxswqazxcvhjuytr43wsxcde3e4rtyhbxdrtyuhbxcvbnht0.pages.dev,Host name or IP address of the phishing attack
2024-08-19,Network activity,url,http://nbvcxertgvcxswqazxcvhjuytr43wsxcde3e4rtyhbxdrtyuhbxcvbnht0.pages.dev,Source URL
2024-08-19,Other,text,Generic Email,Target of the attack
2024-08-19,Network activity,hostname,ww-pb365.cc,Host name or IP address of the phishing attack
2024-08-19,Network activity,url,http://ww-pb365.cc,Source URL
2024-08-19,Other,text,Bet365,Target of the attack
2024-08-19,Network activity,hostname,alisonfreevideos.pages.dev,Host name or IP address of the phishing attack
2024-08-19,Network activity,url,http://alisonfreevideos.pages.dev,Source URL
2024-08-19,Other,text,Whatsapp,Target of the attack
2024-08-19,Network activity,hostname,webmailserverautnethicationdomainwebmail01.pages.dev,Host name or IP address of the phishing attack
2024-08-19,Network activity,url,http://webmailserverautnethicationdomainwebmail01.pages.dev,Source URL
2024-08-19,Other,text,Generic Email,Target of the attack
2024-08-19,Network activity,hostname,authenticationndomainmailservernow02.pages.dev,Host name or IP address of the phishing attack
2024-08-19,Network activity,url,http://authenticationndomainmailservernow02.pages.dev,Source URL
2024-08-19,Other,text,Generic Email,Target of the attack
2024-08-19,Network activity,hostname,clouddappconnect.pages.dev,Host name or IP address of the phishing attack
2024-08-19,Network activity,url,http://clouddappconnect.pages.dev,Source URL
2024-08-19,Other,text,Crypto,Target of the attack
2024-08-19,Network activity,hostname,newmailwedomailautomatedsupportedservicesmails04.pages.dev,Host name or IP address of the phishing attack
2024-08-19,Network activity,url,http://newmailwedomailautomatedsupportedservicesmails04.pages.dev,Source URL
2024-08-19,Other,text,Generic Email,Target of the attack
2024-08-19,Network activity,hostname,pub-e8a101e705ba47dd83681919d9f30905.r2.dev,Host name or IP address of the phishing attack
2024-08-19,Network activity,url,http://pub-e8a101e705ba47dd83681919d9f30905.r2.dev/cky.html,Source URL
2024-08-19,Other,text,Microsoft,Target of the attack
2024-08-19,Network activity,hostname,televgram.club,Host name or IP address of the phishing attack
2024-08-19,Network activity,url,http://televgram.club/,Source URL
2024-08-19,Other,text,Telegram,Target of the attack
2024-08-19,Network activity,hostname,telcegram.cc,Host name or IP address of the phishing attack
2024-08-19,Network activity,url,http://telcegram.cc/web,Source URL
2024-08-19,Other,text,Telegram,Target of the attack
2024-08-19,Network activity,hostname,telegxram.cc,Host name or IP address of the phishing attack
2024-08-19,Network activity,url,http://telegxram.cc/,Source URL
2024-08-19,Other,text,Telegram,Target of the attack
2024-08-19,Network activity,hostname,telegraxm.cc,Host name or IP address of the phishing attack
2024-08-19,Network activity,url,http://telegraxm.cc/,Source URL
2024-08-19,Other,text,Telegram,Target of the attack
2024-08-19,Network activity,hostname,telcegram.cc,Host name or IP address of the phishing attack
2024-08-19,Network activity,url,http://telcegram.cc/,Source URL
2024-08-19,Other,text,Telegram,Target of the attack
2024-08-19,Network activity,hostname,sayarhtoovpn.pages.dev,Host name or IP address of the phishing attack
2024-08-19,Network activity,url,"http://sayarhtoovpn.pages.dev/,n/a,https:/openphish.com/feed.txt,16-aug-24,medium,high",Source URL
2024-08-19,Other,text,Telegram,Target of the attack
2024-08-19,Network activity,hostname,belrianvalidationserverauthinticationserver2.pages.dev,Host name or IP address of the phishing attack
2024-08-19,Network activity,url,http://belrianvalidationserverauthinticationserver2.pages.dev,Source URL
2024-08-19,Other,text,Generic Email,Target of the attack
2024-08-19,Network activity,hostname,serverouttnethicationdomainservicesmails02.pages.dev,Host name or IP address of the phishing attack
2024-08-19,Network activity,url,http://serverouttnethicationdomainservicesmails02.pages.dev,Source URL
2024-08-19,Other,text,Generic Email,Target of the attack
2024-08-19,Network activity,hostname,webmailserverautnethicationdomainhostingbusiness1.pages.dev,Host name or IP address of the phishing attack
2024-08-19,Network activity,url,http://webmailserverautnethicationdomainhostingbusiness1.pages.dev,Source URL
2024-08-19,Other,text,Generic Email,Target of the attack
2024-08-19,Network activity,hostname,telegramsex23.pages.dev,Host name or IP address of the phishing attack
2024-08-19,Network activity,url,http://telegramsex23.pages.dev,Source URL
2024-08-19,Other,text,Telegram,Target of the attack
2024-08-19,Network activity,hostname,nameserversuppoertdomainhostinghosstingservices2.pages.dev,Host name or IP address of the phishing attack
2024-08-19,Network activity,url,http://nameserversuppoertdomainhostinghosstingservices2.pages.dev,Source URL
2024-08-19,Other,text,Generic Email,Target of the attack
2024-08-19,Network activity,hostname,telegramsexx1-9rj.pages.dev,Host name or IP address of the phishing attack
2024-08-19,Network activity,url,http://telegramsexx1-9rj.pages.dev,Source URL
2024-08-19,Other,text,Telegram,Target of the attack
2024-08-19,Network activity,hostname,telegramlonelychats.pages.dev,Host name or IP address of the phishing attack
2024-08-19,Network activity,url,http://telegramlonelychats.pages.dev,Source URL
2024-08-19,Other,text,Telegram,Target of the attack
2024-08-19,Network activity,hostname,languagcorageorigenalsettingedomainshap4.pages.dev,Host name or IP address of the phishing attack
2024-08-19,Network activity,url,http://languagcorageorigenalsettingedomainshap4.pages.dev,Source URL
2024-08-19,Other,text,Generic Email,Target of the attack
2024-08-19,Network activity,hostname,telegramsex-55t.pages.dev,Host name or IP address of the phishing attack
2024-08-19,Network activity,url,http://telegramsex-55t.pages.dev,Source URL
2024-08-19,Other,text,Telegram,Target of the attack
2024-08-19,Network activity,hostname,telegramlonelychatt.pages.dev,Host name or IP address of the phishing attack
2024-08-19,Network activity,url,http://telegramlonelychatt.pages.dev,Source URL
2024-08-19,Other,text,Telegram,Target of the attack
2024-08-19,Network activity,hostname,comunicationmailserverdomailserviceintelactual03.pages.dev,Host name or IP address of the phishing attack
2024-08-19,Network activity,url,http://comunicationmailserverdomailserviceintelactual03.pages.dev,Source URL
2024-08-19,Other,text,Generic Email,Target of the attack
2024-08-19,Network activity,hostname,telegrammessagevip.pages.dev,Host name or IP address of the phishing attack
2024-08-19,Network activity,url,http://telegrammessagevip.pages.dev,Source URL
2024-08-19,Other,text,Telegram,Target of the attack
2024-08-19,Network activity,hostname,nodechains-chancer.pages.dev,Host name or IP address of the phishing attack
2024-08-19,Network activity,url,http://nodechains-chancer.pages.dev,Source URL
2024-08-19,Other,text,Crypto,Target of the attack
2024-08-19,Network activity,hostname,pointflaretech.pages.dev,Host name or IP address of the phishing attack
2024-08-19,Network activity,url,http://pointflaretech.pages.dev,Source URL
2024-08-19,Other,text,Crypto,Target of the attack
2024-08-19,Network activity,hostname,whtsopp.com,Host name or IP address of the phishing attack
2024-08-19,Network activity,url,http://whtsopp.com,Source URL
2024-08-19,Other,text,Whatsapp,Target of the attack
2024-08-19,Network activity,hostname,whotsopp.com,Host name or IP address of the phishing attack
2024-08-19,Network activity,url,http://whotsopp.com,Source URL
2024-08-19,Other,text,Whatsapp,Target of the attack
2024-08-19,Network activity,hostname,26gsfsmsyetfdjcvaqqpedgteyeps6353n03vsfsns635fvssi33s4dff4.pages.dev,Host name or IP address of the phishing attack
2024-08-19,Network activity,url,http://26gsfsmsyetfdjcvaqqpedgteyeps6353n03vsfsns635fvssi33s4dff4.pages.dev,Source URL
2024-08-19,Other,text,Generic Email,Target of the attack
2024-08-19,Network activity,hostname,meta.submitdisablecase.eu,Host name or IP address of the phishing attack
2024-08-19,Network activity,url,https://meta.submitdisablecase.eu/community-standard/,Source URL
2024-08-19,Other,text,Facebook,Target of the attack
2024-08-19,Network activity,hostname,sbbcff.serv00.net,Host name or IP address of the phishing attack
2024-08-19,Network activity,url,https://sbbcff.serv00.net/SBB/Swisspass/,Source URL
2024-08-19,Other,text,SwissPass,Target of the attack
2024-08-19,Network activity,hostname,autnethicationservicesdomainhostinghosstingservices3.pages.dev,Host name or IP address of the phishing attack
2024-08-19,Network activity,url,http://autnethicationservicesdomainhostinghosstingservices3.pages.dev,Source URL
2024-08-19,Other,text,Generic Email,Target of the attack
2024-08-19,Network activity,hostname,aidgelode.com,Host name or IP address of the phishing attack
2024-08-19,Network activity,url,http://aidgelode.com,Source URL
2024-08-19,Other,text,TR-GOV,Target of the attack
2024-08-19,Network activity,hostname,service-internationaliti.mybluehost.me,Host name or IP address of the phishing attack
2024-08-19,Network activity,url,https://service-internationaliti.mybluehost.me/ki/CHFINAL/CHFINALE/,Source URL
2024-08-19,Other,text,SwissPass,Target of the attack
2024-08-19,Network activity,hostname,mercurteknoloji.com,Host name or IP address of the phishing attack
2024-08-19,Network activity,url,https://mercurteknoloji.com/in.html,Source URL
2024-08-19,Other,text,SwissPass,Target of the attack
2024-08-19,Network activity,hostname,8927452lhv27852649.laviewddns.com,Host name or IP address of the phishing attack
2024-08-19,Network activity,url,https://8927452lhv27852649.laviewddns.com/lh87264/ee/login/oauth.php?authorize_type=code&appIdKey=cbefd4c09a7403e&country=ET,Source URL
2024-08-19,Other,text,LHV,Target of the attack
2024-08-19,Network activity,hostname,ipfs.io,Host name or IP address of the phishing attack
2024-08-19,Network activity,url,https://ipfs.io/ipfs/bafkreiceo2zzovnybwatdl6mmfn6ashjk7jgm6cy42wmws2wevgx64jzoe#YW5kcnVzQGNlbGxuZXguZXU=,Source URL
2024-08-19,Other,text,Generic Email,Target of the attack
2024-08-19,Network activity,hostname,seb-access-login.com,Host name or IP address of the phishing attack
2024-08-19,Network activity,url,https://seb-access-login.com,Source URL
2024-08-19,Other,text,SEB,Target of the attack
2024-08-19,Network activity,hostname,meta.submitdisablecase.eu,Host name or IP address of the phishing attack
2024-08-19,Network activity,url,https://meta.submitdisablecase.eu/community-standard/483020768446750,Source URL
2024-08-19,Other,text,Facebook,Target of the attack
2024-08-19,Network activity,hostname,mano-vmi-sti.site,Host name or IP address of the phishing attack
2024-08-19,Network activity,url,https://mano-vmi-sti.site/%,Source URL
2024-08-19,Other,text,VMI,Target of the attack
2024-08-19,Network activity,hostname,re-appslaunchpad.pages.dev,Host name or IP address of the phishing attack
2024-08-19,Network activity,url,http://re-appslaunchpad.pages.dev,Source URL
2024-08-19,Other,text,Crypto,Target of the attack
2024-08-19,Network activity,hostname,yeoisgdoiuhdysidaryjewsg3.pages.dev,Host name or IP address of the phishing attack
2024-08-19,Network activity,url,http://yeoisgdoiuhdysidaryjewsg3.pages.dev,Source URL
2024-08-19,Other,text,Generic Email,Target of the attack
2024-08-19,Network activity,hostname,nameserversuppoertdomainhostinghosstingservices4.pages.dev,Host name or IP address of the phishing attack
2024-08-19,Network activity,url,http://nameserversuppoertdomainhostinghosstingservices4.pages.dev,Source URL
2024-08-19,Other,text,Generic Email,Target of the attack
2024-08-19,Network activity,hostname,belrianvalidationserverauthinticationserver4.pages.dev,Host name or IP address of the phishing attack
2024-08-19,Network activity,url,http://belrianvalidationserverauthinticationserver4.pages.dev,Source URL
2024-08-19,Other,text,Generic Email,Target of the attack
2024-08-19,Network activity,hostname,webmailserverautnethicationdomainwebmail02.pages.dev,Host name or IP address of the phishing attack
2024-08-19,Network activity,url,http://webmailserverautnethicationdomainwebmail02.pages.dev,Source URL
2024-08-19,Other,text,Generic Email,Target of the attack
2024-08-19,Network activity,hostname,autnethicationservicesdomainhostinghosstingservices2.pages.dev,Host name or IP address of the phishing attack
2024-08-19,Network activity,url,http://autnethicationservicesdomainhostinghosstingservices2.pages.dev,Source URL
2024-08-19,Other,text,Generic Email,Target of the attack
2024-08-19,Network activity,hostname,webmailserverautnethicationdomainhostingbusiness04.pages.dev,Host name or IP address of the phishing attack
2024-08-19,Network activity,url,http://webmailserverautnethicationdomainhostingbusiness04.pages.dev,Source URL
2024-08-19,Other,text,Generic Email,Target of the attack
2024-08-19,Network activity,hostname,projectdappsfix.pages.dev,Host name or IP address of the phishing attack
2024-08-19,Network activity,url,http://projectdappsfix.pages.dev,Source URL
2024-08-19,Other,text,Crypto,Target of the attack
2024-08-19,Network activity,hostname,domainhostinghosstingserviceshostingnameserver1.pages.dev,Host name or IP address of the phishing attack
2024-08-19,Network activity,url,http://domainhostinghosstingserviceshostingnameserver1.pages.dev,Source URL
2024-08-19,Other,text,Generic Email,Target of the attack
2024-08-19,Network activity,hostname,prelkm.store,Host name or IP address of the phishing attack
2024-08-19,Network activity,url,http://prelkm.store,Source URL
2024-08-19,Other,text,Telegram,Target of the attack
2024-08-19,Network activity,hostname,normalnameserverfreerecomandstionhostingdomail04.pages.dev,Host name or IP address of the phishing attack
2024-08-19,Network activity,url,http://normalnameserverfreerecomandstionhostingdomail04.pages.dev,Source URL
2024-08-19,Other,text,Generic Email,Target of the attack
2024-08-19,Network activity,hostname,access-rev.pages.dev,Host name or IP address of the phishing attack
2024-08-19,Network activity,url,http://access-rev.pages.dev,Source URL
2024-08-19,Other,text,Crypto,Target of the attack
2024-08-19,Network activity,hostname,serverhostingdomainhostinghosstingservicedomain04.pages.dev,Host name or IP address of the phishing attack
2024-08-19,Network activity,url,http://serverhostingdomainhostinghosstingservicedomain04.pages.dev,Source URL
2024-08-19,Other,text,Generic Email,Target of the attack
2024-08-19,Network activity,hostname,ee-portal-auth.web.app,Host name or IP address of the phishing attack
2024-08-19,Network activity,url,https://ee-portal-auth.web.app/,Source URL
2024-08-19,Other,text,EE,Target of the attack
2024-08-19,Network activity,hostname,sparkliemiecomprhensivedomainnamechipe3.pages.dev,Host name or IP address of the phishing attack
2024-08-19,Network activity,url,http://sparkliemiecomprhensivedomainnamechipe3.pages.dev,Source URL
2024-08-19,Other,text,Generic Email,Target of the attack
2024-08-19,Network activity,hostname,authenticationndomainmailservernow03.pages.dev,Host name or IP address of the phishing attack
2024-08-19,Network activity,url,http://authenticationndomainmailservernow03.pages.dev,Source URL
2024-08-19,Other,text,Generic Email,Target of the attack
2024-08-19,Network activity,hostname,newmailwedomailautomatedsupportedservicesmails3.pages.dev,Host name or IP address of the phishing attack
2024-08-19,Network activity,url,http://newmailwedomailautomatedsupportedservicesmails3.pages.dev,Source URL
2024-08-19,Other,text,Generic Email,Target of the attack
2024-08-19,Network activity,hostname,monmessa.duckdns.org,Host name or IP address of the phishing attack
2024-08-19,Network activity,url,http://monmessa.duckdns.org,Source URL
2024-08-19,Other,text,Orange,Target of the attack
2024-08-19,Network activity,hostname,desservermabagecloudsergeneratorjsjherjrsjgeerrtbbd.pages.dev,Host name or IP address of the phishing attack
2024-08-19,Network activity,url,http://desservermabagecloudsergeneratorjsjherjrsjgeerrtbbd.pages.dev,Source URL
2024-08-19,Other,text,Generic Email,Target of the attack
2024-08-19,Network activity,hostname,rev-launchapps.pages.dev,Host name or IP address of the phishing attack
2024-08-19,Network activity,url,http://rev-launchapps.pages.dev,Source URL
2024-08-19,Other,text,Crypto,Target of the attack
2024-08-19,Network activity,hostname,telegramlive.pages.dev,Host name or IP address of the phishing attack
2024-08-19,Network activity,url,https://telegramlive.pages.dev/,Source URL
2024-08-19,Other,text,Telegram,Target of the attack
2024-08-19,Network activity,hostname,datingsitefree.pages.dev,Host name or IP address of the phishing attack
2024-08-19,Network activity,url,https://datingsitefree.pages.dev/,Source URL
2024-08-19,Other,text,Telegram,Target of the attack
2024-08-19,Network activity,hostname,creativeservices.netflix.com.sg-vnt-2.sosis-berurat.live,Host name or IP address of the phishing attack
2024-08-19,Network activity,url,https://creativeservices.netflix.com.sg-vnt-2.sosis-berurat.live/,Source URL
2024-08-19,Other,text,Telegram,Target of the attack
2024-08-19,Network activity,hostname,modsbot-caj.pages.dev,Host name or IP address of the phishing attack
2024-08-19,Network activity,url,http://modsbot-caj.pages.dev/,Source URL
2024-08-19,Other,text,Telegram,Target of the attack
2024-08-19,Network activity,hostname,lacek.pages.dev,Host name or IP address of the phishing attack
2024-08-19,Network activity,url,http://lacek.pages.dev/,Source URL
2024-08-19,Other,text,Telegram,Target of the attack
2024-08-19,Network activity,hostname,page-timeyhsgdhg12.pages.dev,Host name or IP address of the phishing attack
2024-08-19,Network activity,url,http://page-timeyhsgdhg12.pages.dev,Source URL
2024-08-19,Other,text,Amazon,Target of the attack
2024-08-19,Network activity,hostname,wxz.zzzggg.shop,Host name or IP address of the phishing attack
2024-08-19,Network activity,url,http://wxz.zzzggg.shop,Source URL
2024-08-19,Other,text,imToken,Target of the attack
2024-08-19,Network activity,hostname,dk11863356269.activehosted.com,Host name or IP address of the phishing attack
2024-08-19,Network activity,url,https://dk11863356269.activehosted.com/f/1,Source URL
2024-08-19,Other,text,BT,Target of the attack
2024-08-19,Network activity,hostname,8798w7eheu.weebly.com,Host name or IP address of the phishing attack
2024-08-19,Network activity,url,https://8798w7eheu.weebly.com/,Source URL
2024-08-19,Other,text,Facebook,Target of the attack
2024-08-19,Network activity,hostname,erydhsjduisweodmaciaobiown01.pages.dev,Host name or IP address of the phishing attack
2024-08-19,Network activity,url,http://erydhsjduisweodmaciaobiown01.pages.dev,Source URL
2024-08-19,Other,text,Generic Email,Target of the attack
2024-08-19,Network activity,hostname,mainnetprotocolsapp.pages.dev,Host name or IP address of the phishing attack
2024-08-19,Network activity,url,http://mainnetprotocolsapp.pages.dev,Source URL
2024-08-19,Other,text,Crypto,Target of the attack
2024-08-19,Network activity,hostname,emailvalidationvalidationserverauthinticationrequired0.pages.dev,Host name or IP address of the phishing attack
2024-08-19,Network activity,url,http://emailvalidationvalidationserverauthinticationrequired0.pages.dev,Source URL
2024-08-19,Other,text,Generic Email,Target of the attack
2024-08-19,Network activity,hostname,blasatergratitudenameserverdomailservicesfree04.pages.dev,Host name or IP address of the phishing attack
2024-08-19,Network activity,url,http://blasatergratitudenameserverdomailservicesfree04.pages.dev,Source URL
2024-08-19,Other,text,Generic Email,Target of the attack
2024-08-19,Network activity,hostname,logintele.xyz,Host name or IP address of the phishing attack
2024-08-19,Network activity,url,http://logintele.xyz,Source URL
2024-08-19,Other,text,Telegram,Target of the attack
2024-08-19,Network activity,hostname,webmailserverautnethicationsavedomainhostinga9uahd04.pages.dev,Host name or IP address of the phishing attack
2024-08-19,Network activity,url,http://webmailserverautnethicationsavedomainhostinga9uahd04.pages.dev,Source URL
2024-08-19,Other,text,Generic Email,Target of the attack
2024-08-19,Network activity,hostname,somedomainvalidationserverauthinticationrequired01.pages.dev,Host name or IP address of the phishing attack
2024-08-19,Network activity,url,http://somedomainvalidationserverauthinticationrequired01.pages.dev,Source URL
2024-08-19,Other,text,Generic Email,Target of the attack
2024-08-19,Network activity,hostname,somedomainvalidationserverauthinticationrequired03.pages.dev,Host name or IP address of the phishing attack
2024-08-19,Network activity,url,http://somedomainvalidationserverauthinticationrequired03.pages.dev,Source URL
2024-08-19,Other,text,Generic Email,Target of the attack
2024-08-19,Network activity,hostname,xornversec872.webhop.me,Host name or IP address of the phishing attack
2024-08-19,Network activity,url,http://xornversec872.webhop.me,Source URL
2024-08-19,Other,text,USPS,Target of the attack
2024-08-19,Network activity,hostname,newmailwedomailautomatedsupportedservicesmails1.pages.dev,Host name or IP address of the phishing attack
2024-08-19,Network activity,url,http://newmailwedomailautomatedsupportedservicesmails1.pages.dev,Source URL
2024-08-19,Other,text,Generic Email,Target of the attack
2024-08-19,Network activity,hostname,mahinghservervalidationserverauthinticationrequired03.pages.dev,Host name or IP address of the phishing attack
2024-08-19,Network activity,url,http://mahinghservervalidationserverauthinticationrequired03.pages.dev,Source URL
2024-08-19,Other,text,Generic Email,Target of the attack
2024-08-19,Network activity,hostname,pub-3f2a693b47c5443abaf3cfd354fcdc14.r2.dev,Host name or IP address of the phishing attack
2024-08-19,Network activity,url,http://pub-3f2a693b47c5443abaf3cfd354fcdc14.r2.dev/emailconfirmation.html,Source URL
2024-08-19,Other,text,Microsoft,Target of the attack
2024-08-19,Network activity,hostname,telegramsexgroups.pages.dev,Host name or IP address of the phishing attack
2024-08-19,Network activity,url,http://telegramsexgroups.pages.dev/,Source URL
2024-08-19,Other,text,Telegram,Target of the attack
2024-08-19,Network activity,hostname,lowongan-kerja-indonesia.myk-1d.com,Host name or IP address of the phishing attack
2024-08-19,Network activity,url,http://lowongan-kerja-indonesia.myk-1d.com/,Source URL
2024-08-19,Other,text,Telegram,Target of the attack
2024-08-19,Network activity,hostname,liveclaimairdse.pages.dev,Host name or IP address of the phishing attack
2024-08-19,Network activity,url,http://liveclaimairdse.pages.dev,Source URL
2024-08-19,Other,text,Crypto,Target of the attack
2024-08-19,Network activity,hostname,validationserverauthinticationrequiredservice03.pages.dev,Host name or IP address of the phishing attack
2024-08-19,Network activity,url,http://validationserverauthinticationrequiredservice03.pages.dev,Source URL
2024-08-19,Other,text,Generic Email,Target of the attack
