+*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-+
| Title: Daily Phishing list urlabuse.com - 2024-08-17
| UUID: a1141d46-696c-4d06-b038-749ae159d918
| Date: 2024-08-17
"| Author: Armstrong Techs, Research Lab"
| References: https://www.armstrongtechs.com/
| TLP:CLEAR
+*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-+

Date,Category,Type,Value,Comment
2024-08-17,Network activity,hostname,autospace.pages.dev,Host name or IP address of the phishing attack
2024-08-17,Network activity,url,http://autospace.pages.dev,Source URL
2024-08-17,Other,text,Crypto,Target of the attack
2024-08-17,Network activity,hostname,webmailserverautnethicationdomainhostinga9uahd1.pages.dev,Host name or IP address of the phishing attack
2024-08-17,Network activity,url,http://webmailserverautnethicationdomainhostinga9uahd1.pages.dev,Source URL
2024-08-17,Other,text,Generic Email,Target of the attack
2024-08-17,Network activity,hostname,ahsjkmeloritujmaw4785ijkt89dlofkmjhdn2784ju5069mnsh4.pages.dev,Host name or IP address of the phishing attack
2024-08-17,Network activity,url,http://ahsjkmeloritujmaw4785ijkt89dlofkmjhdn2784ju5069mnsh4.pages.dev,Source URL
2024-08-17,Other,text,Generic Email,Target of the attack
2024-08-17,Network activity,hostname,emailvalidationvalidationserverauthinticationrequired2.pages.dev,Host name or IP address of the phishing attack
2024-08-17,Network activity,url,http://emailvalidationvalidationserverauthinticationrequired2.pages.dev,Source URL
2024-08-17,Other,text,Generic Email,Target of the attack
2024-08-17,Network activity,hostname,hostingdomainvalidationserverauthinticationrequired4.pages.dev,Host name or IP address of the phishing attack
2024-08-17,Network activity,url,http://hostingdomainvalidationserverauthinticationrequired4.pages.dev,Source URL
2024-08-17,Other,text,Generic Email,Target of the attack
2024-08-17,Network activity,hostname,ahsnjdke48759iskjdnhru63847hsjndmfi985ujsdjh276yhcjmfk4.pages.dev,Host name or IP address of the phishing attack
2024-08-17,Network activity,url,http://ahsnjdke48759iskjdnhru63847hsjndmfi985ujsdjh276yhcjmfk4.pages.dev,Source URL
2024-08-17,Other,text,Generic Email,Target of the attack
