+*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-+
| Title: Daily Phishing list urlabuse.com - 2024-08-28
| UUID: 50229b40-96da-4487-a77a-b929c261a30a
| Date: 2024-08-28
"| Author: Armstrong Techs, Research Lab"
| References: https://www.armstrongtechs.com/
| TLP:CLEAR
+*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-+

Date,Category,Type,Value,Comment
2024-08-29,Network activity,hostname,wallet-connect-a0k.pages.dev,Host name or IP address of the phishing attack
2024-08-29,Network activity,url,http://wallet-connect-a0k.pages.dev,Source URL
2024-08-29,Other,text,Crypto,Target of the attack
2024-08-29,Network activity,hostname,prudential-sharepoint-6adaa002.azurewebsites.net,Host name or IP address of the phishing attack
2024-08-29,Network activity,url,https://prudential-sharepoint-6adaa002.azurewebsites.net/,Source URL
2024-08-29,Other,text,Microsoft,Target of the attack
2024-08-29,Network activity,hostname,authorizefreecode.pages.dev,Host name or IP address of the phishing attack
2024-08-29,Network activity,url,http://authorizefreecode.pages.dev,Source URL
2024-08-29,Other,text,Crypto,Target of the attack
2024-08-29,Network activity,hostname,hamygram.pages.dev,Host name or IP address of the phishing attack
2024-08-29,Network activity,url,http://hamygram.pages.dev,Source URL
2024-08-29,Other,text,Telegram,Target of the attack
2024-08-29,Network activity,hostname,fkn9ru.weysg.com.tr,Host name or IP address of the phishing attack
2024-08-29,Network activity,url,http://fkn9ru.weysg.com.tr,Source URL
2024-08-29,Other,text,Whatsapp,Target of the attack
2024-08-29,Network activity,hostname,panel.net-bunk.xyz,Host name or IP address of the phishing attack
2024-08-29,Network activity,url,http://panel.net-bunk.xyz,Source URL
2024-08-29,Other,text,HSBC,Target of the attack
2024-08-29,Network activity,hostname,defyvariation.pages.dev,Host name or IP address of the phishing attack
2024-08-29,Network activity,url,http://defyvariation.pages.dev,Source URL
2024-08-29,Other,text,Crypto,Target of the attack
2024-08-29,Network activity,hostname,samdwich.pages.dev,Host name or IP address of the phishing attack
2024-08-29,Network activity,url,http://samdwich.pages.dev,Source URL
2024-08-29,Other,text,Crypto,Target of the attack
2024-08-29,Network activity,hostname,mute-frog-9142.johndavenport553.workers.dev,Host name or IP address of the phishing attack
2024-08-29,Network activity,url,http://mute-frog-9142.johndavenport553.workers.dev,Source URL
2024-08-29,Other,text,Microsoft,Target of the attack
2024-08-29,Network activity,hostname,daveomara-adobe.pages.dev,Host name or IP address of the phishing attack
2024-08-29,Network activity,url,http://daveomara-adobe.pages.dev,Source URL
2024-08-29,Other,text,Microsoft,Target of the attack
2024-08-29,Network activity,hostname,disne-vo.com,Host name or IP address of the phishing attack
2024-08-29,Network activity,url,https://disne-vo.com/home/src/1.php,Source URL
2024-08-29,Other,text,Disney+,Target of the attack
2024-08-29,Network activity,hostname,disne-vo.com,Host name or IP address of the phishing attack
2024-08-29,Network activity,url,https://disne-vo.com/captcha/index.php,Source URL
2024-08-29,Other,text,Disney+,Target of the attack
2024-08-29,Network activity,hostname,vod-aer.com,Host name or IP address of the phishing attack
2024-08-29,Network activity,url,https://vod-aer.com/,Source URL
2024-08-29,Other,text,Disney+,Target of the attack
2024-08-29,Network activity,hostname,telelwgtam.com,Host name or IP address of the phishing attack
2024-08-29,Network activity,url,http://telelwgtam.com,Source URL
2024-08-29,Other,text,Token Pocket,Target of the attack
2024-08-29,Network activity,hostname,ckn8ei.aweys.net,Host name or IP address of the phishing attack
