+*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-+
| Title: DDoSia - NoName057(16) - Configuration : 2024-08-08_14-35-06
| UUID: e2b968a1-0eb4-4b11-95f0-8a81de230ecf
| Date: 2024-08-08
"| Author: Armstrong Techs, Research Lab"
| References: https://www.armstrongtechs.com/
| TLP:CLEAR
+*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-+

Date,Category,Type,Value,Comment
2024-08-08,Other,text,DDoSia-go,
2024-08-08,Other,text,642fe364318a95e391426325,
2024-08-08,Other,text,63773d68b431ca7f564a36bd,
2024-08-08,Network activity,hostname,online.accordbank.com.ua,
2024-08-08,Network activity,ip-dst,46.164.133.3,
2024-08-08,Other,text,http,
2024-08-08,Other,text,POST,
2024-08-08,Network activity,port,443,
2024-08-08,Other,text,1,
2024-08-08,Other,text,/api/v1/oauth/token,
2024-08-08,Other,text,client_id=4ee$_5de6-f174-4f6d-82f1-91caa7c21ab5&client_secret=384fe2ed2d863be2959c406f2604bf00710b37e890c235bd&grant_type=password&username=%2B38053$_535&password=353453453,
2024-08-08,Other,text,DDoSia-go,
2024-08-08,Other,text,642fe364318a95e391426325,
2024-08-08,Other,text,63773d68b431ca7f564a36be,
2024-08-08,Network activity,hostname,online.accordbank.com.ua,
2024-08-08,Network activity,ip-dst,46.164.133.3,
2024-08-08,Other,text,tcp,
2024-08-08,Other,text,SYN,
2024-08-08,Network activity,port,443,
2024-08-08,Other,text,1,
2024-08-08,Other,text,DDoSia-go,
2024-08-08,Other,text,642fe364318a95e391426325,
2024-08-08,Other,text,63773d68b431ca7f564a36bf,
2024-08-08,Network activity,hostname,online.accordbank.com.ua,
2024-08-08,Network activity,ip-dst,46.164.133.3,
2024-08-08,Other,text,tcp,
2024-08-08,Other,text,SYN,
2024-08-08,Network activity,port,80,
2024-08-08,Other,text,DDoSia-go,
2024-08-08,Other,text,642fe364318a95e391426325,
2024-08-08,Other,text,63773d68b431ca7f564a36c1,
2024-08-08,Network activity,hostname,online.accordbank.com.ua,
2024-08-08,Network activity,ip-dst,46.164.133.3,
2024-08-08,Other,text,tcp,
2024-08-08,Other,text,ack,
2024-08-08,Network activity,port,80,
2024-08-08,Other,text,DDoSia-go,
2024-08-08,Other,text,642fe364318a95e391426325,
2024-08-08,Other,text,63773d68b431ca7f564a36c2,
2024-08-08,Network activity,hostname,online.accordbank.com.ua,
2024-08-08,Network activity,ip-dst,46.164.133.3,
2024-08-08,Other,text,tcp,
2024-08-08,Other,text,syn_ack,
2024-08-08,Network activity,port,80,
2024-08-08,Other,text,DDoSia-go,
2024-08-08,Other,text,642fe364318a95e391426325,
2024-08-08,Other,text,63773d68b431ca7f564a36c4,
2024-08-08,Network activity,hostname,online.accordbank.com.ua,
2024-08-08,Network activity,ip-dst,46.164.133.3,
2024-08-08,Other,text,tcp,
2024-08-08,Other,text,ack,
2024-08-08,Network activity,port,443,
2024-08-08,Other,text,DDoSia-go,
2024-08-08,Other,text,642fe364318a95e391426325,
2024-08-08,Other,text,664f1f698339b55e3d0fa4f9,
2024-08-08,Network activity,hostname,online.accordbank.com.ua,
2024-08-08,Network activity,ip-dst,46.164.133.3,
2024-08-08,Other,text,tcp,
2024-08-08,Other,text,syn_ack,
2024-08-08,Network activity,port,443,
2024-08-08,Other,text,1,
2024-08-08,Other,text,DDoSia-go,
2024-08-08,Other,text,642fe38b318a95e3914263af,
2024-08-08,Other,text,63d127dcd01224abb779fc2d,
2024-08-08,Network activity,hostname,ssu.gov.ua,
2024-08-08,Network activity,ip-dst,194.32.111.6,
2024-08-08,Other,text,http2,
2024-08-08,Other,text,GET,
2024-08-08,Network activity,port,443,
2024-08-08,Other,text,1,
2024-08-08,Other,text,/search?query=$_1,
2024-08-08,Other,text,DDoSia-go,
2024-08-08,Other,text,642fe38b318a95e3914263af,
2024-08-08,Other,text,63d127ddd01224abb779fc2e,
2024-08-08,Network activity,hostname,ssu.gov.ua,
2024-08-08,Network activity,ip-dst,194.32.111.6,
2024-08-08,Other,text,http2,
2024-08-08,Other,text,GET,
2024-08-08,Network activity,port,443,
2024-08-08,Other,text,1,
2024-08-08,Other,text,/novyny?page=$_2,
2024-08-08,Other,text,DDoSia-go,
2024-08-08,Other,text,642fe38b318a95e3914263af,
2024-08-08,Other,text,63d127ddd01224abb779fc2f,
