+*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-+
| Title: AgentTesla host indicators [2024-08-25]
| UUID: 21e6bbdf-cf9d-457f-bef5-d1ad71e0b9ad
| Date: 2024-08-25
"| Author: Armstrong Techs, Research Lab"
| References: https://www.armstrongtechs.com/
| TLP:CLEAR
+*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-+

Date,Category,Type,Value,Comment
2024-08-25,Payload installation,filename,Número de pedido 4200184273.exe,Source: MalwareBazaar
2024-08-25,Payload installation,md5,b16013adb22dc5bfbf451f39eb236c3a,Source: MalwareBazaar
2024-08-25,Payload installation,sha1,a631bec8b7c0b9cc7e15650696cfe2008e831293,Source: MalwareBazaar
2024-08-25,Payload installation,sha256,b1d0a89c8011e4cc83a8f5a85de92655fd7515bb816a15959505ce3c2c897871,Source: MalwareBazaar
2024-08-25,Payload installation,filename,"Facturas vencidas, 006598, 0099, 00976, 009668, 009678, 0056598433.xlam",Source: MalwareBazaar
2024-08-25,Payload installation,md5,5e264320cc605ba3ecd7fa9860f8cf78,Source: MalwareBazaar
2024-08-25,Payload installation,sha1,ded1582cdfb9e5d36c5e5e4dbac221886edd8ee3,Source: MalwareBazaar
2024-08-25,Payload installation,sha256,aabd482cfb8e24b332114238dd93937276e64e768afe84edd84f3ac86ae42e5d,Source: MalwareBazaar
2024-08-25,Payload installation,filename,Oriental Fastech PO #00725_pdf.exe,Source: MalwareBazaar
2024-08-25,Payload installation,md5,c332cd50ce66d6b2cd13b5279c2a2081,Source: MalwareBazaar
2024-08-25,Payload installation,sha1,c1bc0c828c3c8bb168b8f25219f2b4112d67ea6f,Source: MalwareBazaar
2024-08-25,Payload installation,sha256,82cbe9fc57abd337a5bf0d0d478ae7fb9158987c1d7c5006b20e309c06329ae8,Source: MalwareBazaar
2024-08-25,Payload installation,filename,NEW INQUIRY.exe,Source: MalwareBazaar
2024-08-25,Payload installation,md5,8c43124c8f24e725cc9bc17fcbdb1a8c,Source: MalwareBazaar
2024-08-25,Payload installation,sha1,490525034d262a0dff39ffdf22f2345d10090821,Source: MalwareBazaar
2024-08-25,Payload installation,sha256,a3028abb8f14d32babfc33852545775c77557ebd1eac0f119f44dafebf4fca07,Source: MalwareBazaar
2024-08-25,Payload installation,filename,RFQ #HU4759GK3891.scr,Source: MalwareBazaar
2024-08-25,Payload installation,md5,68c491ae5f9ec65b173de12aa68a33e9,Source: MalwareBazaar
2024-08-25,Payload installation,sha1,8d0fd707e8c0c484c1d75e458204e633088fbbe4,Source: MalwareBazaar
2024-08-25,Payload installation,sha256,4b24c70ea3b3b855220f38d41b54c8c00a2e1f9c8fdfb3432c6bb9ab30480e64,Source: MalwareBazaar
2024-08-25,Payload installation,filename,Invoice 752041.scr,Source: MalwareBazaar
2024-08-25,Payload installation,md5,e689acb1545d854e9eccb578fe4f7815,Source: MalwareBazaar
2024-08-25,Payload installation,sha1,89a5fde45bd27f6eb07bfafc5f71924fcf5354cc,Source: MalwareBazaar
2024-08-25,Payload installation,sha256,be03b9620b1ae59e5a19f50ee5526a7b9bb4174e09a79cd82a5cf108ecdfd4e1,Source: MalwareBazaar
2024-08-25,Payload installation,filename,Transferencia - BBVA.vbs,Source: MalwareBazaar
2024-08-25,Payload installation,md5,61288a7ecc1674e16c5c18eb5090c4a7,Source: MalwareBazaar
2024-08-25,Payload installation,sha1,b04ff4ee075f71ae3aeaeea3e64ddffa57a8bd8a,Source: MalwareBazaar
2024-08-25,Payload installation,sha256,8b2dd1fa4daceba13b67a0f43098e3a1bc22120536ca0dea4513a697bc6d82b1,Source: MalwareBazaar
