+*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-+
"| Title: ""Subject: Zapytanie - 07/2024 - From: info@nathelieodiot.com"" Campaign"
| UUID: 167dd2a0-39f0-4a25-87de-1afe2a1cbe66
| Date: 2024-07-31
"| Author: Armstrong Techs, Research Lab"
| References: https://www.armstrongtechs.com/
| TLP:CLEAR
+*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-+

Date,Category,Type,Value,Comment
2024-07-31,Payload delivery,email-src,info@nathelieodiot.com,Source email: from info@nathelieodiot.com - subject: Zapytanie - 07/2024
2024-07-31,Payload delivery,email-src-display-name,info,Source email: from info@nathelieodiot.com - subject: Zapytanie - 07/2024
2024-07-31,Payload delivery,email-body,"Cześć, 

Szukamy załączonego zdjęcia części zamiennych, sprawdzamy, czy możesz je
dostarczyć i podajesz nam cenę. 

Daj nam również znać, jak ustalić termin dostawy naszego zamówienia. 

Czekamy na Twoją natychmiastową odpowiedź. 

Z poważaniem. 

POZDRAWIAM 

[REDACTED] 

NATIONAL SALES MANAGER 

NATHELIEODIOT-FARMACEUTYCZNA SPÓŁDZIELNIA 
ul. Lea 208, 30-133 Kraków 

tel.kom. 613 183 449
tel.: 12 659 27 16 fax: 12 639 27 72 

[REDACTED]

--------------------------------------------------------------------------------------------
Nathelieodiot-Farmaceutyczna Spółdzielnia 
NIP: 675-000-30-75; REGON: 000403005; KRS: 0000081817  

Informuję, że administratorem Państwa danych osobowych jest
Chemiczno-Farmaceutyczna Spółdzielnia Pracy ESPEFA, ul. J.Lea 208,
30-133 Kraków, wpisana do Rejestru Przedsiębiorców KRS prowadzonego
przez Sąd Rejonowy dla Krakowa-Śródmieście w Krakowie, Numer KRS:
0000081817, NIP: 675-000-30-75. Przetwarzamy Państwa dane na potrzeby
wykonania umowy zawartej z Państwem lub podjęcia działań przed zawarciem
umowy (art. 6 ust. 1 lit. b i c RODO) oraz celów wynikających z prawnie
uzasadnionych interesów realizowanych przez administratora lub przez
stronę trzecią ( art. 6 ust. 1 lit. f RODO). Dane osobowe są
przetwarzane przez okres nie dłuższy niż jest to niezbędne do realizacji
umowy, a po tym czasie do upływu okresu przedawnienia ewentualnych
roszczeń. Mają Państwo prawo do żądania dostępu do swoich danych
osobowych, ich sprostowania, usunięcia lub ograniczenia przetwarzania, a
także prawo: wniesienia sprzeciwu wobec przetwarzania, przenoszenia
swoich danych oraz wniesienia skargi do Prezesa Urzędu Ochrony Danych
Osobowych. W celu realizacji powyższych uprawnień możecie Państwo
kontaktować się z Administratorem drogą mailową na adres:
[REDACTED]

Podstawa prawna: rozporządzenie Parlamentu Europejskiego i Rady (UE)
2016/679 z dnia 27 kwietnia 2016r. w sprawie ochrony osób fizycznych w
związku z przetwarzaniem danych osobowych i w sprawie swobodnego
przepływu takich danych oraz uchylenia dyrektywy 95/46/WE (RODO). 

Jednocześnie wskazuję, że rozpoczynając i prowadząc korespondencję
mailową z administratorem oświadczacie Państwo, że macie świadomość w
zakresie zagrożeń jakie niesie prowadzenie korespondencji mailowej oraz
wyrażacie zgodę na jej prowadzenie, w tym na umieszczanie w treści
wiadomości i załączników danych dotyczących Państwa osoby. Informuję
także, że dane przekazane przez Państwa w korespondencji mailowej uznaje
się za upublicznione w rozumieniu RODO.",Source email: from info@nathelieodiot.com - subject: Zapytanie - 07/2024
2024-07-31,Payload delivery,email-subject,Zapytanie - 07/2024,Source: from info@nathelieodiot.com - subject: Zapytanie - 07/2024
2024-07-31,Payload delivery,filename|md5,50_23.07.24 Zapytanie o części zamienne_pdf.img|ec0b0b2a180841c4f9ecf45476e22af2,Malspam attachment - source: from info@nathelieodiot.com - subject: Zapytanie - 07/2024 mime: application/x-iso9660-image
2024-07-31,Payload delivery,filename|sha1,50_23.07.24 Zapytanie o części zamienne_pdf.img|9e37d43616edb85df0d9e7446f7e082fcedd7070,Malspam attachment - source: from info@nathelieodiot.com - subject: Zapytanie - 07/2024 mime: application/x-iso9660-image
2024-07-31,Payload delivery,filename|sha256,50_23.07.24 Zapytanie o części zamienne_pdf.img|26eb40de5efe8a5ab8724f6633f116eedc09b8fb6d314d77d2ed49b3dc1c38e7,Malspam attachment - source: from info@nathelieodiot.com - subject: Zapytanie - 07/2024 mime: application/x-iso9660-image
2024-07-31,Payload delivery,filename|sha512,50_23.07.24 Zapytanie o części zamienne_pdf.img|49556ec0be74d432b657aedcb08342915b68eb65c2ce87921ec7eb03d120d07f5cf9e942444a6111a2a68dfbf121068c4b93031f8f1eb63e36fa0c87739d39a7,Malspam attachment - source: from info@nathelieodiot.com - subject: Zapytanie - 07/2024 mime: application/x-iso9660-image
2024-07-31,Payload delivery,filename|ssdeep,50_23.07.24 Zapytanie o części zamienne_pdf.img|24576:Y1h5IbIK7G+djwBZaRUkCQILK/4AdvQ1p3FyTM5z5MuvBLhb0vQn652LnYKOK:Y1h5Ij7djwRBAd2gI5zNh0ydnYK,Malspam attachment - source: from info@nathelieodiot.com - subject: Zapytanie - 07/2024 mime: application/x-iso9660-image
2024-07-31,Payload delivery,filename|imphash,50_23.07.24 Zapytanie o części zamienne_pdf.exe|aed18ef7ae05e906c2e407ce468195ec,Extracted from 50_23.07.24 Zapytanie o części zamienne_pdf.img; mime: application/x-dosexec
