+*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-+
| Title: Warning concerning the usurpation of the name and logo of the CSSF
| UUID: 0e4c7cbf-3da6-4f9e-a6cd-a715d2492633
| Date: 2024-07-01
"| Author: Armstrong Techs, Research Lab"
| References: https://www.armstrongtechs.com/
| TLP:CLEAR
+*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-+

Date,Category,Type,Value,Comment
2024-07-01,Network activity,url,https://cfss.lu/,Website used
2024-07-01,Social network,email,secure@cssf.services,Email addresses used
2024-07-01,Social network,email,support@cssf.international,Email addresses used
2024-07-01,Social network,email,cssf@deposit-protection.online,Email addresses used
2024-07-01,Social network,email,support@commission-financier.online,Email addresses used
2024-07-01,Social network,email,jcg-cssf@netc.eu,Email addresses used
2024-07-01,Social network,email,info@cssf.support,Email addresses used
2024-07-01,Social network,email,financerecoveryaml@gmail.com,Email addresses used
2024-07-01,Social network,email,legaldepartment@cssf.ltd,Email addresses used
2024-07-01,Social network,email,massimilianomarchese1@proton.me,Email addresses used
2024-07-01,Social network,email,prénom.nom@edesk-cssflu.com,Email addresses used
