+*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-+
| Title: Daily Phishing list urlabuse.com - 2024-07-03
| UUID: ab044a4f-dadf-4820-987a-b630cb08770b
| Date: 2024-07-04
"| Author: Armstrong Techs, Research Lab"
| References: https://www.armstrongtechs.com/
| TLP:CLEAR
+*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-+

Date,Category,Type,Value,Comment
2024-07-04,Network activity,hostname,adminojihgvfcdgvbhbgvfcdfoeoeieururuiwkmndjhdkskjncboop.pages.dev,Host name or IP address of the phishing attack
2024-07-04,Network activity,url,http://adminojihgvfcdgvbhbgvfcdfoeoeieururuiwkmndjhdkskjncboop.pages.dev,Source URL
2024-07-04,Other,text,Generic Email,Target of the attack
2024-07-04,Network activity,hostname,faqtools.verifyuptcinfo.com,Host name or IP address of the phishing attack
2024-07-04,Network activity,url,http://faqtools.verifyuptcinfo.com,Source URL
2024-07-04,Other,text,USPS,Target of the attack
2024-07-04,Network activity,hostname,mailer03recoveryandsecurity985029askjflsdzkfjisjhnzujfchth.pages.dev,Host name or IP address of the phishing attack
2024-07-04,Network activity,url,http://mailer03recoveryandsecurity985029askjflsdzkfjisjhnzujfchth.pages.dev,Source URL
2024-07-04,Other,text,Generic Email,Target of the attack
2024-07-04,Network activity,hostname,inshaoiuhygtfrdeswasedrtfgyuhjikomjnhbgvfcdxsdcfgvujhytgfr.pages.dev,Host name or IP address of the phishing attack
2024-07-04,Network activity,url,http://inshaoiuhygtfrdeswasedrtfgyuhjikomjnhbgvfcdxsdcfgvujhytgfr.pages.dev,Source URL
2024-07-04,Other,text,Generic Email,Target of the attack
2024-07-04,Network activity,hostname,acir.postofficeweb.com,Host name or IP address of the phishing attack
2024-07-04,Network activity,url,https://acir.postofficeweb.com/grupoacir/11118648-lMjUs4vqtX2juQ,Source URL
2024-07-04,Other,text,Microsoft,Target of the attack
2024-07-04,Network activity,hostname,pub-8bbbc30421814f1bac74c610fb3d9bf5.r2.dev,Host name or IP address of the phishing attack
2024-07-04,Network activity,url,https://pub-8bbbc30421814f1bac74c610fb3d9bf5.r2.dev/amwnedkvicgor.html,Source URL
2024-07-04,Other,text,Microsoft,Target of the attack
2024-07-04,Network activity,hostname,pub-fc51d290db584b328d6feb3913c634a1.r2.dev,Host name or IP address of the phishing attack
2024-07-04,Network activity,url,https://pub-fc51d290db584b328d6feb3913c634a1.r2.dev/office365webb.html,Source URL
2024-07-04,Other,text,Microsoft,Target of the attack
2024-07-04,Network activity,hostname,support.zoom.us.sgalb.eunsang.xyz,Host name or IP address of the phishing attack
2024-07-04,Network activity,url,https://support.zoom.us.sgalb.eunsang.xyz/,Source URL
2024-07-04,Other,text,Telegram,Target of the attack
2024-07-04,Network activity,hostname,ava.game.naver.com.xyoru.xyz,Host name or IP address of the phishing attack
2024-07-04,Network activity,url,https://ava.game.naver.com.xyoru.xyz/,Source URL
2024-07-04,Other,text,Telegram,Target of the attack
2024-07-04,Network activity,hostname,teleqpcem.work,Host name or IP address of the phishing attack
2024-07-04,Network activity,url,https://teleqpcem.work/,Source URL
2024-07-04,Other,text,Telegram,Target of the attack
2024-07-04,Network activity,hostname,df.game.naver.com.xyoru.xyz,Host name or IP address of the phishing attack
2024-07-04,Network activity,url,https://df.game.naver.com.xyoru.xyz/,Source URL
2024-07-04,Other,text,Telegram,Target of the attack
2024-07-04,Network activity,hostname,support.wiki-mod.de,Host name or IP address of the phishing attack
2024-07-04,Network activity,url,https://support.wiki-mod.de/,Source URL
2024-07-04,Other,text,Telegram,Target of the attack
2024-07-04,Network activity,hostname,aprilfoolgonewrongtoday2.pages.dev,Host name or IP address of the phishing attack
2024-07-04,Network activity,url,http://aprilfoolgonewrongtoday2.pages.dev,Source URL
2024-07-04,Other,text,Generic Email,Target of the attack
2024-07-04,Network activity,hostname,ccsurialpacas.com,Host name or IP address of the phishing attack
2024-07-04,Network activity,url,https://ccsurialpacas.com/DPD9/tracking.php,Source URL
2024-07-04,Other,text,DPD,Target of the attack
2024-07-04,Network activity,hostname,note-information-fr-conformite-domains.ru,Host name or IP address of the phishing attack
2024-07-04,Network activity,url,https://note-information-fr-conformite-domains.ru/News.News/newanvapp/app/pages/index.php,Source URL
2024-07-04,Other,text,FR-GOV,Target of the attack
2024-07-04,Network activity,hostname,tp365.app,Host name or IP address of the phishing attack
2024-07-04,Network activity,url,http://tp365.app,Source URL
2024-07-04,Other,text,Token Pocket,Target of the attack
2024-07-04,Network activity,hostname,payment-encrypted.pages.dev,Host name or IP address of the phishing attack
2024-07-04,Network activity,url,http://payment-encrypted.pages.dev,Source URL
2024-07-04,Other,text,Microsoft,Target of the attack
2024-07-04,Network activity,hostname,webstartupmailinfowebmailingofficewwwxcperjjthfudiktbrowse.pages.dev,Host name or IP address of the phishing attack
2024-07-04,Network activity,url,http://webstartupmailinfowebmailingofficewwwxcperjjthfudiktbrowse.pages.dev,Source URL
2024-07-04,Other,text,Generic Email,Target of the attack
2024-07-04,Network activity,hostname,admincieueijniwiwieoeikcmnckaqooooeeeencnjcpoiuytrdtfvygbu.pages.dev,Host name or IP address of the phishing attack
2024-07-04,Network activity,url,http://admincieueijniwiwieoeikcmnckaqooooeeeencnjcpoiuytrdtfvygbu.pages.dev,Source URL
2024-07-04,Other,text,Generic Email,Target of the attack
2024-07-04,Network activity,hostname,onlythetruthcansetyoufree4.pages.dev,Host name or IP address of the phishing attack
2024-07-04,Network activity,url,http://onlythetruthcansetyoufree4.pages.dev,Source URL
2024-07-04,Other,text,Generic Email,Target of the attack
2024-07-04,Network activity,hostname,teiegrgm.com,Host name or IP address of the phishing attack
2024-07-04,Network activity,url,http://teiegrgm.com,Source URL
2024-07-04,Other,text,Telegram,Target of the attack
2024-07-04,Network activity,hostname,superverse.pages.dev,Host name or IP address of the phishing attack
2024-07-04,Network activity,url,http://superverse.pages.dev,Source URL
2024-07-04,Other,text,Crypto,Target of the attack
2024-07-04,Network activity,hostname,tg.kxyl1.cc,Host name or IP address of the phishing attack
2024-07-04,Network activity,url,http://tg.kxyl1.cc,Source URL
2024-07-04,Other,text,Telegram,Target of the attack
2024-07-04,Network activity,hostname,pub-43406296ea0b4fb5827668925e681167.r2.dev,Host name or IP address of the phishing attack
2024-07-04,Network activity,url,https://pub-43406296ea0b4fb5827668925e681167.r2.dev/index.html,Source URL
2024-07-04,Other,text,Microsoft,Target of the attack
2024-07-04,Network activity,hostname,pub-1a54fd88374e42018d415d6c5b8e9bd4.r2.dev,Host name or IP address of the phishing attack
2024-07-04,Network activity,url,https://pub-1a54fd88374e42018d415d6c5b8e9bd4.r2.dev/index%20(2).html,Source URL
2024-07-04,Other,text,Microsoft,Target of the attack
2024-07-04,Network activity,hostname,pub-8501d555b73647e0ac86ec87d8c4e87e.r2.dev,Host name or IP address of the phishing attack
2024-07-04,Network activity,url,https://pub-8501d555b73647e0ac86ec87d8c4e87e.r2.dev/long.html,Source URL
2024-07-04,Other,text,Microsoft,Target of the attack
2024-07-04,Network activity,hostname,pub-9d425aa9335c4307a502c0721d499bdd.r2.dev,Host name or IP address of the phishing attack
2024-07-04,Network activity,url,https://pub-9d425aa9335c4307a502c0721d499bdd.r2.dev/officemm.html,Source URL
2024-07-04,Other,text,Microsoft,Target of the attack
2024-07-04,Network activity,hostname,pub-5dedeed68a754a019bb5cc319680b748.r2.dev,Host name or IP address of the phishing attack
2024-07-04,Network activity,url,https://pub-5dedeed68a754a019bb5cc319680b748.r2.dev/index.html,Source URL
2024-07-04,Other,text,Microsoft,Target of the attack
2024-07-04,Network activity,hostname,pub-e1ba10f748434dc1a2f644b744f8f5a7.r2.dev,Host name or IP address of the phishing attack
2024-07-04,Network activity,url,https://pub-e1ba10f748434dc1a2f644b744f8f5a7.r2.dev/autheroi.html,Source URL
2024-07-04,Other,text,Microsoft,Target of the attack
2024-07-04,Network activity,hostname,pub-c78e92c863f74c5c983a35f616cbc789.r2.dev,Host name or IP address of the phishing attack
2024-07-04,Network activity,url,https://pub-c78e92c863f74c5c983a35f616cbc789.r2.dev/frr.html,Source URL
2024-07-04,Other,text,Microsoft,Target of the attack
2024-07-04,Network activity,hostname,acir.postofficeweb.com,Host name or IP address of the phishing attack
2024-07-04,Network activity,url,http://acir.postofficeweb.com/grupoacir/11118782-wxNYd4qizMtanQ,Source URL
2024-07-04,Other,text,Microsoft,Target of the attack
2024-07-04,Network activity,hostname,pub-3ea1b0f2ef244d07ab7e88845a9539af.r2.dev,Host name or IP address of the phishing attack
2024-07-04,Network activity,url,https://pub-3ea1b0f2ef244d07ab7e88845a9539af.r2.dev/index.html,Source URL
2024-07-04,Other,text,Microsoft,Target of the attack
2024-07-04,Network activity,hostname,pub-950afa4f5cd84f7ca09011c3d6e7f1eb.r2.dev,Host name or IP address of the phishing attack
2024-07-04,Network activity,url,https://pub-950afa4f5cd84f7ca09011c3d6e7f1eb.r2.dev/index.htm,Source URL
2024-07-04,Other,text,Microsoft,Target of the attack
2024-07-04,Network activity,hostname,pub-f18c3d444059460880d86ed436e28dd3.r2.dev,Host name or IP address of the phishing attack
2024-07-04,Network activity,url,https://pub-f18c3d444059460880d86ed436e28dd3.r2.dev/passwordverification.html,Source URL
2024-07-04,Other,text,Microsoft,Target of the attack
2024-07-04,Network activity,hostname,pub-976621225a0a41a99730fd00df2f79f7.r2.dev,Host name or IP address of the phishing attack
2024-07-04,Network activity,url,https://pub-976621225a0a41a99730fd00df2f79f7.r2.dev/autheroi.html,Source URL
2024-07-04,Other,text,Microsoft,Target of the attack
2024-07-04,Network activity,hostname,pub-30781165e10b47b6b8f68fdf836b82ba.r2.dev,Host name or IP address of the phishing attack
2024-07-04,Network activity,url,https://pub-30781165e10b47b6b8f68fdf836b82ba.r2.dev/index.html,Source URL
2024-07-04,Other,text,Microsoft,Target of the attack
2024-07-04,Network activity,hostname,storage.testnet.cere.network,Host name or IP address of the phishing attack
2024-07-04,Network activity,url,https://storage.testnet.cere.network/171741/baebb4ifxjfi2smshnllnip3qyjvd2o6jdnttwkapmtjaytkfipqwe6it74,Source URL
2024-07-04,Other,text,Microsoft,Target of the attack
2024-07-04,Network activity,hostname,pub-eeee7f49a976454f9626378381d9ae76.r2.dev,Host name or IP address of the phishing attack
2024-07-04,Network activity,url,https://pub-eeee7f49a976454f9626378381d9ae76.r2.dev/nac7.html#,Source URL
2024-07-04,Other,text,Microsoft,Target of the attack
2024-07-04,Network activity,hostname,pub-e84af543facb4cf39a9d7e57af503f82.r2.dev,Host name or IP address of the phishing attack
2024-07-04,Network activity,url,https://pub-e84af543facb4cf39a9d7e57af503f82.r2.dev/web.html,Source URL
2024-07-04,Other,text,Microsoft,Target of the attack
2024-07-04,Network activity,hostname,radiobravafm.com.ar,Host name or IP address of the phishing attack
2024-07-04,Network activity,url,https://radiobravafm.com.ar/wp-content/uploads/config/information.php?access.x89433247224&data.x=en_797f39d3f346641ed4e7eea2d,Source URL
2024-07-04,Other,text,Microsoft,Target of the attack
2024-07-04,Network activity,hostname,pub-9d425aa9335c4307a502c0721d499bdd.r2.dev,Host name or IP address of the phishing attack
2024-07-04,Network activity,url,https://pub-9d425aa9335c4307a502c0721d499bdd.r2.dev/verify.htm,Source URL
2024-07-04,Other,text,Microsoft,Target of the attack
2024-07-04,Network activity,hostname,pub-e98bcbb63fbd4f549e44c6a27ef5d234.r2.dev,Host name or IP address of the phishing attack
2024-07-04,Network activity,url,https://pub-e98bcbb63fbd4f549e44c6a27ef5d234.r2.dev/to.html,Source URL
2024-07-04,Other,text,Microsoft,Target of the attack
2024-07-04,Network activity,hostname,pub-8b2e521eb2614610923cd588ec283661.r2.dev,Host name or IP address of the phishing attack
2024-07-04,Network activity,url,https://pub-8b2e521eb2614610923cd588ec283661.r2.dev/ee.html,Source URL
2024-07-04,Other,text,Microsoft,Target of the attack
2024-07-04,Network activity,hostname,pub-82671c60e51c4c2da5eb16981fbbe604.r2.dev,Host name or IP address of the phishing attack
