+*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-+
| Title: Daily Phishing list urlabuse.com - 2024-07-18
| UUID: 39349f00-f971-4ee4-85ea-89144d06e396
| Date: 2024-07-19
"| Author: Armstrong Techs, Research Lab"
| References: https://www.armstrongtechs.com/
| TLP:CLEAR
+*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-+

Date,Category,Type,Value,Comment
2024-07-20,Network activity,hostname,smaesatir.com,Host name or IP address of the phishing attack
2024-07-20,Network activity,url,https://smaesatir.com/z%E2%80%8C%E2%80%8C%E2%80%8C%E2%80%8C%E2%80%8C%E2%80%8C%E2%80%8C%E2%80%8C%E2%80%8C%E2%80%8C%E2%80%8C%E2%80%8C%E2%80%8C%E2%80%8C%E2%80%8C%E2%80%8C%E2%80%8C%E2%80%8C%E2%80%8C%E2%80%8C%E2%80%8C%E2%80%8C/dashbord,Source URL
2024-07-20,Other,text,Saham Edalat,Target of the attack
2024-07-20,Network activity,hostname,daperchain.pages.dev,Host name or IP address of the phishing attack
2024-07-20,Network activity,url,http://daperchain.pages.dev,Source URL
2024-07-20,Other,text,Crypto,Target of the attack
2024-07-20,Network activity,hostname,spotledgermonero.pages.dev,Host name or IP address of the phishing attack
2024-07-20,Network activity,url,http://spotledgermonero.pages.dev,Source URL
2024-07-20,Other,text,Crypto,Target of the attack
2024-07-20,Network activity,hostname,tradepoolclickls.pages.dev,Host name or IP address of the phishing attack
2024-07-20,Network activity,url,http://tradepoolclickls.pages.dev,Source URL
2024-07-20,Other,text,Crypto,Target of the attack
2024-07-20,Network activity,hostname,migtranclick.pages.dev,Host name or IP address of the phishing attack
2024-07-20,Network activity,url,http://migtranclick.pages.dev,Source URL
2024-07-20,Other,text,Crypto,Target of the attack
