+*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-+
| Title: Remcos host indicators [2024-07-26]
| UUID: 82e1f801-6c2a-4c34-a372-636c3a0eedbd
| Date: 2024-07-26
"| Author: Armstrong Techs, Research Lab"
| References: https://www.armstrongtechs.com/
| TLP:CLEAR
+*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-+

Date,Category,Type,Value,Comment
2024-07-26,Payload installation,filename,Quotation.xls,Source: MalwareBazaar
2024-07-26,Payload installation,md5,36cace5745dcb32c2ab03ca4ba433394,Source: MalwareBazaar
2024-07-26,Payload installation,sha1,2e479ac4ea9b158f39093dded3b55c360a1f2082,Source: MalwareBazaar
2024-07-26,Payload installation,sha256,c2f6ea297ebee1570036db204177fde0e0263006637806e9b28365bb4ef14d7c,Source: MalwareBazaar
2024-07-26,Payload installation,filename,3f69729a8f2b22e625bb984f28758ebc,Source: MalwareBazaar
2024-07-26,Payload installation,md5,3f69729a8f2b22e625bb984f28758ebc,Source: MalwareBazaar
2024-07-26,Payload installation,sha1,ab8aab5952dfcf0d705daff76448920c67b6241d,Source: MalwareBazaar
2024-07-26,Payload installation,sha256,d1b50fc6ce79320a88defef33baf6a51e30845bd13ab2b52f7925ba0b8f527cd,Source: MalwareBazaar
2024-07-26,Payload installation,filename,Payment Advice__HSBC Banking.pdf.lnk,Source: MalwareBazaar
2024-07-26,Payload installation,md5,a38b0a4d0768ba8ce7c73904b55ee9ff,Source: MalwareBazaar
2024-07-26,Payload installation,sha1,a1a13ef45fcf88eaff3dcffba1fb2608aa07e3c8,Source: MalwareBazaar
2024-07-26,Payload installation,sha256,3f2491926888db2c9d6c7b1a426ff41e1cd4a13bc922156a814b9fe3032ff809,Source: MalwareBazaar
2024-07-26,Payload installation,filename,1722001145c8336cb6887f0bbe0b12744f5c43638979603a57a5fc96eb7f34015fb312b4f7920.dat-decoded,Source: MalwareBazaar
2024-07-26,Payload installation,md5,7bccbac8a232ff442b0840adcc1eb718,Source: MalwareBazaar
2024-07-26,Payload installation,sha1,e2800e1cfb0beaddadcf275d0f07c8aab27259c5,Source: MalwareBazaar
2024-07-26,Payload installation,sha256,2c4b0e1df5a390f1dd275ba8bcf16ed61c411c5d8a076094f7614384ca28d865,Source: MalwareBazaar
2024-07-26,Payload installation,filename,17220015066e9475efc6df52db0521bbe1501b782223eb28324fcb835a5fc91b6609347235811.dat-decoded,Source: MalwareBazaar
2024-07-26,Payload installation,md5,3ad8cb387874a15488508bf269fd2520,Source: MalwareBazaar
2024-07-26,Payload installation,sha1,e083d92b7f1668b105c18ce5772caccc8705b903,Source: MalwareBazaar
2024-07-26,Payload installation,sha256,1b97d7dd602a1a105948d1607a6c8bc2014eb752078e35f839b4a5c5095a4e90,Source: MalwareBazaar
2024-07-27,Payload installation,filename,vcl120.dll,Source: MalwareBazaar
2024-07-27,Payload installation,md5,c8cff500ac30e5ef120ecb00bcdc0ebb,Source: MalwareBazaar
2024-07-27,Payload installation,sha1,6dc63844fbc7e9678d8653d715d1f65c8c9f834b,Source: MalwareBazaar
2024-07-27,Payload installation,sha256,7867aa9cb994e770c40e5b827d4f689bdc913b3466965b77a2b322d6c526045b,Source: MalwareBazaar
2024-07-27,Payload installation,filename,Shipping documents PO 16103 INV.exe,Source: MalwareBazaar
2024-07-27,Payload installation,md5,671423091cbffb473016291d68a5b49b,Source: MalwareBazaar
2024-07-27,Payload installation,sha1,07f1a0c895fa372f6043fbf013b78321a6939193,Source: MalwareBazaar
2024-07-27,Payload installation,sha256,31fdf75cd3cf71f770eb158141183b08ed0845b27ecd2e90ce20eb3c4e4642c0,Source: MalwareBazaar
