+*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-+
| Title: Daily Phishing list urlabuse.com - 2024-07-01
| UUID: c56e8f3b-e414-485e-9c4e-51b83f908f46
| Date: 2024-07-01
"| Author: Armstrong Techs, Research Lab"
| References: https://www.armstrongtechs.com/
| TLP:CLEAR
+*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-+

Date,Category,Type,Value,Comment
2024-07-02,Network activity,hostname,dappzillfix.pages.dev,Host name or IP address of the phishing attack
2024-07-02,Network activity,url,http://dappzillfix.pages.dev,Source URL
2024-07-02,Other,text,Crypto,Target of the attack
2024-07-02,Network activity,hostname,tokenp0ckkt.shop,Host name or IP address of the phishing attack
2024-07-02,Network activity,url,http://tokenp0ckkt.shop,Source URL
2024-07-02,Other,text,Token Pocket,Target of the attack
2024-07-02,Network activity,hostname,tokenp0ckst.shop,Host name or IP address of the phishing attack
2024-07-02,Network activity,url,http://tokenp0ckst.shop,Source URL
2024-07-02,Other,text,Token Pocket,Target of the attack
2024-07-02,Network activity,hostname,tokenp0ckpt.shop,Host name or IP address of the phishing attack
2024-07-02,Network activity,url,http://tokenp0ckpt.shop,Source URL
2024-07-02,Other,text,Token Pocket,Target of the attack
2024-07-02,Network activity,hostname,tokenp0ckrt.shop,Host name or IP address of the phishing attack
2024-07-02,Network activity,url,http://tokenp0ckrt.shop,Source URL
2024-07-02,Other,text,Token Pocket,Target of the attack
2024-07-02,Network activity,hostname,79440c91.url-zz.com,Host name or IP address of the phishing attack
2024-07-02,Network activity,url,https://79440c91.url-zz.com/,Source URL
2024-07-02,Other,text,Bet365,Target of the attack
