+*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-+
| Title: Daily Phishing list urlabuse.com - 2024-07-12
| UUID: 44525514-bd4d-4c22-8806-c8f801439b82
| Date: 2024-07-13
"| Author: Armstrong Techs, Research Lab"
| References: https://www.armstrongtechs.com/
| TLP:CLEAR
+*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-+

Date,Category,Type,Value,Comment
2024-07-14,Network activity,hostname,free-5264964.webadorsite.com,Host name or IP address of the phishing attack
2024-07-14,Network activity,url,http://free-5264964.webadorsite.com/,Source URL
2024-07-14,Other,text,BT,Target of the attack
2024-07-14,Network activity,hostname,post-ch.service-swiss.biz,Host name or IP address of the phishing attack
2024-07-14,Network activity,url,https://post-ch.service-swiss.biz/252879950,Source URL
2024-07-14,Other,text,DiePost,Target of the attack
2024-07-14,Network activity,hostname,gay-rooom-sg-privat.from40.biz.id,Host name or IP address of the phishing attack
2024-07-14,Network activity,url,http://gay-rooom-sg-privat.from40.biz.id,Source URL
2024-07-14,Other,text,Telegram,Target of the attack
2024-07-14,Network activity,hostname,hofo-eho.pages.dev,Host name or IP address of the phishing attack
2024-07-14,Network activity,url,http://hofo-eho.pages.dev,Source URL
2024-07-14,Other,text,Microsoft,Target of the attack
2024-07-14,Network activity,hostname,optstalkeyever.pages.dev,Host name or IP address of the phishing attack
2024-07-14,Network activity,url,http://optstalkeyever.pages.dev,Source URL
2024-07-14,Other,text,Crypto,Target of the attack
2024-07-14,Network activity,hostname,fantasticdomainmailserverautentication034.pages.dev,Host name or IP address of the phishing attack
2024-07-14,Network activity,url,http://fantasticdomainmailserverautentication034.pages.dev,Source URL
2024-07-14,Other,text,Generic Email,Target of the attack
2024-07-14,Network activity,hostname,distritonorte.com.mx,Host name or IP address of the phishing attack
2024-07-14,Network activity,url,https://www.distritonorte.com.mx/js/config/login.php,Source URL
2024-07-14,Other,text,Microsoft,Target of the attack
2024-07-14,Network activity,hostname,rjthornton.byethost13.com,Host name or IP address of the phishing attack
2024-07-14,Network activity,url,http://www.rjthornton.byethost13.com/ss.html,Source URL
2024-07-14,Other,text,Microsoft,Target of the attack
2024-07-14,Network activity,hostname,graph.instagram.com.sg9.acuvpn.xyz,Host name or IP address of the phishing attack
2024-07-14,Network activity,url,https://graph.instagram.com.sg9.acuvpn.xyz/,Source URL
2024-07-14,Other,text,Telegram,Target of the attack
2024-07-14,Network activity,hostname,graph.instagram.com.sg4.acuvpn.xyz,Host name or IP address of the phishing attack
2024-07-14,Network activity,url,https://graph.instagram.com.sg4.acuvpn.xyz/,Source URL
2024-07-14,Other,text,Telegram,Target of the attack
2024-07-14,Network activity,hostname,mlatho.org,Host name or IP address of the phishing attack
2024-07-14,Network activity,url,https://mlatho.org/ofice/office-3D8,Source URL
2024-07-14,Other,text,Microsoft,Target of the attack
2024-07-14,Network activity,hostname,sg10.acuvpn.xyz,Host name or IP address of the phishing attack
2024-07-14,Network activity,url,https://sg10.acuvpn.xyz/,Source URL
2024-07-14,Other,text,Telegram,Target of the attack
2024-07-14,Network activity,hostname,graph.instagram.com.sg2.acuvpn.xyz,Host name or IP address of the phishing attack
2024-07-14,Network activity,url,https://graph.instagram.com.sg2.acuvpn.xyz/,Source URL
2024-07-14,Other,text,Telegram,Target of the attack
2024-07-14,Network activity,hostname,simxtrackredirecttszz.pages.dev,Host name or IP address of the phishing attack
2024-07-14,Network activity,url,http://simxtrackredirecttszz.pages.dev,Source URL
2024-07-14,Other,text,Telegram,Target of the attack
2024-07-14,Network activity,hostname,simxtrackredirectsakrii87.pages.dev,Host name or IP address of the phishing attack
2024-07-14,Network activity,url,http://simxtrackredirectsakrii87.pages.dev,Source URL
2024-07-14,Other,text,Telegram,Target of the attack
2024-07-14,Network activity,hostname,roseon-world.pages.dev,Host name or IP address of the phishing attack
2024-07-14,Network activity,url,http://roseon-world.pages.dev,Source URL
2024-07-14,Other,text,Crypto,Target of the attack
2024-07-14,Network activity,hostname,edd-5ch.pages.dev,Host name or IP address of the phishing attack
